"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.595399375E1,1.300674081E0,-1.102040482E1,-8.563101888E-1
8.597399531E1,1.791475773E0,-1.306440258E1,-1.205940127E0
8.599599531E1,3.780348539E0,-1.482236862E1,-2.100500345E0
8.601799375E1,3.950001955E0,-1.259330940E1,-2.932696104E0
8.603799375E1,1.526466489E0,-1.000549316E1,-1.193768024E0
8.605799375E1,-8.160876036E-1,-1.007932091E1,3.039065599E0
8.607799531E1,-8.323777318E-1,-9.748231888E0,2.512772322E0
8.609799531E1,1.263966084E0,-8.463378906E0,-1.662035704E0
8.611799531E1,2.326397896E0,-7.747292042E0,-3.647058725E0
8.613799531E1,5.442882180E-1,-7.188897133E0,-2.178235054E0
8.615799531E1,-9.561101198E-1,-6.210176468E0,6.982353926E-1
8.617799531E1,-7.132614255E-1,-5.843154907E0,1.865791798E0
8.619999531E1,2.222412825E0,-6.517016888E0,5.232288241E-1
8.622199531E1,4.211966038E0,-6.002656460E0,1.740680337E-1
8.624399375E1,4.414457798E0,-5.069482803E0,2.077688277E-1
8.626399531E1,3.745154142E0,-5.034604073E0,6.151948571E-1
8.628399531E1,2.584540844E0,-6.005663395E0,1.923147321E0
8.630599375E1,-2.664937973E-1,-8.279599190E0,4.518318176E0
8.632599375E1,-4.412973404E0,-1.172807312E1,7.242699623E0
8.634599375E1,-7.642493248E0,-1.625690651E1,8.204048157E0
8.636599375E1,-8.960548401E0,-1.822120667E1,3.534579039E0
8.638599375E1,-1.199493122E1,-1.636923409E1,7.320922852E0
8.640599375E1,-8.102428436E0,-9.812108994E0,7.297564983E0
8.642599531E1,-1.015045762E0,-5.230775356E0,-1.028913021E0
8.644799531E1,3.688631535E0,-8.503274918E0,-5.297315121E0
8.646799531E1,4.259236813E0,-1.652306557E1,-3.783825159E0
8.648999531E1,8.060367584E0,-2.144221115E1,-6.842465878E0
8.651199531E1,6.284281254E0,-7.658227444E0,4.682579637E-1
8.653399531E1,3.909779310E0,-2.509267092E0,-8.857588768E-1
8.655599531E1,1.749184608E0,-3.223371029E0,-2.331751108E0
8.657799531E1,-9.256941080E-2,-9.159028053E0,-2.527711868E0
8.659799531E1,-9.995983839E-1,-1.244636345E1,-1.495600343E0
8.661799531E1,-1.018550873E0,-1.198730850E1,3.335314691E-1
8.663799531E1,-1.261744261E0,-1.055319977E1,2.416994333E0
8.665799531E1,-1.097214743E-1,-9.458802223E0,2.075466394E0
8.667799531E1,-6.751361489E-1,-9.337290764E0,-6.547279954E-1
8.669999531E1,-4.286866188E-1,-8.777900696E0,-2.606174707E0
8.672199531E1,2.378112674E-1,-8.142047882E0,-2.603311300E0
8.674399375E1,1.435850710E-1,-8.580598831E0,-1.486262918E0
8.676399375E1,2.254859209E-1,-9.133046150E0,-1.072602391E0
8.678399375E1,2.699031234E-1,-1.021204567E1,-9.108405113E-1
8.680399375E1,6.700795889E-1,-1.051312160E1,-6.008297205E-1
8.682399531E1,1.374099374E0,-1.004654884E1,0.000000000E0
8.684599375E1,1.039418697E0,-9.334532738E0,8.321766257E-1
8.686599375E1,-9.267762899E-1,-9.651898384E0,9.066171050E-1
8.688599375E1,-3.189191580E0,-1.104065990E1,-2.517742515E-1
8.690599375E1,-4.575434685E0,-1.294576454E1,-3.058831990E-1
8.692599531E1,-4.470759869E0,-1.285541725E1,1.667341232E0
8.694599531E1,-2.917899847E0,-1.092236710E1,2.705514908E0
8.696799531E1,-3.373037577E0,-1.207142067E1,2.293539762E0
8.698799531E1,-4.498915672E0,-1.579876232E1,3.621699333E0
8.700799531E1,-3.281971693E0,-1.397790527E1,5.808783054E0
8.702999375E1,-1.420738459E0,-1.200758171E1,4.717267036E0
8.704999531E1,-7.556579709E-1,-1.271688843E1,7.911687493E-1
8.706999531E1,-3.131328523E-1,-1.386145115E1,-2.001945257E0
8.709199375E1,1.338713169E0,-1.582864189E1,-1.528563738E0
8.711199375E1,5.060758114E0,-1.640035820E1,-1.087283611E0
8.713199375E1,6.340813637E0,-1.458864689E1,-1.714765668E0
8.715199531E1,4.149017811E0,-9.313464165E0,-4.155855477E-1
8.717399375E1,-6.903249621E-1,-7.963670254E0,4.162788868E0
8.719399531E1,1.735700518E-1,-7.495575428E0,-8.902887106E-1
8.721599375E1,1.883039713E0,-7.159065247E0,-3.622226000E0
8.723599375E1,1.324864984E0,-7.048779011E0,-2.385668755E0
8.725599375E1,-4.535288513E-1,-6.162483215E0,-5.247132778E-1
8.727599375E1,-1.209780574E0,-6.041231632E0,1.008916616E0
8.729599375E1,1.989485770E-1,-6.256546974E0,1.304466486E0
8.731599375E1,2.739579678E0,-6.298091412E0,3.734188676E-1
8.733599375E1,5.030227661E0,-5.832294464E0,7.740933448E-2
8.735599531E1,5.908506870E0,-5.073533535E0,5.814079195E-2
8.737799531E1,4.296548367E0,-5.089545727E0,7.359967828E-1
8.739799531E1,1.883154511E0,-6.073409557E0,2.658703566E0
8.741799531E1,-2.058668613E0,-8.214888573E0,5.522676468E0
8.743799531E1,-7.205225468E0,-1.153276443E1,7.715918541E0
8.745799531E1,-8.507068634E0,-1.715518379E1,8.393908501E0
8.747799531E1,-9.502443314E0,-2.083827019E1,5.781891823E0
8.749799531E1,-1.102651501E1,-1.583649540E1,8.698403358E0
8.751999375E1,-5.102858067E0,-8.741172791E0,5.592376232E0
8.753999375E1,2.050968885E0,-6.540604591E0,-2.723978996E0
8.755999531E1,4.765734673E0,-8.883436203E0,-3.493475676E0
8.758199531E1,5.092438698E0,-1.792867470E1,-4.997637749E0
8.760399375E1,8.596094131E0,-1.506674957E1,-1.094581127E0
8.762399531E1,6.046144485E0,-6.307208538E0,3.630950749E-1
8.764399531E1,3.588075161E0,-2.874449968E0,-2.621957302E0
8.766399531E1,1.729408503E0,-3.044380665E0,-4.285659313E0
8.768399531E1,4.177498817E-1,-6.907884598E0,-3.764422655E0
8.770599531E1,-3.845279515E-1,-1.215156937E1,-3.795978069E0
8.772799531E1,-2.614200115E0,-1.446341133E1,-1.014183834E-2
8.774799531E1,-2.909826756E0,-1.122589493E1,3.600927353E0
8.776799531E1,-1.937455058E0,-8.395593643E0,3.418316603E0
8.778799531E1,-2.003324270E0,-9.002304077E0,-1.650083810E-2
8.780799531E1,-1.510645509E0,-9.382771492E0,-2.836305380E0
8.782799531E1,-3.191087544E-1,-8.852541924E0,-2.491243362E0
8.784799531E1,2.731114030E-1,-9.729939461E0,-4.968543053E-1
8.786799531E1,1.574101448E0,-9.331688881E0,1.030272916E-1
8.788799531E1,1.975513339E0,-8.718628883E0,-1.996285468E-1
8.790999531E1,1.157874227E0,-8.687600136E0,-6.784784794E-1
8.793199375E1,-4.063247740E-1,-1.008643627E1,-1.564610839E0
8.795199375E1,-8.557738662E-1,-1.081107521E1,-9.437943101E-1
8.797199375E1,1.150844842E-1,-1.058663273E1,1.146334171E0
8.799199375E1,1.418985844E0,-9.870211601E0,3.060201645E0
8.801199531E1,-3.553186953E-1,-1.108741379E1,1.438924789E0
8.803399375E1,-4.018389702E0,-1.228851795E1,-1.662150621E0
8.805399375E1,-5.209581375E0,-1.112931252E1,-2.562973976E0
8.807402500E1,-3.819728613E0,-1.018214703E1,1.142359853E0
8.809599375E1,-3.686017036E0,-1.368086147E1,3.709212065E0
8.811599375E1,-2.524523020E0,-1.559564781E1,4.646350384E0
8.813599531E1,-9.647387862E-1,-1.322124100E1,6.023897648E0
8.815799375E1,-1.131806135E0,-1.223738766E1,4.717381954E0
8.817799531E1,-2.091239452E0,-1.197501183E1,2.205155492E-1
8.819799531E1,-2.190589190E0,-1.246163750E1,-3.032304525E0
8.821799531E1,-1.080809712E0,-1.446916580E1,-2.439595699E0
8.823799531E1,2.552918196E0,-1.682038689E1,-2.863465250E-2
8.825799531E1,5.295418739E0,-1.520681095E1,-1.428629756E0
8.827799531E1,4.959780216E0,-1.060438824E1,-1.486473680E0
8.829999375E1,1.639951587E0,-8.004467010E0,3.488658428E0
8.831999531E1,-6.061735749E-1,-8.008576393E0,1.681648970E0
8.833999531E1,5.472379327E-1,-7.790741920E0,-2.293913364E0
8.836199375E1,1.184382796E0,-8.154832840E0,-2.655399323E0
8.838199375E1,1.797375083E-1,-8.091156960E0,-2.058390856E0
8.840199531E1,-5.330833793E-1,-7.327349186E0,-7.135678530E-1
8.842399375E1,1.741733849E-1,-6.681690216E0,1.259273410E0
8.844399375E1,3.006954670E0,-6.294107437E0,1.116665244E0
8.846399531E1,5.472790718E0,-5.626134872E0,1.126998588E-1
8.848599375E1,6.294336796E0,-4.364658356E0,-1.462378446E-2
8.850599375E1,4.796409607E0,-3.841247559E0,3.970256746E-1
8.852599375E1,2.604316950E0,-5.022345543E0,1.310518980E0
8.854599375E1,4.643793702E-1,-6.909962654E0,2.821681738E0
8.856599531E1,-2.922707319E0,-1.000697708E1,5.970458984E0
8.858799531E1,-6.399816036E0,-1.468230724E1,1.077437687E1
8.860799531E1,-8.534209251E0,-1.985479927E1,6.413807392E0
8.862799531E1,-1.012316418E1,-1.864950943E1,6.315597534E0
8.864799531E1,-8.424382210E0,-1.243199825E1,7.336628914E0
8.866799531E1,-1.520729899E0,-8.800098419E0,8.990227580E-1
8.868799531E1,2.947013140E0,-1.008471298E1,-4.017048836E0
8.870999531E1,4.777648449E0,-1.796151161E1,-4.314897537E0
8.873199375E1,6.830954075E0,-1.444900703E1,-3.796533644E-1
8.875199375E1,4.457802296E0,-5.174205303E0,-3.392880678E0
8.877199375E1,2.358528137E0,-1.589817047E0,-4.662717342E0
8.879199531E1,1.165123940E0,-2.345130205E0,-4.890540123E0
8.881399375E1,2.335591614E-1,-7.842159748E0,-2.206764460E0
8.883399375E1,4.975917339E-1,-1.168640518E1,-1.606174231E0
8.885399375E1,6.994900107E-1,-1.493222427E1,-1.591253519E0
8.887399531E1,8.923572898E-1,-1.173066902E1,2.637136459E0
8.889399531E1,4.112951458E-1,-8.596571922E0,6.013928413E0
8.891599375E1,-1.550485007E-2,-9.382933617E0,3.596100569E0
8.893599375E1,-5.773856863E-2,-9.598029137E0,-1.503980160E0
8.895599375E1,-6.224732399E-1,-8.988924980E0,-3.270900965E0
8.897599375E1,-8.607634157E-2,-8.632323265E0,-3.720053196E0
8.899599531E1,-3.983951639E-3,-8.715717316E0,-2.859643936E0
8.901799531E1,-1.102970481E0,-9.076122284E0,-2.151621103E0
8.903799531E1,-2.081212521E0,-9.377504349E0,-2.065037251E0
8.905999688E1,-2.387564898E0,-9.201578140E0,-7.538862228E-1
8.908202188E1,-2.165766001E0,-1.007398605E1,8.832497597E-1
8.910399375E1,2.670875490E-1,-1.044583511E1,2.057682276E0
8.912399531E1,2.359495401E0,-1.045006847E1,2.316189051E0
8.914599531E1,1.372069120E0,-1.117106724E1,6.463482380E-1
8.916799531E1,-2.445791960E0,-1.187363148E1,-8.855481744E-1
8.918999375E1,-4.152148724E0,-1.084062004E1,2.197877131E-2
8.920999531E1,-4.660342216E0,-1.165279961E1,5.121580958E-1
8.923199531E1,-4.881748676E0,-1.580948830E1,2.240522623E0
8.925399531E1,-3.045912981E0,-1.546551895E1,3.489395857E0
8.927402656E1,-1.534051299E0,-1.240191746E1,5.419007301E0
8.929599375E1,-5.888587236E-1,-1.194505596E1,4.143712044E0
8.931599375E1,-4.494395480E-2,-1.213032818E1,6.154151559E-1
8.933599375E1,6.729526520E-1,-1.221494961E1,-1.817438483E0
8.935599531E1,2.070649147E0,-1.480676746E1,-1.485956550E0
8.937599531E1,4.245082378E0,-1.469162560E1,-2.140282154E0
8.939799531E1,2.964500427E0,-1.238104916E1,-2.071147203E0
8.941799531E1,9.394081235E-1,-9.139127731E0,1.364024729E-1
8.943799531E1,-1.464293897E-1,-7.821722507E0,2.118150234E0
8.945799531E1,-1.198815107E0,-7.799227238E0,1.384547710E0
8.947799531E1,-5.685941577E-1,-8.082393646E0,-1.191335559E0
8.949799531E1,3.017651662E-2,-8.443602562E0,-2.194669008E0
8.951999375E1,5.996708870E-1,-8.129684448E0,-2.307589054E0
8.953999375E1,6.609624624E-1,-7.282807350E0,-1.193203092E0
8.955999531E1,2.775262892E-1,-6.387299538E0,8.766992092E-1
8.958199375E1,2.849425554E0,-6.124779701E0,1.227957249E0
8.960199375E1,4.603283882E0,-5.480844498E0,9.568378925E-1
8.962199375E1,5.069415569E0,-4.275555611E0,1.003754735E0
8.964199375E1,4.277796745E0,-3.923368692E0,1.122411370E0
8.966199375E1,2.951562166E0,-5.020545483E0,1.566430449E0
8.968199531E1,8.614146113E-1,-7.033542156E0,2.819258690E0
8.970399375E1,-2.935645580E0,-1.083076572E1,5.237775803E0
8.972399375E1,-6.619355202E0,-1.497871971E1,7.977413177E0
8.974399375E1,-9.618973732E0,-1.822437668E1,5.177939892E0
8.976399375E1,-1.104808235E1,-1.558061218E1,4.538132668E0
8.978399375E1,-1.181747246E1,-1.215424156E1,8.798173904E0
8.980399375E1,-3.394710064E0,-1.202850819E1,2.726306200E0
8.982399531E1,2.272815704E0,-1.341389847E1,-2.828519583E0
8.984599375E1,6.574956417E0,-2.529218292E1,-6.887275219E0
8.986599375E1,5.843001366E0,-1.084248734E1,-4.413011551E0
8.988599375E1,4.444203377E0,-2.747116804E0,-3.118505239E0
8.990599375E1,3.406441450E0,-4.996028543E-1,-1.806023002E0
8.992599531E1,1.842328668E0,-3.691236496E0,-2.017632008E0
8.994799531E1,-1.120390594E-1,-9.700338364E0,-1.660426736E0
8.996799531E1,-5.742540956E-1,-1.380960274E1,-2.955862284E0
8.998999531E1,5.246844888E-1,-1.180956268E1,1.909615286E-2
9.001199531E1,3.008936942E-1,-8.580349922E0,3.623126268E0
9.003399375E1,7.450372577E-1,-8.397940636E0,3.336301088E0
9.005399375E1,1.207060665E-1,-8.930218697E0,-6.672065258E-1
9.007401562E1,-5.896344185E-1,-8.634305954E0,-2.706645012E0
9.009599375E1,-5.923351049E-1,-8.065222740E0,-3.947818279E0
9.011599375E1,-5.186702609E-1,-8.999986649E0,-2.017009735E0
9.013599531E1,-9.795253873E-1,-1.035056400E1,-2.491789460E-1
9.015799531E1,-3.066876531E-1,-9.810154915E0,-1.987857819E-1
9.017799531E1,4.126263261E-1,-9.806410789E0,-1.113782644E0
9.019799531E1,1.639980197E0,-1.014170456E1,-9.939672351E-1
9.021799531E1,3.141747952E0,-1.007422638E1,1.050001144E0
9.023799531E1,1.986948013E0,-1.038520432E1,2.996352911E0
9.025799531E1,-1.069116473E0,-1.079965973E1,9.243054986E-1
9.027799531E1,-3.225238800E0,-1.144617081E1,-9.657347798E-1
9.029799531E1,-4.603685856E0,-1.154863262E1,-1.398807526E0
9.031799531E1,-4.621134758E0,-1.072572613E1,-4.193300605E-1
9.033799531E1,-3.789762735E0,-1.158303356E1,1.071213722E0
9.035799531E1,-3.879870892E0,-1.446772099E1,3.260682344E0
9.037799531E1,-3.190072775E0,-1.410458660E1,4.594243050E0
9.039799531E1,-2.477337837E0,-1.329131508E1,4.607851982E0
9.041799531E1,-1.958840042E-1,-1.309125614E1,3.127009392E0
9.044000156E1,1.678086400E0,-1.237141514E1,5.531851053E-1
9.046199375E1,2.158468485E0,-1.357049847E1,-8.827708960E-1
9.048202812E1,5.100530624E0,-1.704176521E1,-6.686334610E-1
9.050399375E1,7.843500614E0,-1.532986355E1,-2.227881432E0
9.052399375E1,6.036003113E0,-1.005066681E1,-2.652181625E0
9.054399531E1,-3.281397223E-1,-7.394194603E0,3.175085068E0
9.056599531E1,-1.055574775E0,-7.165998936E0,-3.654317856E-1
9.058799531E1,5.578489974E-2,-7.217263699E0,-2.988624573E0
9.060799531E1,-3.215891719E-1,-6.867652893E0,-1.950728536E0
9.062999531E1,-1.329854488E0,-6.487798214E0,-3.916147649E-1
9.065199531E1,-1.899483085E0,-6.806265354E0,1.640957117E0
9.067199531E1,-3.560177982E-1,-7.900808334E0,1.046084285E0
9.069399531E1,1.963973284E0,-7.576834679E0,-1.676994562E-1
9.071599531E1,2.895193100E0,-5.818647385E0,7.687111497E-1
9.073799531E1,2.516248465E0,-4.685576916E0,8.771206141E-1
9.075799531E1,1.753063202E0,-4.964722157E0,3.352648616E-1
9.077799531E1,1.334087491E0,-5.929039478E0,8.440806270E-1
9.079799531E1,1.105680704E0,-7.528279781E0,2.099772453E0
9.081799531E1,-7.597089410E-1,-9.907637596E0,5.984029293E0
9.083799531E1,-5.533852577E0,-1.428840446E1,1.000650883E1
9.085799531E1,-1.021312809E1,-1.911435699E1,6.532780170E0
9.087799531E1,-1.372411919E1,-1.792745781E1,2.784427643E0
9.089799531E1,-1.310860825E1,-1.529060745E1,6.542060375E0
9.091799531E1,-3.810917854E0,-1.108603477E1,3.284691334E0
9.093799531E1,2.439394474E0,-1.080911255E1,-5.376467228E0
9.095799531E1,5.419926643E0,-1.354529190E1,-6.477742672E0
9.097799531E1,5.909023762E0,-1.327105045E1,-5.994238377E0
9.099799531E1,6.839219093E0,-6.905930996E0,-3.695957899E0
9.101799531E1,6.445458889E0,-3.330324888E0,-2.367836714E0
9.103799531E1,8.645098686E0,-2.441721916E0,1.656347036E0
9.105999531E1,4.514918327E0,-7.766675472E0,6.894821525E-1
9.107999531E1,1.608032107E0,-1.128944588E1,-2.182276726E0
9.110199375E1,-1.099695206E0,-1.299874306E1,-5.578576088E0
9.112199375E1,-3.348520994E0,-1.286175728E1,-5.322884917E-1
9.114199375E1,-2.423947334E0,-1.065404415E1,4.232824326E0
9.116199531E1,-3.198107719E0,-9.960616112E0,6.804062366E0
9.118399375E1,-2.810601234E0,-9.213960648E0,6.049286127E-1
9.120399375E1,-6.635290384E-1,-7.997763634E0,-3.504048347E0
9.122399375E1,7.570753098E-1,-8.208510399E0,-3.404803753E0
9.124399375E1,1.206715941E0,-9.043972969E0,-2.056102037E0
9.126399531E1,9.500192404E-1,-9.633318901E0,-1.217758060E0
9.128599531E1,6.169187427E-1,-9.825584412E0,-1.640506983E-1
9.130799531E1,-6.000826880E-2,-9.463273048E0,2.673653066E-1
9.132799531E1,-6.059054136E-1,-9.195036888E0,-8.136263490E-1
9.134999531E1,-1.592718810E-1,-1.005770588E1,-8.302899599E-1
9.137199531E1,1.270507097E0,-9.849430084E0,5.986461639E-1
9.139399531E1,1.943823576E0,-1.008313274E1,1.358115673E0
9.141399531E1,5.633364916E-1,-1.151327515E1,1.289938331E0
9.143399531E1,-1.299668431E0,-1.088133144E1,2.453769445E-1
9.145399531E1,-2.978434801E0,-1.055065346E1,-1.691311955E0
9.147400156E1,-3.931154728E0,-1.138484097E1,-2.198815584E0
9.149599531E1,-5.049409866E0,-1.414253998E1,1.894330740E0
9.151799531E1,-3.658282757E0,-1.399660873E1,6.163910866E0
9.153799531E1,-9.144701362E-1,-1.402358627E1,7.849610329E0
9.155799531E1,1.836113334E0,-1.411129093E1,6.051699162E0
9.157799531E1,2.586618900E0,-1.173901081E1,1.402494669E0
9.159799531E1,2.531169176E0,-1.129468441E1,-1.126845360E0
9.161799531E1,5.006505489E0,-1.325190639E1,-1.853112131E-1
9.163799531E1,7.944190979E0,-1.555086708E1,-7.528806925E-1
9.165799531E1,9.957656860E0,-1.397245598E1,-1.956359625E0
9.167799688E1,4.851772785E0,-9.716024399E0,1.735489726E0
9.169999531E1,2.250779629E0,-9.144585609E0,-1.362779588E-1
9.172199531E1,2.072602987E0,-9.177473068E0,-4.527071476E0
9.174399375E1,2.022238523E-1,-8.211038589E0,-3.888978481E0
9.176399688E1,-2.777216434E0,-6.948710918E0,-7.637886405E-1
9.178599531E1,-2.967450142E0,-6.174914360E0,1.920073152E0
9.180799531E1,-2.239632159E-1,-5.352735996E0,1.145826697E0
9.182999375E1,1.472759604E0,-5.262034416E0,-1.197100850E-3
9.184999531E1,3.360319614E0,-4.297792912E0,-2.148173451E-1
9.187199531E1,4.470730782E0,-3.630174875E0,-2.080082521E-2
9.189399531E1,5.213824272E0,-4.352371693E0,-8.672181368E-1
9.191599375E1,4.224061489E0,-7.080056667E0,-6.454288960E-1
9.193599375E1,5.690959930E0,-1.089079285E1,4.638526440E0
9.195599375E1,-8.265550733E-1,-1.716450119E1,8.782017708E0
9.197599375E1,-6.440392971E0,-1.937545204E1,-2.980637550E0
9.199599531E1,-1.163498688E1,-2.036454391E1,-2.638151646E0
9.201799531E1,-1.203840065E1,-1.841513634E1,1.680164576E0
9.203799531E1,-4.904895306E0,-1.407867146E1,8.024598122E0
9.205999531E1,3.936785936E0,-7.084692001E0,-4.291740894E0
9.208201563E1,5.030093193E0,-4.157876015E0,-1.902356029E0
9.210399375E1,4.096804619E0,-5.385948181E0,-2.676612139E0
9.212399375E1,3.604250431E0,-9.470465660E0,-3.990703344E0
9.214399375E1,3.290437460E0,-1.310830212E1,-6.593353748E0
9.216399375E1,2.555044174E0,-1.117714882E1,-6.118219852E0
9.218399531E1,1.343884468E0,-9.693557739E0,-1.894273162E0
9.220599375E1,-2.879267037E-1,-1.068224812E1,-1.483351588E-1
9.222599375E1,-3.980187893E0,-1.292402554E1,5.358654499E0
9.224599375E1,-5.603897572E0,-1.201547337E1,6.465962887E0
9.226599375E1,-3.506624460E0,-9.177329063E0,1.640056849E0
9.228599531E1,-4.556453228E-1,-9.016448021E0,-2.836535215E0
9.230799531E1,2.310845137E0,-8.893195152E0,-1.557064295E0
9.232799531E1,2.928510904E0,-9.050005913E0,-8.446168900E-1
9.234799531E1,1.774227858E0,-1.005679607E1,-2.315327168E0
9.236799531E1,7.812280059E-1,-9.918622017E0,-3.579101801E0
9.238799531E1,-4.199430048E-1,-9.108088493E0,-4.071761608E0
9.240799531E1,-1.336309314E0,-8.544456482E0,-3.480709553E0
9.242799531E1,-2.125907421E0,-8.462928772E0,-2.515396357E0
9.244799531E1,-3.063227892E0,-8.826828003E0,-1.435716510E0
9.246799531E1,-2.128426313E0,-8.764023781E0,-1.346728921E0
9.248999531E1,1.189678788E0,-8.405707359E0,-7.445488572E-1
9.250999531E1,4.409296036E0,-9.144117355E0,-3.142150342E-1
9.252999531E1,6.045809746E0,-1.156566048E1,1.149992585E0
9.255199375E1,6.328354031E-2,-1.310839844E1,6.974673271E0
9.257199375E1,-2.539002895E0,-1.332905769E1,2.428572655E0
9.259199375E1,-2.745038271E0,-1.283647346E1,2.813838243E0
9.261199531E1,-2.397745103E-1,-1.179175949E1,4.422147751E0
9.263199531E1,2.769095421E0,-1.123015594E1,5.130841255E0
9.265199531E1,3.095511198E0,-1.035960579E1,5.646379948E0
9.267201406E1,1.273523718E-1,-1.028296185E1,3.498235226E0
9.269399531E1,-3.790797234E0,-1.093177128E1,1.476791501E0
9.271599531E1,-6.292000294E0,-1.107043457E1,1.938968182E0
9.273799531E1,-5.841402054E0,-1.054551029E1,1.259340525E0
9.276000156E1,-4.404057503E0,-8.627802849E0,-9.627276659E-1
9.278199375E1,-3.714594126E0,-7.014713764E0,-1.448357940E0
9.280199531E1,-2.747241259E0,-5.900165558E0,-5.178850293E-1
9.282399531E1,-1.368439436E0,-5.695135117E0,5.520263314E-1
9.284599375E1,5.453991145E-2,-6.581286907E0,1.146966338E0
9.286599531E1,1.159052253E0,-7.899457932E0,1.147569537E0
9.288599531E1,2.546291113E0,-9.198561668E0,1.455894947E0
9.290799531E1,4.304266930E0,-1.062206745E1,2.883174419E0
9.292799531E1,5.027325630E0,-1.130874348E1,3.019959688E0
9.294999375E1,3.895873785E0,-1.020229721E1,2.308910608E0
9.296999375E1,1.691034198E0,-9.772316933E0,1.372748971E0
9.298999531E1,4.663521647E-1,-9.919465065E0,1.208516359E0
9.301199531E1,1.272240520E0,-9.648834229E0,1.647210836E0
9.303399375E1,2.479789495E0,-9.637964249E0,2.115708351E0
9.305399375E1,3.249334097E0,-9.251673698E0,1.914470673E0
9.307399375E1,3.619142294E0,-8.666052818E0,3.759854659E-2
9.309399375E1,2.310040712E0,-9.121890068E0,-2.374128580E0
9.311399531E1,1.138222694E0,-8.953605652E0,-3.073388815E0
9.313599375E1,1.334585428E0,-8.909513474E0,-1.376302004E0
9.315599375E1,2.503204823E0,-9.181131363E0,7.071034908E-1
9.317599375E1,3.144669056E0,-9.601630211E0,1.027428627E0
9.319599375E1,2.425441265E0,-9.276487350E0,4.811962247E-1
9.321599375E1,1.000393271E0,-8.319439888E0,-5.208825320E-2
9.323599375E1,2.250070870E-1,-8.330318451E0,-8.685014844E-1
9.325599375E1,-4.882352054E-1,-1.356329632E1,1.397323132E0
9.327599375E1,-8.856918216E-1,-2.207548904E1,4.292870522E0
9.329599375E1,-3.934679031E0,-1.483661938E1,6.898441792E0
9.331599375E1,-4.782733917E0,-6.330863476E0,5.154026985E0
9.333599375E1,-2.203920126E0,-7.038742065E0,-3.395399332E0
9.335599375E1,-3.478679061E-1,-7.994392395E0,-5.100568771E0
9.337599531E1,5.494884849E-1,-8.261450768E0,-3.781124592E0
9.339599531E1,8.525081873E-1,-1.047423077E1,-4.920266628E0
9.341799531E1,-5.216295123E-1,-1.262194443E1,-6.978743553E0
9.343799531E1,-1.595754623E0,-1.060110378E1,-5.242018700E0
9.345799531E1,-9.444838166E-1,-8.599598885E0,-2.435784101E0
9.347799531E1,-3.691954613E-1,-8.685281754E0,-2.028750777E-1
9.349799531E1,-5.204515457E-1,-1.002567196E1,5.893854499E-1
9.351799531E1,-2.137504816E0,-1.061419487E1,-7.210282087E-1
9.353799531E1,-1.793371916E0,-9.874280930E0,-1.502543569E0
9.355799531E1,-8.315349817E-1,-9.100772858E0,-1.188874364E0
9.357799531E1,1.491108835E-1,-9.700654030E0,-7.703009248E-1
9.359799531E1,1.316504478E0,-1.000003433E1,-6.080985069E-1
9.361799531E1,2.093997478E0,-9.496036530E0,-5.394615531E-1
9.363799531E1,1.443473697E0,-9.294904709E0,-6.517878771E-1
9.365800625E1,-1.292964667E-1,-9.961612701E0,-1.219510674E0
9.367999531E1,-1.666728258E0,-1.022287655E1,-9.723619223E-1
9.369999531E1,-1.926087379E0,-9.653919220E0,-6.604070663E-1
9.372199375E1,-2.243156195E0,-9.353456497E0,-1.996860057E-1
9.374199375E1,-2.511412382E0,-9.326717377E0,-7.731355727E-2
9.376199375E1,-2.142293453E0,-9.628157616E0,-7.557536960E-1
9.378199375E1,-1.632299662E0,-9.387042046E0,-1.067450047E0
9.380199531E1,-1.293635011E0,-9.334667206E0,-3.541024029E-1
9.382399375E1,-1.569284320E0,-9.240689278E0,-4.940291345E-1
9.384399375E1,-1.934907556E0,-9.645654678E0,-9.923869967E-1
9.386399375E1,-1.831372857E0,-1.001099014E1,-6.297516227E-1
9.388399375E1,-1.225745082E0,-9.514854431E0,-4.595909640E-2
9.390399531E1,-2.864327133E-1,-9.426431656E0,-1.618576050E-1
9.392399531E1,1.902528405E-1,-9.560574532E0,-8.538585305E-1
9.394599375E1,-3.785903454E-1,-9.594629288E0,-1.622636676E0
9.396599375E1,-7.208750248E-1,-1.019977856E1,-1.444613457E0
9.398599375E1,-5.015181899E-1,-1.056180096E1,-6.570455432E-1
9.400599375E1,-3.262434900E-1,-1.061317062E1,-1.486894935E-1
9.402599375E1,-5.855738521E-1,-1.093230724E1,-1.848994195E-1
9.404599375E1,-1.840288877E0,-1.155368900E1,-7.127442360E-1
9.406599531E1,-3.420806646E0,-1.279223919E1,-1.399209857E0
9.408599531E1,-4.437422752E0,-1.330863953E1,-1.163677797E-1
9.410799531E1,-3.974892139E0,-1.300202847E1,1.613931417E0
9.412799531E1,-2.145415545E0,-1.236189556E1,3.343282461E0
9.414800156E1,-4.006840289E-1,-1.289514160E1,3.897913456E0
9.416999531E1,1.241393566E0,-1.183649254E1,3.125831604E0
9.419199375E1,2.522760630E0,-9.919417381E0,2.459917784E0
9.421199375E1,3.264455795E0,-8.863861084E0,1.975484490E0
