"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.149782260E2,3.211443894E1,1.189517104E2,1.475950781E1,1.011919498E0,3.033702660E1,4.270026207E0,4.270026207E0
2.159752734E2,3.211444828E1,1.189517147E2,1.481237214E1,1.055918455E0,2.305122375E1,4.291808128E0,4.291808128E0
2.169765099E2,3.211445627E1,1.189517193E2,1.494298895E1,9.130189419E-1,1.732711601E1,4.455081940E0,4.455081940E0
2.179780172E2,3.211446299E1,1.189517227E2,1.495739254E1,6.148572564E-1,2.072680092E1,4.324091911E0,4.324091911E0
2.189683047E2,3.211446771E1,1.189517268E2,1.476008686E1,4.333654642E-1,2.388008690E1,4.371443748E0,4.371443748E0
2.199721427E2,3.211446909E1,1.189517317E2,1.466845237E1,5.306586027E-1,3.416100464E2,4.375221252E0,4.375221252E0
2.209726760E2,3.211446672E1,1.189517341E2,1.446717751E1,2.136080265E-1,3.440512695E2,4.243149757E0,4.243149757E0
2.219731672E2,3.211446672E1,1.189517341E2,1.446717751E1,1.495256126E-1,3.036328430E2,4.094378948E0,4.094378948E0
2.229777192E2,3.211446672E1,1.189517341E2,1.446717751E1,1.046679318E-1,3.036328430E2,4.001056194E0,4.001056194E0
2.239702182E2,3.211446672E1,1.189517341E2,1.446717751E1,1.635260582E-1,2.964476624E2,3.481030226E0,3.481030226E0
2.249762833E2,3.211446672E1,1.189517341E2,1.446717751E1,2.047267407E-1,2.964476624E2,3.278804779E0,3.278804779E0
2.259708770E2,3.211446672E1,1.189517341E2,1.446717751E1,2.265135348E-1,2.964476624E2,3.446068525E0,3.446068525E0
