"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.145569369E2,3.211552402E1,1.189575163E2,1.916513868E1,1.795435429E0,6.939044952E1,4.699999809E0,4.699999809E0
2.155519323E2,3.211553717E1,1.189575469E2,1.937321856E1,2.115468025E0,7.564634705E1,4.699999809E0,4.699999809E0
2.165557567E2,3.211554929E1,1.189575856E2,1.834256818E1,2.450357199E0,8.199244690E1,5.000697136E0,5.000697136E0
2.175596875E2,3.211556104E1,1.189576324E2,1.776172008E1,2.433383942E0,7.580103302E1,5.992415428E0,5.992415428E0
2.185567567E2,3.211557786E1,1.189576806E2,1.729211095E1,2.409073591E0,7.042935181E1,5.977781296E0,5.977781296E0
2.195561119E2,3.211560050E1,1.189577283E2,1.789480372E1,2.254784346E0,7.320828247E1,6.111957550E0,6.111957550E0
2.205518588E2,3.211561150E1,1.189577745E2,1.767370472E1,2.052813530E0,6.820427704E1,6.410711288E0,6.410711288E0
2.215499281E2,3.211563319E1,1.189578356E2,1.764570503E1,2.307718039E0,6.441861725E1,5.204743385E0,5.204743385E0
2.225532994E2,3.211566717E1,1.189579767E2,1.861449317E1,5.566441536E0,7.679321289E1,3.000000000E0,3.000000000E0
2.235523411E2,3.211567897E1,1.189580365E2,1.856735381E1,5.286858559E0,7.801177216E1,3.000000000E0,3.000000000E0
2.245521724E2,3.211569123E1,1.189580916E2,1.857797265E1,5.004670143E0,7.369549561E1,3.000000000E0,3.000000000E0
2.255549265E2,3.211570750E1,1.189581438E2,1.869318384E1,4.861313820E0,6.581832886E1,3.000000000E0,3.000000000E0
2.265600218E2,3.211572639E1,1.189581935E2,1.873936183E1,4.589485645E0,6.672541809E1,3.000000000E0,3.000000000E0
2.275562010E2,3.211574285E1,1.189582446E2,1.889539306E1,4.822310925E0,6.724923706E1,3.000000000E0,3.000000000E0
2.285553927E2,3.211575809E1,1.189582974E2,1.900422515E1,4.868884563E0,6.953344727E1,3.000000000E0,3.000000000E0
2.295517130E2,3.211577219E1,1.189583499E2,1.901622999E1,5.070756435E0,7.283637238E1,3.000000000E0,3.000000000E0
2.305557812E2,3.211578586E1,1.189584036E2,1.881778685E1,5.142548561E0,7.313539886E1,3.000000000E0,3.000000000E0
2.315529208E2,3.211580256E1,1.189584568E2,1.882993765E1,4.741182804E0,6.868774414E1,3.000000000E0,3.000000000E0
2.325556088E2,3.211581686E1,1.189585062E2,1.894561140E1,4.312125206E0,7.262758636E1,3.000000000E0,3.000000000E0
2.335530713E2,3.211582629E1,1.189585546E2,1.922183445E1,4.423172474E0,7.943260193E1,3.000000000E0,3.000000000E0
2.345539166E2,3.211583354E1,1.189586051E2,1.950786317E1,4.637489319E0,8.047898865E1,3.000000000E0,3.000000000E0
2.355491776E2,3.211584023E1,1.189586547E2,1.973559599E1,4.531192303E0,7.789899445E1,3.000000000E0,3.000000000E0
2.365651541E2,3.211585016E1,1.189587057E2,1.950644286E1,4.555415630E0,7.510758209E1,3.000000000E0,3.000000000E0
2.375493635E2,3.211586050E1,1.189587551E2,1.926151272E1,4.430799484E0,7.510542297E1,3.000000000E0,3.000000000E0
2.385569614E2,3.211587144E1,1.189588052E2,1.898280215E1,4.335955620E0,7.522510529E1,3.000000000E0,3.000000000E0
2.395584786E2,3.211588368E1,1.189588564E2,1.876747181E1,4.288553238E0,7.132342529E1,3.000000000E0,3.000000000E0
2.405588948E2,3.211589701E1,1.189589048E2,1.869991859E1,4.267893314E0,6.543169403E1,3.030302525E0,3.030302525E0
2.415522458E2,3.211591375E1,1.189589522E2,1.842426852E1,4.258013725E0,6.773538208E1,3.000000000E0,3.000000000E0
2.425556989E2,3.211592858E1,1.189589995E2,1.800635207E1,4.140749454E0,7.044335175E1,3.000000000E0,3.000000000E0
2.435525948E2,3.211593618E1,1.189590468E2,1.760854132E1,4.137149334E0,8.287343597E1,3.000000000E0,3.000000000E0
2.445634979E2,3.211593885E1,1.189590915E2,1.727170863E1,3.942353249E0,8.627776337E1,3.000000000E0,3.000000000E0
2.455594270E2,3.211594280E1,1.189591317E2,1.721203717E1,3.285342932E0,7.344194031E1,3.006269693E0,3.006269693E0
2.465595020E2,3.211595326E1,1.189591630E2,1.721195176E1,2.299740076E0,7.344194031E1,3.620792389E0,3.620792389E0
2.475564192E2,3.211596331E1,1.189591868E2,1.747221932E1,1.879309416E0,4.835815811E1,4.028893471E0,4.028893471E0
2.485561338E2,3.211596863E1,1.189592088E2,1.779154808E1,1.529899597E0,3.945975494E1,4.122848034E0,4.122848034E0
2.495626078E2,3.211598080E1,1.189592206E2,1.585636739E1,1.189490914E0,6.611433411E1,4.601210117E0,4.601210117E0
2.505648953E2,3.211598167E1,1.189592360E2,1.541587843E1,9.493030310E-1,6.695782471E1,4.787292004E0,4.787292004E0
2.515570359E2,3.211598105E1,1.189592365E2,1.519292968E1,1.062633038E0,6.723786163E1,4.699999809E0,4.699999809E0
2.525672682E2,3.211597934E1,1.189592378E2,1.379564457E1,1.372551203E0,8.806887817E1,4.699999809E0,4.699999809E0
2.535585052E2,3.211597828E1,1.189592434E2,1.424114322E1,1.484457016E0,7.773204803E1,4.699999809E0,4.699999809E0
2.545572052E2,3.211598837E1,1.189592725E2,1.473436194E1,1.346853971E0,7.410908508E1,4.874609470E0,4.874609470E0
2.555508921E2,3.211599827E1,1.189593027E2,1.477103119E1,1.160645366E0,6.436245728E1,4.898207664E0,4.898207664E0
2.565584135E2,3.211600714E1,1.189593347E2,1.478675960E1,1.077427149E0,6.661452484E1,4.668092251E0,4.668092251E0
2.575548739E2,3.211601685E1,1.189593634E2,1.451137509E1,8.785867691E-1,7.135440063E1,4.801931381E0,4.801931381E0
2.585533437E2,3.211602622E1,1.189593901E2,1.439578184E1,7.732690573E-1,7.013125610E1,4.699999809E0,4.699999809E0
2.595537817E2,3.211603779E1,1.189594143E2,1.471228147E1,2.648890018E0,5.941617584E1,3.000000000E0,3.000000000E0
2.605553906E2,3.211605049E1,1.189594381E2,1.454152052E1,2.646387815E0,5.054252243E1,3.000000000E0,3.000000000E0
2.615650385E2,3.211607008E1,1.189594629E2,1.450624095E1,3.258385181E0,4.354557037E1,3.000000000E0,3.000000000E0
2.625507791E2,3.211609882E1,1.189594881E2,1.455812657E1,3.807546616E0,3.134820557E1,3.000000000E0,3.000000000E0
2.635543677E2,3.211613183E1,1.189595075E2,1.446999792E1,3.774838924E0,2.026258659E1,3.000000000E0,3.000000000E0
2.645613468E2,3.211616447E1,1.189595163E2,1.414026240E1,3.717578411E0,1.222643185E1,3.000000000E0,3.000000000E0
2.655529354E2,3.211620034E1,1.189595225E2,1.385515016E1,3.605222225E0,8.956474304E0,3.000000000E0,3.000000000E0
2.665569885E2,3.211623216E1,1.189595288E2,1.351945808E1,3.019675732E0,1.830387497E1,3.000000000E0,3.000000000E0
2.675559885E2,3.211625873E1,1.189595375E2,1.334983440E1,2.471461535E0,2.594088554E1,3.000000000E0,3.000000000E0
2.685537395E2,3.211628415E1,1.189595415E2,1.331747500E1,2.679577351E0,3.572533875E2,3.000000000E0,3.000000000E0
2.695556953E2,3.211631579E1,1.189595308E2,1.339467729E1,3.963510752E0,3.349458923E2,3.000000000E0,3.000000000E0
2.705610573E2,3.211635132E1,1.189595180E2,1.348103404E1,3.679358482E0,3.363570557E2,3.000000000E0,3.000000000E0
2.715531812E2,3.211638544E1,1.189595021E2,1.340052950E1,4.236165524E0,3.358548584E2,3.000000000E0,3.000000000E0
2.725537948E2,3.211642434E1,1.189594835E2,1.339352943E1,4.813444138E0,3.348925781E2,3.000000000E0,3.000000000E0
2.735535906E2,3.211647133E1,1.189594646E2,1.344349649E1,4.970879555E0,3.355741272E2,3.000000000E0,3.000000000E0
2.745482520E2,3.211651789E1,1.189594505E2,1.340719523E1,5.114295959E0,3.378732300E2,3.000000000E0,3.000000000E0
2.755480020E2,3.211656259E1,1.189594359E2,1.326676118E1,4.721227646E0,3.414239807E2,3.000000000E0,3.000000000E0
2.765512338E2,3.211660730E1,1.189594216E2,1.302705313E1,5.145349026E0,3.419022217E2,3.000000000E0,3.000000000E0
2.775519661E2,3.211665099E1,1.189594045E2,1.293345456E1,4.780539036E0,3.384769287E2,3.000000000E0,3.000000000E0
2.785558942E2,3.211669667E1,1.189593844E2,1.280888605E1,5.215329170E0,3.439985352E2,3.000000000E0,3.000000000E0
2.795503953E2,3.211674390E1,1.189593695E2,1.264776799E1,4.910300732E0,3.421730347E2,3.000000000E0,3.000000000E0
2.805576546E2,3.211678933E1,1.189593517E2,1.251486395E1,4.801679611E0,3.428103333E2,3.000000000E0,3.000000000E0
2.815523812E2,3.211683444E1,1.189593383E2,1.231248244E1,4.922557831E0,3.449222107E2,3.000000000E0,3.000000000E0
2.825498635E2,3.211687896E1,1.189593270E2,1.227972763E1,4.934430599E0,3.462125244E2,3.000000000E0,3.000000000E0
2.835520135E2,3.211692360E1,1.189593189E2,1.240417587E1,4.941900253E0,3.451010132E2,3.000000000E0,3.000000000E0
2.845513541E2,3.211696816E1,1.189593076E2,1.241215871E1,4.838134766E0,3.466380310E2,3.000000000E0,3.000000000E0
2.855520843E2,3.211701318E1,1.189592991E2,1.242218163E1,4.874699593E0,3.479036255E2,3.000000000E0,3.000000000E0
2.865624947E2,3.211706135E1,1.189592911E2,1.246746676E1,5.040471554E0,3.496097412E2,3.000000000E0,3.000000000E0
2.875556531E2,3.211710846E1,1.189592853E2,1.230277261E1,4.996584415E0,3.521718750E2,3.000000000E0,3.000000000E0
2.885504135E2,3.211715225E1,1.189592797E2,1.237131236E1,4.590569973E0,3.491205139E2,3.000000000E0,3.000000000E0
2.895506484E2,3.211719903E1,1.189592738E2,1.235256593E1,5.184620380E0,3.510078125E2,3.000000000E0,3.000000000E0
2.905525635E2,3.211724776E1,1.189592664E2,1.220872860E1,4.957390308E0,3.505954285E2,3.000000000E0,3.000000000E0
2.915536979E2,3.211729786E1,1.189592599E2,1.214474597E1,5.426913738E0,3.526716919E2,3.000000000E0,3.000000000E0
2.925509760E2,3.211734779E1,1.189592531E2,1.211900271E1,5.145864010E0,3.515565796E2,3.000000000E0,3.000000000E0
2.935528864E2,3.211739573E1,1.189592464E2,1.208308594E1,5.035729885E0,3.532651978E2,3.000000000E0,3.000000000E0
2.945513619E2,3.211744400E1,1.189592402E2,1.207885164E1,5.071342945E0,3.533424072E2,3.000000000E0,3.000000000E0
2.955532755E2,3.211749255E1,1.189592348E2,1.206274389E1,5.229073048E0,3.532818909E2,3.000000000E0,3.000000000E0
2.965451349E2,3.211754094E1,1.189592256E2,1.198753370E1,5.225838661E0,3.503716431E2,3.000000000E0,3.000000000E0
2.975523307E2,3.211758890E1,1.189592159E2,1.190314190E1,5.448075771E0,3.532814941E2,3.000000000E0,3.000000000E0
2.985452635E2,3.211764010E1,1.189592121E2,1.203876116E1,5.325049877E0,3.537396851E2,3.000000000E0,3.000000000E0
2.995601291E2,3.211769337E1,1.189592098E2,1.246969216E1,5.359072685E0,3.505120544E2,3.000000000E0,3.000000000E0
3.005579927E2,3.211774080E1,1.189592011E2,1.227801554E1,5.196807384E0,3.530437012E2,3.000000000E0,3.000000000E0
3.015635875E2,3.211778929E1,1.189591949E2,1.225605051E1,5.007369041E0,3.546194763E2,3.000000000E0,3.000000000E0
3.025518786E2,3.211783707E1,1.189591934E2,1.202445179E1,4.847891331E0,3.559999084E2,3.000000000E0,3.000000000E0
3.035552270E2,3.211788345E1,1.189591909E2,1.165886052E1,4.738178253E0,3.519497681E2,3.000000000E0,3.000000000E0
3.045620619E2,3.211797559E1,1.189591832E2,1.451926519E1,3.795342445E0,3.397754211E2,1.000000000E0,1.000000000E0
3.055578953E2,3.211800604E1,1.189591670E2,1.471081454E1,3.499146223E0,3.420034485E2,2.413527489E0,2.413527489E0
3.065606515E2,3.211803523E1,1.189591628E2,1.484218317E1,3.065484285E0,3.448657837E2,3.159568787E0,3.159568787E0
3.075557578E2,3.211806563E1,1.189591540E2,1.438774315E1,3.078091621E0,3.425803223E2,3.701718807E0,3.701718807E0
3.085608734E2,3.211810265E1,1.189591508E2,1.484448605E1,3.092306376E0,3.470979614E2,4.103665352E0,4.103665352E0
3.095528750E2,3.211814402E1,1.189591515E2,1.504804107E1,3.111192942E0,3.441348877E2,4.699999809E0,4.699999809E0
3.105659812E2,3.211819294E1,1.189591569E2,1.581633756E1,3.139279604E0,3.474906311E2,4.699999809E0,4.699999809E0
3.115548166E2,3.211824218E1,1.189591608E2,1.599281078E1,3.144597292E0,3.572472839E2,4.699999809E0,4.699999809E0
3.125566453E2,3.211829280E1,1.189591702E2,1.632001384E1,3.154829025E0,3.598331604E2,4.699999809E0,4.699999809E0
3.135483541E2,3.211833742E1,1.189591669E2,1.586481984E1,3.170388937E0,3.529694519E2,4.699999809E0,4.699999809E0
3.145477093E2,3.211840690E1,1.189591620E2,1.555425926E1,4.114673615E0,1.415804923E-1,4.699999809E0,4.699999809E0
3.155665932E2,3.211846085E1,1.189591608E2,1.535237226E1,4.296879768E0,9.273256302E0,4.699999809E0,4.699999809E0
3.165642395E2,3.211851082E1,1.189591577E2,1.507713812E1,4.252391338E0,3.566831360E2,4.699999809E0,4.699999809E0
3.175567791E2,3.211856241E1,1.189591560E2,1.531911810E1,4.129054546E0,3.399915161E2,4.794470310E0,4.794470310E0
3.185563515E2,3.211860883E1,1.189591529E2,1.514287955E1,3.880794048E0,3.521194763E2,4.938162327E0,4.938162327E0
3.195622843E2,3.211864385E1,1.189591532E2,1.537643476E1,3.799919367E0,6.985824108E-1,4.699999809E0,4.699999809E0
3.205558562E2,3.211868622E1,1.189591542E2,1.554718118E1,4.547543526E0,3.548282166E2,4.699999809E0,4.699999809E0
3.215523026E2,3.211873075E1,1.189591530E2,1.520283827E1,4.702826977E0,3.560543518E2,4.699999809E0,4.699999809E0
3.225573682E2,3.211877824E1,1.189591508E2,1.558961661E1,4.637484074E0,3.531898804E2,4.699999809E0,4.699999809E0
3.235584171E2,3.211882237E1,1.189591489E2,1.565833647E1,4.663926601E0,3.531710510E2,4.699999809E0,4.699999809E0
3.245651010E2,3.211886676E1,1.189591470E2,1.559273496E1,4.516704082E0,3.536975708E2,4.699999809E0,4.699999809E0
3.255633218E2,3.211891086E1,1.189591473E2,1.567949347E1,4.422699928E0,3.585947571E2,4.699999809E0,4.699999809E0
3.265592348E2,3.211895407E1,1.189591478E2,1.540561314E1,4.499216080E0,9.655383416E-3,4.699999809E0,4.699999809E0
3.275655437E2,3.211900173E1,1.189591473E2,1.542663957E1,4.548801422E0,3.555510864E2,4.699999809E0,4.699999809E0
3.285544828E2,3.211904445E1,1.189591460E2,1.522082478E1,4.615204811E0,3.468606710E0,4.699999809E0,4.699999809E0
3.295594411E2,3.211908714E1,1.189591470E2,1.490886996E1,4.508110046E0,3.585425415E2,4.699999809E0,4.699999809E0
3.305577416E2,3.211913536E1,1.189591469E2,1.485420229E1,4.568747044E0,1.094581038E-1,4.699999809E0,4.699999809E0
3.315635140E2,3.211918465E1,1.189591462E2,1.482036453E1,4.721227646E0,1.909764111E-1,4.699999809E0,4.699999809E0
3.325621583E2,3.211923699E1,1.189591452E2,1.472884427E1,4.820570946E0,3.530044861E2,4.699999809E0,4.699999809E0
3.335639833E2,3.211928884E1,1.189591463E2,1.475668583E1,4.805270672E0,8.545622826E0,4.877076626E0,4.877076626E0
3.345604338E2,3.211934059E1,1.189591477E2,1.485160644E1,4.920715809E0,3.566416321E2,4.764675617E0,4.764675617E0
3.355568463E2,3.211939164E1,1.189591503E2,1.494379270E1,4.295890331E0,2.426672876E-1,4.730574608E0,4.730574608E0
3.365606411E2,3.211944086E1,1.189591523E2,1.504076563E1,4.802132607E0,4.516159534E0,4.627903938E0,4.627903938E0
3.375651869E2,3.211948860E1,1.189591549E2,1.517304420E1,4.769023418E0,4.501411021E-1,4.514862537E0,4.514862537E0
3.385668484E2,3.211953444E1,1.189591571E2,1.537961791E1,4.683737755E0,8.913030028E-1,4.465867043E0,4.465867043E0
3.395642234E2,3.211957858E1,1.189591576E2,1.562800658E1,4.572067738E0,1.324152589E0,4.501099586E0,4.501099586E0
3.405564182E2,3.211962206E1,1.189591571E2,1.565384091E1,4.568535805E0,3.640670776E-1,4.466349125E0,4.466349125E0
3.415572968E2,3.211966538E1,1.189591581E2,1.543758001E1,4.560960293E0,2.156909704E0,4.582048893E0,4.582048893E0
3.425677010E2,3.211970950E1,1.189591609E2,1.518409303E1,4.658389091E0,1.012067127E1,4.652112007E0,4.652112007E0
3.435655401E2,3.211975236E1,1.189591651E2,1.487743532E1,4.642993450E0,3.599182739E2,4.626062393E0,4.626062393E0
3.445638203E2,3.211979258E1,1.189591697E2,1.468093328E1,4.060690880E0,7.580277920E0,4.684092045E0,4.684092045E0
3.455619213E2,3.211983218E1,1.189591760E2,1.450244660E1,4.420531273E0,5.254885674E0,4.677258968E0,4.677258968E0
3.465639770E2,3.211987193E1,1.189591793E2,1.433248521E1,4.351163864E0,9.374184161E-2,4.866857052E0,4.866857052E0
3.475571130E2,3.211991100E1,1.189591788E2,1.427378285E1,3.740046978E0,3.546856995E2,4.699999809E0,4.699999809E0
3.485627796E2,3.211995064E1,1.189591791E2,1.420709589E1,4.292457581E0,3.518608398E2,4.699999809E0,4.699999809E0
3.495629109E2,3.211999420E1,1.189591791E2,1.421908783E1,4.393677711E0,3.570748901E2,4.699999809E0,4.699999809E0
3.505543489E2,3.212003618E1,1.189591797E2,1.448516400E1,4.133245468E0,3.568462830E2,4.699999809E0,4.699999809E0
3.515650729E2,3.212007854E1,1.189591780E2,1.430810050E1,4.235676289E0,3.556609802E2,4.699999809E0,4.699999809E0
3.525558817E2,3.212012145E1,1.189591752E2,1.404902075E1,3.753330946E0,3.560998535E2,4.876303673E0,4.876303673E0
3.535571999E2,3.212016597E1,1.189591776E2,1.414417847E1,4.353575230E0,5.277281761E0,4.536137104E0,4.536137104E0
3.545567958E2,3.212021037E1,1.189591827E2,1.405661477E1,4.471203804E0,1.110007286E1,4.192045212E0,4.192045212E0
3.555656041E2,3.212025670E1,1.189591929E2,1.407829458E1,4.059031487E0,1.551497746E1,4.240311623E0,4.240311623E0
3.565628208E2,3.212030589E1,1.189592046E2,1.408637212E1,4.712104321E0,4.693990231E0,4.502970695E0,4.502970695E0
3.575700661E2,3.212035416E1,1.189592154E2,1.422459655E1,4.645128250E0,1.075115967E1,4.756224155E0,4.756224155E0
3.585624161E2,3.212040030E1,1.189592280E2,1.445323441E1,4.084139347E0,9.134665489E0,4.699999809E0,4.699999809E0
3.595647296E2,3.212044360E1,1.189592388E2,1.466044080E1,4.514841080E0,7.335845947E0,4.699999809E0,4.699999809E0
3.605607786E2,3.212048807E1,1.189592505E2,1.501012743E1,4.524099350E0,8.633226395E0,4.699999809E0,4.699999809E0
3.615547156E2,3.212053068E1,1.189592619E2,1.524358122E1,4.426514626E0,9.229202271E0,4.699999809E0,4.699999809E0
3.625643906E2,3.212057589E1,1.189592746E2,1.590194822E1,4.589149475E0,1.128401661E1,4.699999809E0,4.699999809E0
3.635578885E2,3.212061996E1,1.189592848E2,1.643652694E1,3.938006878E0,9.004932404E0,4.699999809E0,4.699999809E0
3.645557703E2,3.212066292E1,1.189592935E2,1.660775262E1,4.382699490E0,8.159484863E0,4.699999809E0,4.699999809E0
3.655637885E2,3.212070394E1,1.189593017E2,1.654245744E1,4.497679710E0,8.964449883E0,4.699999809E0,4.699999809E0
3.665606749E2,3.212074445E1,1.189593118E2,1.656139058E1,3.858080387E0,1.164107800E1,4.699999809E0,4.699999809E0
3.675577968E2,3.212078373E1,1.189593214E2,1.653664684E1,4.397868156E0,1.396469498E1,4.699999809E0,4.699999809E0
3.685563484E2,3.212082828E1,1.189593347E2,1.683379123E1,4.483435154E0,7.628942966E0,4.724070549E0,4.724070549E0
3.695639640E2,3.212087120E1,1.189593474E2,1.708876088E1,3.858410120E0,1.251408577E1,4.772686958E0,4.772686958E0
3.705572630E2,3.212091198E1,1.189593560E2,1.728550983E1,4.389159203E0,7.550915241E0,4.831934452E0,4.831934452E0
3.715587697E2,3.212095278E1,1.189593617E2,1.743051052E1,4.403086662E0,8.785184860E0,4.924086571E0,4.924086571E0
3.725633015E2,3.212099363E1,1.189593679E2,1.747622877E1,4.454835415E0,9.181315422E0,4.699999809E0,4.699999809E0
3.735591989E2,3.212103830E1,1.189593802E2,1.757898085E1,3.977344275E0,1.044875240E1,4.699999809E0,4.699999809E0
3.745519854E2,3.212108018E1,1.189593924E2,1.777293770E1,3.634004354E0,5.701934814E0,4.699999809E0,4.699999809E0
3.755617744E2,3.212111988E1,1.189594019E2,1.768465770E1,4.156072140E0,9.850564957E0,4.699999809E0,4.699999809E0
3.765612567E2,3.212116066E1,1.189594120E2,1.793253903E1,3.780800104E0,8.149984360E0,4.699999809E0,4.699999809E0
3.775586525E2,3.212120279E1,1.189594242E2,1.795228691E1,4.317468643E0,7.159634113E0,4.699999809E0,4.699999809E0
3.785612703E2,3.212124529E1,1.189594341E2,1.790321940E1,4.485360146E0,3.646239281E0,4.699999809E0,4.699999809E0
3.795640520E2,3.212129103E1,1.189594455E2,1.782271212E1,4.617636204E0,1.180455208E1,4.699999809E0,4.699999809E0
3.805678958E2,3.212133732E1,1.189594596E2,1.778989435E1,4.751444817E0,1.419826698E1,4.835191727E0,4.835191727E0
3.815548062E2,3.212138195E1,1.189594704E2,1.792824972E1,4.086252689E0,1.192293930E1,4.321516514E0,4.321516514E0
3.825510786E2,3.212142369E1,1.189594796E2,1.802125953E1,3.910385370E0,4.615334034E0,3.957557678E0,3.957557678E0
3.835583354E2,3.212146282E1,1.189594864E2,1.802830543E1,4.356038570E0,1.089367771E1,3.950175047E0,3.950175047E0
3.845670468E2,3.212150471E1,1.189594946E2,1.800134086E1,4.552674770E0,7.323107719E0,3.809645891E0,3.809645891E0
3.855528963E2,3.212154534E1,1.189595028E2,1.795289818E1,4.002181053E0,6.416454792E0,4.089996338E0,4.089996338E0
3.865540166E2,3.212158713E1,1.189595106E2,1.789767661E1,4.498958588E0,1.137990570E1,4.310621738E0,4.310621738E0
3.875539833E2,3.212162676E1,1.189595185E2,1.799976897E1,4.527364254E0,1.194583416E1,4.669139862E0,4.669139862E0
3.885533150E2,3.212166549E1,1.189595253E2,1.792517060E1,3.746737003E0,2.168705750E1,4.602948189E0,4.602948189E0
3.895537192E2,3.212170391E1,1.189595372E2,1.772884231E1,4.252036095E0,1.075608349E1,4.690524101E0,4.690524101E0
3.905564453E2,3.212174366E1,1.189595488E2,1.755912518E1,4.282504559E0,8.812505722E0,4.523770332E0,4.523770332E0
3.915607979E2,3.212178484E1,1.189595615E2,1.727562788E1,3.910662651E0,1.379738903E1,4.585435390E0,4.585435390E0
3.925480489E2,3.212182736E1,1.189595738E2,1.740184483E1,4.529870510E0,1.550740242E1,4.557307243E0,4.557307243E0
3.935575505E2,3.212187545E1,1.189595902E2,1.759207329E1,4.808426380E0,7.562314510E0,4.648707390E0,4.648707390E0
3.945603307E2,3.212192234E1,1.189596032E2,1.741099880E1,4.763664246E0,7.601943493E0,4.701317787E0,4.701317787E0
3.955625630E2,3.212196653E1,1.189596107E2,1.723885925E1,4.602608681E0,7.952291012E0,4.573668003E0,4.573668003E0
3.965635458E2,3.212200929E1,1.189596189E2,1.724114138E1,4.114615917E0,6.790557861E0,4.525168419E0,4.525168419E0
3.975645796E2,3.212204810E1,1.189596220E2,1.751246341E1,4.184310436E0,1.378718972E0,4.412402630E0,4.412402630E0
3.985588270E2,3.212208804E1,1.189596242E2,1.763683334E1,4.365176201E0,5.181180954E0,4.560818195E0,4.560818195E0
3.995531307E2,3.212213142E1,1.189596342E2,1.787334857E1,3.985814810E0,1.133160877E1,4.688147068E0,4.688147068E0
4.005602432E2,3.212217241E1,1.189596469E2,1.782922674E1,4.400874138E0,1.527210903E1,4.858135700E0,4.858135700E0
4.015597421E2,3.212221157E1,1.189596558E2,1.759435500E1,4.287558079E0,8.877426147E0,4.913954735E0,4.913954735E0
4.025626171E2,3.212224894E1,1.189596630E2,1.734444672E1,3.624932528E0,9.191800117E0,4.699999809E0,4.699999809E0
4.035560786E2,3.212229079E1,1.189596738E2,1.716093732E1,4.296148300E0,1.508970737E0,4.699999809E0,4.699999809E0
4.045566671E2,3.212233491E1,1.189596829E2,1.707263013E1,4.517766476E0,7.768837214E-1,4.699999809E0,4.699999809E0
4.055536869E2,3.212238164E1,1.189596900E2,1.702443569E1,4.090536118E0,1.262913108E0,4.699999809E0,4.699999809E0
4.065596994E2,3.212242779E1,1.189596944E2,1.733646019E1,4.541361809E0,6.817714691E0,4.699999809E0,4.699999809E0
4.075618880E2,3.212247552E1,1.189597019E2,1.726109032E1,4.828130245E0,9.273686409E0,4.592103004E0,4.592103004E0
4.085567989E2,3.212252496E1,1.189597093E2,1.726981655E1,3.775026083E0,5.905092239E0,4.289199352E0,4.289199352E0
4.095598671E2,3.212257004E1,1.189597141E2,1.714625322E1,3.819313288E0,1.184932828E0,4.068756580E0,4.068756580E0
4.105566656E2,3.212261562E1,1.189597180E2,1.724777664E1,3.926227570E0,4.840777874E0,3.843942642E0,3.843942642E0
4.115507781E2,3.212266323E1,1.189597232E2,1.724255864E1,3.706254005E0,8.907702565E-1,3.601953030E0,3.601953030E0
4.125571213E2,3.212270965E1,1.189597258E2,1.748457384E1,3.613121748E0,3.536478281E0,3.530868530E0,3.530868530E0
4.135489812E2,3.212275308E1,1.189597282E2,1.723742731E1,3.593775034E0,8.384703636E0,3.466723204E0,3.466723204E0
4.145593713E2,3.212279541E1,1.189597299E2,1.707310398E1,3.827310085E0,4.056310177E0,3.508044720E0,3.508044720E0
4.155567437E2,3.212281848E1,1.189597176E2,1.482625029E1,4.624136448E0,4.906060696E0,3.118607283E0,3.118607283E0
4.165572374E2,3.212286677E1,1.189597191E2,1.485175136E1,4.807190418E0,2.076049805E0,3.029423952E0,3.029423952E0
4.175482463E2,3.212291814E1,1.189597248E2,1.493342956E1,5.192561150E0,3.495258808E0,3.000000000E0,3.000000000E0
4.185539567E2,3.212296688E1,1.189597279E2,1.477646896E1,5.129124165E0,3.582076311E0,3.000000000E0,3.000000000E0
4.195519666E2,3.212301818E1,1.189597330E2,1.483441943E1,5.229617596E0,2.933219671E0,3.000000000E0,3.000000000E0
4.205559760E2,3.212306793E1,1.189597389E2,1.482375757E1,4.924351692E0,5.791785717E0,3.000000000E0,3.000000000E0
4.215449286E2,3.212311612E1,1.189597480E2,1.484438177E1,4.979582310E0,5.328695297E0,3.000000000E0,3.000000000E0
4.225560067E2,3.212316161E1,1.189597531E2,1.469631746E1,4.730148792E0,3.511979580E0,3.000000000E0,3.000000000E0
4.235561718E2,3.212320765E1,1.189597575E2,1.439036167E1,4.897358418E0,2.355452538E0,3.000000000E0,3.000000000E0
4.245494182E2,3.212325525E1,1.189597636E2,1.422593684E1,4.823650360E0,5.387296200E0,3.000000000E0,3.000000000E0
4.255539833E2,3.212330381E1,1.189597722E2,1.420258773E1,4.838367939E0,4.054871082E0,3.000000000E0,3.000000000E0
4.265567906E2,3.212335296E1,1.189597831E2,1.419197610E1,4.993999481E0,4.329640865E0,3.000000000E0,3.000000000E0
4.275575531E2,3.212340413E1,1.189597931E2,1.414923148E1,5.174510956E0,2.713138103E0,3.000000000E0,3.000000000E0
4.285595635E2,3.212345153E1,1.189597986E2,1.374028794E1,4.889018536E0,3.989574671E0,3.000000000E0,3.000000000E0
4.295569942E2,3.212349722E1,1.189598030E2,1.337408134E1,5.042417526E0,3.409456491E0,3.000000000E0,3.000000000E0
4.305595583E2,3.212354188E1,1.189598096E2,1.320005076E1,4.484344482E0,3.875872612E0,3.000000000E0,3.000000000E0
