"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.132619817E2,3.211961079E1,1.189511136E2,1.451398559E1,1.276652217E0,3.411574097E2,2.982046604E0,2.982046604E0
2.142572026E2,3.211962243E1,1.189511088E2,1.432388960E1,1.159141541E0,3.482681885E2,2.943809032E0,2.943809032E0
2.152564760E2,3.211963294E1,1.189511025E2,1.411605307E1,1.312328696E0,3.218715820E2,2.920407772E0,2.920407772E0
2.162586047E2,3.211964275E1,1.189510943E2,1.402574643E1,1.339800596E0,3.323356934E2,2.986684084E0,2.986684084E0
2.172606198E2,3.211965246E1,1.189510866E2,1.390131647E1,1.014269352E0,3.076967773E2,3.108296633E0,3.108296633E0
2.182602260E2,3.211966329E1,1.189510768E2,1.427308304E1,9.808062911E-1,2.940560608E2,3.137592554E0,3.137592554E0
2.192540599E2,3.211967188E1,1.189510647E2,1.458738267E1,1.061901331E0,2.880480347E2,3.156710625E0,3.156710625E0
2.202517885E2,3.211967985E1,1.189510529E2,1.458689458E1,1.301523447E0,2.825900574E2,3.134295940E0,3.134295940E0
2.212574687E2,3.211968628E1,1.189510420E2,1.382435220E1,1.345399737E0,2.725207520E2,2.996774912E0,2.996774912E0
2.222557828E2,3.211969043E1,1.189510285E2,1.319899284E1,1.441071987E0,2.713852234E2,2.977545738E0,2.977545738E0
2.232529875E2,3.211969225E1,1.189510166E2,1.268220056E1,1.372638106E0,2.580958557E2,3.131022692E0,3.131022692E0
2.242541854E2,3.211969064E1,1.189510068E2,1.220319495E1,1.116882443E0,2.438037415E2,3.432569504E0,3.432569504E0
2.252599286E2,3.211968924E1,1.189509965E2,1.180804116E1,1.305823326E0,2.461647644E2,3.542135715E0,3.542135715E0
2.262559125E2,3.211968610E1,1.189509839E2,1.163881783E1,1.363037348E0,2.366371765E2,3.696043491E0,3.696043491E0
2.272578510E2,3.211968083E1,1.189509713E2,1.147670853E1,1.385919690E0,2.315734711E2,3.594811916E0,3.594811916E0
2.282511573E2,3.211967491E1,1.189509596E2,1.134435218E1,1.298299074E0,2.328717651E2,3.397004604E0,3.397004604E0
2.292515437E2,3.211966993E1,1.189509466E2,1.128817462E1,1.135023475E0,2.546568298E2,3.038650274E0,3.038650274E0
2.302600672E2,3.211966374E1,1.189509338E2,1.123472660E1,1.040207982E0,2.477183838E2,2.925308704E0,2.925308704E0
2.312593687E2,3.211965616E1,1.189509211E2,1.126722249E1,1.039024830E0,2.241988525E2,2.963107824E0,2.963107824E0
2.322493713E2,3.211964751E1,1.189509095E2,1.125476772E1,1.148953080E0,2.251181793E2,3.136039972E0,3.136039972E0
2.332460291E2,3.211964039E1,1.189508979E2,1.125489967E1,1.312438607E0,2.280104980E2,3.394196272E0,3.394196272E0
2.342628083E2,3.211963371E1,1.189508855E2,1.187526873E1,1.328707576E0,2.501081238E2,3.730146885E0,3.730146885E0
2.352525484E2,3.211962911E1,1.189508731E2,1.213057772E1,1.412158728E0,2.439540405E2,3.940758228E0,3.940758228E0
2.362593765E2,3.211962383E1,1.189508584E2,1.251043178E1,1.417417884E0,2.553034973E2,4.078763485E0,4.078763485E0
2.372501729E2,3.211961925E1,1.189508408E2,1.235023480E1,1.461206913E0,2.292669678E2,4.325754642E0,4.325754642E0
2.382575536E2,3.211961201E1,1.189508264E2,1.229271998E1,1.412908912E0,2.368367462E2,4.479782581E0,4.479782581E0
2.392521375E2,3.211960535E1,1.189508125E2,1.215145866E1,9.558810592E-1,2.373395844E2,4.414729595E0,4.414729595E0
2.402555401E2,3.211959989E1,1.189508009E2,1.192736800E1,9.456584454E-1,2.641528015E2,4.616642952E0,4.616642952E0
2.412577880E2,3.211959578E1,1.189507878E2,1.186650332E1,1.174640179E0,2.431528625E2,4.690968037E0,4.690968037E0
2.422517895E2,3.211958996E1,1.189507735E2,1.200456066E1,1.384381652E0,2.444765625E2,4.641131878E0,4.641131878E0
2.432586989E2,3.211958538E1,1.189507580E2,1.189649229E1,1.385704279E0,2.435570984E2,4.660610199E0,4.660610199E0
2.442582687E2,3.211958140E1,1.189507434E2,1.187901607E1,1.394611716E0,2.611973267E2,4.861885071E0,4.861885071E0
2.452466515E2,3.211958207E1,1.189507236E2,1.210114893E1,1.456721902E0,2.565040894E2,4.989209652E0,4.989209652E0
2.462560026E2,3.211958301E1,1.189507053E2,1.244063579E1,1.462939620E0,2.603130493E2,4.699999809E0,4.699999809E0
2.472568713E2,3.211958040E1,1.189506884E2,1.234015789E1,1.445940614E0,2.527812805E2,4.699999809E0,4.699999809E0
2.482569520E2,3.211957550E1,1.189506738E2,1.234815272E1,1.225539804E0,2.446839294E2,4.699999809E0,4.699999809E0
2.492576474E2,3.211956947E1,1.189506597E2,1.226214404E1,1.255129814E0,2.517178650E2,4.699999809E0,4.699999809E0
2.502587140E2,3.211956912E1,1.189506404E2,1.242682672E1,1.316110015E0,2.508077698E2,4.699999809E0,4.699999809E0
2.512586520E2,3.211956925E1,1.189506218E2,1.282595586E1,1.221688271E0,2.523970337E2,4.699999809E0,4.699999809E0
2.522612078E2,3.211957028E1,1.189506038E2,1.307574216E1,1.167475462E0,2.583561707E2,4.699999809E0,4.699999809E0
2.532556901E2,3.211956739E1,1.189505856E2,1.322242865E1,1.265679002E0,2.610906982E2,4.699999809E0,4.699999809E0
2.542597437E2,3.211956265E1,1.189505713E2,1.308279660E1,1.322749734E0,2.523931732E2,4.699999809E0,4.699999809E0
2.552602817E2,3.211955607E1,1.189505575E2,1.301521940E1,1.152337074E0,2.484595642E2,4.699999809E0,4.699999809E0
2.562587729E2,3.211955086E1,1.189505438E2,1.309282705E1,1.017335892E0,2.509894714E2,4.699999809E0,4.699999809E0
2.572611828E2,3.211954706E1,1.189505329E2,1.282690930E1,1.038397431E0,2.422745056E2,4.699999809E0,4.699999809E0
2.582653921E2,3.211954102E1,1.189505197E2,1.261177703E1,1.271396756E0,2.562038269E2,4.998338699E0,4.998338699E0
2.592496651E2,3.211953360E1,1.189505035E2,1.248267529E1,1.384034395E0,2.411222839E2,4.699999809E0,4.699999809E0
2.602609974E2,3.211952700E1,1.189504893E2,1.246174416E1,1.499526620E0,2.385962524E2,4.998269081E0,4.998269081E0
2.612628750E2,3.211952037E1,1.189504731E2,1.248118687E1,1.555262566E0,2.385490875E2,4.989470482E0,4.989470482E0
2.622543666E2,3.211951284E1,1.189504569E2,1.274047307E1,1.431191802E0,2.400335999E2,4.966281891E0,4.966281891E0
2.632568385E2,3.211950538E1,1.189504386E2,1.301607207E1,1.489160776E0,2.362941589E2,4.813429832E0,4.813429832E0
2.642588781E2,3.211949722E1,1.189504218E2,1.348078332E1,1.501846075E0,2.374801331E2,4.684639454E0,4.684639454E0
2.652636734E2,3.211948940E1,1.189504046E2,1.389942211E1,1.541410446E0,2.454595490E2,4.427397728E0,4.427397728E0
2.662617119E2,3.211948186E1,1.189503894E2,1.427870661E1,1.513971090E0,2.373929749E2,4.411173344E0,4.411173344E0
2.672547062E2,3.211947452E1,1.189503739E2,1.461602041E1,1.530600548E0,2.539459229E2,4.293938637E0,4.293938637E0
2.682573062E2,3.211946912E1,1.189503568E2,1.488413946E1,1.577366948E0,2.411613922E2,4.127306938E0,4.127306938E0
2.692671979E2,3.211946214E1,1.189503423E2,1.485353112E1,1.586361170E0,2.487615356E2,3.947223663E0,3.947223663E0
2.702585343E2,3.211945562E1,1.189503244E2,1.504168406E1,1.622605205E0,2.430971985E2,4.072167397E0,4.072167397E0
2.712568427E2,3.211944930E1,1.189503069E2,1.521546756E1,1.597022891E0,2.456928101E2,3.949778318E0,3.949778318E0
2.722535349E2,3.211944581E1,1.189502904E2,1.532648054E1,1.545308590E0,2.430605774E2,3.887210131E0,3.887210131E0
2.732588588E2,3.211944202E1,1.189502753E2,1.559628239E1,1.314465404E0,2.439610901E2,4.009886265E0,4.009886265E0
2.742500046E2,3.211943962E1,1.189502634E2,1.552362557E1,1.295999885E0,2.704839478E2,4.121999264E0,4.121999264E0
2.752565083E2,3.211944137E1,1.189502491E2,1.528646940E1,1.275793552E0,2.740941467E2,4.175446510E0,4.175446510E0
2.762548614E2,3.211944740E1,1.189502316E2,1.522146864E1,1.196189642E0,2.763245239E2,4.393022060E0,4.393022060E0
2.772598651E2,3.211945031E1,1.189502164E2,1.494274806E1,1.085269570E0,2.545791931E2,4.556115150E0,4.556115150E0
2.782522057E2,3.211945001E1,1.189502012E2,1.475586128E1,1.050500989E0,2.367673645E2,4.457580566E0,4.457580566E0
2.792541078E2,3.211944708E1,1.189501866E2,1.461871439E1,1.104750991E0,2.269362335E2,4.335539341E0,4.335539341E0
2.802545895E2,3.211944259E1,1.189501731E2,1.456732978E1,1.365799069E0,2.388421173E2,4.298275948E0,4.298275948E0
2.812489458E2,3.211943815E1,1.189501578E2,1.440626462E1,1.413851500E0,2.408423920E2,4.149837494E0,4.149837494E0
2.822583968E2,3.211943333E1,1.189501436E2,1.447911941E1,1.194106936E0,2.372025452E2,4.009421825E0,4.009421825E0
2.832569005E2,3.211942953E1,1.189501297E2,1.452336596E1,1.098350406E0,2.330153198E2,4.006995201E0,4.006995201E0
2.842518224E2,3.211942635E1,1.189501158E2,1.464719174E1,1.314481974E0,2.395533447E2,3.906383514E0,3.906383514E0
2.852531604E2,3.211942197E1,1.189501021E2,1.479162192E1,1.440887928E0,2.340659637E2,3.682429790E0,3.682429790E0
2.862603599E2,3.211941649E1,1.189500894E2,1.472948459E1,1.337538242E0,2.496147766E2,3.562580585E0,3.562580585E0
2.872550031E2,3.211941138E1,1.189500758E2,1.475510121E1,1.422391534E0,2.468711853E2,3.433968782E0,3.433968782E0
2.882522119E2,3.211940764E1,1.189500616E2,1.478947031E1,1.465341449E0,2.450879211E2,3.505160809E0,3.505160809E0
2.892497875E2,3.211940291E1,1.189500478E2,1.458946578E1,1.345874310E0,2.494663086E2,3.730422258E0,3.730422258E0
2.902571270E2,3.211939986E1,1.189500335E2,1.449730454E1,1.408027530E0,2.430278320E2,3.922112226E0,3.922112226E0
2.912591541E2,3.211939634E1,1.189500204E2,1.447432856E1,1.462202191E0,2.417777405E2,4.162708282E0,4.162708282E0
2.922510171E2,3.211939212E1,1.189500046E2,1.425817766E1,1.547447085E0,2.495013733E2,4.361750603E0,4.361750603E0
2.932602380E2,3.211938848E1,1.189499898E2,1.416716993E1,1.557055831E0,2.461394043E2,4.379809380E0,4.379809380E0
2.942536588E2,3.211938428E1,1.189499777E2,1.414399102E1,1.557410479E0,2.512867737E2,4.389468193E0,4.389468193E0
2.952517942E2,3.211937966E1,1.189499642E2,1.401818040E1,1.595350504E0,2.437317047E2,4.409793854E0,4.409793854E0
2.962558958E2,3.211937851E1,1.189499490E2,1.377787378E1,1.596221685E0,2.507378387E2,4.448836327E0,4.448836327E0
2.972510479E2,3.211937570E1,1.189499318E2,1.354658989E1,1.609741092E0,2.524753265E2,4.621422768E0,4.621422768E0
2.982613005E2,3.211937284E1,1.189499166E2,1.358515594E1,1.560457587E0,2.579419861E2,4.943146706E0,4.943146706E0
2.992606651E2,3.211937171E1,1.189499013E2,1.372497254E1,1.543378711E0,2.550391235E2,4.991908073E0,4.991908073E0
3.002614520E2,3.211937125E1,1.189498849E2,1.382434772E1,1.554715276E0,2.644341736E2,4.985646248E0,4.985646248E0
3.012528984E2,3.211937094E1,1.189498695E2,1.408507885E1,1.505210161E0,2.632009277E2,4.742907524E0,4.742907524E0
3.022590765E2,3.211936952E1,1.189498553E2,1.377554899E1,1.469758034E0,2.671563416E2,4.638561726E0,4.638561726E0
3.032617161E2,3.211936690E1,1.189498413E2,1.342906811E1,1.478474379E0,2.614779968E2,4.322239876E0,4.322239876E0
3.042619859E2,3.211936694E1,1.189498266E2,1.362218400E1,1.438012719E0,2.811416016E2,4.263785839E0,4.263785839E0
3.052637583E2,3.211937222E1,1.189498149E2,1.385799214E1,1.303638935E0,2.871348877E2,4.203717709E0,4.203717709E0
3.062575531E2,3.211937636E1,1.189497986E2,1.359250437E1,1.461356401E0,2.965736389E2,4.179694176E0,4.179694176E0
3.072607895E2,3.211938115E1,1.189497860E2,1.349048676E1,1.494082928E0,2.917228699E2,3.973742962E0,3.973742962E0
3.082574338E2,3.211938577E1,1.189497733E2,1.342715316E1,1.540035367E0,3.068263550E2,3.906101942E0,3.906101942E0
3.092594057E2,3.211939387E1,1.189497644E2,1.348254326E1,1.574325919E0,3.144157715E2,3.708548307E0,3.708548307E0
3.102640770E2,3.211940531E1,1.189497580E2,1.337341856E1,1.602978826E0,3.314099731E2,3.470545530E0,3.470545530E0
3.112741588E2,3.211942123E1,1.189497532E2,1.314100853E1,1.604831815E0,3.317085876E2,3.379382610E0,3.379382610E0
3.122632281E2,3.211943469E1,1.189497500E2,1.307223038E1,1.438885570E0,3.475912781E2,3.330386400E0,3.330386400E0
3.132630515E2,3.211944677E1,1.189497451E2,1.305305112E1,1.528695464E0,3.338724976E2,3.354639530E0,3.354639530E0
3.142546994E2,3.211945887E1,1.189497405E2,1.294048358E1,1.788433433E0,3.384220581E2,3.439863920E0,3.439863920E0
3.152592515E2,3.211947374E1,1.189497334E2,1.279374101E1,1.745857358E0,3.273493652E2,3.516614199E0,3.516614199E0
3.162581692E2,3.211948694E1,1.189497310E2,1.279872551E1,1.513763309E0,1.764554381E-1,3.559694290E0,3.559694290E0
3.172656098E2,3.211950246E1,1.189497342E2,1.280566854E1,1.608097792E0,1.469642520E0,3.654450893E0,3.654450893E0
3.182556942E2,3.211952323E1,1.189497411E2,1.264914802E1,1.379856706E0,8.863648176E-1,3.683403015E0,3.683403015E0
3.192622223E2,3.211954169E1,1.189497467E2,1.270079649E1,1.202716827E0,3.563413391E2,3.774665117E0,3.774665117E0
3.202554661E2,3.211955745E1,1.189497490E2,1.254377587E1,1.319021583E0,3.440055847E2,3.741072893E0,3.741072893E0
3.212524026E2,3.211957189E1,1.189497472E2,1.243966659E1,1.370116353E0,3.371784973E2,3.846730471E0,3.846730471E0
3.222587239E2,3.211958467E1,1.189497432E2,1.244101037E1,1.252419233E0,3.303894653E2,3.855560303E0,3.855560303E0
3.232551312E2,3.211959596E1,1.189497375E2,1.239943803E1,1.384712696E0,3.366237488E2,3.913219929E0,3.913219929E0
3.242525046E2,3.211960738E1,1.189497339E2,1.235237878E1,1.396697879E0,3.307601013E2,3.741109848E0,3.741109848E0
3.252519187E2,3.211961571E1,1.189497257E2,1.231736819E1,1.382129431E0,3.302726440E2,3.822151899E0,3.822151899E0
3.262556145E2,3.211962423E1,1.189497185E2,1.229061752E1,1.336088657E0,3.259449158E2,3.675633669E0,3.675633669E0
3.272489937E2,3.211963567E1,1.189497168E2,1.257531168E1,1.050658703E0,3.197955322E2,3.619314671E0,3.619314671E0
3.282534567E2,3.211964827E1,1.189497127E2,1.273775889E1,1.248926401E0,3.319288635E2,3.493503571E0,3.493503571E0
3.292486223E2,3.211966003E1,1.189497088E2,1.281751016E1,1.323603272E0,3.289374390E2,3.747687101E0,3.747687101E0
3.302529020E2,3.211967006E1,1.189497019E2,1.297008933E1,1.188320279E0,3.405777283E2,3.943719387E0,3.943719387E0
3.312510270E2,3.211967927E1,1.189496955E2,1.303515870E1,1.312785864E0,3.303800964E2,4.040532112E0,4.040532112E0
3.322520588E2,3.211968842E1,1.189496892E2,1.305516086E1,1.281869411E0,3.419953003E2,4.140225410E0,4.140225410E0
3.332531598E2,3.211969905E1,1.189496809E2,1.272046165E1,1.306972027E0,3.221908569E2,4.054306984E0,4.054306984E0
3.342543843E2,3.211970856E1,1.189496714E2,1.238097782E1,1.258143187E0,3.415550537E2,3.790229797E0,3.790229797E0
3.352516906E2,3.211971788E1,1.189496609E2,1.193583705E1,1.288887501E0,3.365501709E2,3.539550066E0,3.539550066E0
3.362534630E2,3.211972656E1,1.189496480E2,1.152750102E1,1.143304586E0,3.343649902E2,3.561258316E0,3.561258316E0
3.372595161E2,3.211973495E1,1.189496396E2,1.140320664E1,8.525497913E-1,3.276217651E2,3.580828190E0,3.580828190E0
3.382520302E2,3.211974469E1,1.189496322E2,1.097048181E1,1.003460765E0,3.521499329E2,3.746825457E0,3.746825457E0
3.392531010E2,3.211975772E1,1.189496301E2,1.056413294E1,1.125003338E0,3.525200195E2,3.828775406E0,3.828775406E0
3.402555562E2,3.211977061E1,1.189496285E2,1.023647448E1,1.087138414E0,3.516088257E2,3.984394789E0,3.984394789E0
3.412539843E2,3.211978213E1,1.189496264E2,9.872425210E0,1.185589910E0,2.067621613E1,4.177646637E0,4.177646637E0
3.422517588E2,3.211979181E1,1.189496275E2,1.002986565E1,1.239927053E0,1.165505981E1,4.508962154E0,4.508962154E0
3.432559604E2,3.211980163E1,1.189496315E2,9.905432764E0,1.047614813E0,3.780864716E1,4.601475716E0,4.601475716E0
3.442535994E2,3.211980970E1,1.189496380E2,9.629916326E0,1.247936487E0,3.652684021E1,4.688436508E0,4.688436508E0
3.452602604E2,3.211981781E1,1.189496479E2,9.327811747E0,1.320110559E0,5.902750778E1,4.777242184E0,4.777242184E0
3.462545505E2,3.211982589E1,1.189496607E2,9.387749003E0,1.385032773E0,5.048830414E1,4.683872700E0,4.683872700E0
3.472566567E2,3.211983506E1,1.189496735E2,9.459203824E0,1.386250377E0,6.466375732E1,4.555293083E0,4.555293083E0
3.482497307E2,3.211984220E1,1.189496896E2,9.043606258E0,1.183157444E0,5.434183884E1,4.681437016E0,4.681437016E0
3.492536880E2,3.211985017E1,1.189497036E2,8.643307649E0,1.283626556E0,6.171128082E1,4.699999809E0,4.699999809E0
3.502538317E2,3.211985839E1,1.189497177E2,8.145634883E0,1.319987059E0,4.815020752E1,4.699999809E0,4.699999809E0
3.512532999E2,3.211986627E1,1.189497324E2,8.028678501E0,1.158790469E0,5.790257263E1,4.699999809E0,4.699999809E0
3.522596156E2,3.211987235E1,1.189497466E2,7.992147425E0,9.324305058E-1,6.733454132E1,4.699999809E0,4.699999809E0
3.532487645E2,3.211987780E1,1.189497596E2,7.941528204E0,8.556171060E-1,7.090500641E1,4.699999809E0,4.699999809E0
3.542531718E2,3.211988385E1,1.189497667E2,8.001447269E0,8.327991366E-1,6.283175278E1,4.699999809E0,4.699999809E0
3.552539713E2,3.211988825E1,1.189497758E2,8.030592930E0,1.077987552E0,7.052979279E1,4.699999809E0,4.699999809E0
3.562553229E2,3.211989143E1,1.189497860E2,8.014124374E0,1.155809402E0,6.147755051E1,4.900000095E0,4.900000095E0
3.572481322E2,3.211989445E1,1.189497956E2,8.029491599E0,9.578542709E-1,7.439939117E1,4.900000095E0,4.900000095E0
3.582523984E2,3.211989592E1,1.189498058E2,8.030469000E0,8.510083556E-1,7.150160980E1,4.900000095E0,4.900000095E0
3.592448588E2,3.211989855E1,1.189498134E2,8.162379599E0,7.759665251E-1,7.591054535E1,4.900000095E0,4.900000095E0
3.602529661E2,3.211990224E1,1.189498202E2,8.247510435E0,6.892577410E-1,7.066796875E1,5.053394318E0,5.053394318E0
3.612482692E2,3.211990591E1,1.189498259E2,8.257076421E0,6.413294077E-1,6.676281738E1,4.900000095E0,4.900000095E0
3.622485119E2,3.211991183E1,1.189498300E2,8.135788754E0,6.380980611E-1,7.473834229E1,4.900000095E0,4.900000095E0
3.632485588E2,3.211991727E1,1.189498347E2,8.119572018E0,5.092799664E-1,7.450454712E1,4.900000095E0,4.900000095E0
3.642499869E2,3.211992150E1,1.189498411E2,8.083657680E0,4.253148437E-1,7.584420776E1,4.900000095E0,4.900000095E0
3.652552765E2,3.211992575E1,1.189498471E2,8.131570504E0,4.934448600E-1,5.334024048E1,4.900000095E0,4.900000095E0
3.662502406E2,3.211992575E1,1.189498471E2,8.131570504E0,6.201019883E-1,5.976135635E1,4.900000095E0,4.900000095E0
3.672478729E2,3.211993317E1,1.189498534E2,8.357962794E0,5.979875922E-1,6.883060455E1,4.900000095E0,4.900000095E0
3.682526088E2,3.211993914E1,1.189498590E2,8.466472526E0,6.165547967E-1,8.344794464E1,4.900000095E0,4.900000095E0
3.692544723E2,3.211994435E1,1.189498698E2,8.167810238E0,7.286871672E-1,8.163724518E1,6.045294762E0,6.045294762E0
3.702520749E2,3.211994954E1,1.189498836E2,7.951595522E0,8.157745004E-1,1.102552490E2,5.776820183E0,5.776820183E0
3.712499828E2,3.211995547E1,1.189498931E2,8.061280336E0,1.068177700E0,1.222626953E2,5.667695045E0,5.667695045E0
3.722561249E2,3.211995541E1,1.189499042E2,7.845944295E0,1.207543612E0,1.348362427E2,5.737435341E0,5.737435341E0
3.732577088E2,3.211995147E1,1.189499144E2,7.639220282E0,1.086651564E0,1.203393097E2,5.427109718E0,5.427109718E0
3.742482536E2,3.211994999E1,1.189499230E2,7.512463371E0,9.981580377E-1,1.301974640E2,5.368031502E0,5.368031502E0
3.752563239E2,3.211994959E1,1.189499296E2,7.048120193E0,8.366542459E-1,1.411360016E2,5.255908012E0,5.255908012E0
3.762563848E2,3.211994261E1,1.189499331E2,6.790670046E0,6.925490499E-1,1.579672241E2,4.699999809E0,4.699999809E0
3.772556578E2,3.211993644E1,1.189499322E2,6.672058570E0,6.447691917E-1,1.588484344E2,4.900000095E0,4.900000095E0
3.782499864E2,3.211993246E1,1.189499307E2,7.072135214E0,6.001838446E-1,1.620801849E2,4.699999809E0,4.699999809E0
3.792564703E2,3.211992955E1,1.189499259E2,7.437363780E0,4.211812913E-1,1.663236694E2,4.699999809E0,4.699999809E0
3.802457682E2,3.211992740E1,1.189499217E2,7.666370360E0,3.429353237E-1,1.679538879E2,4.900000095E0,4.900000095E0
3.812589567E2,3.211992761E1,1.189499173E2,7.825139890E0,2.838319540E-1,1.687075958E2,4.900000095E0,4.900000095E0
3.822496072E2,3.211992761E1,1.189499173E2,7.825139890E0,1.986823678E-1,1.687075958E2,4.900000095E0,4.900000095E0
3.832548005E2,3.211992761E1,1.189499173E2,7.825139890E0,1.390776634E-1,1.687075958E2,4.900000095E0,4.900000095E0
3.842628859E2,3.211992761E1,1.189499173E2,7.825139890E0,1.428468674E-1,1.687075958E2,4.900000095E0,4.900000095E0
