"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.773998594E1,-3.307379007E0,-6.340775013E0,7.151030064E0
8.776198594E1,-3.306967020E0,-7.207380295E0,-4.249363422E0
8.778198594E1,-3.646704435E0,-7.619843960E0,-4.811933517E0
8.780198594E1,-3.810304880E0,-7.247651100E0,-4.588822722E-1
8.782398438E1,-4.339710712E0,-6.726576805E0,2.772983551E0
8.784398438E1,-5.777544022E0,-6.758563519E0,2.610695124E0
8.786398594E1,-6.397536755E0,-6.367024899E0,2.512676239E0
8.788598438E1,-6.842877388E0,-5.988319874E0,4.881681502E-1
8.790598594E1,-7.034203053E0,-6.680445194E0,-1.679829359E0
8.792798594E1,-7.702261925E0,-8.469594002E0,5.984067917E-1
8.794798594E1,-7.935533524E0,-8.468559265E0,7.024108887E0
8.796998438E1,-7.895186424E0,-8.058020592E0,5.504346371E0
8.798998438E1,-9.235393524E0,-7.874041080E0,6.360340714E-1
8.800998438E1,-1.027867222E1,-8.214755058E0,-1.758081436E0
8.802998438E1,-1.198593807E1,-9.467612267E0,3.706607342E0
8.804998438E1,-9.859601021E0,-9.330979347E0,5.909617901E0
8.806998438E1,-8.748709679E0,-8.674862862E0,3.441358328E0
8.808998438E1,-7.930477142E0,-1.055163956E1,-6.117759943E-1
8.810998594E1,-8.109132767E0,-1.441405201E1,-6.451224089E-1
8.813198594E1,-7.063354492E0,-1.694225121E1,-3.907787323E0
8.815398594E1,-4.627187729E0,-1.674095726E1,8.649771661E-2
8.817598594E1,-2.881680489E0,-1.323057938E1,5.127393723E0
8.819598594E1,-3.372357607E0,-1.064330864E1,4.023427010E0
8.821798594E1,-4.910881519E0,-7.541821957E0,-4.531074464E-1
8.823998438E1,-5.943768501E0,-6.984547138E0,-9.706380963E-1
8.825998438E1,-5.663877010E0,-6.752271652E0,-9.816226549E-3
8.827998438E1,-3.978885412E0,-6.404393673E0,4.409257472E-1
8.829998438E1,-2.791696548E0,-5.946249008E0,5.795883387E-2
8.831998594E1,-2.799683571E0,-5.169196129E0,-2.984132990E-2
8.834198594E1,-3.189306498E0,-4.279098988E0,-1.282784581E0
8.836198594E1,-1.790527701E0,-4.399441242E0,-1.870647192E0
8.838198750E1,-2.711960077E-1,-4.597259998E0,-2.920495033E0
8.840398438E1,6.085485816E-1,-4.182431221E0,-2.809566975E0
8.842398438E1,7.063182592E-1,-2.664009094E0,-1.230945349E0
8.844398594E1,-2.614707708E0,-5.077143908E-1,1.460261941E0
8.846598594E1,-8.373959541E0,-3.729380846E0,8.487694740E0
8.848798594E1,-1.148028278E1,-1.477062511E1,2.022122574E1
8.850798594E1,-1.326968098E1,-2.407225227E1,2.721981239E1
8.852798594E1,-7.785972595E0,-1.125869560E1,5.127393723E0
8.854798594E1,-1.660206556E0,-4.058765411E0,-2.410195023E-1
8.856798594E1,-4.072891235E0,-8.331898689E0,1.675069690E0
8.858798594E1,-8.986885071E0,-1.409231949E1,-4.496367931E0
8.860799219E1,-4.594281673E0,-1.115186596E1,-3.825091600E0
8.862998438E1,-1.741590261E0,-6.907760143E0,-6.871262789E-1
8.864998594E1,1.616632104E0,-6.226676941E0,1.023562431E1
8.867198438E1,-9.739133716E-1,-8.846977234E0,-1.009778500E0
8.869198438E1,-6.525751114E0,-1.233010101E1,-7.739927292E0
8.871198438E1,-1.148084831E1,-1.183146477E1,-6.092343330E0
8.873198438E1,-9.511416435E0,-8.392586708E0,-4.792473793E0
8.875198438E1,-6.452095509E0,-6.292824268E0,-5.675445080E0
8.877198438E1,-5.895013332E0,-6.873867989E0,8.193830490E0
8.879198438E1,-3.087954998E0,-6.765602112E0,1.093716335E1
8.881198438E1,-3.252714634E0,-7.172243118E0,-1.096668839E0
8.883198438E1,-3.525289536E0,-7.819587231E0,-4.939515591E0
8.885198438E1,-3.181300402E0,-6.837868690E0,-2.129613876E0
8.887198438E1,-2.361813068E0,-6.800921440E0,1.264033198E0
8.889198438E1,-3.049705267E0,-6.963937759E0,1.789043307E0
8.891198438E1,-5.090905666E0,-7.619461060E0,2.689291716E0
8.893198438E1,-6.658083439E0,-6.590538025E0,2.429865837E0
8.895198438E1,-7.284042358E0,-7.038703918E0,5.388390422E-1
8.897198438E1,-7.489953518E0,-7.611492634E0,4.963850379E-1
8.899198438E1,-8.008115768E0,-7.740568638E0,3.990655184E0
8.901198438E1,-7.862788200E0,-7.847905636E0,3.530116320E0
8.903198438E1,-8.695712090E0,-8.072434425E0,1.355884314E0
8.905198438E1,-9.996759415E0,-8.017099380E0,-1.686082959E0
8.907198438E1,-1.066503811E1,-8.581182480E0,1.042052388E0
8.909198438E1,-1.102873707E1,-1.077739334E1,3.313651800E0
8.911198438E1,-8.812184334E0,-8.872662544E0,5.384559631E0
8.913198438E1,-7.225183487E0,-7.354221821E0,4.073399067E0
8.915198438E1,-7.611512184E0,-1.058412361E1,1.965888500E0
8.917198438E1,-7.905022144E0,-1.426809216E1,-1.131806135E0
8.919198438E1,-6.355168819E0,-1.597217941E1,-3.655524731E0
8.921198438E1,-4.943116665E0,-1.689613152E1,-1.817323565E0
8.923198438E1,-4.304047108E0,-1.619649696E1,3.400082588E0
8.925198438E1,-3.793459415E0,-1.265303993E1,4.748956680E0
8.927198438E1,-4.524284840E0,-9.251348495E0,2.018551588E0
8.929198438E1,-5.305129528E0,-7.710516930E0,-7.947217226E-1
8.931198594E1,-5.274435997E0,-7.227912903E0,-2.394201607E-1
8.933398438E1,-4.218440056E0,-6.168536186E0,1.056580305E0
8.935398438E1,-1.928462386E0,-5.400437832E0,6.132221222E-1
8.937398438E1,-8.631384373E-1,-4.690920830E0,-1.366610229E-1
8.939398438E1,-1.421064138E0,-4.269541740E0,-1.832282543E0
8.941398438E1,-2.348960876E0,-3.967029333E0,-1.229834318E0
8.943398438E1,-1.487364292E0,-4.303721428E0,-1.365652680E0
8.945398438E1,-7.471250296E-1,-4.296940804E0,-2.474455357E0
8.947398438E1,-2.907039821E-1,-3.566460133E0,-2.675520420E0
8.949398438E1,-5.807758570E-1,-2.399124384E0,-1.002940655E0
8.951398438E1,-4.089766026E0,-3.281033278E0,2.472060919E0
8.953398906E1,-8.142038345E0,-8.032757759E0,8.148952484E0
8.955598438E1,-1.293883133E1,-1.766871071E1,2.389126015E1
8.957598438E1,-1.300053406E1,-1.883150864E1,2.149563026E1
8.959598594E1,-8.616501808E0,-5.881787777E0,3.994122267E0
8.961598594E1,-1.277747154E0,-6.981683969E-1,1.250481963E0
8.963598594E1,-3.348137856E0,-4.189862728E0,-4.777198434E-1
8.965598594E1,-7.806198597E0,-1.272392750E1,-5.316209793E0
8.967598594E1,-6.376975536E0,-1.485622311E1,-3.075131893E0
8.969598594E1,-2.049532413E0,-1.352618694E1,-5.804694295E-1
8.971800313E1,6.894247532E-1,-1.067341805E1,2.163071251E1
8.973998594E1,4.466335475E-1,-9.505373001E0,9.412086010E-2
8.975998594E1,-3.842080832E0,-1.005010223E1,-7.123018265E0
8.977998594E1,-9.199221611E0,-9.512144089E0,-6.775858879E0
8.979998594E1,-1.014957619E1,-7.281858921E0,-6.500707626E0
8.981998594E1,-7.726175308E0,-6.731643200E0,-5.034537315E0
8.983998594E1,-6.432118416E0,-5.356499672E0,-8.401876450E0
8.985998594E1,-7.582254887E0,-6.838060379E0,1.064703465E1
8.987998594E1,-3.887637615E0,-7.305015564E0,1.311252499E1
8.989998594E1,-3.048824310E0,-7.730474949E0,-1.114903092E0
8.991998594E1,-4.301892281E0,-7.899697304E0,-4.223505974E0
8.993998594E1,-3.815323353E0,-6.885724068E0,-6.728664637E-1
8.995998594E1,-3.502506256E0,-6.304996014E0,1.533917069E0
8.997998594E1,-5.220748425E0,-6.430739880E0,1.641254067E0
8.999998594E1,-6.423088074E0,-6.751974583E0,1.587001324E0
9.001998750E1,-6.808113575E0,-7.059456825E0,3.007567406E0
9.004198594E1,-7.572773933E0,-6.798891068E0,1.467042327E0
9.006198594E1,-8.161727905E0,-6.390267849E0,1.108553767E0
9.008198594E1,-9.142844200E0,-6.834756374E0,3.644750834E0
9.010198594E1,-1.048474503E1,-8.083390236E0,1.998880744E0
9.012198594E1,-1.077579403E1,-8.596888542E0,-1.422912359E0
9.014198594E1,-9.175701141E0,-8.670467377E0,3.412053585E0
9.016198594E1,-1.010808945E1,-1.110721874E1,5.407419205E0
9.018198594E1,-8.287069321E0,-8.804312706E0,6.176092148E0
9.020198594E1,-8.467668533E0,-8.448668480E0,5.976281643E0
9.022198594E1,-9.678378105E0,-1.079306126E1,-3.382240832E-1
9.024398438E1,-9.300650597E0,-1.530831528E1,-2.592115879E0
9.026398594E1,-7.842475414E0,-1.815730095E1,-4.411460400E0
9.028398594E1,-4.734917164E0,-1.925549126E1,-1.335083485E0
9.030398594E1,-1.291298389E0,-1.672833633E1,5.131300926E0
9.032398594E1,-5.288408399E-1,-1.298288441E1,5.216352463E0
9.034398594E1,-1.450656414E0,-9.815537453E0,4.291654229E-1
9.036398594E1,-3.335697412E0,-7.917500496E0,-3.866922855E-1
9.038598438E1,-4.334778786E0,-6.574592590E0,8.704359084E-2
9.040598594E1,-3.496827364E0,-5.216314316E0,1.251027822E0
9.042598594E1,-3.137830973E0,-3.925906420E0,6.602920890E-1
9.044598594E1,-3.688775301E0,-2.977093935E0,-1.530249238E0
9.046598594E1,-3.627665758E0,-3.196546555E0,-1.533438265E-1
9.048598594E1,-2.531264782E0,-3.751369476E0,-4.245494008E-1
9.050798594E1,-1.720444560E0,-3.480173349E0,-2.607936859E0
9.052798750E1,2.873042040E-2,-2.936066866E0,-4.373583794E0
9.054998438E1,1.951906443E0,-2.339221239E0,-1.810361147E0
9.056998594E1,-3.181022406E0,-1.849492073E0,4.792684078E0
9.058998594E1,-8.147276878E0,-5.516097069E0,1.067706776E1
9.060998594E1,-9.800501823E0,-1.383330441E1,2.096501923E1
9.062998594E1,-8.301233292E0,-2.069161987E1,2.161179924E1
9.064998594E1,-2.215393066E0,-1.239527988E1,9.547032356E0
9.066998594E1,3.341443837E-1,-8.128937721E0,2.944896698E0
9.068998594E1,-5.594875813E0,-1.167645550E1,-2.247925520E0
9.070998594E1,-1.028317261E1,-1.171673393E1,-4.735692978E0
9.072998594E1,-7.098721504E0,-6.590509415E0,3.052932978E0
9.074998594E1,-3.624553204E0,-5.531678677E0,2.862756491E0
9.076998594E1,-9.307028055E-1,-9.252286911E0,-2.788115025E0
9.078998750E1,-3.106103182E0,-1.027371120E1,-2.927036047E0
9.081198594E1,-7.326908112E0,-1.032307053E1,-1.947989464E0
9.083198594E1,-8.471163750E0,-1.001750278E1,-2.718117952E0
9.085198594E1,-8.488508224E0,-7.965844154E0,-3.624390364E0
9.087198594E1,-6.577848911E0,-6.015192509E0,-3.888806105E0
9.089198594E1,-4.503857613E0,-7.073764801E0,5.558062553E0
9.091198594E1,-1.746254206E0,-7.788309574E0,8.863076210E0
9.093198594E1,-1.641416788E0,-7.448878288E0,1.489978790E0
9.095198594E1,-3.311219215E0,-7.350620747E0,-1.359150052E0
9.097198594E1,-4.534579754E0,-6.830973625E0,-4.114196077E-2
9.099198594E1,-5.364879608E0,-6.367513657E0,1.185848117E0
9.101198594E1,-7.125853062E0,-6.123506069E0,1.991286278E0
9.103198594E1,-7.588000774E0,-6.553236485E0,1.707975626E0
9.105198594E1,-7.064216614E0,-6.590691566E0,1.666134477E0
9.107198594E1,-5.842196941E0,-5.953172684E0,1.799309611E0
9.109198594E1,-6.073457718E0,-6.588727951E0,-2.682846785E-1
9.111398438E1,-6.993875027E0,-8.043024063E0,2.891046405E-1
9.113398594E1,-8.058873177E0,-8.941413879E0,5.804875851E0
9.115398594E1,-9.280155182E0,-8.569269180E0,4.193041801E0
9.117598594E1,-9.239099503E0,-8.090984344E0,1.060027957E0
9.119598594E1,-1.127747536E1,-8.329810143E0,1.726717353E0
9.121598594E1,-1.292340279E1,-9.786758423E0,1.025762200E0
9.123598594E1,-1.116150951E1,-8.434140205E0,5.802165985E0
9.125598594E1,-9.519853592E0,-8.503371239E0,2.159090996E0
9.127598594E1,-9.904026985E0,-1.233142185E1,-1.469896197E0
9.129598594E1,-7.667852402E0,-1.666537666E1,-2.266054392E0
9.131798594E1,-5.504355907E0,-1.740285683E1,-4.614593983E0
9.133799062E1,-3.669736624E0,-1.575507355E1,1.481752276E0
9.135998594E1,-2.224893332E0,-1.176571083E1,6.315751076E0
9.137998750E1,-3.282814503E0,-9.043206215E0,1.811998844E0
9.140198594E1,-4.866540432E0,-7.857703209E0,-1.648551464E0
9.142198594E1,-6.100732327E0,-7.128879547E0,-7.350294590E-1
9.144198594E1,-5.490507603E0,-6.073227882E0,2.337889969E-1
9.146198594E1,-3.847750187E0,-5.273832321E0,1.991018057E-1
9.148198750E1,-2.890289783E0,-4.850815296E0,-7.910251021E-1
9.150398594E1,-2.980857611E0,-4.295216560E0,-1.676965952E0
9.152398594E1,-2.480287552E0,-3.963773251E0,-8.854715824E-1
9.154398594E1,-6.610965729E-1,-4.756378651E0,-2.033328533E0
9.156398594E1,4.000040591E-1,-4.992130756E0,-3.510570049E0
9.158398594E1,7.460715175E-1,-4.428143024E0,-2.615512133E0
9.160398594E1,4.448426962E-1,-3.835693121E0,-7.166036963E-1
9.162398594E1,-2.645200253E0,-3.178752899E0,1.548780441E0
9.164398594E1,-6.703189850E0,-5.695403576E0,6.560132027E0
9.166398594E1,-7.806917191E0,-1.302083683E1,1.454636478E1
9.168598594E1,-1.576823139E1,-2.109027290E1,2.979243088E1
9.170598594E1,-1.218527031E1,-1.009646416E1,9.449818611E0
9.172598594E1,-7.584332943E0,-3.839753628E0,3.614018917E0
9.174798594E1,-6.502661705E0,-8.373174667E0,-2.264062405E0
9.176799063E1,-6.244547367E0,-1.311089706E1,-9.441917419E0
9.178998594E1,-9.716244936E-1,-1.303167820E1,-3.861052513E0
9.180998594E1,1.080886364E0,-1.151428127E1,-3.304477334E-1
9.182998594E1,3.386962175E0,-7.721175671E0,1.889305687E1
9.184998594E1,-5.369236469E-1,-7.821474075E0,-1.813109756E0
9.186999844E1,-7.386294365E0,-1.084764957E1,-8.221487045E0
9.189198594E1,-1.089989090E1,-1.101734924E1,-5.970458984E0
9.191198594E1,-8.672182083E0,-7.724709988E0,-4.070343971E0
9.193198594E1,-5.586821556E0,-6.650153637E0,-3.962892294E0
9.195198750E1,-6.104744911E0,-5.631152630E0,1.008677244E0
9.197398594E1,-5.474983692E0,-6.785819054E0,1.217811584E1
9.199598594E1,-3.468690634E0,-7.694715500E0,5.876998901E-1
9.201598594E1,-3.671556234E0,-7.745922565E0,-4.279578209E0
9.203598594E1,-3.848142862E0,-6.703084946E0,-1.816413760E0
9.205598594E1,-3.819460392E0,-6.195149899E0,1.272431970E0
9.207598594E1,-4.820811749E0,-6.339846134E0,1.761577010E0
9.209598594E1,-6.348225594E0,-6.361671925E0,1.214463592E0
9.211598594E1,-8.278996468E0,-6.068458557E0,3.302686214E0
9.213598594E1,-9.414824486E0,-6.271276474E0,2.562475920E0
9.215598594E1,-9.034491539E0,-6.197161198E0,2.775415897E0
9.217598594E1,-8.923390388E0,-6.959455967E0,3.178771973E0
9.219598594E1,-8.834393501E0,-9.238832474E0,2.354036570E0
9.221798594E1,-7.847857952E0,-9.598603249E0,2.316150665E0
9.223799063E1,-9.741690636E0,-1.011041737E1,3.383600712E0
9.225998594E1,-1.079544640E1,-9.826674461E0,1.936353803E0
9.227998594E1,-9.671502113E0,-7.799408913E0,4.442670822E0
9.229998594E1,-8.289482117E0,-9.371413231E0,1.660963058E0
9.231998594E1,-8.965777397E0,-1.304317951E1,-2.379827023E0
9.233998594E1,-7.508609295E0,-1.561919689E1,-4.427922726E0
9.235998594E1,-5.629342556E0,-1.768723297E1,-1.573181987E0
9.237998750E1,-4.636151314E0,-1.609720421E1,6.542395592E0
9.240198594E1,-2.608473063E0,-1.160949326E1,4.706655979E0
9.242198594E1,-3.745671034E0,-8.188207626E0,-1.895728856E-1
9.244398594E1,-5.838653088E0,-7.374016762E0,-1.403270364E0
9.246398594E1,-5.679477692E0,-6.423968792E0,1.547995061E-1
9.248598594E1,-4.605256557E0,-5.546532154E0,8.030630946E-1
9.250798594E1,-2.904788971E0,-4.984842777E0,1.230236590E-1
9.252798594E1,-2.855966568E0,-4.163478374E0,-1.170084715E0
9.254798594E1,-2.886478186E0,-4.033300877E0,-1.646502018E0
9.256798594E1,-1.668145657E0,-4.315960407E0,-1.650792480E0
9.258798594E1,5.142745096E-3,-4.295102119E0,-2.916434526E0
9.260798594E1,3.303710818E-1,-3.834438562E0,-2.944925547E0
9.262798594E1,-9.753978252E-2,-3.115593672E0,-1.527481556E0
9.264798594E1,-2.654173613E0,-2.211648703E0,9.768630266E-1
9.266800000E1,-6.521058559E0,-4.442709446E0,4.427750587E0
9.268998594E1,-9.995944977E0,-1.197062492E1,1.284715271E1
9.270998594E1,-1.429060650E1,-2.259938622E1,3.326931000E1
9.272998594E1,-1.011464977E1,-1.454070473E1,1.015863609E1
9.274998594E1,-5.165882587E0,-7.539628506E0,3.443245292E-1
9.276998594E1,-3.633842707E0,-1.119055653E1,1.428629756E0
9.278998594E1,-6.375060081E0,-1.297221565E1,-4.056802273E0
9.280998750E1,-3.499039650E0,-1.177699184E1,-4.846419811E0
9.283198438E1,1.909998357E-1,-9.084328651E0,-3.793545723E0
9.285198594E1,7.223019600E-1,-6.218488693E0,3.095626116E0
9.287398594E1,-1.606384873E0,-7.197362900E0,3.006533146E0
9.289398594E1,-7.427388191E0,-9.517995834E0,-4.056189537E0
9.291398594E1,-1.131237316E1,-9.777651787E0,-5.835483551E0
9.293398594E1,-9.676242828E0,-7.084825516E0,-4.845624924E0
9.295398594E1,-6.407113552E0,-5.068256855E0,-3.610226393E0
9.297398594E1,-5.742128849E0,-4.838154793E0,3.808437586E0
9.299598438E1,-3.228973627E0,-7.103165627E0,1.156082439E1
9.301598438E1,-3.020783424E0,-8.033398628E0,1.371896744E0
9.303598594E1,-4.363461494E0,-8.307688713E0,-3.540526390E0
9.305598594E1,-4.852548599E0,-7.612124920E0,-1.809087515E0
9.307598594E1,-4.517695904E0,-6.903958321E0,9.172090888E-1
9.309598594E1,-5.149563789E0,-5.963659763E0,2.756942272E0
9.311598594E1,-6.390421391E0,-6.305455685E0,9.977309108E-1
9.313598594E1,-6.315415382E0,-6.293331623E0,1.317787766E0
9.315598594E1,-6.485835075E0,-6.365062237E0,1.232726574E-1
9.317798594E1,-7.124186516E0,-7.532618046E0,-1.562934816E-1
9.319798594E1,-7.652385712E0,-7.522026539E0,1.674830317E0
9.321798750E1,-7.434944153E0,-8.204421997E0,2.713588238E0
9.323800000E1,-7.216047287E0,-8.887966156E0,2.143126488E0
9.325998594E1,-8.979779243E0,-8.542444229E0,-1.141871452E0
9.327998594E1,-9.689908981E0,-8.448515892E0,2.084133625E0
9.329998594E1,-1.204497910E1,-1.078897190E1,2.955297232E0
9.331998594E1,-1.017939854E1,-9.493575096E0,5.321563244E0
9.333998594E1,-7.891738892E0,-8.537646294E0,5.913744926E0
9.335998594E1,-5.078235626E0,-1.054463863E1,2.035550356E0
9.337998594E1,-5.951889515E0,-1.297257996E1,-6.863793135E-1
9.339998594E1,-5.992141247E0,-1.546455097E1,-4.376438141E0
9.341998594E1,-4.538199902E0,-1.723464966E1,-2.014979362E0
9.344198438E1,-3.839935541E0,-1.499400425E1,5.106133461E0
9.346198594E1,-3.177191973E0,-1.152851200E1,4.005968571E0
9.348198594E1,-4.509325504E0,-9.120327950E0,1.035338998E0
9.350198594E1,-5.234912395E0,-7.904466152E0,-1.311850071E0
9.352198594E1,-6.294365883E0,-6.037975788E0,7.376344204E-1
9.354198594E1,-5.289663315E0,-4.722639561E0,1.089831114E0
9.356198594E1,-3.577147961E0,-4.633546352E0,-4.249995351E-1
9.358198594E1,-2.706108570E0,-4.289844036E0,-1.303499103E0
9.360198594E1,-2.931719303E0,-3.607573509E0,-5.424016118E-1
9.362198594E1,-2.185618877E0,-3.815026283E0,-1.312214136E0
9.364198594E1,-8.907579184E-1,-4.236166477E0,-2.105058908E0
9.366398594E1,2.949656453E-3,-4.179433823E0,-2.533515692E0
9.368598594E1,1.156878285E-2,-3.376446724E0,-1.805333376E0
9.370598594E1,-1.395790935E0,-2.232449532E0,7.523539662E-2
9.372598594E1,-6.495670319E0,-3.523335934E0,3.885483027E0
9.374598594E1,-9.953299522E0,-9.558275223E0,9.647704124E0
9.376598594E1,-1.475054264E1,-1.802993774E1,2.981917953E1
9.378598594E1,-1.223112392E1,-1.598767471E1,1.844279480E1
9.380598594E1,-6.666645050E0,-6.321678638E0,2.082572460E0
9.382598594E1,-3.463528872E0,-7.205379009E0,-1.853169560E0
9.384598594E1,-4.714231014E0,-1.356924343E1,-6.215165615E0
9.386598594E1,-3.352342129E0,-1.485696030E1,-4.356106281E0
9.388598594E1,-2.865093350E-1,-1.370248508E1,1.705437750E-1
9.390598594E1,2.352063805E-1,-8.698536873E0,1.422573376E1
9.392798594E1,-2.211064339E0,-7.407018661E0,-3.934774637E0
9.394798594E1,-5.237287521E0,-7.363769531E0,-5.884947777E0
9.396799219E1,-7.641487122E0,-8.371891975E0,-5.357170105E0
9.398998438E1,-9.537656784E0,-7.496983051E0,-5.221476078E0
9.400998438E1,-7.215491772E0,-7.095082283E0,-4.588459015E0
9.402998594E1,-6.426813126E0,-4.948853016E0,-2.166398287E0
9.404998594E1,-5.423929691E0,-6.202553272E0,1.439788628E1
9.406998594E1,-3.578354836E0,-6.858775139E0,6.932190895E0
9.409198438E1,-3.914050579E0,-7.716291904E0,-5.466585159E0
9.411198438E1,-4.149544239E0,-7.893481731E0,-5.201584816E0
9.413198594E1,-4.499452114E0,-7.698775768E0,-5.189958811E-1
9.415398594E1,-5.145781040E0,-6.883348942E0,4.463328362E0
9.417398594E1,-5.649080753E0,-6.682666779E0,4.560092449E0
9.419398594E1,-7.514652252E0,-6.570465565E0,3.127785027E-1
9.421398594E1,-8.161565781E0,-6.334751606E0,-3.121943474E-1
9.423398594E1,-8.333583832E0,-6.231446266E0,5.225489140E-1
9.425398594E1,-8.053539276E0,-7.144345760E0,1.965898156E0
9.427398594E1,-7.706906796E0,-9.099622726E0,3.064051628E0
9.429398594E1,-8.317839622E0,-8.960118294E0,-4.158345461E-1
9.431398594E1,-7.869243145E0,-8.508983612E0,8.810470700E-1
9.433598594E1,-9.963499069E0,-1.011526299E1,2.938556910E0
9.435599062E1,-9.702129364E0,-1.009995937E1,4.498973370E0
9.437799375E1,-7.991711617E0,-9.352757454E0,6.308290482E0
9.439998594E1,-7.334339619E0,-1.121795464E1,5.784678459E-1
9.441998594E1,-7.375759602E0,-1.359037018E1,-2.181385994E0
9.443998594E1,-5.888979435E0,-1.578805542E1,-3.490018368E0
9.445998594E1,-4.307216644E0,-1.691816521E1,-7.345027328E-1
9.447998594E1,-3.219186068E0,-1.514165878E1,5.301949978E0
9.449998594E1,-3.239373922E0,-1.107669735E1,4.462523937E0
9.451998594E1,-4.206707954E0,-8.413933754E0,2.328217477E-1
9.453998594E1,-6.040858269E0,-7.046815395E0,-6.580989957E-1
9.455998594E1,-5.920545101E0,-6.061103344E0,1.695382148E-1
9.457998594E1,-4.642060280E0,-5.703026772E0,1.125427961E0
9.459998594E1,-3.102981091E0,-5.718148232E0,6.414545327E-2
9.461998594E1,-2.469446659E0,-4.453100204E0,-8.974617124E-1
9.463998594E1,-2.608501911E0,-3.374991179E0,-1.211858749E0
9.465998594E1,-2.085148573E0,-3.478392124E0,-1.472568154E0
9.467998594E1,-1.111388445E0,-3.955211639E0,-2.229059219E0
9.469998594E1,-3.894121051E-1,-3.784505129E0,-2.581629276E0
9.471998594E1,-4.954560995E-1,-3.505743504E0,-1.893545389E0
9.474198594E1,-1.570577145E0,-2.745977163E0,-4.525615871E-1
9.476198594E1,-5.162320137E0,-3.348721981E0,3.684274197E0
9.478198594E1,-1.030632973E1,-7.645337582E0,1.236560154E1
9.480398594E1,-1.415658855E1,-1.613311768E1,2.451394272E1
9.482598594E1,-1.189970875E1,-1.703338432E1,1.590676975E1
9.484598594E1,-6.274886608E0,-8.090534210E0,4.499901772E0
9.486598594E1,-2.773797512E0,-8.602098465E0,3.223246813E0
9.488798438E1,-6.276390076E0,-1.173815823E1,-4.397133350E0
9.490798438E1,-4.714441776E0,-1.356195545E1,-7.652644634E0
9.492798594E1,2.998785377E-1,-1.258825302E1,-4.713503361E0
9.494998438E1,1.384193301E0,-8.798719406E0,8.364651680E0
9.496998438E1,-4.088243246E-1,-7.420502663E0,5.083924294E0
9.498998438E1,-5.167194843E0,-8.514910698E0,-6.385613918E0
9.500998594E1,-8.468521118E0,-1.003278732E1,-6.878407001E0
9.502998594E1,-9.674988747E0,-8.847121239E0,-5.488621235E0
9.504998594E1,-7.990217209E0,-7.194240570E0,-2.684407711E0
9.506998594E1,-6.834383011E0,-5.524639606E0,-2.801187277E0
9.508998594E1,-6.432770252E0,-5.737435818E0,8.282903671E0
9.510998594E1,-3.913370609E0,-7.279397964E0,9.964093208E0
9.513198438E1,-3.635097265E0,-7.652165413E0,-1.205873132E0
9.515198438E1,-3.673107624E0,-8.213979721E0,-5.212416649E0
9.517198438E1,-4.324502945E0,-6.877181530E0,-1.972908497E0
9.519198438E1,-5.187411785E0,-6.496120453E0,1.052768826E0
9.521198438E1,-5.946478844E0,-6.093684196E0,1.403366089E0
9.523198438E1,-6.068391800E0,-6.294777870E0,1.717753530E0
9.525198438E1,-6.934298038E0,-6.555936813E0,2.014433384E0
9.527198438E1,-7.887429237E0,-5.827333450E0,-6.757681966E-1
9.529198438E1,-7.329647541E0,-5.797693253E0,-5.329875946E-1
9.531198438E1,-7.856448174E0,-7.237576008E0,4.866990566E0
9.533198438E1,-7.476038456E0,-9.094797134E0,4.572111130E0
9.535198438E1,-6.388257027E0,-1.021844292E1,1.563758373E0
9.537198438E1,-6.575157642E0,-8.826493263E0,-3.406757414E-1
9.539198438E1,-9.403494835E0,-8.895761490E0,2.714938402E0
9.541198438E1,-1.223120117E1,-9.731472969E0,1.474301457E0
9.543198438E1,-1.084615517E1,-8.378872871E0,4.568462372E0
9.545198438E1,-8.072098732E0,-8.818074226E0,2.963734388E0
9.547198438E1,-7.338917732E0,-1.218807602E1,2.038806438E0
9.549198438E1,-6.849265099E0,-1.490364742E1,-1.689530611E0
9.551198438E1,-5.493524551E0,-1.596686459E1,-4.099476337E0
9.553198438E1,-4.394949913E0,-1.505038261E1,4.808897674E-1
9.555198438E1,-3.580700874E0,-1.189947987E1,6.184567928E0
9.557198438E1,-3.559430838E0,-9.898837090E0,2.833164215E0
9.559198438E1,-5.389702320E0,-8.133246422E0,2.623853385E-1
9.561198438E1,-6.310100555E0,-8.018679619E0,-3.744148314E-1
9.563198438E1,-4.963160992E0,-7.717422009E0,2.345359921E-1
9.565198438E1,-3.648447275E0,-6.539579868E0,1.019135118E0
9.567198438E1,-2.973655939E0,-5.539904594E0,-1.985463500E-1
9.569198438E1,-3.152665615E0,-4.370050430E0,-8.199279308E-1
9.571198438E1,-3.497957468E0,-3.812574625E0,-8.174857497E-1
9.573198438E1,-2.488178968E0,-4.374264240E0,-1.164798379E0
9.575198438E1,-1.135924220E0,-5.108814240E0,-2.243051052E0
9.577198438E1,-1.527787894E-1,-4.709643364E0,-2.427260637E0
9.579198438E1,-2.004425600E-2,-3.962298632E0,-9.896193147E-1
9.581198438E1,-9.547310472E-1,-2.548254251E0,7.675810456E-1
9.583198438E1,-5.000835896E0,-3.197255373E0,3.870016336E0
9.585198438E1,-9.195832253E0,-7.332472801E0,1.015576267E1
9.587198438E1,-1.397041607E1,-1.535177422E1,2.697765350E1
