"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.125421336E2,3.211541714E1,1.189530179E2,2.480888383E1,1.029999971E0,2.947999878E2,3.790092468E0,2.500000000E0
2.135409506E2,3.211542270E1,1.189530090E2,2.499086972E1,9.200000167E-1,2.982000122E2,3.790092468E0,2.500000000E0
2.145410593E2,3.211542891E1,1.189529996E2,2.507184491E1,1.029999971E0,2.997999878E2,3.790092468E0,2.500000000E0
2.155390804E2,3.211543496E1,1.189529907E2,2.505644363E1,9.499999881E-1,2.993999939E2,3.790092468E0,2.500000000E0
2.165416235E2,3.211544178E1,1.189529779E2,2.530082257E1,1.639999986E0,2.982999878E2,3.790092468E0,2.500000000E0
2.175427462E2,3.211544731E1,1.189529666E2,2.552169576E1,9.300000072E-1,2.955000000E2,3.790092468E0,2.500000000E0
2.185420965E2,3.211545060E1,1.189529600E2,2.602410410E1,8.199999928E-1,2.971000061E2,3.790092468E0,2.500000000E0
2.195400741E2,3.211545343E1,1.189529528E2,2.653334962E1,1.019999981E0,2.972999878E2,3.790092468E0,2.500000000E0
2.205458064E2,3.211545683E1,1.189529438E2,2.674249219E1,1.070000052E0,2.987000122E2,3.790092468E0,2.500000000E0
2.215447038E2,3.211546011E1,1.189529351E2,2.668857222E1,9.800000191E-1,2.968999939E2,3.790092468E0,2.500000000E0
2.225404465E2,3.211546387E1,1.189529244E2,2.675160334E1,1.370000005E0,2.988999939E2,3.790092468E0,2.500000000E0
2.235390821E2,3.211546754E1,1.189529140E2,2.690050935E1,9.700000286E-1,2.987000122E2,3.790092468E0,2.505497456E0
2.245430485E2,3.211547039E1,1.189529044E2,2.685141335E1,1.029999971E0,2.936000061E2,3.790092468E0,2.500000000E0
2.255445722E2,3.211547282E1,1.189528931E2,2.716651898E1,1.120000005E0,2.836000061E2,3.790092468E0,2.500000000E0
2.265399834E2,3.211547397E1,1.189528818E2,2.707640978E1,1.019999981E0,2.773999939E2,3.790092468E0,2.500000000E0
2.275398527E2,3.211547398E1,1.189528704E2,2.741775656E1,1.009999990E0,2.748999939E2,3.790092468E0,2.500000000E0
2.285401507E2,3.211547483E1,1.189528591E2,2.680524718E1,1.070000052E0,2.812999878E2,3.790092468E0,2.500000000E0
2.295398990E2,3.211547667E1,1.189528471E2,2.676781492E1,1.110000014E0,2.842999878E2,3.790092468E0,2.500000000E0
2.305406363E2,3.211547895E1,1.189528354E2,2.676712564E1,1.120000005E0,2.873999939E2,3.790092468E0,2.500000000E0
2.315392287E2,3.211548058E1,1.189528238E2,2.684028760E1,1.100000024E0,2.823999939E2,3.790092468E0,2.500000000E0
2.325424282E2,3.211548169E1,1.189528120E2,2.653960877E1,1.159999967E0,2.806000061E2,3.790092468E0,2.500000000E0
2.335389548E2,3.211548211E1,1.189528008E2,2.638394649E1,1.080000043E0,2.761000061E2,3.790092468E0,2.500000000E0
2.345448961E2,3.211548223E1,1.189527903E2,2.632630355E1,1.039999962E0,2.780000000E2,3.790092468E0,2.500000000E0
2.355385704E2,3.211548347E1,1.189527785E2,2.645299316E1,1.149999976E0,2.800000000E2,3.790092468E0,2.500000000E0
2.365414374E2,3.211548527E1,1.189527665E2,2.664346622E1,1.080000043E0,2.827999878E2,3.790092468E0,2.516888142E0
2.375427566E2,3.211548760E1,1.189527552E2,2.630287095E1,1.039999962E0,2.842000122E2,3.790092468E0,2.689232826E0
2.385402289E2,3.211549090E1,1.189527454E2,2.573192585E1,9.599999785E-1,2.863999939E2,3.790092468E0,2.609139442E0
2.395380264E2,3.211549520E1,1.189527353E2,2.562491173E1,1.100000024E0,2.927000122E2,3.790092468E0,2.658893824E0
2.405450524E2,3.211550031E1,1.189527242E2,2.558992391E1,1.110000014E0,2.948999939E2,3.790092468E0,2.701554537E0
2.415403988E2,3.211550548E1,1.189527131E2,2.527924062E1,1.009999990E0,2.957000122E2,3.790092468E0,2.791188478E0
2.425408584E2,3.211551027E1,1.189527035E2,2.462779219E1,8.100000024E-1,2.975000000E2,3.790092468E0,2.767710686E0
2.435405521E2,3.211551500E1,1.189526943E2,2.457546328E1,9.900000095E-1,2.990000000E2,3.790092468E0,2.811140299E0
2.445445286E2,3.211551948E1,1.189526849E2,2.423987045E1,9.599999785E-1,2.962000122E2,3.790092468E0,2.823856592E0
2.455393816E2,3.211552340E1,1.189526759E2,2.435794975E1,9.100000262E-1,2.926000061E2,3.790092468E0,2.765522957E0
2.465398823E2,3.211552646E1,1.189526656E2,2.423750644E1,9.599999785E-1,2.863999939E2,3.790092468E0,2.888013840E0
2.475407512E2,3.211552912E1,1.189526551E2,2.372619369E1,9.300000072E-1,2.858999939E2,3.867994308E0,3.202992678E0
2.485394764E2,3.211553286E1,1.189526447E2,2.310953590E1,9.399999976E-1,2.872999878E2,4.449207306E0,3.573940277E0
2.495381618E2,3.211553505E1,1.189526369E2,2.301136055E1,5.699999928E-1,2.853999939E2,4.078425884E0,3.548077583E0
2.505398339E2,3.211553685E1,1.189526301E2,2.331113010E1,6.600000262E-1,2.851000061E2,4.072676659E0,3.581712484E0
2.515392560E2,3.211553853E1,1.189526218E2,2.300940322E1,8.000000119E-1,2.745000000E2,4.119206429E0,3.663244724E0
2.525396847E2,3.211554023E1,1.189526107E2,2.284361069E1,1.070000052E0,2.793999939E2,4.028831482E0,3.627172709E0
2.535394131E2,3.211554273E1,1.189525985E2,2.228030175E1,1.039999962E0,2.773999939E2,4.001445770E0,3.643455744E0
2.545411675E2,3.211554543E1,1.189525862E2,2.147920021E1,1.019999981E0,2.807000122E2,4.223641396E0,3.704398632E0
2.555388404E2,3.211554961E1,1.189525738E2,2.123101934E1,1.029999971E0,2.832000122E2,4.005438328E0,3.668016672E0
2.565423571E2,3.211555540E1,1.189525621E2,2.131017030E1,1.039999962E0,2.911000061E2,4.257265091E0,3.833857775E0
2.575388958E2,3.211556169E1,1.189525505E2,2.208048431E1,1.090000033E0,2.917999878E2,4.005290508E0,3.785715342E0
2.585386370E2,3.211556690E1,1.189525386E2,2.112350213E1,1.110000014E0,2.897000122E2,3.868577957E0,3.649919748E0
2.595391268E2,3.211557096E1,1.189525259E2,2.111348119E1,1.110000014E0,2.846000061E2,3.790092468E0,3.446290016E0
2.605411107E2,3.211557399E1,1.189525137E2,2.045666712E1,1.110000014E0,2.835000000E2,4.018587589E0,3.619630575E0
2.615407674E2,3.211557568E1,1.189525006E2,2.079625282E1,1.149999976E0,2.767000122E2,3.790092468E0,3.368082523E0
2.625394371E2,3.211557642E1,1.189524864E2,2.147012972E1,1.289999962E0,2.708999939E2,3.865167379E0,3.311004639E0
2.635415781E2,3.211557689E1,1.189524731E2,2.193337063E1,9.800000191E-1,2.712000122E2,3.790092468E0,2.962816000E0
2.645396132E2,3.211557782E1,1.189524621E2,2.202758653E1,1.000000000E0,2.775000000E2,3.790092468E0,2.874979973E0
2.655386681E2,3.211558106E1,1.189524516E2,2.163315733E1,9.700000286E-1,2.887000122E2,3.790092468E0,2.725467682E0
2.665400964E2,3.211558696E1,1.189524411E2,2.094301760E1,1.250000000E0,2.966000061E2,3.790092468E0,2.689167023E0
2.675394804E2,3.211559221E1,1.189524313E2,2.112683652E1,1.009999990E0,3.026000061E2,3.790092468E0,2.842994213E0
2.685386841E2,3.211559786E1,1.189524242E2,2.113706356E1,9.300000072E-1,3.071000061E2,3.951900721E0,3.000584364E0
2.695390090E2,3.211560445E1,1.189524176E2,2.121790818E1,1.039999962E0,3.076000061E2,3.790092468E0,2.664481640E0
2.705393045E2,3.211561086E1,1.189524100E2,2.131187827E1,1.009999990E0,3.090000000E2,3.790092468E0,2.500000000E0
2.715395309E2,3.211561610E1,1.189524019E2,2.134621672E1,1.019999981E0,3.021000061E2,3.790092468E0,2.500000000E0
2.725417667E2,3.211562030E1,1.189523925E2,2.110412914E1,1.009999990E0,2.965000000E2,3.790092468E0,2.500000000E0
2.735408343E2,3.211562350E1,1.189523827E2,2.077109876E1,1.070000052E0,2.865000000E2,3.790092468E0,2.500000000E0
2.745387809E2,3.211562552E1,1.189523727E2,2.028712724E1,9.800000191E-1,2.828999939E2,3.790092468E0,2.500000000E0
2.755379216E2,3.211562755E1,1.189523626E2,2.080260644E1,1.009999990E0,2.802000122E2,3.790092468E0,2.500000000E0
2.765385945E2,3.211563035E1,1.189523527E2,2.088620182E1,1.019999981E0,2.852000122E2,3.790092468E0,2.500000000E0
2.775393660E2,3.211563409E1,1.189523429E2,2.170972773E1,1.000000000E0,2.886000061E2,3.790092468E0,2.500000000E0
2.785407011E2,3.211563964E1,1.189523332E2,2.227318576E1,1.059999943E0,2.966000061E2,3.790092468E0,2.500000000E0
2.795407884E2,3.211564601E1,1.189523233E2,2.277023978E1,1.129999995E0,3.016000061E2,3.790092468E0,2.500000000E0
2.805424015E2,3.211565274E1,1.189523137E2,2.305367029E1,1.090000033E0,3.021000061E2,3.790092468E0,2.500000000E0
2.815426133E2,3.211565910E1,1.189523045E2,2.314203040E1,1.100000024E0,3.017999878E2,3.790092468E0,2.500000000E0
2.825416916E2,3.211566559E1,1.189522950E2,2.312516711E1,1.070000052E0,3.018999939E2,3.790092468E0,2.500000000E0
2.835394022E2,3.211567125E1,1.189522859E2,2.338088428E1,1.000000000E0,3.027999878E2,3.790092468E0,2.500000000E0
2.845456415E2,3.211567598E1,1.189522760E2,2.340564531E1,1.070000052E0,2.987999878E2,3.790092468E0,2.500000000E0
2.855394644E2,3.211568055E1,1.189522657E2,2.411284112E1,1.129999995E0,2.967999878E2,3.790092468E0,2.500000000E0
2.865396661E2,3.211568507E1,1.189522548E2,2.416287369E1,1.210000038E0,2.955000000E2,3.790092468E0,2.500000000E0
2.875387575E2,3.211568960E1,1.189522439E2,2.441029388E1,1.179999948E0,2.972999878E2,3.790092468E0,2.500000000E0
2.885392344E2,3.211569382E1,1.189522335E2,2.473388347E1,1.190000057E0,2.971000061E2,3.790092468E0,2.500000000E0
2.895381570E2,3.211569819E1,1.189522234E2,2.500064887E1,1.120000005E0,2.995000000E2,3.790092468E0,2.500000000E0
2.905404845E2,3.211570293E1,1.189522144E2,2.534303372E1,1.090000033E0,3.018999939E2,3.790092468E0,2.500000000E0
2.915396511E2,3.211570759E1,1.189522060E2,2.558812665E1,1.070000052E0,3.040000000E2,3.790092468E0,2.500000000E0
2.925389095E2,3.211571125E1,1.189521999E2,2.582350516E1,6.600000262E-1,3.048999939E2,3.790092468E0,2.500000000E0
2.935407689E2,3.211571499E1,1.189521950E2,2.567564001E1,8.100000024E-1,3.090000000E2,3.790092468E0,2.500000000E0
