"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.286988000E1,9.625000000E0,3.706250000E1,2.462500000E1
7.288988000E1,1.000000000E1,3.687500000E1,2.481250000E1
7.290988156E1,1.050000000E1,3.687500000E1,2.518750000E1
7.293988000E1,1.143750000E1,3.693750000E1,2.512500000E1
7.295988000E1,1.225000000E1,3.668750000E1,2.531250000E1
7.297988156E1,1.331250000E1,3.618750000E1,2.525000000E1
7.300988000E1,1.393750000E1,3.618750000E1,2.475000000E1
7.302988000E1,1.331250000E1,3.643750000E1,2.462500000E1
7.304988156E1,1.368750000E1,3.750000000E1,2.287500000E1
7.307988000E1,1.456250000E1,3.937500000E1,1.868750000E1
7.309988000E1,1.375000000E1,3.906250000E1,2.000000000E1
7.311988156E1,1.168750000E1,3.806250000E1,2.250000000E1
7.314988156E1,9.000000000E0,3.743750000E1,2.512500000E1
7.317988000E1,9.437500000E0,3.575000000E1,2.706250000E1
7.319988000E1,8.000000000E0,3.437500000E1,2.956250000E1
7.321988000E1,4.625000000E0,3.306250000E1,3.181250000E1
7.323988156E1,4.500000000E0,3.262500000E1,3.256250000E1
7.326988156E1,7.312500000E0,3.325000000E1,3.131250000E1
7.329988000E1,9.750000000E0,3.393750000E1,2.981250000E1
7.331988000E1,1.037500000E1,3.362500000E1,2.950000000E1
7.333988156E1,1.062500000E1,3.337500000E1,2.968750000E1
7.336988000E1,9.937500000E0,3.281250000E1,3.062500000E1
7.338988000E1,9.375000000E0,3.206250000E1,3.156250000E1
7.340988156E1,8.750000000E0,3.181250000E1,3.231250000E1
7.343988000E1,7.875000000E0,3.137500000E1,3.268750000E1
7.345988000E1,7.437500000E0,3.125000000E1,3.300000000E1
7.347988156E1,6.625000000E0,3.131250000E1,3.318750000E1
7.350988000E1,5.125000000E0,3.131250000E1,3.318750000E1
7.352988000E1,4.812500000E0,3.181250000E1,3.318750000E1
7.354988156E1,4.812500000E0,3.237500000E1,3.293750000E1
7.357988000E1,6.250000000E0,3.293750000E1,3.231250000E1
7.359988000E1,7.500000000E0,3.356250000E1,3.187500000E1
7.361988156E1,7.687500000E0,3.481250000E1,3.000000000E1
7.363988156E1,8.062500000E0,3.612500000E1,2.837500000E1
7.365988156E1,8.312500000E0,3.712500000E1,2.637500000E1
7.367988156E1,8.187500000E0,3.825000000E1,2.493750000E1
7.369988156E1,7.687500000E0,3.900000000E1,2.350000000E1
7.372988000E1,7.125000000E0,4.031250000E1,2.106250000E1
7.374988000E1,6.000000000E0,4.100000000E1,1.981250000E1
7.376988156E1,4.500000000E0,4.156250000E1,1.912500000E1
7.379988000E1,4.125000000E0,4.156250000E1,1.881250000E1
7.381988000E1,4.437500000E0,4.156250000E1,1.893750000E1
7.383988156E1,4.750000000E0,4.143750000E1,1.943750000E1
7.386988000E1,4.625000000E0,4.118750000E1,1.925000000E1
7.388988000E1,5.500000000E0,4.118750000E1,1.950000000E1
7.390988156E1,6.500000000E0,4.062500000E1,1.975000000E1
7.393988000E1,7.500000000E0,4.056250000E1,2.006250000E1
7.395988000E1,7.937500000E0,4.025000000E1,2.050000000E1
7.397988156E1,7.875000000E0,3.987500000E1,2.112500000E1
7.400988000E1,7.875000000E0,3.925000000E1,2.231250000E1
7.402988000E1,8.500000000E0,3.837500000E1,2.356250000E1
7.404988156E1,8.562500000E0,3.768750000E1,2.487500000E1
7.407988000E1,9.437500000E0,3.625000000E1,2.631250000E1
7.409988000E1,9.812500000E0,3.568750000E1,2.681250000E1
7.411988000E1,9.687500000E0,3.525000000E1,2.693750000E1
7.413988000E1,9.875000000E0,3.500000000E1,2.675000000E1
7.415988156E1,1.012500000E1,3.525000000E1,2.600000000E1
7.417988156E1,1.181250000E1,3.537500000E1,2.512500000E1
7.419988156E1,1.331250000E1,3.550000000E1,2.462500000E1
7.422988000E1,1.400000000E1,3.543750000E1,2.462500000E1
7.424988000E1,1.493750000E1,3.512500000E1,2.481250000E1
7.426988000E1,1.756250000E1,3.481250000E1,2.362500000E1
7.428988000E1,1.687500000E1,3.537500000E1,2.331250000E1
7.430988000E1,1.387500000E1,3.612500000E1,2.412500000E1
7.432988000E1,1.131250000E1,3.662500000E1,2.506250000E1
7.434988000E1,1.068750000E1,3.612500000E1,2.593750000E1
7.436988000E1,1.193750000E1,3.537500000E1,2.612500000E1
7.438988000E1,1.356250000E1,3.462500000E1,2.593750000E1
7.440988000E1,1.412500000E1,3.393750000E1,2.618750000E1
7.442988000E1,1.031250000E1,3.312500000E1,2.856250000E1
7.444988000E1,6.750000000E0,3.237500000E1,3.050000000E1
7.446988000E1,5.687500000E0,3.168750000E1,3.156250000E1
7.448988000E1,6.937500000E0,3.168750000E1,3.118750000E1
7.450988000E1,8.500000000E0,3.225000000E1,3.087500000E1
7.452988000E1,9.687500000E0,3.243750000E1,3.025000000E1
7.454988156E1,9.687500000E0,3.237500000E1,3.043750000E1
7.456988156E1,9.375000000E0,3.250000000E1,3.043750000E1
7.459988000E1,8.875000000E0,3.218750000E1,3.068750000E1
7.461988000E1,8.437500000E0,3.193750000E1,3.137500000E1
7.463988000E1,8.000000000E0,3.156250000E1,3.150000000E1
7.465988156E1,7.812500000E0,3.118750000E1,3.193750000E1
7.467988156E1,7.625000000E0,3.075000000E1,3.181250000E1
7.469988156E1,7.312500000E0,3.050000000E1,3.193750000E1
7.472988000E1,6.750000000E0,3.043750000E1,3.243750000E1
7.474988156E1,6.125000000E0,3.050000000E1,3.268750000E1
7.477988156E1,4.937500000E0,3.012500000E1,3.325000000E1
7.480988000E1,3.500000000E0,3.050000000E1,3.350000000E1
7.482988000E1,2.562500000E0,3.056250000E1,3.325000000E1
7.484988000E1,1.875000000E0,3.075000000E1,3.331250000E1
7.486988000E1,1.687500000E0,3.137500000E1,3.275000000E1
7.488988000E1,1.687500000E0,3.237500000E1,3.175000000E1
7.490988156E1,2.250000000E0,3.387500000E1,3.012500000E1
7.493988000E1,3.437500000E0,3.612500000E1,2.756250000E1
7.495988000E1,4.312500000E0,3.731250000E1,2.562500000E1
7.497988000E1,5.062500000E0,3.825000000E1,2.400000000E1
7.499988000E1,4.875000000E0,3.875000000E1,2.293750000E1
7.501988000E1,4.187500000E0,3.981250000E1,2.181250000E1
7.503988000E1,2.875000000E0,4.012500000E1,2.150000000E1
7.505988156E1,2.187500000E0,4.050000000E1,2.100000000E1
7.508988000E1,2.562500000E0,4.112500000E1,2.000000000E1
7.510988938E1,3.187500000E0,4.093750000E1,1.937500000E1
7.513988000E1,4.250000000E0,4.143750000E1,1.843750000E1
7.515989250E1,4.312500000E0,4.125000000E1,1.825000000E1
7.518988000E1,4.562500000E0,4.125000000E1,1.831250000E1
7.520989406E1,5.000000000E0,4.143750000E1,1.812500000E1
7.523988000E1,5.437500000E0,4.112500000E1,1.793750000E1
7.525988000E1,5.625000000E0,4.087500000E1,1.793750000E1
7.527988625E1,5.500000000E0,4.043750000E1,1.875000000E1
7.530988000E1,4.687500000E0,3.943750000E1,2.050000000E1
7.532988000E1,3.937500000E0,3.875000000E1,2.243750000E1
7.534988000E1,2.625000000E0,3.806250000E1,2.400000000E1
7.536988000E1,1.062500000E0,3.800000000E1,2.462500000E1
7.538988000E1,1.437500000E0,3.768750000E1,2.531250000E1
7.540988000E1,2.500000000E0,3.762500000E1,2.581250000E1
7.542988000E1,3.250000000E0,3.693750000E1,2.631250000E1
7.544988000E1,3.750000000E0,3.650000000E1,2.687500000E1
7.546988000E1,5.187500000E0,3.662500000E1,2.675000000E1
7.548988000E1,5.562500000E0,3.718750000E1,2.618750000E1
7.550988000E1,6.500000000E0,3.718750000E1,2.600000000E1
7.552988000E1,9.312500000E0,3.637500000E1,2.637500000E1
7.554988156E1,1.006250000E1,3.568750000E1,2.700000000E1
7.557988000E1,7.187500000E0,3.593750000E1,2.718750000E1
7.559988000E1,4.812500000E0,3.606250000E1,2.687500000E1
7.561988000E1,3.562500000E0,3.581250000E1,2.718750000E1
7.563988000E1,4.750000000E0,3.487500000E1,2.812500000E1
7.565988156E1,5.437500000E0,3.381250000E1,2.950000000E1
7.567988156E1,3.937500000E0,3.343750000E1,3.056250000E1
7.570988000E1,2.875000000E0,3.281250000E1,3.093750000E1
7.572988000E1,4.000000000E0,3.256250000E1,3.137500000E1
7.574988000E1,4.875000000E0,3.231250000E1,3.131250000E1
7.576988156E1,5.062500000E0,3.187500000E1,3.168750000E1
7.579988000E1,4.875000000E0,3.175000000E1,3.225000000E1
7.581988000E1,4.625000000E0,3.118750000E1,3.243750000E1
7.583988156E1,4.562500000E0,3.068750000E1,3.306250000E1
7.586988000E1,3.625000000E0,2.987500000E1,3.350000000E1
7.588988000E1,2.937500000E0,2.950000000E1,3.381250000E1
7.590988156E1,2.250000000E0,2.931250000E1,3.412500000E1
7.593988000E1,1.062500000E0,2.881250000E1,3.437500000E1
7.595988000E1,0.000000000E0,2.850000000E1,3.468750000E1
7.597988156E1,-7.500000000E-1,2.831250000E1,3.462500000E1
7.600988000E1,-1.875000000E0,2.818750000E1,3.393750000E1
7.602988000E1,-2.500000000E0,2.850000000E1,3.337500000E1
7.604988156E1,-3.000000000E0,2.918750000E1,3.243750000E1
7.607988000E1,-3.500000000E0,3.143750000E1,3.000000000E1
7.609988000E1,-2.687500000E0,3.381250000E1,2.793750000E1
7.611988000E1,-1.562500000E0,3.568750000E1,2.600000000E1
7.613988000E1,-6.250000000E-1,3.675000000E1,2.456250000E1
7.615988000E1,-3.750000000E-1,3.781250000E1,2.306250000E1
7.617988000E1,-7.500000000E-1,3.862500000E1,2.181250000E1
7.619988156E1,-2.250000000E0,3.900000000E1,2.100000000E1
7.621988156E1,-3.437500000E0,3.981250000E1,1.981250000E1
7.624988000E1,-3.812500000E0,4.081250000E1,1.781250000E1
7.626988156E1,-3.937500000E0,4.125000000E1,1.681250000E1
7.629988000E1,-3.812500000E0,4.137500000E1,1.593750000E1
7.631988000E1,-3.875000000E0,4.131250000E1,1.562500000E1
7.633988000E1,-3.875000000E0,4.150000000E1,1.531250000E1
7.635988000E1,-3.562500000E0,4.168750000E1,1.506250000E1
7.637988000E1,-3.625000000E0,4.168750000E1,1.543750000E1
7.639988000E1,-3.562500000E0,4.156250000E1,1.575000000E1
7.641988000E1,-3.875000000E0,4.143750000E1,1.650000000E1
7.643988000E1,-4.250000000E0,4.106250000E1,1.750000000E1
7.645988000E1,-4.937500000E0,4.006250000E1,1.906250000E1
7.647988000E1,-5.562500000E0,3.893750000E1,2.050000000E1
7.649988000E1,-5.937500000E0,3.787500000E1,2.243750000E1
7.651988156E1,-6.687500000E0,3.718750000E1,2.362500000E1
7.654988156E1,-7.750000000E0,3.625000000E1,2.475000000E1
7.657988156E1,-6.250000000E0,3.643750000E1,2.537500000E1
7.660988000E1,-4.437500000E0,3.637500000E1,2.537500000E1
7.662988156E1,-3.875000000E0,3.637500000E1,2.531250000E1
7.665988156E1,-3.687500000E0,3.650000000E1,2.512500000E1
7.667988469E1,-2.687500000E0,3.612500000E1,2.612500000E1
7.670988000E1,-1.875000000E-1,3.468750000E1,2.893750000E1
7.672988000E1,-1.437500000E0,3.450000000E1,2.887500000E1
7.674988000E1,-4.500000000E0,3.487500000E1,2.837500000E1
7.676988156E1,-6.687500000E0,3.462500000E1,2.850000000E1
7.679988000E1,-5.500000000E0,3.318750000E1,3.025000000E1
7.681988000E1,-4.312500000E0,3.206250000E1,3.193750000E1
7.683988156E1,-6.250000000E0,3.125000000E1,3.268750000E1
7.686988000E1,-8.937500000E0,3.093750000E1,3.243750000E1
7.688988000E1,-8.937500000E0,3.050000000E1,3.231250000E1
7.690988938E1,-8.500000000E0,3.056250000E1,3.206250000E1
7.693988000E1,-8.500000000E0,3.018750000E1,3.181250000E1
7.695988000E1,-8.937500000E0,2.962500000E1,3.181250000E1
7.697988156E1,-9.625000000E0,2.912500000E1,3.187500000E1
7.700988000E1,-1.018750000E1,2.831250000E1,3.250000000E1
7.702988000E1,-1.075000000E1,2.787500000E1,3.312500000E1
7.704988000E1,-1.118750000E1,2.750000000E1,3.337500000E1
7.706988000E1,-1.175000000E1,2.725000000E1,3.375000000E1
7.708988000E1,-1.293750000E1,2.700000000E1,3.393750000E1
7.710988000E1,-1.431250000E1,2.681250000E1,3.350000000E1
7.712988156E1,-1.568750000E1,2.656250000E1,3.331250000E1
7.715988000E1,-1.768750000E1,2.718750000E1,3.225000000E1
7.717988000E1,-1.906250000E1,2.787500000E1,3.100000000E1
7.719988156E1,-2.006250000E1,2.900000000E1,2.906250000E1
7.722988000E1,-2.068750000E1,3.225000000E1,2.450000000E1
7.724988000E1,-1.993750000E1,3.400000000E1,2.206250000E1
7.726988156E1,-1.893750000E1,3.531250000E1,2.006250000E1
7.729988000E1,-1.806250000E1,3.718750000E1,1.762500000E1
7.731988000E1,-1.856250000E1,3.837500000E1,1.550000000E1
7.733988156E1,-2.000000000E1,3.900000000E1,1.243750000E1
7.736988000E1,-2.087500000E1,4.000000000E1,8.187500000E0
7.738988000E1,-2.093750000E1,4.006250000E1,7.250000000E0
7.740988156E1,-2.118750000E1,3.993750000E1,7.187500000E0
7.743988000E1,-2.112500000E1,4.018750000E1,7.062500000E0
7.745988000E1,-2.137500000E1,4.025000000E1,6.562500000E0
7.747988156E1,-2.106250000E1,4.056250000E1,6.062500000E0
7.750988000E1,-2.106250000E1,4.012500000E1,5.750000000E0
7.752988000E1,-2.131250000E1,4.006250000E1,5.812500000E0
7.754988000E1,-2.187500000E1,3.962500000E1,6.062500000E0
7.756988000E1,-2.262500000E1,3.893750000E1,6.562500000E0
7.758988000E1,-2.337500000E1,3.825000000E1,7.312500000E0
7.760988000E1,-2.406250000E1,3.756250000E1,8.125000000E0
7.762988000E1,-2.456250000E1,3.675000000E1,9.437500000E0
7.764988000E1,-2.512500000E1,3.581250000E1,1.156250000E1
7.766988000E1,-2.550000000E1,3.493750000E1,1.356250000E1
7.768988000E1,-2.575000000E1,3.443750000E1,1.468750000E1
7.770988156E1,-2.568750000E1,3.468750000E1,1.525000000E1
7.773988000E1,-2.443750000E1,3.493750000E1,1.656250000E1
7.775988000E1,-2.393750000E1,3.512500000E1,1.706250000E1
7.777988000E1,-2.381250000E1,3.556250000E1,1.725000000E1
7.779988000E1,-2.362500000E1,3.568750000E1,1.712500000E1
7.781988000E1,-2.443750000E1,3.556250000E1,1.668750000E1
7.783988156E1,-2.462500000E1,3.512500000E1,1.687500000E1
7.786988156E1,-2.387500000E1,3.431250000E1,1.881250000E1
7.789988000E1,-2.581250000E1,3.300000000E1,1.781250000E1
7.791988000E1,-2.762500000E1,3.268750000E1,1.568750000E1
7.793988000E1,-2.837500000E1,3.168750000E1,1.550000000E1
7.795988000E1,-2.737500000E1,3.075000000E1,1.825000000E1
7.797988156E1,-2.575000000E1,2.968750000E1,2.212500000E1
7.800988000E1,-2.818750000E1,2.756250000E1,2.125000000E1
7.802988000E1,-3.018750000E1,2.756250000E1,1.893750000E1
7.804988000E1,-3.106250000E1,2.781250000E1,1.787500000E1
7.806988000E1,-3.050000000E1,2.787500000E1,1.837500000E1
7.808988000E1,-3.056250000E1,2.781250000E1,1.956250000E1
7.810988000E1,-3.025000000E1,2.800000000E1,1.993750000E1
7.812988156E1,-3.043750000E1,2.762500000E1,2.000000000E1
7.814988156E1,-3.075000000E1,2.743750000E1,2.031250000E1
7.817988156E1,-3.162500000E1,2.706250000E1,1.981250000E1
7.819988156E1,-3.187500000E1,2.656250000E1,1.962500000E1
7.821988469E1,-3.187500000E1,2.631250000E1,1.950000000E1
7.824988000E1,-3.181250000E1,2.581250000E1,1.968750000E1
7.826988156E1,-3.193750000E1,2.550000000E1,1.993750000E1
7.829988000E1,-3.212500000E1,2.487500000E1,2.018750000E1
7.831988000E1,-3.256250000E1,2.406250000E1,2.043750000E1
7.833988156E1,-3.312500000E1,2.343750000E1,2.018750000E1
7.836988156E1,-3.412500000E1,2.262500000E1,1.968750000E1
7.838988156E1,-3.475000000E1,2.206250000E1,1.918750000E1
7.840988156E1,-3.518750000E1,2.156250000E1,1.906250000E1
7.842988156E1,-3.562500000E1,2.131250000E1,1.912500000E1
7.845988000E1,-3.600000000E1,2.162500000E1,1.843750000E1
7.847988312E1,-3.637500000E1,2.200000000E1,1.781250000E1
7.850988000E1,-3.700000000E1,2.312500000E1,1.568750000E1
7.852988000E1,-3.681250000E1,2.393750000E1,1.393750000E1
7.854988000E1,-3.681250000E1,2.456250000E1,1.231250000E1
7.856988156E1,-3.606250000E1,2.550000000E1,1.125000000E1
7.859988000E1,-3.518750000E1,2.743750000E1,9.437500000E0
7.861988000E1,-3.500000000E1,2.843750000E1,7.625000000E0
7.863988156E1,-3.512500000E1,2.975000000E1,4.937500000E0
7.865988156E1,-3.506250000E1,3.043750000E1,1.812500000E0
7.867988156E1,-3.462500000E1,3.075000000E1,-2.500000000E-1
7.869988156E1,-3.437500000E1,3.118750000E1,-1.312500000E0
7.872988000E1,-3.362500000E1,3.156250000E1,-1.562500000E0
7.874988000E1,-3.350000000E1,3.206250000E1,-1.562500000E0
7.876988156E1,-3.312500000E1,3.256250000E1,-2.250000000E0
7.879988000E1,-3.231250000E1,3.368750000E1,-3.500000000E0
7.881988000E1,-3.181250000E1,3.425000000E1,-4.062500000E0
7.883988156E1,-3.137500000E1,3.450000000E1,-4.125000000E0
7.886988000E1,-3.143750000E1,3.431250000E1,-3.937500000E0
7.888988000E1,-3.175000000E1,3.362500000E1,-3.437500000E0
7.890988156E1,-3.225000000E1,3.337500000E1,-2.500000000E0
7.893988000E1,-3.356250000E1,3.237500000E1,-9.375000000E-1
7.895988000E1,-3.437500000E1,3.162500000E1,-1.250000000E-1
7.897988156E1,-3.506250000E1,3.106250000E1,7.500000000E-1
7.900988000E1,-3.587500000E1,2.993750000E1,1.937500000E0
7.902988000E1,-3.618750000E1,2.975000000E1,2.625000000E0
7.904988000E1,-3.581250000E1,3.006250000E1,4.125000000E0
7.906988000E1,-3.562500000E1,3.056250000E1,4.687500000E0
7.908988000E1,-3.525000000E1,3.143750000E1,4.687500000E0
7.910988000E1,-3.493750000E1,3.175000000E1,5.187500000E0
7.912988156E1,-3.456250000E1,3.212500000E1,5.625000000E0
7.914988156E1,-3.412500000E1,3.212500000E1,6.250000000E0
7.917988000E1,-3.356250000E1,3.181250000E1,7.500000000E0
7.919988000E1,-3.306250000E1,3.181250000E1,9.000000000E0
7.921988156E1,-3.331250000E1,3.150000000E1,1.025000000E1
7.924988000E1,-3.443750000E1,3.050000000E1,1.006250000E1
7.926988156E1,-3.525000000E1,2.987500000E1,1.043750000E1
7.929988000E1,-3.531250000E1,2.856250000E1,1.331250000E1
7.931988000E1,-3.537500000E1,2.750000000E1,1.562500000E1
7.933988156E1,-3.587500000E1,2.706250000E1,1.575000000E1
7.935988156E1,-3.643750000E1,2.750000000E1,1.456250000E1
7.938988000E1,-3.662500000E1,2.787500000E1,1.450000000E1
7.940988156E1,-3.668750000E1,2.775000000E1,1.475000000E1
7.943988000E1,-3.656250000E1,2.750000000E1,1.412500000E1
7.945988000E1,-3.706250000E1,2.718750000E1,1.368750000E1
7.947988156E1,-3.700000000E1,2.687500000E1,1.368750000E1
7.950988000E1,-3.643750000E1,2.675000000E1,1.443750000E1
7.952988000E1,-3.668750000E1,2.637500000E1,1.437500000E1
7.954988000E1,-3.656250000E1,2.625000000E1,1.475000000E1
7.956988000E1,-3.668750000E1,2.612500000E1,1.493750000E1
7.958988000E1,-3.718750000E1,2.543750000E1,1.500000000E1
7.960988000E1,-3.756250000E1,2.493750000E1,1.537500000E1
7.962988156E1,-3.843750000E1,2.431250000E1,1.543750000E1
7.965988156E1,-3.912500000E1,2.293750000E1,1.506250000E1
7.967988156E1,-3.956250000E1,2.250000000E1,1.500000000E1
7.969988156E1,-3.968750000E1,2.212500000E1,1.493750000E1
7.972988000E1,-4.006250000E1,2.156250000E1,1.481250000E1
7.974988000E1,-4.043750000E1,2.168750000E1,1.425000000E1
7.976988156E1,-4.075000000E1,2.200000000E1,1.375000000E1
7.979988000E1,-4.118750000E1,2.337500000E1,1.162500000E1
7.981988000E1,-4.087500000E1,2.412500000E1,1.037500000E1
7.983988156E1,-4.056250000E1,2.506250000E1,9.250000000E0
7.986988000E1,-3.987500000E1,2.575000000E1,6.937500000E0
7.988988000E1,-3.987500000E1,2.656250000E1,4.500000000E0
7.990988156E1,-3.987500000E1,2.706250000E1,5.625000000E-1
7.992988156E1,-3.950000000E1,2.750000000E1,-3.250000000E0
7.994988156E1,-3.918750000E1,2.768750000E1,-5.750000000E0
7.997988000E1,-3.893750000E1,2.812500000E1,-7.812500000E0
7.999988000E1,-3.900000000E1,2.862500000E1,-7.750000000E0
8.001988000E1,-3.893750000E1,2.881250000E1,-8.000000000E0
8.003988156E1,-3.856250000E1,2.906250000E1,-8.812500000E0
8.005988156E1,-3.831250000E1,2.925000000E1,-9.250000000E0
8.007988156E1,-3.775000000E1,2.943750000E1,-9.562500000E0
8.010988000E1,-3.693750000E1,2.993750000E1,-9.625000000E0
8.012988156E1,-3.668750000E1,3.037500000E1,-9.625000000E0
8.015988156E1,-3.650000000E1,3.081250000E1,-9.500000000E0
8.017988156E1,-3.662500000E1,3.093750000E1,-9.000000000E0
8.019988156E1,-3.712500000E1,3.075000000E1,-8.437500000E0
8.022988000E1,-3.818750000E1,3.012500000E1,-6.187500000E0
8.024988000E1,-3.875000000E1,2.918750000E1,-4.437500000E0
8.026988156E1,-3.937500000E1,2.837500000E1,-2.312500000E0
8.029988000E1,-3.956250000E1,2.831250000E1,-1.000000000E0
8.031988000E1,-3.918750000E1,2.887500000E1,-1.187500000E0
8.033988000E1,-3.856250000E1,3.006250000E1,-7.500000000E-1
8.035988000E1,-3.812500000E1,3.100000000E1,-6.250000000E-1
8.037988000E1,-3.756250000E1,3.168750000E1,0.000000000E0
8.039988000E1,-3.731250000E1,3.237500000E1,6.250000000E-1
8.041988000E1,-3.681250000E1,3.256250000E1,2.000000000E0
8.043988000E1,-3.668750000E1,3.250000000E1,4.125000000E0
8.045988000E1,-3.693750000E1,3.187500000E1,6.250000000E0
8.047988156E1,-3.718750000E1,3.106250000E1,7.000000000E0
8.050988000E1,-3.781250000E1,3.012500000E1,5.187500000E0
8.052988000E1,-3.756250000E1,3.000000000E1,5.625000000E0
8.054988000E1,-3.750000000E1,2.950000000E1,8.250000000E0
8.056988000E1,-3.675000000E1,2.943750000E1,1.175000000E1
8.058988000E1,-3.650000000E1,2.918750000E1,1.412500000E1
8.060988000E1,-3.675000000E1,2.900000000E1,1.387500000E1
8.062988156E1,-3.700000000E1,2.931250000E1,1.250000000E1
8.065988000E1,-3.675000000E1,2.962500000E1,1.200000000E1
8.067988156E1,-3.650000000E1,2.943750000E1,1.237500000E1
8.069988156E1,-3.650000000E1,2.956250000E1,1.275000000E1
8.072988000E1,-3.712500000E1,2.943750000E1,1.331250000E1
8.074988000E1,-3.737500000E1,2.881250000E1,1.393750000E1
8.076988156E1,-3.750000000E1,2.862500000E1,1.437500000E1
8.079988000E1,-3.762500000E1,2.868750000E1,1.512500000E1
8.081988000E1,-3.756250000E1,2.818750000E1,1.575000000E1
8.083988156E1,-3.768750000E1,2.850000000E1,1.606250000E1
8.086988000E1,-3.793750000E1,2.831250000E1,1.593750000E1
8.088988000E1,-3.775000000E1,2.787500000E1,1.600000000E1
8.090988156E1,-3.781250000E1,2.781250000E1,1.600000000E1
8.093988000E1,-3.756250000E1,2.768750000E1,1.675000000E1
8.095988000E1,-3.750000000E1,2.718750000E1,1.712500000E1
8.097988000E1,-3.756250000E1,2.712500000E1,1.756250000E1
8.099988000E1,-3.725000000E1,2.706250000E1,1.812500000E1
8.101988000E1,-3.700000000E1,2.693750000E1,1.856250000E1
8.103988000E1,-3.668750000E1,2.700000000E1,1.900000000E1
8.105988156E1,-3.637500000E1,2.718750000E1,1.968750000E1
8.107988156E1,-3.612500000E1,2.725000000E1,2.025000000E1
8.110988000E1,-3.637500000E1,2.750000000E1,2.068750000E1
8.112988156E1,-3.637500000E1,2.743750000E1,2.131250000E1
8.114988156E1,-3.612500000E1,2.737500000E1,2.175000000E1
8.117992219E1,-3.575000000E1,2.718750000E1,2.187500000E1
8.120988156E1,-3.550000000E1,2.700000000E1,2.237500000E1
8.123988000E1,-3.531250000E1,2.718750000E1,2.275000000E1
8.125988000E1,-3.506250000E1,2.756250000E1,2.331250000E1
8.127988781E1,-3.475000000E1,2.762500000E1,2.362500000E1
8.130988000E1,-3.418750000E1,2.750000000E1,2.425000000E1
8.132988000E1,-3.381250000E1,2.750000000E1,2.437500000E1
8.134988156E1,-3.362500000E1,2.743750000E1,2.456250000E1
8.137988000E1,-3.312500000E1,2.818750000E1,2.500000000E1
8.139988000E1,-3.262500000E1,2.862500000E1,2.518750000E1
8.141988156E1,-3.218750000E1,2.893750000E1,2.518750000E1
8.144988000E1,-3.175000000E1,2.931250000E1,2.543750000E1
8.146988000E1,-3.162500000E1,2.906250000E1,2.506250000E1
8.148988156E1,-3.143750000E1,2.918750000E1,2.487500000E1
8.151988000E1,-3.131250000E1,2.937500000E1,2.487500000E1
8.153988000E1,-3.143750000E1,2.981250000E1,2.450000000E1
8.155988156E1,-3.156250000E1,3.037500000E1,2.468750000E1
8.158988000E1,-3.125000000E1,3.068750000E1,2.437500000E1
8.160988000E1,-3.112500000E1,3.131250000E1,2.437500000E1
8.162988000E1,-3.062500000E1,3.162500000E1,2.443750000E1
8.164988000E1,-3.006250000E1,3.187500000E1,2.418750000E1
8.166988000E1,-2.968750000E1,3.212500000E1,2.412500000E1
8.168988000E1,-2.956250000E1,3.231250000E1,2.387500000E1
8.170988000E1,-2.968750000E1,3.256250000E1,2.356250000E1
8.172988000E1,-2.987500000E1,3.256250000E1,2.300000000E1
8.174988000E1,-3.056250000E1,3.250000000E1,2.250000000E1
8.176988156E1,-3.106250000E1,3.250000000E1,2.175000000E1
8.179988000E1,-3.156250000E1,3.225000000E1,2.093750000E1
8.181988000E1,-3.187500000E1,3.212500000E1,2.050000000E1
8.183988156E1,-3.206250000E1,3.206250000E1,2.037500000E1
8.186988000E1,-3.206250000E1,3.206250000E1,1.993750000E1
8.188988000E1,-3.181250000E1,3.243750000E1,1.981250000E1
8.190988156E1,-3.181250000E1,3.262500000E1,2.006250000E1
8.193988000E1,-3.156250000E1,3.293750000E1,1.968750000E1
8.195988000E1,-3.143750000E1,3.350000000E1,1.956250000E1
8.197988000E1,-3.106250000E1,3.375000000E1,1.937500000E1
8.199988000E1,-3.062500000E1,3.412500000E1,1.837500000E1
8.201988000E1,-3.037500000E1,3.437500000E1,1.768750000E1
8.203988000E1,-3.037500000E1,3.450000000E1,1.731250000E1
8.205988156E1,-3.000000000E1,3.456250000E1,1.712500000E1
8.208988000E1,-2.981250000E1,3.443750000E1,1.806250000E1
8.210988000E1,-2.950000000E1,3.418750000E1,1.906250000E1
8.212988000E1,-2.893750000E1,3.406250000E1,2.012500000E1
8.214988156E1,-2.856250000E1,3.375000000E1,2.187500000E1
8.217988000E1,-2.800000000E1,3.275000000E1,2.493750000E1
8.219988156E1,-2.725000000E1,3.175000000E1,2.687500000E1
8.221988156E1,-2.662500000E1,3.056250000E1,2.887500000E1
8.224988000E1,-2.675000000E1,2.881250000E1,3.025000000E1
8.226988156E1,-2.806250000E1,2.818750000E1,2.975000000E1
8.229988000E1,-2.918750000E1,2.793750000E1,2.893750000E1
8.231988000E1,-2.875000000E1,2.806250000E1,2.925000000E1
8.233988156E1,-2.781250000E1,2.787500000E1,3.000000000E1
8.236988000E1,-2.762500000E1,2.750000000E1,3.062500000E1
8.238988000E1,-2.756250000E1,2.681250000E1,3.150000000E1
8.240988156E1,-2.718750000E1,2.631250000E1,3.243750000E1
