"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.096748156E1,-5.738642439E-2,-5.826607347E-1,-2.110103145E-2
8.098748156E1,-1.914626174E-2,-7.803541422E-1,-3.632030264E-2
8.100748156E1,-2.591813914E-2,-8.129220009E-1,-7.986626774E-2
8.102948000E1,-4.349360615E-2,-8.095011711E-1,-1.391551048E-1
8.104948156E1,-7.613126189E-2,-8.019613624E-1,-1.660855263E-1
8.107148156E1,-1.148775741E-1,-5.991191864E-1,-1.772730947E-1
8.109348000E1,-5.897467583E-2,-4.135208726E-1,-1.333256960E-1
8.111348000E1,2.202605456E-2,-3.841295242E-1,-8.599237353E-2
8.113348000E1,1.380380839E-1,-4.479562044E-1,-4.789183289E-2
8.115348156E1,1.839053482E-1,-4.674340785E-1,-3.675663471E-2
8.117348156E1,1.737998873E-1,-5.317320228E-1,-2.638937905E-2
8.119548156E1,1.807812005E-1,-5.896769166E-1,1.431170036E-3
8.121748000E1,1.834166497E-1,-6.150016785E-1,-4.485496320E-3
8.123748156E1,2.174156606E-1,-6.438170671E-1,-3.246312216E-2
8.125748156E1,2.386563271E-1,-7.199308872E-1,-7.101744413E-2
8.127748156E1,2.540850341E-1,-7.353595495E-1,-8.824384958E-2
8.129748156E1,2.676636875E-1,-6.767339706E-1,-8.044222742E-2
8.131748156E1,3.111398518E-1,-6.336068511E-1,-5.571090803E-2
8.133748156E1,3.893305957E-1,-6.299940348E-1,-8.970992640E-3
8.135748156E1,4.394738972E-1,-6.575004458E-1,6.339035928E-2
8.137748156E1,4.457221925E-1,-7.086036801E-1,1.312487572E-1
8.139948781E1,4.596848190E-1,-7.303679585E-1,1.530653685E-1
8.142148000E1,4.848699272E-1,-7.058809400E-1,1.386664063E-1
8.144148000E1,4.986056685E-1,-6.570815444E-1,1.132893190E-1
8.146148625E1,4.975410104E-1,-5.860990286E-1,6.412339956E-2
8.148348000E1,4.684114754E-1,-4.776616991E-1,1.183333248E-2
8.150348000E1,4.569272101E-1,-3.588571548E-1,-1.680752076E-2
8.152348156E1,4.684638083E-1,-2.867401540E-1,-3.106686100E-2
8.154548000E1,4.809952974E-1,-3.301115632E-1,-3.858922794E-2
8.156548000E1,4.642052054E-1,-4.170464277E-1,-2.272418700E-2
8.158548000E1,4.491953850E-1,-4.867897928E-1,1.375319436E-2
8.160548000E1,4.421617091E-1,-4.761432707E-1,8.138470352E-2
8.162548000E1,4.419697225E-1,-3.767293096E-1,1.578824818E-1
8.164548000E1,4.161737561E-1,-2.521302700E-1,2.265786380E-1
8.166548000E1,3.378782868E-1,-1.124341115E-1,2.830749452E-1
8.168548000E1,2.101201862E-1,1.044405028E-1,2.580469251E-1
8.170548000E1,8.173377067E-2,3.957708478E-1,1.409876943E-1
8.172548000E1,4.911356419E-2,6.597518921E-1,-2.007128671E-2
8.174548000E1,2.256536186E-1,7.580837607E-1,-1.676214188E-1
8.176548156E1,4.356865287E-1,7.103315592E-1,-2.485697865E-1
8.178748156E1,4.074296653E-1,5.263563991E-1,-2.617993951E-1
8.180748156E1,2.595129907E-1,3.171961308E-1,-2.162812054E-1
8.182948156E1,2.291791886E-1,7.358308136E-2,-1.456826329E-1
8.185148156E1,2.435607016E-1,-3.335324302E-2,-7.213445753E-2
8.187348000E1,1.666614860E-1,8.114035428E-2,1.100604609E-1
8.189348156E1,1.234994978E-1,2.945068479E-1,3.237236738E-1
8.191548000E1,1.373923123E-1,3.826459944E-1,4.636990726E-1
8.193548000E1,2.213775665E-1,1.934173852E-1,4.633499980E-1
8.195548000E1,2.948035598E-1,1.020319462E-1,4.863708913E-1
8.197548000E1,2.627593279E-1,4.102745354E-1,5.751907229E-1
8.199548000E1,1.102349982E-1,7.248526812E-1,5.494645238E-1
8.201548000E1,1.914626174E-2,7.468438148E-1,3.646341860E-1
8.203548000E1,2.886774577E-2,3.592411280E-1,1.794023961E-1
8.205548156E1,-1.148775741E-1,-4.715530574E-1,4.000294581E-2
8.207748156E1,-2.735629082E-1,-1.239271045E0,-1.461713314E-1
8.209748156E1,-3.790680468E-1,-1.496253252E0,-2.619390190E-1
8.211748156E1,-5.015029311E-1,-1.542748928E0,-2.922379375E-1
8.213748156E1,-8.425925970E-1,-1.731034994E0,-2.965314388E-1
8.215748156E1,-1.106975079E0,-1.734246373E0,-3.848276436E-1
8.217948156E1,-1.193124533E0,-1.920228720E0,-5.295154452E-1
8.220148000E1,-1.450351119E0,-2.229204416E0,-5.461484194E-1
8.222148156E1,-1.609019041E0,-1.564164042E0,-4.311661422E-1
8.224348000E1,-1.614970565E0,5.739340782E-1,-2.374520451E-1
8.226348000E1,-1.148740768E0,2.551444530E0,-1.252273768E-1
8.228348000E1,-3.442487419E-1,1.837430239E0,1.749168932E-1
8.230348000E1,9.171704948E-2,-3.891560733E-1,2.611012571E-2
8.232348156E1,2.927440703E-1,-1.178167105E0,-1.148426607E-1
8.234548000E1,1.112472862E-1,-7.530746460E-1,-2.368411720E-1
8.236548000E1,-4.061381146E-2,-8.334819674E-1,-7.943691611E-1
8.238548000E1,4.860742018E-2,-1.485903502E0,-9.944013357E-1
8.240548156E1,-2.127207220E-1,-1.315192819E0,-9.452179670E-1
8.242748156E1,-4.744502902E-1,-3.028495312E-1,-5.382421017E-1
8.244948000E1,-2.517986596E-1,2.465801090E-1,8.131489158E-2
8.246948156E1,-2.277480066E-1,2.401398569E-1,2.256012559E-1
8.249148156E1,-3.280520737E-1,-1.129123330E0,3.587873280E-1
8.251348000E1,5.113814492E-3,-2.300954819E0,9.622000158E-2
8.253348156E1,3.203551769E-1,-2.597713232E0,-5.211552978E-2
8.255548156E1,2.748020887E-1,-2.224736214E0,-9.231046587E-2
8.257748156E1,3.703588620E-2,-1.341564775E0,-1.687035263E-1
8.259748156E1,-1.816887781E-2,-6.681993008E-1,-1.788089871E-1
8.261748156E1,2.637192421E-2,-3.585255444E-1,-2.233672440E-1
8.263748156E1,8.655087650E-2,-4.398055077E-1,-3.353300989E-1
8.265748156E1,1.196074113E-1,-7.789229751E-1,-3.768165708E-1
8.267748156E1,1.088910922E-1,-1.046569228E0,-3.542320132E-1
8.269748156E1,1.377937496E-1,-1.011086702E0,-2.883458436E-1
8.271748156E1,1.001644433E-1,-8.831889629E-1,-2.239781022E-1
8.273748156E1,4.537856206E-2,-8.065515757E-1,-2.208365053E-1
8.275948156E1,8.955284208E-2,-8.251916766E-1,-2.910685539E-1
8.278148156E1,1.747598201E-1,-9.075886607E-1,-3.676361442E-1
8.280348000E1,1.693667471E-1,-8.925439119E-1,-4.074994624E-1
8.282348000E1,1.472185254E-1,-7.572634816E-1,-3.911282718E-1
8.284348000E1,1.944122314E-1,-6.040061116E-1,-3.257482648E-1
8.286348000E1,2.602809370E-1,-4.519006610E-1,-3.323106766E-1
8.288348156E1,4.447622597E-1,-4.378507435E-1,-4.231376350E-1
8.290548000E1,7.304552197E-1,-6.467841268E-1,-4.428772926E-1
8.292548156E1,7.925190926E-1,-8.238477707E-1,-3.183829486E-1
8.294748156E1,6.876248121E-1,-8.955982327E-1,-1.762084365E-1
8.296748156E1,6.476742029E-1,-8.890183568E-1,-1.139350906E-1
8.298748156E1,7.898662090E-1,-8.752302527E-1,-1.572541706E-2
8.300748156E1,9.926734567E-1,-9.395281672E-1,3.569896519E-1
8.302748156E1,1.037022233E0,-9.234711528E-1,7.667406201E-1
8.304748156E1,9.624443650E-1,-5.455026627E-1,8.516682982E-1
8.306748156E1,1.234611034E0,2.333505265E-2,6.453005672E-1
8.308748156E1,1.905533075E0,5.054473504E-2,6.497511864E-1
8.310948156E1,2.332161188E0,-2.978928089E-1,6.978524327E-1
8.312948156E1,1.907243490E0,-9.524261951E-2,7.604050636E-1
8.315148156E1,9.856572151E-1,2.089682668E-1,6.409198046E-1
8.317152219E1,7.934615612E-1,-4.336968660E-1,4.898964763E-1
8.319348000E1,1.286360025E0,-1.205917835E0,3.265685439E-1
8.321348000E1,1.415287495E0,-7.222695947E-1,3.415783942E-1
8.323348156E1,1.055610061E0,3.421368897E-1,5.305103064E-1
8.325548000E1,5.374916196E-1,1.174205184E0,7.635117173E-1
8.327548156E1,1.557880938E-1,1.480650067E0,1.074703932E0
8.329748156E1,-2.030516118E-1,1.459706068E0,1.157380223E0
8.331748156E1,-7.552562952E-1,1.221154571E0,1.053864717E0
8.333748156E1,-1.124986887E0,6.372196972E-2,1.138914585E0
8.335748156E1,-7.638956904E-1,-1.207087159E0,1.360135078E0
8.337748156E1,-5.067389011E-1,-1.806188822E0,1.319329262E0
8.339748156E1,-5.342452526E-1,-2.164208174E0,1.162267089E0
8.341748156E1,-6.641327143E-1,-1.873506188E0,1.166194081E0
8.343748156E1,-8.608313203E-1,-1.028295636E0,1.222166777E0
8.345748156E1,-1.067722678E0,-1.594812036E0,1.277807951E0
8.347748156E1,-9.110618830E-1,-2.878013134E0,8.001287580E-1
8.349948313E1,-3.289771080E-1,-3.166690588E0,2.382025421E-1
8.352148000E1,-2.318844497E-1,-3.006818295E0,-9.998991340E-2
8.354148000E1,-6.910805702E-1,-3.181141853E0,-1.367989033E-1
8.356148000E1,-7.822391391E-1,-2.121552467E0,-6.770132482E-2
8.358148000E1,-6.475520730E-1,-5.165476203E-1,1.746376455E-1
8.360148000E1,-1.287005842E-1,-2.287079394E-1,4.610461593E-1
8.362148000E1,6.743428707E-1,-1.668726802E0,4.408178031E-1
8.364148000E1,1.026812077E0,-2.484947443E0,2.256012559E-1
8.366148156E1,6.814987063E-1,-2.047672749E0,1.733984649E-1
8.368348000E1,-1.064127237E-1,-1.873855233E0,1.117883399E-1
8.370348000E1,-5.544736385E-1,-1.806991696E0,-1.581617296E-1
8.372348000E1,-7.124259472E-1,-1.672409415E0,-4.784296453E-1
8.374348156E1,-8.831889629E-1,-1.250982165E0,-8.217882514E-1
8.376548156E1,-1.305069923E0,-7.658504844E-1,-9.223716259E-1
8.378748156E1,-2.024389982E0,-6.733480096E-2,-6.338512301E-1
8.380748156E1,-8.373391628E-1,9.109222293E-1,4.221253395E-1
8.382948156E1,-2.038195431E-1,-6.156474352E-1,4.494746327E-1
8.385148156E1,1.492256485E-2,-1.406875014E0,-4.045673311E-1
8.387348000E1,3.480186686E-2,-1.328911185E0,-7.080626488E-1
8.389348000E1,-3.628539443E-1,-1.464854836E0,-8.826479316E-1
8.391348000E1,-3.705857694E-1,-4.920955896E-1,-1.081022024E0
8.393348000E1,2.417281084E-2,-9.820618629E-1,-9.910153747E-1
8.395348156E1,-1.005309671E-1,-2.570486069E0,-5.634097457E-1
8.397548156E1,-3.031636775E-1,-2.977165222E0,-1.381602585E-1
8.399748156E1,-9.047612548E-1,2.205398083E0,-2.331934422E-1
8.401748156E1,-5.879665017E-1,3.635258913E0,3.036349416E-1
8.403748156E1,-3.256959021E-1,1.620049477E0,5.321857929E-1
8.405748156E1,-1.534493417E-1,-1.173541903E0,2.881538495E-2
8.407748156E1,2.505071163E-1,-2.604956150E0,-4.380601943E-1
8.409748156E1,3.416831195E-1,-2.440947771E0,-4.391771853E-1
8.411748156E1,-3.340560198E-2,-1.625844002E0,-3.225892186E-1
8.413748156E1,-3.600265086E-1,-4.927413464E-1,-3.608119190E-1
8.415748156E1,-5.259374976E-1,3.103544414E-1,-3.513347805E-1
8.417948156E1,-7.943167686E-1,5.633050203E-1,-1.926145405E-1
8.419948156E1,-8.932595253E-1,6.670823097E-1,-1.959306598E-1
8.422148156E1,-5.313829184E-1,5.461658835E-1,-1.851968914E-1
8.424348156E1,-3.905174136E-1,8.815308809E-1,-2.687108815E-1
8.426548156E1,-2.856056690E-1,1.469340324E0,-4.997226596E-1
8.428748156E1,3.270747066E-1,1.242465019E0,-6.040759087E-1
8.430748156E1,8.396604657E-1,3.807610273E-1,-6.388952136E-1
8.432748156E1,8.726471663E-1,-4.054399952E-2,-6.483548880E-1
8.434748156E1,7.406828403E-1,3.004584312E-1,-3.858748376E-1
8.436748156E1,9.191776514E-1,9.395630956E-1,1.189616397E-1
8.438948000E1,1.700020552E0,1.187242746E0,1.128687024E0
8.440948156E1,2.624416590E0,9.712582827E-1,2.110783815E0
8.443148000E1,3.350718021E0,1.479410887E0,2.408118010E0
8.445148000E1,3.384577274E0,2.107467651E0,1.622056603E0
8.447148156E1,2.153282404E0,3.454303265E0,1.006479025E0
8.449348000E1,7.876845598E-1,4.210380077E0,7.889062762E-1
8.451348000E1,1.619141996E-1,2.504599810E0,6.953740716E-1
8.453348000E1,2.850122750E-2,-4.146902263E-1,8.293804526E-1
8.455348000E1,2.398431450E-1,-2.275560379E0,8.909382224E-1
8.457348000E1,3.523645103E-1,-2.502680063E0,1.104147673E0
8.459348156E1,2.123018503E-1,-1.945989728E0,1.491889954E0
8.461548000E1,-2.885203660E-1,-1.391882658E0,1.316501856E0
8.463548156E1,-8.599237204E-1,-1.556048274E0,8.622973561E-1
8.465548156E1,-1.214993477E0,-1.731488824E0,7.997273207E-1
8.467548156E1,-1.249935031E0,-2.058650732E0,1.100482464E0
8.469548156E1,-1.090185046E0,-2.302979469E0,1.349837661E0
8.471748156E1,-1.094181776E0,-1.811564445E0,1.118249893E0
8.473748156E1,-1.454347968E0,-1.093989849E0,5.290442109E-1
8.475748156E1,-1.968190312E0,-2.283414304E-1,-8.555603772E-2
8.477748156E1,-2.047690153E0,3.717376888E-1,-3.362376690E-1
8.479748156E1,-1.636944294E0,1.167101637E-1,-4.247433245E-1
8.481948000E1,-4.980646074E-1,-1.371811390E0,-4.804717004E-1
8.483948156E1,4.240975678E-1,-3.036279440E0,-4.103967249E-1
8.486148156E1,9.785886407E-1,-2.629006863E0,1.055575162E-1
8.488348156E1,1.582908869E0,-1.154570222E0,6.739763618E-1
8.490548000E1,1.087305188E0,-1.170313120E0,9.950470924E-1
8.492548156E1,1.148775741E-1,-1.382649779E0,8.588765264E-1
8.494748156E1,-4.842416048E-1,-2.988928795E0,-1.325577497E-1
8.496748156E1,-4.590215981E-1,-4.289233685E0,-8.107752204E-1
8.498748156E1,-5.164952874E-1,-4.106882095E0,-9.553059340E-1
8.500748313E1,-8.931373358E-1,-3.346860886E0,-1.073150635E0
8.502748312E1,-2.435013533E0,-1.646072388E0,-5.693264008E-1
8.504948000E1,-3.179187059E0,2.170282125E0,4.207814336E-1
8.506951750E1,-1.084338188E0,2.667212248E0,6.616368890E-1
8.509148000E1,1.012465507E-1,-8.681267500E-1,-2.648188174E-1
8.511148000E1,4.728620648E-1,-2.330276251E0,-1.070183516E0
8.513148000E1,3.603930473E-1,-2.245942116E0,-1.139176369E0
8.515148156E1,-1.507091820E-1,-2.248420477E0,-9.244660139E-1
8.517148156E1,-6.411990523E-1,-1.840606809E0,-6.918485165E-1
8.519348000E1,-8.240397573E-1,-1.115178108E0,-3.002489805E-1
8.521348156E1,-1.151463509E0,-2.870368361E-1,-2.385865152E-2
8.523548000E1,-9.750805497E-1,5.960299447E-2,8.194320649E-2
8.525548000E1,-5.601285100E-1,-3.324154019E-1,-4.010766745E-2
8.527548156E1,-3.239505589E-1,-1.137465954E0,-1.500983140E-3
8.529748156E1,-2.354449183E-1,-1.727788687E0,-2.628465928E-2
8.531748156E1,-3.263940215E-1,-1.618618369E0,-2.268579006E-1
8.533748156E1,-5.486093163E-1,-9.888337255E-1,-3.866078854E-1
8.535748781E1,-7.355341315E-1,-1.775523424E-1,-4.182507098E-1
8.537948000E1,-9.294576645E-1,2.496344447E-1,-4.869294167E-1
8.539948156E1,-1.124026895E0,1.210211292E-1,-5.521523356E-1
8.542148000E1,-1.236653090E0,-8.410741389E-2,-5.659055710E-1
8.544148000E1,-1.050339103E0,8.546877652E-2,-6.295402646E-1
8.546148156E1,-7.734775543E-1,6.371150017E-1,-7.772125602E-1
8.548348000E1,-4.008846879E-1,1.181169033E0,-9.453750253E-1
8.550348000E1,-1.850223541E-1,1.315489531E0,-9.199979305E-1
8.552348000E1,-1.168323383E-1,1.215342522E0,-6.154554486E-1
8.554348000E1,6.398376822E-1,6.409198046E-1,-4.040088058E-1
8.556348000E1,1.235972404E0,-3.688055277E-1,-2.306452543E-1
8.558348000E1,1.159753799E0,-8.365014195E-1,5.349434167E-2
8.560348000E1,1.956758380E0,-1.315018296E0,4.852189720E-1
8.562348000E1,2.994409084E0,-1.827080488E0,9.464746118E-1
8.564348000E1,3.166358948E0,-1.862702608E0,1.473843336E0
8.566349875E1,2.660684586E0,-1.155809402E0,1.558753490E0
8.568548000E1,2.161014318E0,-1.441816539E-1,1.284527421E0
8.570548000E1,1.869526863E0,1.258138061E0,1.152667761E0
8.572548000E1,1.577288985E0,2.297883034E0,8.974308372E-1
8.574548000E1,1.396804452E0,2.148256063E0,5.962568521E-1
8.576548156E1,1.395914316E0,1.153400779E0,5.852263570E-1
8.578748156E1,1.323151588E0,2.457074523E-1,7.089876533E-1
8.580748156E1,1.073098183E0,-8.108799905E-2,8.869239688E-1
8.582748156E1,7.529001236E-1,-5.316272750E-2,1.066116929E0
8.584948000E1,5.225341320E-1,-1.936093718E-1,1.018521786E0
8.586948000E1,3.677583337E-1,-4.764225185E-1,9.814684391E-1
8.588948000E1,1.978156120E-1,-7.578219771E-1,1.123154283E0
8.590948156E1,4.766494036E-2,-1.309538007E0,1.047284842E0
8.593148000E1,-6.857398897E-2,-1.470893621E0,8.448266387E-1
8.595148156E1,-2.450791299E-1,-1.110535502E0,7.368954420E-1
8.597348000E1,-4.761607349E-1,-8.157494068E-1,5.357462764E-1
8.599348156E1,-7.522194386E-1,-7.860962749E-1,2.093522400E-1
8.601548000E1,-1.168480515E0,-7.604923248E-1,-1.505870074E-1
8.603548000E1,-1.638270736E0,-8.518079519E-1,-4.662123621E-1
8.605548000E1,-1.897068143E0,-1.249027371E0,-7.373318076E-1
8.607548000E1,-1.140956640E0,-1.689007521E0,-8.765218258E-1
8.609548000E1,-3.699574471E-1,-1.545157433E0,-4.237484932E-1
8.611548000E1,-1.256637126E-1,-3.414911330E-1,1.696110964E-1
8.613548156E1,5.976181626E-1,2.096402168E0,6.448118687E-1
8.615548156E1,2.313084900E-1,1.398183227E0,7.098777890E-1
8.617548156E1,-1.683021039E-1,2.693741024E-1,4.523544312E-1
8.619548156E1,3.087661862E-1,-1.983741224E-1,-3.878470659E-1
8.621748000E1,3.104940653E-1,-1.157170773E0,-1.520269036E0
8.623748156E1,-1.668080926E0,-3.362586260E0,-1.184781909E0
8.625948156E1,-3.491321802E0,-3.052999735E0,1.426806599E-1
8.627948156E1,-2.343122005E0,-1.161010504E0,3.979525268E-1
8.629949094E1,-7.691665888E-1,-7.475594282E-1,-6.503794789E-1
8.632148000E1,2.332981676E-1,-4.329114556E-1,-1.303813338E0
8.634148469E1,-3.834488392E-1,3.471634388E-1,-9.125977755E-1
8.636348000E1,-5.070006847E-1,1.810429990E-1,-2.361605018E-1
8.638348156E1,-5.523967147E-1,6.688101590E-2,4.153883457E-2
8.640548000E1,-8.332027197E-1,9.675058126E-1,-3.139847144E-2
8.642548156E1,-3.846356571E-1,4.920083284E-1,6.925466657E-2
8.644748156E1,-3.363074958E-1,-6.285105348E-1,-1.332384348E-1
8.646948156E1,-4.630882144E-1,-1.013407946E0,-3.128502667E-1
8.649148000E1,-6.485818028E-1,-7.332651615E-1,-3.503748477E-1
8.651148000E1,-9.811542630E-1,-2.933898568E-1,-3.932401240E-1
8.653148000E1,-1.140677333E0,-4.419173673E-2,-4.753578603E-1
8.655148000E1,-1.005903006E0,-3.153984547E-1,-5.367062092E-1
8.657148156E1,-9.316567779E-1,-5.921902061E-1,-5.452757478E-1
8.659348156E1,-1.071091056E0,-4.528954923E-1,-4.453382194E-1
8.661348156E1,-1.196004272E0,-7.780677825E-2,-3.172659576E-1
8.663548000E1,-9.392838478E-1,6.256132722E-1,-3.636567891E-1
8.665548156E1,-3.070208728E-1,1.228711843E0,-5.387482047E-1
8.667548156E1,2.565633971E-3,1.312278152E0,-5.841616988E-1
8.669548156E1,8.714429289E-2,1.078299284E0,-4.947484732E-1
8.671748156E1,4.241324663E-1,6.647610068E-1,-4.175525606E-1
8.673748156E1,6.251071095E-1,4.758989215E-1,-1.994038671E-1
8.675748156E1,7.061427832E-1,3.744429350E-1,2.246587873E-1
8.677748156E1,1.591862440E0,-3.808657527E-1,5.388180614E-1
8.679748156E1,2.869059563E0,-1.443108082E0,7.375761271E-1
8.681948000E1,3.498756886E0,-2.450197935E0,1.055365682E0
8.683948156E1,3.123423815E0,-2.456236839E0,1.235989809E0
8.686148156E1,2.480967999E0,-1.304773211E0,1.395233631E0
8.688348156E1,2.006098986E0,1.071370363E0,1.326956391E0
8.690548000E1,1.580448031E0,3.958284616E0,1.116574407E0
8.692548156E1,1.212741971E0,5.247332573E0,9.184271693E-1
8.694749562E1,1.285801530E0,3.881682158E0,7.612602711E-1
8.696948156E1,1.279064536E0,2.405726910E0,7.556577325E-1
8.699148000E1,9.416051507E-1,1.394867182E0,7.529350519E-1
8.701148000E1,6.819176078E-1,5.349085331E-1,6.702762246E-1
8.703148000E1,5.298994184E-1,-4.924446344E-1,4.960923791E-1
8.705148156E1,3.663271666E-1,-1.105666041E0,3.805690408E-1
8.707148938E1,2.270673364E-1,-8.588241339E-1,3.896447420E-1
8.709348156E1,1.196772233E-1,-1.820552945E-1,3.937637210E-1
8.711348156E1,-2.885029279E-2,-1.890366077E-1,4.136081338E-1
8.713548156E1,-4.847826660E-1,-7.164751291E-1,2.330189049E-1
8.715548156E1,-1.149159670E0,-9.283406138E-1,-1.950056404E-1
8.717748156E1,-1.891884565E0,-8.133059740E-1,-7.055318952E-1
8.719748156E1,-2.425117493E0,-1.095857382E0,-1.080864906E0
8.721948000E1,-2.180073261E0,-1.509081483E0,-1.133591294E0
8.723948000E1,-7.279070020E-1,6.827029586E-1,-4.260697663E-1
8.725948156E1,-6.615844965E-1,1.041403055E0,1.567654759E-1
8.727948156E1,-5.514018536E-1,-4.541172087E-1,5.795016885E-1
8.730148000E1,2.313608378E-1,9.431410432E-1,8.144753575E-1
8.732148000E1,3.059562147E-1,-7.271041721E-2,4.547804296E-1
8.734148000E1,3.406882659E-2,-1.886299491E0,1.506917328E-1
8.736148000E1,-3.703937829E-1,-2.076854467E0,-7.538077235E-2
8.738148000E1,-9.694431424E-1,-1.240789413E0,-2.582214475E-1
8.740148000E1,-1.683265328E0,-2.595636129E0,-3.222226799E-1
8.742148000E1,-1.178533554E0,-1.826277614E0,-1.286185503E0
8.744148000E1,-4.095938802E-1,1.797968388E0,-1.538385510E0
8.746148000E1,-2.434734255E-2,3.397387981E0,-1.289920449E0
8.748148000E1,-3.290643692E-1,2.283152342E0,-8.895419836E-1
8.750148000E1,-1.331145167E0,2.840348780E-1,-6.175847650E-1
8.752148000E1,-2.295526743E0,-5.239652991E-1,-3.132866025E-1
8.754148000E1,-1.778193831E0,2.562370300E0,-2.516590357E-1
8.756148000E1,-3.643025756E-1,2.417525291E0,-3.848451003E-2
8.758148000E1,2.296853252E-2,-9.666506052E-1,5.773549154E-2
8.760148000E1,2.092300653E-1,-3.076195240E0,-2.195973247E-1
8.762148000E1,2.229483575E-1,-3.450358868E0,-5.620483756E-1
8.764148000E1,-2.147103995E-1,-2.604938745E0,-7.038389444E-1
8.766148469E1,-6.079854369E-1,-1.341494918E0,-6.222447753E-1
8.768348000E1,-8.562585115E-1,-5.439493060E-1,-6.706427336E-1
8.770348000E1,-1.075349689E0,-1.782330275E-1,-6.655114889E-1
8.772348000E1,-1.410871744E0,9.473647177E-2,-4.932475090E-1
8.774348000E1,-1.789747834E0,6.979746222E-1,-3.724532723E-1
8.776348000E1,-1.355230689E0,1.511193275E0,-6.793170571E-1
8.778348000E1,-4.424409568E-2,1.426056147E0,-1.139176369E0
8.780348000E1,1.282991469E-1,1.032868385E0,-1.006444097E0
8.782348156E1,-2.102947235E-1,1.142981172E0,-4.884303808E-1
8.784548156E1,9.383762479E-1,6.171484292E-2,1.706059277E-1
8.786748156E1,1.589384079E0,-7.732157707E-1,7.371398211E-1
8.788748156E1,2.118288755E0,-1.531805634E0,1.089504361E0
8.790748156E1,2.714772463E0,-1.380485654E0,1.401080489E0
8.792748156E1,3.093543768E0,-7.531793714E-1,1.566712260E0
8.794748156E1,2.891870975E0,-2.977531776E-2,1.326869130E0
8.796748156E1,2.356735468E0,-7.096508890E-2,1.023740292E0
8.798748156E1,1.978557587E0,1.745503843E-1,7.525510788E-1
8.800748156E1,1.812175393E0,3.541622162E-1,5.403888226E-1
8.802748156E1,1.771177530E0,4.436801374E-1,3.911457360E-1
8.804949250E1,1.756429553E0,5.444380045E-1,5.343849063E-1
8.807148938E1,1.469724298E0,7.743851542E-1,9.986425042E-1
8.809348000E1,1.098370552E0,1.248259425E0,1.263216972E0
8.811348000E1,7.368431091E-1,1.582263112E0,1.178812861E0
8.813348000E1,3.654195964E-1,9.632646441E-1,1.082732439E0
8.815348156E1,1.849001795E-1,-6.905744076E-1,1.084739566E0
8.817348156E1,1.709550023E-1,-1.690630674E0,9.752725363E-1
8.819348156E1,5.113814492E-3,-1.625966191E0,8.370599151E-1
8.821348156E1,-2.925346494E-1,-1.045172930E0,7.471405268E-1
8.823548000E1,-6.522644162E-1,-6.548824310E-1,4.829674959E-1
8.825548156E1,-9.888511896E-1,-8.352622390E-1,9.576621652E-2
8.827548156E1,-1.350012183E0,-1.198727012E0,-3.125361204E-1
8.829748156E1,-1.824881315E0,-1.625809073E0,-6.850941181E-1
8.831948000E1,-2.275176287E0,-1.998751044E0,-9.984330535E-1
8.833948156E1,-8.908334970E-1,-1.782853842E0,-9.127373695E-1
8.836148156E1,-4.155628979E-1,-1.078875303E0,4.085990191E-1
8.838348156E1,2.165430039E-1,1.033810854E0,9.350078106E-1
8.840548000E1,2.227214724E-1,2.279609442E0,7.520798445E-1
8.842548000E1,-5.772851110E-1,1.118057966E0,2.169967890E-1
8.844548000E1,-3.054849803E-1,-5.051855445E-1,-4.365068376E-1
8.846548000E1,3.038967252E-1,-5.672494769E-1,-5.545260310E-1
8.848548156E1,-2.969677746E-1,-1.420855045E0,-3.031113446E-1
8.850748156E1,-1.545489073E0,-2.444700241E0,-3.838502467E-1
8.852748156E1,-1.871568918E0,-2.466865778E0,-8.011759520E-1
8.854748156E1,-1.209286332E0,-1.951923847E0,-1.039919496E0
8.856748156E1,-9.849416614E-1,-6.110746861E-1,-7.349057794E-1
8.858748156E1,-1.803344011E0,1.431937933E0,3.675663471E-2
8.860748156E1,-9.770178795E-1,1.425270796E0,4.642575979E-3
8.862748156E1,-1.638689637E-1,5.305626392E-1,-3.475125134E-1
8.864948156E1,-4.305552840E-1,-4.619537592E-1,-3.549126983E-1
8.867150344E1,-7.334048152E-1,-5.395510793E-1,-2.981545925E-1
8.869348000E1,-7.567921877E-1,-4.272740483E-1,-1.913928092E-1
8.871348156E1,-8.189608455E-1,-2.507863641E-1,-1.469567269E-1
8.873548000E1,-9.672614932E-1,-1.737649739E-1,-2.554289401E-1
8.875548000E1,-9.773669243E-1,-3.307747841E-1,-4.455127418E-1
8.877548000E1,-1.017404795E0,-4.373969734E-1,-6.074792743E-1
8.879548000E1,-1.109575629E0,-3.835535645E-1,-6.955311298E-1
8.881548000E1,-1.215080738E0,-2.056695968E-1,-7.031582594E-1
8.883548000E1,-1.042520046E0,7.656759769E-2,-7.419394851E-1
8.885548000E1,-6.919357777E-1,4.540823102E-1,-8.562585115E-1
8.887548000E1,-5.755572319E-1,1.060741305E0,-9.144652486E-1
8.889548000E1,-6.866998076E-1,1.763445735E0,-6.405881643E-1
8.891548156E1,-3.084520400E-1,1.847640395E0,-1.883384734E-1
8.893748156E1,8.181579709E-1,7.352897525E-1,-2.252696455E-1
8.895748156E1,1.178533554E0,1.306204349E-1,-1.599594206E-1
