"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.130077130E2,3.212191129E1,1.189463862E2,1.699153570E1,2.342673779E0,9.463839531E0,1.017416668E1,1.017416668E1
2.140051349E2,3.212193393E1,1.189463868E2,1.700585908E1,1.410630226E0,3.467923889E2,1.009797955E1,1.009797955E1
2.150903005E2,3.212194155E1,1.189463766E2,1.702812149E1,1.380270362E0,2.957093506E2,8.678256035E0,8.678256035E0
2.160011666E2,3.212192582E1,1.189463714E2,1.694327201E1,4.859293103E-1,2.194723969E2,7.261110306E0,7.261110306E0
2.170164588E2,3.212192896E1,1.189463690E2,1.672997631E1,5.096410513E-1,2.148174896E2,6.311144829E0,6.311144829E0
2.180600349E2,3.212193984E1,1.189463621E2,1.647570574E1,6.999323368E-1,2.556917725E2,5.923611641E0,5.923611641E0
2.189917166E2,3.212195003E1,1.189463578E2,1.633969389E1,4.568894804E-1,2.758857117E2,5.964543343E0,5.964543343E0
2.200098073E2,3.212195667E1,1.189463554E2,1.613678719E1,5.537742376E-1,2.905930481E2,4.900000095E0,4.900000095E0
2.210325020E2,3.212196171E1,1.189463483E2,1.582891749E1,7.814276218E-1,2.333904724E2,7.240583420E0,7.240583420E0
2.220142422E2,3.212195814E1,1.189463393E2,1.575162974E1,1.109210134E0,1.762084045E2,7.610812187E0,7.610812187E0
2.230048557E2,3.212194944E1,1.189463349E2,1.578442267E1,1.254252791E0,1.590193176E2,8.002218246E0,8.002218246E0
2.240261192E2,3.212193715E1,1.189463334E2,1.579450700E1,1.415892363E0,1.560205994E2,7.950101852E0,7.950101852E0
2.249982255E2,3.212192811E1,1.189463351E2,1.614714855E1,1.126182795E0,1.741392670E2,7.341436386E0,7.341436386E0
2.260177547E2,3.212191660E1,1.189463324E2,1.634114694E1,8.740166426E-1,1.858547211E2,8.466305733E0,8.466305733E0
2.270300541E2,3.212190849E1,1.189463311E2,1.668137257E1,9.176878929E-1,1.953960876E2,8.608172417E0,8.608172417E0
2.280075250E2,3.212189942E1,1.189463325E2,1.681522161E1,1.142577887E0,1.590092773E2,8.273162842E0,8.273162842E0
2.290139770E2,3.212189084E1,1.189463348E2,1.694161808E1,1.131318331E0,1.714819031E2,8.472476006E0,8.472476006E0
2.300137343E2,3.212188262E1,1.189463363E2,1.684389013E1,1.324758649E0,1.684241943E2,8.588882446E0,8.588882446E0
2.310059099E2,3.212187448E1,1.189463393E2,1.689601580E1,1.077679873E0,1.636584778E2,8.118127823E0,8.118127823E0
2.320014573E2,3.212186213E1,1.189463423E2,1.681438955E1,1.310833335E0,1.732977600E2,7.713716507E0,7.713716507E0
2.331180218E2,3.212185133E1,1.189463446E2,1.674895603E1,1.132805347E0,1.654552155E2,8.061983109E0,8.061983109E0
2.339978203E2,3.212183813E1,1.189463463E2,1.663901480E1,1.176880121E0,1.847876129E2,8.244064331E0,8.244064331E0
2.350051869E2,3.212182241E1,1.189463428E2,1.678815414E1,1.058679938E0,1.998089752E2,8.837562561E0,8.837562561E0
2.360308755E2,3.212180837E1,1.189463383E2,1.677952098E1,1.177042246E0,2.114884491E2,8.750056267E0,8.750056267E0
2.370156093E2,3.212179588E1,1.189463306E2,1.697939258E1,1.160318613E0,2.288857574E2,9.169218063E0,9.169218063E0
2.379970635E2,3.212178412E1,1.189463221E2,1.715166056E1,1.093623638E0,2.235381012E2,9.637777328E0,9.637777328E0
2.390385656E2,3.212177210E1,1.189463181E2,1.729342543E1,1.071244359E0,1.745196686E2,9.973869324E0,9.973869324E0
2.400195656E2,3.212176252E1,1.189463175E2,1.756913219E1,7.868973613E-1,1.666129303E2,9.303599358E0,9.303599358E0
2.410054010E2,3.212175538E1,1.189463242E2,1.754610664E1,7.820822597E-1,8.757670593E1,9.033383369E0,9.033383369E0
2.420352359E2,3.212175472E1,1.189463339E2,1.747601792E1,1.277182937E0,2.532080650E1,8.344973564E0,8.344973564E0
2.429960395E2,3.212176113E1,1.189463418E2,1.749334508E1,1.211973906E0,3.540738297E1,7.149991989E0,7.149991989E0
2.440063880E2,3.212176843E1,1.189463513E2,1.771812768E1,9.886253476E-1,7.040488243E0,5.982748032E0,5.982748032E0
2.450265020E2,3.212177446E1,1.189463627E2,1.793927036E1,1.160768628E0,5.601301193E1,5.533178329E0,5.533178329E0
2.460094250E2,3.212177822E1,1.189463798E2,1.814480551E1,1.483207107E0,7.697142792E1,5.620359421E0,5.620359421E0
2.469914375E2,3.212177998E1,1.189464051E2,1.838407805E1,1.716667295E0,9.387878418E1,6.179578781E0,6.179578781E0
2.480890468E2,3.212177935E1,1.189464397E2,1.868202227E1,2.382623196E0,1.132176819E2,7.089104652E0,7.089104652E0
2.489950750E2,3.212177813E1,1.189464740E2,1.894004164E1,2.291027546E0,8.997082520E1,8.818722725E0,8.818722725E0
2.499962666E2,3.212177466E1,1.189464888E2,1.881336682E1,1.173281074E0,1.031662598E2,1.099667168E1,1.099667168E1
2.511082718E2,3.212176952E1,1.189464938E2,1.896997508E1,5.503793955E-1,1.360262299E2,1.272232056E1,1.272232056E1
2.519959984E2,3.212177033E1,1.189464903E2,1.886284641E1,5.815350264E-2,2.443409729E2,1.299282646E1,1.299282646E1
2.530033244E2,3.212176922E1,1.189464733E2,1.884341131E1,1.296908736E0,3.199521484E2,1.309368515E1,1.309368515E1
2.540196354E2,3.212177229E1,1.189464554E2,1.890323471E1,1.521308422E0,3.345537415E2,1.189054871E1,1.189054871E1
2.549984833E2,3.212177634E1,1.189464398E2,1.905810817E1,1.444229484E0,3.117344971E2,1.004409027E1,1.004409027E1
2.560209791E2,3.212178119E1,1.189464213E2,1.892839248E1,1.426028848E0,2.952714844E2,8.397394180E0,8.397394180E0
2.570194083E2,3.212178439E1,1.189464038E2,1.882503218E1,1.380944848E0,2.880669556E2,7.937344551E0,7.937344551E0
2.579982864E2,3.212178322E1,1.189463878E2,1.866718575E1,1.176034093E0,2.599149170E2,7.259412766E0,7.259412766E0
2.589974651E2,3.212177852E1,1.189463732E2,1.864819411E1,1.213682413E0,2.214883423E2,7.213429451E0,7.213429451E0
2.600134494E2,3.212177202E1,1.189463599E2,1.865520659E1,1.318233848E0,2.135686340E2,7.492475510E0,7.492475510E0
2.610028062E2,3.212176389E1,1.189463492E2,1.866586850E1,1.293219328E0,1.958988495E2,7.472780228E0,7.472780228E0
2.620195166E2,3.212175397E1,1.189463406E2,1.873897956E1,1.293089986E0,2.050800476E2,7.889547348E0,7.889547348E0
2.629970614E2,3.212174283E1,1.189463333E2,1.879646408E1,1.182427883E0,1.987426605E2,8.419715881E0,8.419715881E0
2.640153786E2,3.212173114E1,1.189463282E2,1.908317702E1,1.185135484E0,1.830055542E2,8.263746262E0,8.263746262E0
2.650139250E2,3.212171919E1,1.189463245E2,1.924811668E1,1.279522896E0,1.755981903E2,8.182769775E0,8.182769775E0
2.660508833E2,3.212170709E1,1.189463226E2,1.952244349E1,1.281137705E0,1.704201660E2,8.651453018E0,8.651453018E0
2.670179588E2,3.212169781E1,1.189463211E2,1.984468926E1,7.340734601E-1,1.711238708E2,8.023605347E0,8.023605347E0
2.680195088E2,3.212169108E1,1.189463225E2,1.991879075E1,6.997734308E-1,1.633173218E2,7.650366783E0,7.650366783E0
2.691350703E2,3.212168321E1,1.189463240E2,2.005748314E1,9.490284920E-1,1.771717529E2,7.854993820E0,7.854993820E0
2.700132078E2,3.212167630E1,1.189463237E2,2.000766869E1,7.774997950E-1,1.975308228E2,7.987855911E0,7.987855911E0
2.710153635E2,3.212167042E1,1.189463191E2,1.977628135E1,5.805606246E-1,2.431602783E2,7.468676567E0,7.468676567E0
2.720128463E2,3.212166820E1,1.189463160E2,1.971281896E1,1.889459044E-1,2.434717102E2,4.900000095E0,4.900000095E0
2.730151890E2,3.212166636E1,1.189463161E2,1.995367759E1,4.070884734E-2,2.599968262E2,7.024304390E0,7.024304390E0
2.739922729E2,3.212166646E1,1.189463124E2,1.992115612E1,3.386623263E-1,2.747623596E2,6.416607857E0,6.416607857E0
2.750182072E2,3.212167032E1,1.189463051E2,1.998642415E1,6.663389802E-1,3.576582031E2,5.315962791E0,5.315962791E0
2.760032718E2,3.212167343E1,1.189462979E2,2.016240790E1,6.542443037E-1,3.342257080E2,4.699999809E0,4.699999809E0
2.769990619E2,3.212168128E1,1.189462932E2,2.017530286E1,7.863737345E-1,5.525853729E1,4.699999809E0,4.699999809E0
2.780108260E2,3.212169030E1,1.189462936E2,2.005401820E1,7.227427959E-1,2.612416649E1,4.699999809E0,4.699999809E0
2.790136505E2,3.212170032E1,1.189462933E2,2.017909276E1,8.043237925E-1,1.692541885E1,4.699999809E0,4.699999809E0
2.800174557E2,3.212171218E1,1.189462973E2,2.010159233E1,1.015930414E0,3.282590866E1,4.699999809E0,4.699999809E0
2.810128192E2,3.212172091E1,1.189463017E2,1.999891110E1,9.642633796E-1,5.023778152E1,4.699999809E0,4.699999809E0
2.819950041E2,3.212173080E1,1.189463101E2,1.991228127E1,1.063804746E0,6.495551300E1,5.047183037E0,5.047183037E0
2.829895265E2,3.212173756E1,1.189463208E2,1.987049737E1,1.164928555E0,5.736924362E1,5.025823593E0,5.025823593E0
2.840225697E2,3.212174606E1,1.189463348E2,1.978799181E1,1.355947852E0,5.173677826E1,5.302946091E0,5.302946091E0
2.850158588E2,3.212175330E1,1.189463401E2,1.994877319E1,7.930194736E-1,2.855379486E1,5.529882431E0,5.529882431E0
2.860001958E2,3.212175962E1,1.189463404E2,2.011923746E1,5.788928866E-1,3.164155579E2,5.326981544E0,5.326981544E0
2.871456583E2,3.212176519E1,1.189463366E2,2.016921419E1,8.634484410E-1,3.077307434E2,5.217847824E0,5.217847824E0
2.880018520E2,3.212176693E1,1.189463374E2,2.038152776E1,4.677940905E-1,3.456427002E2,5.295623779E0,5.295623779E0
2.890114682E2,3.212177728E1,1.189463435E2,2.019350529E1,9.867327213E-1,5.903443909E1,5.948789597E0,5.948789597E0
2.900565161E2,3.212178815E1,1.189463518E2,1.973045588E1,1.152152300E0,4.472901535E1,6.278217316E0,6.278217316E0
2.910257875E2,3.212179530E1,1.189463706E2,1.953761742E1,1.459572554E0,1.113565979E2,6.991266251E0,6.991266251E0
2.920098515E2,3.212180458E1,1.189463945E2,1.893520718E1,1.816980481E0,7.078640747E1,8.689587593E0,8.689587593E0
2.930113697E2,3.212180177E1,1.189464142E2,1.894811759E1,1.372620821E0,9.127676392E1,1.027313519E1,1.027313519E1
2.940080604E2,3.212179600E1,1.189464257E2,1.896578007E1,1.056150556E0,1.163376617E2,1.025875282E1,1.025875282E1
2.950020484E2,3.212178564E1,1.189464298E2,1.886090876E1,1.250363231E0,1.663222504E2,1.105056381E1,1.105056381E1
2.959969880E2,3.212177537E1,1.189464331E2,1.895540645E1,1.400941133E0,2.104806213E2,1.153601265E1,1.153601265E1
2.970029437E2,3.212176128E1,1.189464245E2,1.917673692E1,1.489738822E0,1.958007965E2,1.060610676E1,1.060610676E1
2.980216036E2,3.212174275E1,1.189464100E2,1.929037303E1,1.565199733E0,2.035803833E2,9.643630981E0,9.643630981E0
2.990252510E2,3.212172568E1,1.189464051E2,1.942508687E1,1.471303821E0,1.984825134E2,9.420351028E0,9.420351028E0
3.000033765E2,3.212171094E1,1.189463983E2,1.976807142E1,1.491584420E0,1.995664978E2,8.802804947E0,8.802804947E0
3.010057229E2,3.212170002E1,1.189463897E2,2.010962496E1,9.714125395E-1,2.094276733E2,8.300779343E0,8.300779343E0
3.020097838E2,3.212169155E1,1.189463823E2,2.003842681E1,9.773169756E-1,2.196397400E2,8.219601631E0,8.219601631E0
3.029954974E2,3.212168388E1,1.189463782E2,2.015291001E1,9.014483690E-1,2.019468231E2,7.981485367E0,7.981485367E0
3.040043557E2,3.212167734E1,1.189463770E2,2.010026537E1,9.128248096E-1,1.779598236E2,7.512572289E0,7.512572289E0
3.051165192E2,3.212167178E1,1.189463828E2,2.020060053E1,9.429954886E-1,1.432028961E2,6.695222855E0,6.695222855E0
3.060020062E2,3.212166437E1,1.189463902E2,2.016547249E1,1.174277902E0,1.053598328E2,6.952917099E0,6.952917099E0
3.069923937E2,3.212166225E1,1.189463983E2,2.009999306E1,8.029370308E-1,9.777374268E1,8.272897720E0,8.272897720E0
