"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.436866987E2,2.728076935E0,4.468807068E0,6.871011658E0
1.437066447E2,2.947370911E0,3.669169922E0,6.800508270E0
1.437265897E2,2.419269104E0,3.273392944E0,7.372468872E0
1.437465357E2,1.640438690E0,2.954705658E0,7.858657837E0
1.437664807E2,7.264393616E-1,2.907404022E0,7.731422424E0
1.437864267E2,-7.334747314E-3,2.988984375E0,7.072492676E0
1.438063717E2,-5.453160095E-1,3.226839752E0,6.447242889E0
1.438263177E2,-9.154962158E-1,3.522474976E0,6.080954590E0
1.438462627E2,-1.203347626E0,3.852837982E0,6.040388947E0
1.438662087E2,-1.144370270E0,4.291126556E0,6.531517639E0
1.438861537E2,-7.602690125E-1,4.654870148E0,7.133715363E0
1.439060997E2,-2.336640930E-1,4.972359924E0,7.885302429E0
1.439260447E2,4.266128540E-1,5.046904907E0,8.936716003E0
1.439459907E2,8.024812317E-1,5.329666901E0,9.709708557E0
1.439659357E2,9.613009644E-1,5.477559357E0,1.043944107E1
1.439858817E2,1.051263885E0,5.253026276E0,1.110181366E1
1.440058267E2,1.119971008E0,5.305267639E0,1.106319397E1
1.440257727E2,1.135688324E0,5.817053375E0,1.060754150E1
1.440457177E2,8.643026733E-1,6.072572021E0,1.004516098E1
1.440656637E2,4.810995483E-1,4.934937744E0,9.780810699E0
1.440856087E2,2.538720703E-1,3.043620758E0,9.986333313E0
1.441055547E2,-2.016307068E-1,1.734293518E0,1.006551865E1
1.441254997E2,-8.861572266E-1,9.704319763E-1,1.035441788E1
1.441454457E2,-1.062789917E0,1.869612122E-1,1.116124008E1
1.441653907E2,-6.063890076E-1,-4.462220764E-1,1.154968231E1
1.441853357E2,2.047741699E-1,-1.896556091E-1,1.104717728E1
1.442052817E2,9.719288635E-1,1.538201294E0,1.024304947E1
1.442252267E2,1.475032654E0,4.810247040E0,9.287137299E0
1.442451727E2,2.060165863E0,6.161038055E0,8.359965363E0
1.442651177E2,2.522704010E0,5.206173706E0,7.844736786E0
1.442850637E2,2.201621704E0,4.305496674E0,7.856113129E0
1.443050087E2,1.426533508E0,3.422632599E0,7.843090210E0
1.443249547E2,6.626719666E-1,2.530637512E0,7.972271576E0
1.443448997E2,-2.215393066E-2,1.857487335E0,7.955805817E0
1.443648457E2,-4.586462402E-1,1.483564911E0,7.650889893E0
1.443847907E2,-6.921606445E-1,1.022523651E0,7.408094788E0
1.444047367E2,-7.168592834E-1,8.647517395E-1,7.403753815E0
1.444246817E2,-5.568420410E-1,1.236728210E0,7.578290863E0
1.444446277E2,-1.781295776E-1,2.147434387E0,8.190966797E0
1.444645727E2,4.589456177E-1,3.155288544E0,9.330397339E0
1.444845187E2,1.347348175E0,4.369114380E0,1.016835480E1
1.445044637E2,2.083966370E0,5.673501892E0,1.031175659E1
1.445244097E2,2.571951599E0,5.789810028E0,1.067879333E1
1.445443545E2,2.924169159E0,5.038821716E0,1.179427368E1
1.445643005E2,2.647394714E0,3.795207825E0,1.291289749E1
1.445842455E2,2.051034851E0,2.186503143E0,1.287322998E1
1.446041915E2,1.539099426E0,1.471440125E0,1.167796555E1
1.446241365E2,1.409468994E0,2.235002289E0,9.670041046E0
1.446440825E2,1.804048462E0,3.538940735E0,8.108039246E0
1.446640275E2,2.400857391E0,4.101021881E0,7.428751831E0
1.446839735E2,3.017275543E0,3.972738647E0,7.114255829E0
1.447039185E2,3.426973572E0,3.430715790E0,6.872658234E0
1.447238645E2,2.963836670E0,3.214116211E0,7.158713379E0
1.447438095E2,2.182162170E0,3.157234497E0,7.604785767E0
1.447637555E2,1.416803741E0,3.049757996E0,7.669002228E0
1.447837005E2,6.914122009E-1,3.017425232E0,7.285350037E0
1.448036465E2,1.570234680E-1,3.055146790E0,6.809639282E0
1.448235915E2,-2.435435486E-1,3.373684387E0,6.327940979E0
1.448435375E2,-6.357279968E-1,3.836821289E0,6.188131714E0
1.448634825E2,-9.174421692E-1,4.303401031E0,6.405330048E0
1.448834285E2,-9.458830261E-1,4.741390228E0,6.731651459E0
1.449033735E2,-6.776408386E-1,4.824317780E0,7.195387115E0
1.449233195E2,-2.761756897E-1,4.706063690E0,7.825277252E0
1.449432645E2,2.055226135E-1,4.850064240E0,8.514444122E0
1.449632105E2,4.989125061E-1,5.149291992E0,9.391021271E0
1.449831555E2,6.981481934E-1,5.024002533E0,1.030232620E1
1.450031015E2,6.966513062E-1,5.177732849E0,1.066741699E1
1.450230465E2,7.851173401E-1,5.992488556E0,1.028735733E1
1.450429925E2,8.666976929E-1,6.763984222E0,9.902956696E0
1.450629375E2,7.511380005E-1,6.078858948E0,9.866432648E0
1.450828835E2,7.337741089E-1,4.376149750E0,1.042072998E1
1.451028285E2,1.764830017E-1,2.876568146E0,1.104148911E1
1.451227745E2,-8.726852417E-2,1.260828094E0,1.138053406E1
1.451427195E2,-3.146456909E-1,2.589614868E-1,1.104178848E1
1.451626655E2,-5.502557373E-1,3.044668579E-1,1.050665131E1
1.451826105E2,-3.595523071E-1,1.097817078E0,1.024424698E1
1.452025565E2,5.724096680E-1,1.983674927E0,1.001567230E1
1.452225015E2,1.684896240E0,3.210523682E0,9.516909485E0
1.452424475E2,2.403102722E0,4.045038300E0,8.951684875E0
1.452623925E2,2.561473389E0,4.251908112E0,8.480015717E0
1.452823385E2,1.990710297E0,3.933220825E0,8.154442749E0
1.453022835E2,1.137035522E0,3.265908508E0,7.966433716E0
1.453222295E2,3.487747192E-1,2.475402374E0,7.808212738E0
1.453421745E2,-4.637356567E-1,1.989961853E0,7.550448761E0
1.453621205E2,-9.322613525E-1,1.652114410E0,7.326963501E0
1.453820655E2,-9.292675781E-1,1.349443817E0,7.165299683E0
1.454020115E2,-8.312214661E-1,1.293759613E0,7.184908905E0
1.454219565E2,-6.047424316E-1,1.637145538E0,7.563771057E0
1.454419015E2,-4.101470947E-2,2.214195557E0,8.306676178E0
1.454618475E2,6.418652344E-1,3.134332123E0,9.231752472E0
1.454817925E2,1.377734985E0,3.865112457E0,1.019963974E1
1.455017385E2,2.320025482E0,4.831951904E0,1.081381256E1
1.455216835E2,3.128045197E0,5.406157837E0,1.125359802E1
1.455416299E2,3.755989380E0,5.118156738E0,1.187495590E1
1.455615749E2,4.062701569E0,4.402644653E0,1.289478516E1
1.455815209E2,3.740721130E0,3.425626373E0,1.320119797E1
1.456014659E2,3.251987457E0,2.296224976E0,1.239961487E1
1.456214119E2,3.110381927E0,1.847158813E0,1.032672546E1
1.456413569E2,3.032843170E0,2.497705994E0,8.110284576E0
1.456613029E2,2.990032196E0,3.395688629E0,6.974446564E0
1.456812479E2,3.215613098E0,3.779640198E0,6.683002625E0
1.457011939E2,3.472628632E0,3.704945526E0,6.284381561E0
1.457211389E2,3.418141937E0,3.347189484E0,6.266119537E0
1.457410849E2,2.912792816E0,3.174448700E0,6.753506012E0
1.457610299E2,2.220931549E0,3.245999908E0,7.038663025E0
1.457809759E2,1.422641602E0,3.326233063E0,6.962022400E0
1.458009209E2,7.813751221E-1,3.412004700E0,6.600973206E0
1.458208669E2,1.877096558E-1,3.636238403E0,6.217620392E0
1.458408119E2,-2.240840149E-1,3.822002106E0,5.892197113E0
1.458607579E2,-5.960604858E-1,4.012705536E0,5.942193146E0
1.458807029E2,-8.800199890E-1,4.239034882E0,6.362968140E0
1.459006489E2,-8.467890930E-1,4.606221313E0,6.727759552E0
1.459205939E2,-6.474037170E-1,5.052144012E0,7.160359955E0
1.459405399E2,-3.124003601E-1,5.188061371E0,7.571405182E0
1.459604849E2,-9.310638428E-2,5.214556274E0,8.186326447E0
1.459804309E2,2.499801636E-2,5.421276398E0,9.206305389E0
1.460003759E2,1.739382935E-1,5.341941376E0,1.024080414E1
1.460203219E2,4.948709106E-1,5.502108307E0,1.044557831E1
1.460402669E2,9.172924805E-1,5.939049683E0,1.027134064E1
1.460602129E2,1.239123230E0,6.546486511E0,1.005728577E1
1.460801579E2,1.398541718E0,6.195915527E0,1.011476624E1
1.461001039E2,1.569486237E0,4.683760071E0,1.077683945E1
1.461200489E2,1.532812500E0,3.222498779E0,1.143906235E1
1.461399949E2,9.508227539E-1,1.410367126E0,1.179352524E1
1.461599399E2,1.688488770E-1,2.483335876E-1,1.143397293E1
1.461798859E2,-7.512876892E-1,1.856140137E-2,1.069525909E1
1.461998309E2,-1.390757904E0,1.459465027E-1,1.021445892E1
1.462197769E2,-1.188678131E0,5.291496277E-1,1.001148102E1
1.462397219E2,-1.763333130E-1,1.383423157E0,9.254505157E0
1.462596679E2,4.637356567E-1,3.612288208E0,8.593330078E0
1.462796129E2,1.028361511E0,4.865182800E0,8.165819092E0
1.462995589E2,1.428329773E0,4.352947998E0,7.942633209E0
1.463195039E2,1.452130280E0,3.452720032E0,7.835156708E0
1.463394499E2,9.208850098E-1,2.740501099E0,7.852370911E0
1.463593949E2,4.294569397E-1,2.073637848E0,7.900420990E0
1.463793409E2,9.131011963E-3,1.685794373E0,7.714956665E0
1.463992859E2,-8.158035278E-2,1.525627441E0,7.503895569E0
1.464192319E2,-3.667373657E-2,1.334325256E0,7.566166077E0
1.464391769E2,2.332150269E-1,1.392703857E0,7.864196320E0
1.464591229E2,6.715036011E-1,1.909429321E0,8.421337738E0
1.464790679E2,1.184486847E0,2.742746429E0,9.220974884E0
1.464990139E2,1.904938660E0,3.531456299E0,1.014769775E1
1.465189589E2,2.628234558E0,4.336781616E0,1.075782898E1
1.465389035E2,3.167712708E0,4.892575836E0,1.088581284E1
1.465588495E2,3.431314545E0,4.945715332E0,1.109088638E1
1.465787945E2,3.184028778E0,4.475093994E0,1.201281921E1
1.465987405E2,2.956202545E0,3.270698547E0,1.295765442E1
1.466186855E2,2.790347443E0,1.947599945E0,1.265573227E1
1.466386315E2,2.756667480E0,1.435963898E0,1.114657059E1
1.466585765E2,2.907703400E0,2.425406342E0,9.108858032E0
1.466785225E2,3.189866638E0,3.613934784E0,7.871830444E0
1.466984675E2,3.394640808E0,4.264931030E0,7.562124481E0
1.467184135E2,3.175795898E0,3.660937042E0,7.276069336E0
1.467383585E2,2.501148834E0,2.843037872E0,7.198829956E0
1.467583045E2,1.844913483E0,2.693349152E0,7.220983887E0
1.467782495E2,1.217418365E0,2.671494598E0,7.348219299E0
1.467981955E2,5.038522339E-1,2.894381104E0,7.198829956E0
1.468181405E2,1.871109009E-2,3.156785431E0,6.678511963E0
1.468380865E2,-3.576063538E-1,3.421135712E0,6.137836304E0
1.468580315E2,-5.740562439E-1,3.799099731E0,5.866001587E0
1.468779775E2,-6.167175293E-1,4.132755890E0,6.060596924E0
1.468979225E2,-3.040177917E-1,4.453538818E0,6.561006317E0
1.469178685E2,9.849517822E-2,4.483326874E0,7.040758667E0
1.469378135E2,5.294490051E-1,4.489763489E0,7.613318024E0
1.469577595E2,8.334667969E-1,4.832400970E0,8.411607971E0
1.469777045E2,1.151705017E0,5.101391602E0,9.447603607E0
1.469976505E2,1.134939880E0,5.322481842E0,1.020712418E1
1.470175955E2,9.554631042E-1,5.812562714E0,1.042192749E1
1.470375415E2,8.666976929E-1,6.390660553E0,1.014620087E1
1.470574865E2,4.806504822E-1,6.750063171E0,9.794582062E0
1.470774325E2,-1.037342834E-1,6.647526398E0,9.790390778E0
1.470973775E2,-5.547463989E-1,5.555397491E0,1.027657974E1
1.471173235E2,-4.138893127E-1,3.750001831E0,1.115315689E1
1.471372685E2,8.951385498E-2,1.573378143E0,1.163844772E1
1.471572145E2,4.326004028E-1,2.031275940E-1,1.068927155E1
1.471771595E2,2.215393066E-2,5.650749207E-1,9.253008270E0
1.471971055E2,-4.105961609E-1,1.446741486E0,8.875643005E0
1.472170505E2,-9.879455566E-3,1.950444031E0,9.490863647E0
1.472369965E2,1.130748596E0,2.020348663E0,9.665700073E0
1.472569415E2,2.337389374E0,2.629132690E0,9.314230957E0
1.472768875E2,2.725831604E0,3.653901672E0,8.774004364E0
1.472968325E2,2.462828522E0,4.441863098E0,8.345595245E0
1.473167785E2,1.926344147E0,4.194876709E0,7.921527100E0
1.473367235E2,1.309776306E0,3.502865753E0,7.692802734E0
1.473566695E2,6.224057007E-1,2.829715576E0,7.742948456E0
1.473766145E2,2.163002014E-1,2.391876068E0,7.895032196E0
1.473965605E2,1.954934692E-1,2.076931000E0,7.629783783E0
1.474165055E2,2.104623413E-1,1.899400177E0,7.291636963E0
1.474364515E2,8.038284302E-2,1.910776520E0,7.111411743E0
1.474563965E2,5.688171387E-3,2.125130768E0,7.105723572E0
1.474763415E2,2.595602417E-1,2.542911987E0,7.342381439E0
1.474962875E2,8.348139954E-1,3.069965973E0,8.234526215E0
1.475162325E2,1.656156006E0,3.129841461E0,1.005923172E1
1.475361789E2,2.559078369E0,3.488046570E0,1.108744354E1
1.475561239E2,3.090173950E0,4.829556885E0,1.082623672E1
1.475760699E2,3.392245789E0,5.908213806E0,1.061098434E1
1.475960149E2,3.265609131E0,5.790708160E0,1.115465378E1
1.476159609E2,3.037633209E0,4.378095703E0,1.238494537E1
1.476359059E2,3.111729126E0,2.771636353E0,1.188782913E1
1.476558519E2,3.158132629E0,2.199076996E0,1.008916946E1
1.476757969E2,2.587369537E0,2.743943939E0,8.628955994E0
1.476957429E2,2.106868744E0,3.695066071E0,8.174351349E0
1.477156879E2,2.388882294E0,4.016148376E0,7.701185303E0
1.477356339E2,2.772684174E0,3.529959412E0,7.245532837E0
1.477555789E2,2.533780975E0,2.968626709E0,7.240443420E0
1.477755249E2,1.970502319E0,2.943928070E0,7.422165527E0
1.477954699E2,1.256038055E0,3.258424072E0,7.426656189E0
1.478154159E2,7.671546936E-1,3.662433929E0,7.028184814E0
1.478353609E2,4.162843323E-1,3.931574249E0,6.532565460E0
1.478553069E2,1.023870850E-1,4.017794952E0,6.273154907E0
1.478752519E2,-2.549198914E-1,4.074826355E0,6.362219696E0
1.478951979E2,-4.123924255E-1,4.255500641E0,6.793921967E0
1.479151429E2,-4.296066284E-1,4.439318390E0,7.051087189E0
1.479350889E2,-4.043092346E-1,4.700375519E0,7.232210541E0
1.479550339E2,-3.047662354E-1,4.889582062E0,7.350614319E0
1.479749799E2,-2.878514099E-1,5.182822266E0,7.704777832E0
1.479949249E2,-2.862048340E-1,5.338199158E0,8.639434204E0
1.480148709E2,-1.974394226E-1,5.402565308E0,9.741592255E0
1.480348159E2,-7.559280396E-2,5.432503052E0,1.031085846E1
1.480547619E2,-6.197113037E-2,6.103407898E0,1.033630554E1
1.480747069E2,-1.270857239E-1,7.078629913E0,1.008348129E1
1.480946529E2,-2.197430420E-1,7.147786102E0,9.884544983E0
1.481145979E2,6.870712280E-2,5.702391815E0,1.045291306E1
1.481345439E2,-2.194436646E-1,3.870052185E0,1.108145599E1
1.481544889E2,-1.423539734E-1,2.513423309E0,1.181927170E1
1.481744349E2,-3.766168213E-1,7.586224365E-1,1.167691772E1
1.481943799E2,-7.553292847E-1,-2.722837830E-1,1.113863708E1
1.482143259E2,-8.382568359E-1,-6.451583862E-1,1.039528290E1
1.482342709E2,-5.016069031E-1,-2.871029663E-1,9.961335297E0
1.482542169E2,4.484674072E-1,9.175918579E-1,9.444310455E0
1.482741619E2,1.603764954E0,2.845283203E0,8.712781677E0
1.482941079E2,2.457888794E0,4.437821503E0,8.190368042E0
1.483140529E2,2.715952148E0,4.868475952E0,7.976013794E0
1.483339989E2,2.301763458E0,4.299060059E0,7.910150757E0
1.483539439E2,1.456321564E0,3.497926025E0,7.741750946E0
1.483738899E2,6.851252747E-1,2.701282654E0,7.546706543E0
1.483938349E2,-1.451980591E-2,2.125130768E0,7.414681091E0
1.484137809E2,-4.523593140E-1,1.694775696E0,7.327861633E0
1.484337259E2,-6.273454285E-1,1.478325806E0,7.379204865E0
1.484536709E2,-4.764591980E-1,1.342558136E0,7.531737671E0
1.484736169E2,-1.675016785E-1,1.239572296E0,7.884104919E0
1.484935619E2,3.978726196E-1,1.625469818E0,8.537196808E0
1.485135079E2,1.007554779E0,2.601889343E0,9.373807068E0
1.485334534E2,1.764231262E0,3.485052795E0,1.042372375E1
1.485533994E2,2.745141449E0,4.413871307E0,1.109103607E1
1.485733444E2,3.524121552E0,5.007387085E0,1.125763962E1
1.485932904E2,3.907174988E0,5.114414520E0,1.136077515E1
1.486132354E2,3.751798096E0,4.997058563E0,1.185804108E1
1.486331814E2,3.206931152E0,3.504811707E0,1.259361145E1
1.486531264E2,2.730621643E0,1.778152313E0,1.238913666E1
1.486730724E2,2.668949890E0,1.321901093E0,1.087608307E1
1.486930174E2,2.828218689E0,2.230212250E0,9.049730988E0
1.487129634E2,2.755170593E0,3.432961121E0,7.861202545E0
1.487329084E2,2.989732819E0,4.220323792E0,7.031627655E0
1.487528544E2,3.290607147E0,3.632795563E0,6.562802582E0
1.487727994E2,3.063978424E0,2.967878265E0,6.877148895E0
1.487927454E2,2.133513336E0,2.549647980E0,7.258256378E0
1.488126904E2,1.096918945E0,2.435884552E0,7.310797119E0
1.488326364E2,2.912942505E-1,2.507735138E0,7.003935242E0
1.488525814E2,-2.652484131E-1,2.728226624E0,6.397246857E0
1.488725274E2,-6.774911499E-1,3.133433990E0,5.964945831E0
1.488924724E2,-1.023870850E0,3.497776337E0,5.714217224E0
1.489124184E2,-1.260229340E0,3.827241211E0,5.992488556E0
1.489323634E2,-1.211430817E0,4.338128815E0,6.468498688E0
1.489523094E2,-9.139993286E-1,4.759053497E0,7.072492676E0
1.489722544E2,-4.526586914E-1,4.783003693E0,8.025261383E0
1.489922004E2,1.437011719E-2,4.778812408E0,9.105564880E0
1.490121454E2,1.905537415E-1,5.017865295E0,1.010174332E1
1.490320914E2,3.911366272E-1,5.029391327E0,1.101948486E1
1.490520364E2,5.831872559E-1,5.121599579E0,1.152573212E1
1.490719824E2,6.245013428E-1,5.644611969E0,1.150597321E1
1.490919274E2,6.671626282E-1,6.156846771E0,1.113085327E1
1.491118734E2,5.572911072E-1,5.710475006E0,1.074929672E1
1.491318184E2,4.207749939E-1,4.127217407E0,1.084300186E1
1.491517644E2,-1.706451416E-2,2.740501099E0,1.094673615E1
1.491717094E2,-4.755610657E-1,1.400637360E0,1.109717331E1
1.491916554E2,-8.675958252E-1,3.631448364E-1,1.117830460E1
1.492116004E2,-8.036787415E-1,-3.676354980E-1,1.104897354E1
1.492315464E2,-4.683760071E-1,-5.126838684E-1,1.086186264E1
1.492514914E2,2.125579834E-1,3.173400879E-1,1.031325348E1
1.492714374E2,1.161135406E0,2.355202332E0,9.441616058E0
1.492913824E2,1.906435547E0,4.704267426E0,8.484057312E0
1.493113274E2,2.414029999E0,5.421126709E0,7.758665771E0
1.493312734E2,2.462529144E0,4.706961823E0,7.470514984E0
1.493512194E2,2.021546173E0,3.890260162E0,7.481591949E0
1.493711644E2,1.303190002E0,3.153791656E0,7.605983276E0
1.493911094E2,4.917274475E-1,2.478396149E0,7.826025696E0
1.494110554E2,-2.194436646E-1,1.995051270E0,7.917635193E0
1.494310004E2,-6.327342224E-1,1.615290985E0,7.864046631E0
1.494509464E2,-7.174580383E-1,1.354832611E0,7.782017212E0
1.494708914E2,-7.063810730E-1,1.472937012E0,7.755671997E0
1.494908374E2,-5.914201355E-1,2.052681427E0,7.903265076E0
1.495107824E2,-2.797682190E-1,2.901566162E0,8.432414703E0
1.495307284E2,3.902384949E-1,3.826043701E0,9.312883759E0
1.495506730E2,1.358425140E0,4.952301636E0,9.767787781E0
1.495706190E2,2.367776184E0,5.641318817E0,1.001492386E1
1.495905640E2,3.052452393E0,5.626649323E0,1.020008881E1
1.496105100E2,3.072061615E0,4.860841827E0,1.122635468E1
1.496304550E2,2.635419617E0,4.085603943E0,1.240141113E1
1.496504010E2,2.232307892E0,2.623893585E0,1.198886902E1
1.496703460E2,1.868264923E0,1.994003448E0,1.075273956E1
1.496902920E2,1.530267792E0,2.388283539E0,9.510921936E0
1.497102370E2,1.593286743E0,3.124752045E0,8.529712372E0
1.497301830E2,2.218087463E0,3.621568909E0,7.928412781E0
1.497501280E2,2.845283203E0,3.764970703E0,7.418423309E0
1.497700740E2,3.100053406E0,3.291355591E0,7.290589142E0
1.497900190E2,2.595452728E0,3.045267334E0,7.791896667E0
1.498099650E2,1.801803131E0,2.950214996E0,8.154592438E0
1.498299100E2,1.069376221E0,2.875071259E0,7.878416748E0
1.498498560E2,3.249742126E-1,2.927911377E0,7.053332520E0
1.498698010E2,-2.893482971E-1,3.104394379E0,6.276597748E0
1.498897470E2,-8.604107666E-1,3.395838318E0,5.735473022E0
1.499096920E2,-1.326541443E0,3.791615295E0,5.575156403E0
1.499296380E2,-1.567839661E0,4.135150909E0,5.996979218E0
1.499495830E2,-1.400038605E0,4.425247650E0,6.703959045E0
1.499695290E2,-9.696835327E-1,4.623285828E0,7.533533936E0
1.499894740E2,-3.933819580E-1,4.780009918E0,8.432564392E0
1.500094200E2,-2.784210205E-2,5.104235687E0,9.270671539E0
1.500293650E2,2.962339783E-1,5.231920166E0,1.003034180E1
1.500493110E2,5.974076843E-1,5.326523438E0,1.038375687E1
1.500692560E2,9.611512756E-1,5.498366089E0,1.035277130E1
1.500892020E2,8.876541138E-1,5.933660889E0,1.018062927E1
1.501091470E2,5.379812622E-1,6.083648987E0,1.013407608E1
1.501290930E2,4.954696655E-1,5.045408020E0,1.049632278E1
1.501490380E2,4.255650330E-1,3.421734467E0,1.146406036E1
1.501689840E2,1.770817566E-1,1.523980865E0,1.208931015E1
1.501889290E2,-1.037342834E-1,4.420307922E-1,1.167407364E1
1.502088750E2,-6.578819275E-1,8.129594421E-1,1.086231171E1
1.502288200E2,-9.409432983E-1,1.420096893E0,1.070798264E1
1.502487660E2,-1.842668152E-1,1.784139862E0,1.033331177E1
1.502687110E2,9.726773071E-1,2.386636963E0,9.761949921E0
1.502886560E2,1.584754486E0,3.174299011E0,9.295370178E0
1.503086020E2,1.446741486E0,3.650608521E0,8.716673584E0
1.503285470E2,1.172062683E0,3.543431396E0,8.176446991E0
1.503484930E2,7.720944214E-1,3.133733368E0,7.823630676E0
1.503684380E2,3.100053406E-1,2.459235992E0,7.586374054E0
1.503883840E2,-7.753875732E-2,1.899400177E0,7.368726654E0
1.504083290E2,-2.954855347E-1,1.511556702E0,7.023544464E0
1.504282750E2,-2.815644836E-1,1.361418915E0,6.767277374E0
1.504482200E2,-3.288661194E-1,1.511856079E0,6.852150879E0
1.504681660E2,-3.189866638E-1,1.999092865E0,7.382198639E0
1.504881110E2,-9.729766846E-3,2.580783234E0,8.159083099E0
1.505080570E2,7.101232910E-1,3.204536133E0,9.097631378E0
1.505280020E2,1.484163666E0,3.720213776E0,1.008632538E1
1.505479474E2,2.254012756E0,4.343966675E0,1.068687653E1
1.505678924E2,2.626288605E0,4.846022644E0,1.084779190E1
1.505878384E2,2.688409424E0,4.713548126E0,1.098550552E1
1.506077834E2,2.728975067E0,4.515959015E0,1.135403915E1
1.506277294E2,2.473905487E0,3.966751099E0,1.197000824E1
1.506476744E2,2.178270264E0,2.856360168E0,1.198003738E1
1.506676204E2,1.837878113E0,2.039359131E0,1.084524719E1
1.506875654E2,1.749112701E0,2.229014740E0,9.570048981E0
1.507075114E2,2.147584076E0,3.002606049E0,8.396938477E0
1.507274564E2,2.674338684E0,3.888763275E0,7.821085968E0
1.507474024E2,3.363505554E0,4.310137024E0,7.370073853E0
1.507673474E2,3.712879028E0,3.890559540E0,7.055727539E0
1.507872934E2,3.195554810E0,3.380270691E0,7.443421326E0
1.508072384E2,1.987117767E0,3.153641968E0,7.880362701E0
1.508271844E2,1.026864624E0,2.860551453E0,7.794740753E0
1.508471294E2,1.859133911E-1,2.789299622E0,7.118596802E0
1.508670754E2,-4.839436340E-1,2.947819977E0,6.334676971E0
1.508870204E2,-9.794132996E-1,3.250789948E0,5.900429993E0
1.509069664E2,-1.235680389E0,3.611689453E0,5.784121857E0
1.509269114E2,-1.115330658E0,4.030368805E0,6.033054199E0
1.509468574E2,-6.295907593E-1,4.422852631E0,6.437662811E0
1.509668024E2,-6.541397095E-2,4.615502014E0,7.126530304E0
1.509867484E2,4.878355408E-1,4.525389404E0,8.070766754E0
1.510066934E2,8.687933350E-1,4.520449677E0,8.727750549E0
1.510266394E2,9.583071899E-1,4.906796265E0,9.205407257E0
1.510465844E2,8.514294434E-1,5.275180206E0,9.873168640E0
1.510665294E2,6.728507996E-1,5.404960327E0,1.034678375E1
1.510864754E2,4.673281860E-1,5.750591583E0,1.033885025E1
1.511064204E2,2.880010986E-1,6.274502106E0,1.022867935E1
1.511263664E2,-1.796264648E-1,6.645430756E0,9.967771912E0
1.511463114E2,-5.731581116E-1,5.645360413E0,1.004396347E1
1.511662574E2,-4.706213379E-1,4.285887451E0,1.053449341E1
1.511862024E2,-4.291575623E-1,2.915337524E0,1.126138184E1
1.512061484E2,-3.514691162E-1,1.113085327E0,1.185459824E1
1.512260934E2,-4.441264343E-1,-1.887574768E-1,1.174757080E1
1.512460394E2,-7.725434875E-1,-1.877096558E-1,1.137304962E1
1.512659844E2,-5.978567505E-1,2.029779053E-1,1.076486435E1
1.512859304E2,1.303788757E-1,1.019380188E0,9.963880005E0
1.513058754E2,9.806108093E-1,2.612068176E0,9.060508575E0
1.513258214E2,1.556014252E0,4.446353760E0,8.219407654E0
1.513457664E2,1.866019592E0,5.007087708E0,7.587122498E0
1.513657124E2,1.861379242E0,4.474495239E0,7.278464355E0
1.513856574E2,1.127305756E0,3.700454865E0,7.343279572E0
1.514056034E2,4.173321533E-1,2.811453552E0,7.620054016E0
1.514255484E2,-1.631607056E-1,2.027234344E0,7.842790833E0
1.514454944E2,-4.813989258E-1,1.431622925E0,7.784561920E0
1.514654394E2,-5.677693176E-1,1.105900269E0,7.684420166E0
1.514853854E2,-5.915698242E-1,1.073567505E0,7.805967407E0
1.515053304E2,-5.007087708E-1,1.328637085E0,8.029602356E0
1.515252764E2,-3.128494263E-1,2.109413452E0,8.525072021E0
1.515452216E2,-1.526824951E-2,3.080893250E0,9.214388580E0
1.515651676E2,7.451504517E-1,3.897744598E0,1.007120682E1
1.515851126E2,1.624571686E0,4.796475677E0,1.047162415E1
1.516050586E2,2.271825714E0,5.448070679E0,1.065963318E1
1.516250036E2,2.718347168E0,5.309608612E0,1.097502731E1
1.516449496E2,2.778072968E0,4.643344116E0,1.220202576E1
1.516648946E2,2.763253784E0,3.352428589E0,1.298938843E1
1.516848406E2,2.633473663E0,2.217339020E0,1.236997650E1
1.517047856E2,2.604284363E0,1.921554108E0,1.084375031E1
1.517247316E2,2.444716187E0,2.522254944E0,9.343869324E0
1.517446766E2,2.564616852E0,3.339106293E0,8.505911865E0
1.517646226E2,2.914888458E0,3.694317627E0,7.716752930E0
1.517845676E2,3.202739868E0,3.670966187E0,7.085814972E0
1.518045126E2,3.013533325E0,3.322041779E0,6.881340179E0
1.518244586E2,2.110012207E0,3.042423248E0,7.083719330E0
1.518444036E2,1.176852722E0,3.042273560E0,6.969506836E0
1.518643496E2,4.248165894E-1,3.062930603E0,6.555018768E0
1.518842946E2,-1.731898499E-1,3.183130646E0,6.096971283E0
1.519042406E2,-6.785389709E-1,3.345243530E0,5.760171661E0
1.519241856E2,-1.257085876E0,3.576063538E0,5.651946716E0
1.519441316E2,-1.627565460E0,3.860172729E0,5.847589874E0
1.519640766E2,-1.653311920E0,4.229454803E0,6.271957397E0
1.519840226E2,-1.400787048E0,4.519551544E0,6.999594269E0
1.520039676E2,-1.152004395E0,4.794529724E0,7.910749512E0
1.520239136E2,-9.665400696E-1,4.959037628E0,9.245523834E0
1.520438586E2,-6.897656250E-1,4.824467468E0,1.033211426E1
1.520638046E2,-2.255809021E-1,4.900808716E0,1.069780380E1
1.520837496E2,6.526428223E-2,5.363346863E0,1.106064926E1
1.521036956E2,2.392025757E-1,5.657634888E0,1.115345627E1
