"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.353354174E2,9.595343012E-1,8.586358443E-1,2.192498878E0
1.353553624E2,1.275110942E0,4.266377047E-1,2.537342514E0
1.353753084E2,1.628566211E0,-1.791352987E-1,2.851136851E0
1.353952534E2,1.867970370E0,-1.082780963E0,2.502498372E0
1.354151994E2,2.036382460E0,-2.002381924E0,1.564552941E0
1.354351444E2,2.390109917E0,-1.880511332E0,-1.370821238E-2
1.354550904E2,2.704016519E0,-1.115736455E0,-1.261782360E0
1.354750354E2,2.658835961E0,-5.032964560E-1,-1.717286891E0
1.354949814E2,2.676298378E0,-1.312138581E-1,-2.005649348E0
1.355149264E2,2.720909418E0,-2.261138758E-1,-2.454265859E0
1.355348716E2,2.187713517E0,-4.414633200E-1,-2.561124310E0
1.355548166E2,1.177790908E0,-5.700161102E-1,-2.314506295E0
1.355747626E2,2.025330783E-1,-6.786117688E-1,-2.158655779E0
1.355947076E2,-5.783269771E-1,-7.738950714E-1,-2.201333436E0
1.356146536E2,-1.110167786E0,-6.800829282E-1,-2.491441287E0
1.356345986E2,-1.565949841E0,-4.134993035E-1,-2.782709225E0
1.356545446E2,-1.837452435E0,-1.243597519E-1,-2.833861837E0
1.356744896E2,-2.082688753E0,2.200596687E-1,-2.523362991E0
1.356944356E2,-2.040316612E0,7.150141945E-1,-2.095293596E0
1.357143806E2,-1.866759411E0,1.507266600E0,-1.631727508E0
1.357343266E2,-1.513347265E0,1.986812543E0,-8.537648213E-1
1.357542716E2,-9.679926641E-1,1.788732850E0,-6.741371870E-2
1.357742176E2,-6.219005013E-1,1.722403205E0,5.802472758E-1
1.357941626E2,-4.953758543E-1,1.695990747E0,1.300337146E0
1.358141086E2,-2.179260197E-1,1.682904679E0,1.894177444E0
1.358340536E2,1.508598815E-1,1.759795272E0,1.842799129E0
1.358539996E2,2.719155546E-1,2.350132211E0,1.394779619E0
1.358739446E2,5.630371660E-2,3.214686899E0,7.792490745E-1
1.358938906E2,-1.497724090E-1,2.836923439E0,3.134984672E-1
1.359138356E2,-2.007490928E-1,1.299523214E0,3.620443904E-1
1.359337816E2,-4.656840952E-1,-3.301337957E-2,7.255652028E-1
1.359537266E2,-9.013132826E-1,-1.586190855E0,1.229375921E0
1.359736726E2,-1.300821442E0,-3.002186803E0,1.656776980E0
1.359936176E2,-1.571110155E0,-4.000705295E0,1.740073491E0
1.360135636E2,-1.410749388E0,-4.185904157E0,1.628554809E0
1.360335086E2,-7.323837141E-1,-3.309625216E0,1.285356579E0
1.360534546E2,4.946065434E-1,-1.396810942E0,5.480665398E-1
1.360733996E2,1.550393323E0,1.613334507E0,-3.976282060E-1
1.360933456E2,2.237942415E0,2.609861437E0,-9.978033775E-1
1.361132906E2,2.310714084E0,1.840432761E0,-1.281346559E0
1.361332366E2,1.572774711E0,9.881803223E-1,-1.450215901E0
1.361531816E2,5.867732801E-1,5.675161332E-2,-1.556602482E0
1.361731276E2,-2.579991448E-1,-7.952283454E-1,-1.507977621E0
1.361930726E2,-1.029160972E0,-1.367699409E0,-1.520937974E0
1.362130186E2,-1.419781144E0,-1.724375471E0,-1.671976817E0
1.362329636E2,-1.470009018E0,-1.975671258E0,-1.767831393E0
1.362529096E2,-1.429187706E0,-1.864969432E0,-1.822284173E0
1.362728546E2,-1.239264879E0,-1.337915447E0,-1.275473616E0
1.362928006E2,-9.130159000E-1,-4.999650049E-1,-5.517882925E-1
1.363127456E2,-4.370983004E-1,3.705143747E-1,1.286422527E-1
1.363326916E2,3.873004152E-1,9.903578255E-1,1.069542866E0
1.363526366E2,1.286642382E0,1.251036932E0,1.857450498E0
1.363725826E2,1.659852616E0,1.265584804E0,2.527566555E0
1.363925276E2,1.642570585E0,8.787903196E-1,3.364319487E0
1.364124736E2,1.441440985E0,4.797424096E-1,3.586905445E0
1.364324186E2,1.111330797E0,-6.424964413E-1,2.836996529E0
1.364523646E2,8.961647362E-1,-1.577434357E0,1.719146306E0
1.364723096E2,9.405884454E-1,-1.758135832E0,2.061166906E-1
1.364922556E2,1.257707728E0,-9.077752599E-1,-1.127584668E0
1.365122006E2,1.743082906E0,1.307583600E-1,-1.475516803E0
1.365321465E2,2.277367120E0,3.111397004E-1,-1.669137994E0
1.365520915E2,2.620613882E0,-5.285733846E-1,-1.924722129E0
1.365720375E2,2.169883602E0,-7.973432833E-1,-1.800685143E0
1.365919825E2,1.124306426E0,-7.945538691E-1,-1.376191320E0
1.366119285E2,2.589997861E-1,-7.467993665E-1,-1.222800727E0
1.366318735E2,-5.338760052E-1,-5.672366363E-1,-1.632983490E0
1.366518195E2,-1.046452358E0,-3.167425025E-1,-2.285487733E0
1.366717645E2,-1.332634534E0,-4.449731112E-4,-2.763802253E0
1.366917105E2,-1.568423944E0,3.479254112E-1,-2.922305651E0
1.367116555E2,-1.577643687E0,6.088898617E-1,-2.724237068E0
1.367316015E2,-1.459758411E0,1.042197193E0,-2.605986487E0
1.367515465E2,-1.400996817E0,1.275860409E0,-2.316346999E0
1.367714925E2,-1.356865980E0,1.242397671E0,-1.566040472E0
1.367914375E2,-1.363683688E0,1.178899248E0,-8.037530011E-1
1.368113835E2,-1.328513855E0,1.551974703E0,-2.550239718E-1
1.368313285E2,-1.446106770E0,1.910377155E0,4.868578863E-1
1.368512745E2,-1.552346001E0,1.885748683E0,1.218358013E0
1.368712195E2,-1.374899963E0,2.153258799E0,1.427094256E0
1.368911655E2,-1.095024594E0,3.012918490E0,1.315820573E0
1.369111105E2,-9.312699571E-1,3.237459173E0,9.948528725E-1
1.369310565E2,-1.090117318E0,1.909715542E0,7.796601337E-1
1.369510015E2,-1.065824256E0,3.978156093E-1,1.172757332E0
1.369709475E2,-9.161004525E-1,-1.134902751E0,1.786224394E0
1.369908925E2,-1.057612427E0,-2.521802662E0,1.949359372E0
1.370108385E2,-1.472918154E0,-3.365808188E0,2.114688810E0
1.370307835E2,-1.328589723E0,-3.906935544E0,2.147231489E0
1.370507295E2,-6.401992165E-1,-3.917088357E0,2.071898886E0
1.370706745E2,3.813795977E-1,-3.034817190E0,1.703229600E0
1.370906205E2,1.482235254E0,-7.434053501E-1,6.549606586E-1
1.371105655E2,2.199440693E0,1.862557164E0,-7.752495790E-1
1.371305115E2,2.390545534E0,2.419517026E0,-1.738701734E0
1.371504565E2,2.141902190E0,1.698876348E0,-2.136234046E0
1.371704025E2,1.345625731E0,7.608660132E-1,-2.161591081E0
1.371903475E2,4.943492659E-1,-1.966719756E-1,-2.001180906E0
1.372102935E2,-3.854325221E-1,-1.007785744E0,-1.680601460E0
1.372302385E2,-1.092088926E0,-1.554040524E0,-1.495742907E0
1.372501845E2,-1.604278924E0,-1.864709524E0,-1.275098809E0
1.372701295E2,-1.850916819E0,-2.221422130E0,-8.727355278E-1
1.372900755E2,-1.660221575E0,-2.467311874E0,-5.584354073E-1
1.373100205E2,-1.184126512E0,-2.175303679E0,-2.447574306E-1
1.373299665E2,-7.459779058E-1,-9.611638471E-1,3.422404557E-1
1.373499115E2,7.144749351E-2,2.147948357E-1,1.060040556E0
1.373698575E2,1.309444477E0,1.158518485E0,1.523298495E0
1.373898025E2,2.537499804E0,1.726998824E0,1.634149425E0
1.374097485E2,3.045562618E0,1.535376796E0,1.714042271E0
1.374296935E2,2.393885610E0,1.292294008E0,2.157036685E0
1.374496395E2,1.554821274E0,2.740689379E-1,2.684053833E0
1.374695845E2,9.164038499E-1,-1.494760575E0,2.772694699E0
1.374895305E2,6.449579729E-1,-2.162547393E0,1.838568084E0
1.375094755E2,6.105378994E-1,-1.575194873E0,5.091205752E-1
1.375294222E2,5.498845853E-1,-6.971831104E-1,-6.504091859E-2
1.375493672E2,9.044228319E-1,4.558460087E-2,-5.401207584E-1
1.375693132E2,1.511443119E0,1.144829276E-1,-1.257757722E0
1.375892582E2,2.006180275E0,-5.879623845E-1,-1.789871888E0
1.376092042E2,1.585210130E0,-8.435631841E-1,-1.736925350E0
1.376291492E2,7.056929288E-1,-8.027203828E-1,-1.647682221E0
1.376490952E2,-2.427376561E-2,-8.613673711E-1,-2.041187555E0
1.376690402E2,-5.824698025E-1,-9.037129068E-1,-2.783352419E0
1.376889862E2,-1.053371441E0,-7.658709374E-1,-3.445212792E0
1.377089312E2,-1.533984574E0,-4.699679115E-1,-3.889915177E0
1.377288772E2,-1.871547842E0,3.315897524E-2,-3.963738613E0
1.377488222E2,-1.995712882E0,6.286391249E-1,-3.569596517E0
1.377687682E2,-1.787332442E0,1.079314733E0,-3.118750463E0
1.377887132E2,-1.467143737E0,1.192606875E0,-2.325425971E0
1.378086592E2,-1.179567511E0,1.112718414E0,-1.022776251E0
1.378286042E2,-8.701300085E-1,1.250944254E0,3.491056716E-1
1.378485502E2,-5.656490076E-1,1.580502099E0,1.515797102E0
1.378684952E2,-2.544463400E-2,1.617259450E0,2.117230595E0
1.378884412E2,4.316659447E-1,1.804753928E0,2.273655308E0
1.379083862E2,1.597585762E-1,2.788721624E0,1.849740944E0
1.379283322E2,-8.683857109E-2,3.507406701E0,1.553763074E0
1.379482772E2,-3.587673915E-1,3.056979307E0,1.140598816E0
1.379682232E2,-1.810583749E-1,1.276199840E0,1.229125076E0
1.379881682E2,-1.581330503E-1,-3.173111442E-1,1.610493345E0
1.380081142E2,-2.137133932E-1,-1.699055565E0,2.288607223E0
1.380280592E2,-4.623077667E-1,-2.745697812E0,2.748359172E0
1.380480052E2,-2.617502432E-1,-3.669868664E0,2.306886789E0
1.380679502E2,7.211246811E-2,-3.818975587E0,1.416236562E0
1.380878962E2,2.170357811E-1,-2.967671859E0,5.051105547E-1
1.381078412E2,4.793667260E-1,-7.527869153E-1,-7.706536674E-1
1.381277872E2,1.025414807E0,1.930435151E0,-1.939349524E0
1.381477322E2,1.579634079E0,2.230103784E0,-2.502887211E0
1.381676782E2,1.696047465E0,1.262338723E0,-2.465122969E0
1.381876232E2,9.487151981E-1,6.713980588E-1,-2.093873892E0
1.382075692E2,1.561244221E-1,-3.626624411E-1,-1.735037869E0
1.382275142E2,-6.548963392E-1,-1.195782790E0,-1.316295952E0
1.382474602E2,-1.266320092E0,-1.652208551E0,-1.147248854E0
1.382674052E2,-1.627606975E0,-1.872262372E0,-1.204736339E0
1.382873512E2,-1.547019041E0,-1.969269434E0,-1.369409720E0
1.383072962E2,-1.207466624E0,-1.750405521E0,-1.249603779E0
1.383272422E2,-6.580173636E-1,-1.072190778E0,-7.016144228E-1
1.383471872E2,-9.881860234E-2,-1.102434039E-1,7.952505648E-2
1.383671332E2,3.362381427E-1,5.221490487E-1,1.116459755E0
1.383870782E2,9.593483598E-1,1.138967443E0,1.936692549E0
1.384070242E2,1.254946673E0,1.385486932E0,2.114134494E0
1.384269692E2,1.303998672E0,1.041774439E0,2.394538890E0
1.384469152E2,1.055044549E0,5.561044148E-1,2.935098774E0
1.384668602E2,5.145548312E-1,3.711169302E-2,3.252211406E0
1.384868062E2,4.457083254E-1,-7.259294844E-1,2.400290211E0
1.385067512E2,2.745852470E-1,-1.427524611E0,6.357829607E-1
1.385266966E2,-4.440929590E-1,-5.410984129E-1,-5.297770339E-1
1.385466416E2,-5.320779864E-1,3.545994231E-1,-9.748191422E-1
1.385665876E2,4.809530756E-1,2.226286429E-1,-1.167836900E0
1.385865326E2,1.412250953E0,-2.535589519E-1,-1.266296995E0
1.386064786E2,1.628028998E0,-6.655403182E-1,-1.589877232E0
1.386264236E2,1.307915430E0,-7.415675703E-1,-1.550862855E0
1.386463696E2,8.389460034E-1,-6.281771949E-1,-1.259176841E0
1.386663146E2,3.476338544E-1,-5.022413260E-1,-1.139857389E0
1.386862596E2,-1.963845849E-1,-4.747453791E-1,-1.733835681E0
1.387062056E2,-6.702558783E-1,-3.482671809E-1,-2.576517105E0
1.387261506E2,-1.123966118E0,-5.645194352E-3,-3.123358068E0
1.387460966E2,-1.447267150E0,2.865182447E-1,-3.320003439E0
1.387660416E2,-1.542517270E0,5.195993704E-1,-3.234777932E0
1.387859876E2,-1.543177859E0,7.784029824E-1,-2.938621137E0
1.388059326E2,-1.427922807E0,1.135105064E0,-2.203477610E0
1.388258786E2,-1.059502612E0,1.311241034E0,-1.199243465E0
1.388458236E2,-5.333088253E-1,1.216261202E0,-2.369361949E-1
1.388657696E2,-6.363963336E-2,1.410495473E0,5.938888299E-1
1.388857146E2,-2.049822212E-1,2.056364588E0,1.054185739E0
1.389056606E2,-3.869347815E-1,2.294323169E0,1.367412896E0
1.389256056E2,-3.196358144E-1,2.436406124E0,1.306352177E0
1.389455516E2,-1.835691327E-1,2.911276341E0,1.085608676E0
1.389654966E2,-2.177370268E-1,2.761566862E0,8.283224165E-1
1.389854426E2,-1.857468186E-1,1.239723739E0,1.010412313E0
1.390053876E2,-2.926405719E-1,-6.512979627E-2,1.121738622E0
1.390253336E2,-5.270034803E-1,-1.394552162E0,1.384984363E0
1.390452786E2,-9.847107308E-1,-2.118745608E0,1.775205317E0
1.390652246E2,-1.061167826E0,-3.143523361E0,2.045792238E0
1.390851696E2,-4.860039736E-1,-3.872931062E0,1.908546392E0
1.391051156E2,-1.146818060E-1,-3.522388437E0,1.388975673E0
1.391250606E2,1.492431629E-1,-1.830689546E0,7.470303315E-1
1.391450066E2,8.710761610E-1,1.407797568E0,-1.533800679E-1
1.391649516E2,1.839148128E0,3.079868817E0,-1.240939960E0
1.391848976E2,2.982864387E0,2.468541251E0,-1.430925352E0
1.392048426E2,2.758136009E0,1.508498023E0,-1.311510006E0
1.392247886E2,1.977243867E0,7.259192517E-1,-1.384245860E0
1.392447336E2,1.168149726E0,-4.423154055E-1,-1.196825641E0
1.392646796E2,1.034639228E-1,-1.477714479E0,-1.398875009E0
1.392846246E2,-7.293564644E-1,-2.024562459E0,-1.681986666E0
1.393045706E2,-1.216782846E0,-2.134432518E0,-2.105826185E0
1.393245156E2,-1.293155011E0,-2.127375514E0,-2.233981950E0
1.393444616E2,-1.186094685E0,-2.008948932E0,-2.040056119E0
1.393644066E2,-9.283114853E-1,-1.515482230E0,-1.417749821E0
1.393843526E2,-3.926441856E-1,-4.846607950E-1,-3.529414451E-1
1.394042976E2,4.734968524E-1,9.422229615E-1,4.305579704E-1
1.394242436E2,1.021503751E0,2.098491730E0,7.895267254E-1
1.394441886E2,1.377771238E0,1.955803589E0,1.916754128E0
1.394641346E2,1.598025181E0,1.405524462E0,3.784218568E0
1.394840796E2,1.714218273E0,1.930709678E-1,4.791881520E0
1.395040256E2,1.801950189E0,-9.324440780E-1,4.320484257E0
1.395239706E2,1.610184027E0,-7.766482329E-1,2.836052204E0
1.395439170E2,2.022303680E0,-3.634325194E-1,1.231469809E0
1.395638620E2,2.497536424E0,3.191571102E-1,2.067581302E-1
1.395838080E2,3.155526525E0,8.102448723E-1,-7.095444167E-1
1.396037530E2,3.552484640E0,-9.202611119E-2,-1.294084718E0
1.396236990E2,2.698387990E0,-8.202517971E-1,-1.467400283E0
1.396436440E2,1.190553260E0,-1.298509599E0,-1.411821329E0
1.396635900E2,-7.930805169E-2,-1.399149536E0,-1.695749257E0
1.396835350E2,-9.500067750E-1,-1.254847270E0,-2.302223634E0
1.397034810E2,-1.486803976E0,-1.115690262E0,-3.145354709E0
1.397234260E2,-1.834401358E0,-6.637364522E-1,-3.709262525E0
1.397433720E2,-1.994537592E0,-2.607931271E-1,-4.102732776E0
1.397633170E2,-2.403328132E0,3.628817117E-1,-3.711255257E0
1.397832630E2,-2.313223124E0,7.630669051E-1,-3.314243932E0
1.398032080E2,-1.957276064E0,1.515494801E0,-2.609736307E0
1.398231540E2,-1.655421888E0,1.903060242E0,-1.610935979E0
1.398430990E2,-1.632713495E0,1.796493275E0,-5.036019731E-1
1.398630450E2,-1.795221798E0,1.575311233E0,1.277423662E0
1.398829900E2,-1.395710496E0,1.538704739E0,2.852826696E0
1.399029360E2,-8.196536270E-1,1.857199067E0,2.914932312E0
1.399228810E2,-2.287139864E-1,2.783501230E0,2.313949056E0
1.399428270E2,2.712800353E-1,4.031765412E0,1.302344495E0
1.399627720E2,5.738492525E-1,3.516896732E0,2.778871697E-1
1.399827180E2,7.783905570E-1,1.128733061E0,-6.256801414E-1
1.400026630E2,5.121076984E-1,-5.392732045E-1,-6.438825238E-1
1.400226090E2,2.461831279E-2,-2.012619229E0,-5.485904503E-1
1.400425540E2,-1.015392168E0,-2.799295437E0,-4.763948786E-1
1.400625000E2,-1.624724590E0,-3.380356645E0,2.228689635E-1
1.400824450E2,-1.552442626E0,-3.984451790E0,7.765611094E-1
1.401023910E2,-9.824532670E-1,-3.582322105E0,1.118375888E0
1.401223360E2,-3.553599997E-1,-1.716016584E0,1.305187996E0
1.401422820E2,5.886081364E-1,1.421220143E0,1.126783599E0
1.401622270E2,1.622030924E0,2.901420859E0,6.598962933E-1
1.401821730E2,2.558691283E0,2.190132364E0,2.606735516E-1
1.402021180E2,2.848865207E0,1.353809933E0,-1.645587748E-1
1.402220640E2,2.212579240E0,6.272431022E-1,-7.453720611E-1
1.402420090E2,1.300941017E0,-2.573353761E-1,-1.130313563E0
1.402619550E2,3.561134865E-1,-9.982182375E-1,-1.456629127E0
1.402819000E2,-4.788608687E-1,-1.467566929E0,-2.003085344E0
1.403018460E2,-1.091910513E0,-1.725065442E0,-2.619622779E0
1.403217910E2,-1.569241238E0,-1.670610323E0,-2.811771641E0
1.403417370E2,-1.960287818E0,-1.539083054E0,-2.160895847E0
1.403616820E2,-2.123247672E0,-9.287679335E-1,-8.604008263E-1
1.403816280E2,-1.737895695E0,-2.754006413E-1,1.008069919E0
1.404015730E2,-6.269952533E-1,1.315559202E-1,2.433411180E0
1.404215190E2,6.035510615E-1,8.820554048E-1,3.192924732E0
1.404414640E2,1.825771891E0,1.411160301E0,3.230001926E0
1.404614100E2,2.608066050E0,1.222559822E0,3.336149356E0
1.404813550E2,2.210030293E0,1.004733205E0,3.578773137E0
1.405013010E2,1.431278085E0,-3.417925590E-1,3.177145436E0
1.405212460E2,1.091113976E0,-1.831525405E0,2.146316400E0
1.405411919E2,1.061064550E0,-2.019538532E0,2.888898754E-1
1.405611369E2,1.002021851E0,-1.345076824E0,-1.164654261E0
1.405810829E2,9.841580958E-1,-5.039416963E-1,-1.747132834E0
1.406010279E2,1.118098730E0,-1.954715422E-1,-2.138046682E0
1.406209739E2,1.210024781E0,-3.346572018E-1,-2.614106516E0
1.406409189E2,1.150245040E0,-6.925126469E-1,-2.451615316E0
1.406608649E2,6.481844665E-1,-9.024081007E-1,-1.801713084E0
1.406808099E2,-2.215276122E-2,-1.140805515E0,-1.284824483E0
1.407007549E2,-5.002792197E-1,-1.216289853E0,-1.148239957E0
1.407207009E2,-7.963428247E-1,-8.879295176E-1,-1.642968780E0
1.407406459E2,-1.101941996E0,-2.489469606E-1,-2.261986020E0
1.407605919E2,-1.460522496E0,3.612333816E-1,-2.716346835E0
1.407805369E2,-1.679492244E0,8.910264954E-1,-2.840383821E0
1.408004829E2,-1.808442498E0,1.343497199E0,-2.563257374E0
1.408204279E2,-1.721274400E0,1.393520713E0,-2.007095949E0
1.408403739E2,-1.480133765E0,1.362497726E0,-1.497979467E0
1.408603189E2,-1.131481691E0,1.514583805E0,-9.647268480E-1
1.408802649E2,-9.608473666E-1,1.914716081E0,2.185455322E-1
1.409002099E2,-6.960374947E-1,1.747729250E0,1.799078913E0
1.409201559E2,-1.877196691E-1,1.605045494E0,2.555683476E0
1.409401009E2,6.937765226E-2,1.746669735E0,2.474222991E0
1.409600469E2,-8.174107812E-2,2.301194524E0,1.893958173E0
1.409799919E2,-3.205258702E-1,2.128558406E0,1.111814727E0
1.409999379E2,-3.045451375E-1,7.889484358E-1,7.810938710E-1
1.410198829E2,-3.030965629E-1,-4.395816860E-1,1.030061297E0
1.410398289E2,-6.938500513E-1,-1.792493194E0,1.143259884E0
1.410597739E2,-1.202130820E0,-2.725775178E0,1.503294586E0
1.410797199E2,-1.251516842E0,-3.143841450E0,1.445059826E0
1.410996649E2,-1.068703499E0,-3.219621364E0,1.242650270E0
1.411196109E2,-5.431265196E-1,-2.991404538E0,9.095876044E-1
1.411395559E2,1.129221779E-1,-1.966975279E0,2.702635700E-1
1.411595019E2,5.977325702E-1,1.209400079E-1,-5.239725029E-1
1.411794469E2,1.114631550E0,1.598559762E0,-1.159601682E0
1.411993929E2,1.568953409E0,1.676686457E0,-1.560672728E0
1.412193379E2,1.606672920E0,9.893985897E-1,-1.753664759E0
1.412392839E2,1.084364900E0,2.166399246E-1,-1.654157428E0
1.412592289E2,6.297840828E-1,-6.379663110E-1,-1.589500671E0
1.412791749E2,6.654107658E-2,-1.271808288E0,-1.763280505E0
1.412991199E2,-6.057482258E-1,-1.851906460E0,-1.668643904E0
1.413190659E2,-1.047589422E0,-2.322964293E0,-1.386515164E0
1.413390109E2,-1.138236687E0,-2.371625114E0,-1.119558195E0
1.413589569E2,-1.162815165E0,-1.699755185E0,-5.451148653E-1
1.413789019E2,-1.027488814E0,-8.273564565E-1,3.130096400E-1
1.413988479E2,-6.859521440E-1,-5.191304237E-2,9.068493533E-1
1.414187929E2,9.073241472E-2,8.767160198E-1,1.197644836E0
1.414387389E2,8.700384995E-1,1.570995403E0,1.234319158E0
1.414586839E2,1.215476213E0,1.678248833E0,1.492297727E0
1.414786299E2,1.488051187E0,1.484135307E0,1.879720788E0
1.414985749E2,1.336861486E0,8.360878113E-1,2.568015254E0
1.415185209E2,9.569363102E-1,-5.414907610E-1,3.247424290E0
1.415384655E2,5.382763273E-1,-2.296523476E0,2.757497200E0
1.415584115E2,3.308037405E-1,-2.733858662E0,1.305689687E0
1.415783565E2,6.004936986E-1,-1.498905666E0,-4.187167740E-1
1.415983025E2,1.064232571E0,-2.592801601E-2,-1.444454640E0
1.416182475E2,1.489331143E0,8.310954586E-1,-1.967286351E0
1.416381935E2,1.779606808E0,1.763277581E-1,-2.291087027E0
1.416581385E2,1.484835803E0,-5.246092647E-1,-1.775847341E0
1.416780845E2,5.932772843E-1,-9.843372399E-1,-1.155605110E0
1.416980295E2,-3.590759052E-1,-1.099321566E0,-8.481362915E-1
1.417179755E2,-9.254394791E-1,-1.035220880E0,-1.117608733E0
1.417379205E2,-1.338318320E0,-7.691781226E-1,-1.994251955E0
1.417578665E2,-1.550764768E0,-2.940213919E-1,-2.707285405E0
1.417778115E2,-1.787860445E0,1.893518463E-1,-3.074813899E0
1.417977575E2,-1.882249416E0,7.837151778E-1,-3.096661436E0
1.418177025E2,-1.619211105E0,1.281954962E0,-2.733068703E0
1.418376485E2,-1.151214947E0,1.375197001E0,-1.952489387E0
1.418575935E2,-6.301508494E-1,1.334381390E0,-9.635375243E-1
1.418775395E2,-1.926887792E-1,1.369476963E0,3.407055616E-2
1.418974845E2,-6.578212626E-2,1.465095603E0,6.992217422E-1
1.419174305E2,-3.448707526E-1,1.705995626E0,1.235551751E0
1.419373755E2,-5.770089416E-1,1.717567558E0,1.391040325E0
1.419573215E2,-5.173842989E-1,1.904876094E0,1.271701577E0
1.419772665E2,-5.614821721E-1,2.568510513E0,7.933104587E-1
1.419972125E2,-6.718425934E-1,3.041536810E0,2.256042910E-1
1.420171575E2,-7.235138534E-1,2.094613565E0,-1.005954981E-1
1.420371035E2,-5.137176561E-1,4.059973258E-1,3.630857795E-1
1.420570485E2,-7.843886308E-1,-1.007526420E0,7.980507964E-1
1.420769945E2,-1.107899285E0,-2.372756842E0,1.131057914E0
1.420969395E2,-1.579907729E0,-3.223740143E0,1.476901424E0
1.421168855E2,-1.674448435E0,-3.915854010E0,1.835501220E0
1.421368305E2,-1.066972869E0,-3.940480728E0,1.943223304E0
1.421567765E2,4.509811252E-2,-2.704117969E0,1.659357941E0
1.421767215E2,1.495284778E0,4.321554297E-1,1.033370236E0
1.421966675E2,2.613313633E0,2.553098714E0,-3.629015923E-2
1.422166125E2,3.069170167E0,2.137485934E0,-7.844671297E-1
1.422365585E2,2.463591583E0,1.270953133E0,-1.440807731E0
1.422565035E2,1.145072813E0,2.880645409E-1,-1.851223798E0
1.422764495E2,1.408968472E-1,-6.197829321E-1,-1.631778964E0
1.422963945E2,-7.321358652E-1,-1.197626125E0,-1.495516620E0
1.423163405E2,-1.337767951E0,-1.416094474E0,-1.633845370E0
1.423362855E2,-1.580326243E0,-1.562806670E0,-1.569489160E0
1.423562315E2,-1.509485326E0,-1.948138766E0,-1.203975032E0
1.423761765E2,-1.355152308E0,-2.094671452E0,-1.000642785E0
1.423961225E2,-1.028206195E0,-1.503270028E0,-6.514938444E-1
1.424160675E2,-7.452243458E-1,-4.106578490E-1,-5.258927286E-2
1.424360135E2,-8.644735582E-2,6.103879184E-1,8.890293789E-1
1.424559585E2,1.143243438E0,1.414245877E0,1.558634389E0
1.424759035E2,1.786616743E0,2.048952365E0,1.862560964E0
1.424958495E2,1.719709247E0,2.111742691E0,2.177673263E0
1.425157945E2,1.522533826E0,1.385203926E0,2.917200447E0
1.425357409E2,1.304996792E0,1.342099714E-1,3.449692928E0
1.425556859E2,1.108828189E0,-1.568890990E0,2.946231288E0
1.425756319E2,8.296245184E-1,-2.440345685E0,1.522889190E0
1.425955779E2,5.872075090E-1,-1.825520607E0,-5.936385691E-2
1.426155229E2,8.270977172E-1,-7.107138598E-1,-1.404118207E0
1.426354679E2,1.493759385E0,6.329727888E-2,-1.883257184E0
1.426554139E2,2.177998076E0,1.092774439E-1,-2.203598063E0
1.426753589E2,2.245644221E0,-4.315712929E-1,-2.309778821E0
1.426953049E2,1.824212000E0,-6.946112126E-1,-2.092484593E0
1.427152499E2,1.301033842E0,-7.366594175E-1,-1.725538482E0
1.427351959E2,6.909446429E-1,-7.940132940E-1,-1.574210787E0
1.427551409E2,-3.388936557E-2,-8.275815743E-1,-1.814081699E0
1.427750869E2,-6.935943087E-1,-7.739897963E-1,-2.277329113E0
1.427950319E2,-1.281868569E0,-4.359315616E-1,-2.709302110E0
1.428149779E2,-1.798331054E0,-2.803739905E-4,-2.853787978E0
1.428349229E2,-2.065977557E0,4.557799351E-1,-2.790374340E0
1.428548689E2,-2.050736351E0,9.753141090E-1,-2.525405424E0
1.428748139E2,-1.766776848E0,1.361204614E0,-1.989169555E0
1.428947599E2,-1.316036628E0,1.713722721E0,-1.392137847E0
1.429147049E2,-1.117019480E0,2.008382921E0,-4.354479969E-1
1.429346509E2,-9.735117048E-1,2.157380501E0,9.835203838E-1
1.429545959E2,-5.553328747E-1,2.045990458E0,2.154580854E0
1.429745419E2,1.236615944E-1,1.871114271E0,2.496823649E0
1.429944869E2,5.136280110E-1,1.990958511E0,2.613805969E0
1.430144329E2,6.015775531E-1,2.156855713E0,3.158446625E0
1.430343779E2,9.672085525E-1,1.061776887E0,3.979097494E0
1.430543239E2,1.313094309E0,7.060571373E-2,3.463636199E0
1.430742689E2,1.205463075E0,4.001781768E-1,1.425210283E0
1.430942149E2,6.923424929E-1,-3.037149060E-1,-7.250869006E-1
1.431141599E2,-1.924704587E-1,-1.621814724E0,-1.617538655E0
1.431341059E2,-1.304286502E0,-1.394745413E0,-1.291506681E0
1.431540509E2,-1.439616946E0,-1.556218027E0,4.325968945E-1
1.431739969E2,-3.275511537E-1,-3.129422216E0,1.361717123E0
1.431939419E2,1.232767380E-1,-3.309847118E0,2.547912526E-1
1.432138879E2,-4.293004536E-1,-1.966140296E0,-5.858646959E-1
1.432338329E2,-7.024939171E-1,-6.375380024E-1,-9.570102775E-1
1.432537789E2,-5.094280291E-1,5.870864716E-1,-1.485662307E0
1.432737239E2,-2.306560660E-1,9.087149075E-1,-2.210516489E0
1.432936699E2,-2.784685291E-2,6.385940096E-1,-2.528534269E0
1.433136149E2,-6.078801937E-2,4.114700273E-1,-2.515499656E0
1.433335609E2,-1.023260546E-1,8.858531713E-4,-2.354121766E0
