"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.151220036E2,3.211585219E1,1.189497716E2,2.812947032E1,1.219469786E0,3.437648010E2,4.546303749E0,4.546303749E0
2.161330677E2,3.211586544E1,1.189497648E2,2.843839166E1,1.265097618E0,3.379176331E2,4.655126095E0,4.655126095E0
2.171275343E2,3.211587853E1,1.189497607E2,2.844829299E1,1.227374673E0,3.374599609E2,4.830640316E0,4.830640316E0
2.181235781E2,3.211589153E1,1.189497586E2,2.855963728E1,1.206145644E0,3.466032715E2,4.908458710E0,4.908458710E0
2.191231286E2,3.211590085E1,1.189497599E2,2.863846625E1,1.219529033E0,3.511242371E2,4.699999809E0,4.699999809E0
2.201236744E2,3.211591061E1,1.189497629E2,2.884169099E1,1.210540652E0,3.570294189E2,4.699999809E0,4.699999809E0
2.211249786E2,3.211592434E1,1.189497668E2,2.871577066E1,1.174513340E0,3.498172913E2,4.860809326E0,4.860809326E0
2.221210468E2,3.211593941E1,1.189497691E2,2.865751086E1,1.198028326E0,3.534208679E2,4.716642857E0,4.716642857E0
2.231224286E2,3.211595521E1,1.189497686E2,2.859918600E1,1.279669642E0,3.479801331E2,4.649258137E0,4.649258137E0
2.241235057E2,3.211597056E1,1.189497680E2,2.862680625E1,1.264579177E0,3.507395325E2,4.382743359E0,4.382743359E0
2.251195104E2,3.211598706E1,1.189497686E2,2.868449805E1,1.268846631E0,3.508660583E2,4.334362030E0,4.334362030E0
