"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.149933687E2,3.212504037E1,1.189618286E2,2.511373418E1,5.116956711E0,2.757935791E2,3.000000000E0,3.000000000E0
2.159954692E2,3.212504738E1,1.189617722E2,2.531436380E1,5.405958652E0,2.792029114E2,3.000000000E0,3.000000000E0
2.169981083E2,3.212505542E1,1.189617145E2,2.558243983E1,5.355838776E0,2.781119690E2,3.000000000E0,3.000000000E0
2.179939937E2,3.212506215E1,1.189616575E2,2.575591677E1,5.322613716E0,2.760428467E2,3.000000000E0,3.000000000E0
2.189935573E2,3.212506868E1,1.189616021E2,2.589521818E1,5.153326511E0,2.770993958E2,3.000000000E0,3.000000000E0
2.199961974E2,3.212507879E1,1.189615512E2,2.590535467E1,4.768215656E0,2.854990234E2,3.000000000E0,3.000000000E0
2.210026750E2,3.212508925E1,1.189615003E2,2.600928266E1,4.892430305E0,2.804680481E2,3.000000000E0,3.000000000E0
2.219950984E2,3.212509799E1,1.189614484E2,2.587964111E1,4.800300121E0,2.782292786E2,3.000000000E0,3.000000000E0
2.229971437E2,3.212510449E1,1.189613961E2,2.573238339E1,4.863678455E0,2.758389893E2,3.000000000E0,3.000000000E0
2.239948703E2,3.212510877E1,1.189613443E2,2.540775878E1,4.739561558E0,2.721209412E2,3.000000000E0,3.000000000E0
2.249927453E2,3.212511023E1,1.189612930E2,2.510920572E1,4.656853676E0,2.704479370E2,3.000000000E0,3.000000000E0
2.259946427E2,3.212511075E1,1.189612444E2,2.484109048E1,4.558497429E0,2.685593567E2,3.000000000E0,3.000000000E0
2.269912734E2,3.212511172E1,1.189611951E2,2.448009170E1,4.894353867E0,2.710687866E2,3.000000000E0,3.000000000E0
2.279943963E2,3.212511423E1,1.189611418E2,2.424447919E1,4.807296753E0,2.758861389E2,3.000000000E0,3.000000000E0
2.289945140E2,3.212511917E1,1.189610898E2,2.421279866E1,4.875697613E0,2.748234863E2,3.000000000E0,3.000000000E0
2.299922250E2,3.212512493E1,1.189610376E2,2.411714391E1,4.904994011E0,2.761827087E2,3.000000000E0,3.000000000E0
2.309952114E2,3.212513369E1,1.189609830E2,2.369995175E1,5.029862881E0,2.804033203E2,3.000000000E0,3.000000000E0
2.319927359E2,3.212514206E1,1.189609322E2,2.350732684E1,4.918610573E0,2.799757996E2,3.000000000E0,3.000000000E0
2.329914166E2,3.212515085E1,1.189608813E2,2.334685225E1,4.951375008E0,2.814463806E2,3.000000000E0,3.000000000E0
2.339903166E2,3.212515983E1,1.189608313E2,2.315099029E1,4.907823086E0,2.804883118E2,3.000000000E0,3.000000000E0
2.349934401E2,3.212516557E1,1.189607783E2,2.308624343E1,5.010302544E0,2.792747803E2,3.000000000E0,3.000000000E0
2.359949156E2,3.212517089E1,1.189607253E2,2.308474811E1,4.809825897E0,2.808340759E2,3.000000000E0,3.000000000E0
2.370024703E2,3.212517868E1,1.189606733E2,2.293358277E1,4.980653763E0,2.800663452E2,3.000000000E0,3.000000000E0
2.379958573E2,3.212518630E1,1.189606204E2,2.279071067E1,4.918337345E0,2.783346558E2,3.000000000E0,3.000000000E0
2.389958989E2,3.212519364E1,1.189605670E2,2.280262909E1,4.832638741E0,2.769930420E2,3.000000000E0,3.000000000E0
2.400007916E2,3.212520004E1,1.189605154E2,2.276096870E1,4.784167290E0,2.756338196E2,3.000000000E0,3.000000000E0
2.409963057E2,3.212520769E1,1.189604649E2,2.271723372E1,4.624517441E0,2.748774109E2,3.000000000E0,3.000000000E0
2.419972192E2,3.212521545E1,1.189604152E2,2.266399833E1,4.559012890E0,2.762508545E2,3.000000000E0,3.000000000E0
2.429996109E2,3.212522501E1,1.189603654E2,2.264735860E1,4.625298023E0,2.799802856E2,3.000000000E0,3.000000000E0
2.439952515E2,3.212523435E1,1.189603152E2,2.244898622E1,4.767689228E0,2.791487732E2,3.000000000E0,3.000000000E0
2.449924411E2,3.212524405E1,1.189602639E2,2.234658063E1,4.807833672E0,2.738083801E2,3.000000000E0,3.000000000E0
2.460043869E2,3.212524630E1,1.189602111E2,2.218635053E1,4.728582382E0,2.755457458E2,3.000000000E0,3.000000000E0
2.470006750E2,3.212524845E1,1.189601585E2,2.189688708E1,4.780728817E0,2.709489746E2,3.000000000E0,3.000000000E0
2.480018994E2,3.212524424E1,1.189601046E2,2.175403901E1,5.104309559E0,2.612191772E2,3.000000000E0,3.000000000E0
2.489967135E2,3.212523615E1,1.189600518E2,2.139178885E1,5.044394493E0,2.557781067E2,3.000000000E0,3.000000000E0
2.500007687E2,3.212522437E1,1.189600008E2,2.112273797E1,4.907098293E0,2.526628113E2,3.000000000E0,3.000000000E0
2.509948520E2,3.212520614E1,1.189599491E2,2.109261089E1,5.121884823E0,2.461293640E2,3.000000000E0,3.000000000E0
2.519953734E2,3.212518364E1,1.189598985E2,2.109795394E1,4.957841873E0,2.393195038E2,3.000000000E0,3.000000000E0
2.530038807E2,3.212515960E1,1.189598523E2,2.130599053E1,5.237140179E0,2.311162567E2,3.000000000E0,3.000000000E0
2.539946562E2,3.212512687E1,1.189598080E2,2.129871530E1,5.819535255E0,2.223386841E2,3.000000000E0,3.000000000E0
2.549964526E2,3.212509074E1,1.189597667E2,2.120933119E1,6.247920036E0,2.171317749E2,3.000000000E0,3.000000000E0
2.559992703E2,3.212504191E1,1.189597354E2,2.114967288E1,6.395470619E0,1.984107056E2,3.000000000E0,3.000000000E0
2.569953859E2,3.212498988E1,1.189597188E2,2.103996979E1,5.663147926E0,1.885820465E2,3.033877850E0,3.033877850E0
2.579987265E2,3.212493869E1,1.189597113E2,2.097832936E1,5.285851955E0,1.820348511E2,3.000000000E0,3.000000000E0
2.589963432E2,3.212488882E1,1.189597075E2,2.099104869E1,5.201289177E0,1.771420441E2,3.000000000E0,3.000000000E0
2.599927328E2,3.212483833E1,1.189597082E2,2.102206101E1,5.372533321E0,1.771123199E2,3.000000000E0,3.000000000E0
2.609928817E2,3.212478860E1,1.189597086E2,2.103908335E1,5.303763390E0,1.793900757E2,3.000000000E0,3.000000000E0
2.619960630E2,3.212473966E1,1.189597063E2,2.098554228E1,5.282054901E0,1.825956116E2,3.000000000E0,3.000000000E0
2.629969083E2,3.212469158E1,1.189597045E2,2.084521953E1,4.919147015E0,1.855240784E2,3.000000000E0,3.000000000E0
2.640047020E2,3.212464365E1,1.189597015E2,2.065860785E1,4.984855652E0,1.831322479E2,3.000000000E0,3.000000000E0
2.649944317E2,3.212459589E1,1.189596993E2,2.051499256E1,5.306262493E0,1.822942963E2,3.000000000E0,3.000000000E0
2.659966823E2,3.212454466E1,1.189596935E2,2.068587595E1,5.179819107E0,1.886085510E2,3.000000000E0,3.000000000E0
2.669948843E2,3.212449783E1,1.189596866E2,2.101556515E1,4.608415604E0,1.892463684E2,3.000000000E0,3.000000000E0
2.679972994E2,3.212444897E1,1.189596751E2,2.121455645E1,5.563549519E0,1.933922272E2,3.000000000E0,3.000000000E0
2.689950448E2,3.212439375E1,1.189596591E2,2.153561298E1,5.587374687E0,1.907832489E2,3.000000000E0,3.000000000E0
2.699991724E2,3.212434142E1,1.189596494E2,2.160560749E1,5.420575619E0,1.886150665E2,3.000000000E0,3.000000000E0
2.710035088E2,3.212429050E1,1.189596424E2,2.171987886E1,5.318435669E0,1.853405457E2,3.000000000E0,3.000000000E0
2.720002942E2,3.212424073E1,1.189596382E2,2.193071233E1,5.043071270E0,1.836431732E2,3.000000000E0,3.000000000E0
2.729984125E2,3.212419193E1,1.189596340E2,2.224776718E1,5.390499115E0,1.871000061E2,3.000000000E0,3.000000000E0
2.739963828E2,3.212414096E1,1.189596283E2,2.230845264E1,5.296636105E0,1.834789734E2,3.000000000E0,3.000000000E0
2.749945645E2,3.212408943E1,1.189596244E2,2.230723050E1,5.411726952E0,1.843628235E2,3.000000000E0,3.000000000E0
2.759985963E2,3.212403921E1,1.189596202E2,2.228195850E1,5.276155472E0,1.846658936E2,3.000000000E0,3.000000000E0
2.770004567E2,3.212399001E1,1.189596134E2,2.223805930E1,4.956691265E0,1.849975128E2,3.000000000E0,3.000000000E0
2.780011822E2,3.212394241E1,1.189596099E2,2.219098668E1,4.801816940E0,1.793110199E2,3.000000000E0,3.000000000E0
2.789933994E2,3.212389272E1,1.189596046E2,2.217831297E1,4.877481937E0,1.814597473E2,3.000000000E0,3.000000000E0
2.800050869E2,3.212384674E1,1.189596004E2,2.229231047E1,4.769873619E0,1.854401093E2,3.000000000E0,3.000000000E0
2.809995619E2,3.212379925E1,1.189595950E2,2.250589445E1,4.782426357E0,1.833533173E2,3.000000000E0,3.000000000E0
2.819984322E2,3.212375014E1,1.189595866E2,2.272455524E1,4.737190247E0,1.804219513E2,3.000000000E0,3.000000000E0
2.830028869E2,3.212370047E1,1.189595811E2,2.289635435E1,4.866211414E0,1.796529388E2,3.000000000E0,3.000000000E0
2.840001583E2,3.212356997E1,1.189595725E2,2.645500848E1,3.989295006E0,1.752901764E2,1.323375344E0,1.323375344E0
2.849969119E2,3.212352396E1,1.189595629E2,2.866192033E1,3.686018705E0,1.758331451E2,2.636365414E0,2.636365414E0
2.859958916E2,3.212348571E1,1.189595676E2,2.826543864E1,3.513970852E0,1.737825317E2,3.075933456E0,3.075933456E0
2.869927161E2,3.212344616E1,1.189595616E2,2.840240343E1,3.024596214E0,1.787547455E2,3.937874079E0,3.937874079E0
2.879943036E2,3.212341003E1,1.189595602E2,2.820980032E1,3.069156647E0,1.844753876E2,4.256514549E0,4.256514549E0
2.889954708E2,3.212337722E1,1.189595555E2,2.765955493E1,3.132750273E0,1.818771515E2,4.699999809E0,4.699999809E0
2.899964760E2,3.212333843E1,1.189595521E2,2.723061452E1,3.177346706E0,1.793641052E2,4.699999809E0,4.699999809E0
2.909955307E2,3.212329638E1,1.189595466E2,2.663586659E1,3.209152937E0,1.804315033E2,4.699999809E0,4.699999809E0
2.919958281E2,3.212325478E1,1.189595459E2,2.621834534E1,3.134485722E0,1.805897217E2,4.699999809E0,4.699999809E0
2.929980057E2,3.212320543E1,1.189595233E2,2.714837048E1,3.089289904E0,1.784105072E2,4.699999809E0,4.699999809E0
2.939974250E2,3.212313676E1,1.189595079E2,2.745748592E1,3.909140348E0,1.896529388E2,4.699999809E0,4.699999809E0
2.949930130E2,3.212308119E1,1.189594994E2,2.757431483E1,4.333515644E0,1.919064178E2,4.699999809E0,4.699999809E0
2.959970572E2,3.212302543E1,1.189594947E2,2.764395151E1,4.470666885E0,1.800227814E2,4.699999809E0,4.699999809E0
2.969987546E2,3.212297284E1,1.189594855E2,2.734374572E1,4.441492081E0,1.931084747E2,4.912538052E0,4.912538052E0
2.980035656E2,3.212292329E1,1.189594790E2,2.699719750E1,4.345468521E0,1.870617065E2,4.582815647E0,4.582815647E0
2.990009328E2,3.212288520E1,1.189594752E2,2.671786356E1,4.218374252E0,1.813940125E2,4.395747185E0,4.395747185E0
2.999983671E2,3.212284050E1,1.189594703E2,2.690805569E1,3.795128584E0,1.822805939E2,4.691017151E0,4.691017151E0
3.010007744E2,3.212279658E1,1.189594703E2,2.674302763E1,4.629238605E0,1.879401550E2,4.882690430E0,4.882690430E0
3.019983494E2,3.212274984E1,1.189594706E2,2.668558178E1,4.954633713E0,1.809533844E2,4.699999809E0,4.699999809E0
3.030028098E2,3.212270333E1,1.189594665E2,2.689267679E1,4.074816704E0,1.874293671E2,4.699999809E0,4.699999809E0
3.039962406E2,3.212265857E1,1.189594615E2,2.704209720E1,4.112075806E0,1.920104828E2,4.910798073E0,4.910798073E0
3.049982229E2,3.212261643E1,1.189594579E2,2.698592192E1,3.665989399E0,1.794125977E2,4.854501724E0,4.854501724E0
3.059951250E2,3.212257244E1,1.189594514E2,2.710281379E1,4.024920464E0,1.840692902E2,4.746752262E0,4.746752262E0
3.069957666E2,3.212252954E1,1.189594462E2,2.718751880E1,3.981022120E0,1.840180664E2,4.504288197E0,4.504288197E0
3.080002843E2,3.212248518E1,1.189594397E2,2.711430521E1,4.032812595E0,1.837566528E2,4.393039227E0,4.393039227E0
3.089968010E2,3.212244247E1,1.189594340E2,2.679254068E1,3.971429348E0,1.879351196E2,4.502293587E0,4.502293587E0
3.099946572E2,3.212240062E1,1.189594277E2,2.636264098E1,3.866526365E0,1.880547028E2,4.340358734E0,4.340358734E0
3.110003442E2,3.212235898E1,1.189594229E2,2.599831413E1,3.802894115E0,1.842570038E2,4.474865913E0,4.474865913E0
3.119956484E2,3.212232139E1,1.189594189E2,2.572507756E1,3.323777676E0,1.836074371E2,4.676992893E0,4.676992893E0
3.129962885E2,3.212228157E1,1.189594104E2,2.572126660E1,3.460633516E0,1.893999023E2,4.979544640E0,4.979544640E0
3.139981729E2,3.212224002E1,1.189594013E2,2.565113414E1,3.678850651E0,1.960900116E2,4.699999809E0,4.699999809E0
3.149951848E2,3.212219567E1,1.189593942E2,2.539732624E1,3.643756151E0,1.825615692E2,4.699999809E0,4.699999809E0
3.159923359E2,3.212214783E1,1.189593855E2,2.525417903E1,3.802838564E0,1.897835388E2,4.699999809E0,4.699999809E0
3.169974651E2,3.212209801E1,1.189593728E2,2.524543453E1,3.552719831E0,1.910897369E2,4.699999809E0,4.699999809E0
3.179969703E2,3.212206205E1,1.189593714E2,2.508883404E1,3.642266035E0,1.895705109E2,4.958249569E0,4.958249569E0
3.190027979E2,3.212201587E1,1.189593606E2,2.499899350E1,3.833274603E0,1.911642456E2,4.638065815E0,4.638065815E0
3.199992760E2,3.212196838E1,1.189593497E2,2.195606777E1,5.131062984E0,1.881890869E2,3.000000000E0,3.000000000E0
3.209952223E2,3.212192007E1,1.189593412E2,2.190456832E1,4.966942787E0,1.848027191E2,3.000000000E0,3.000000000E0
3.219944255E2,3.212187192E1,1.189593290E2,2.197518183E1,4.813317776E0,1.892028961E2,3.000000000E0,3.000000000E0
3.229952411E2,3.212182447E1,1.189593156E2,2.205783247E1,5.080884933E0,1.919377594E2,3.000000000E0,3.000000000E0
3.239944140E2,3.212177675E1,1.189593021E2,2.212490435E1,5.061414719E0,1.923635864E2,3.000000000E0,3.000000000E0
3.249925651E2,3.212172909E1,1.189592871E2,2.217848851E1,5.144426823E0,1.935125122E2,3.000000000E0,3.000000000E0
3.259944942E2,3.212168058E1,1.189592748E2,2.231107159E1,5.138143063E0,1.888648529E2,3.000000000E0,3.000000000E0
3.269963161E2,3.212163205E1,1.189592626E2,2.249076583E1,5.368999481E0,1.919322662E2,3.000000000E0,3.000000000E0
3.279965026E2,3.212158268E1,1.189592468E2,2.268815678E1,5.581688881E0,1.941503906E2,3.000000000E0,3.000000000E0
3.290044119E2,3.212153273E1,1.189592306E2,2.290074253E1,5.544703007E0,1.918092346E2,3.000000000E0,3.000000000E0
3.299956833E2,3.212148330E1,1.189592182E2,2.304117811E1,5.443040371E0,1.880206299E2,3.000000000E0,3.000000000E0
3.309981953E2,3.212143357E1,1.189592093E2,2.319517548E1,5.537755013E0,1.879712677E2,3.000000000E0,3.000000000E0
3.319991781E2,3.212138378E1,1.189591989E2,2.327013029E1,5.447347164E0,1.885157623E2,3.000000000E0,3.000000000E0
3.329967291E2,3.212133378E1,1.189591883E2,2.327832367E1,5.453598499E0,1.892953186E2,3.000000000E0,3.000000000E0
3.339955234E2,3.212128458E1,1.189591747E2,2.309859095E1,5.598809242E0,1.935681000E2,3.000000000E0,3.000000000E0
3.349904005E2,3.212123459E1,1.189591576E2,2.299768201E1,5.685154438E0,1.926342163E2,3.000000000E0,3.000000000E0
3.360021260E2,3.212118549E1,1.189591430E2,2.281064569E1,5.425098896E0,1.899385071E2,3.000000000E0,3.000000000E0
3.369923739E2,3.212113792E1,1.189591306E2,2.272617391E1,5.253706932E0,1.888995514E2,3.000000000E0,3.000000000E0
3.379968124E2,3.212109334E1,1.189591191E2,2.240209758E1,4.711132526E0,1.876348267E2,3.000000000E0,3.000000000E0
3.389917739E2,3.212104934E1,1.189591095E2,2.222925538E1,5.008145332E0,1.853174896E2,3.000000000E0,3.000000000E0
3.399931718E2,3.212100392E1,1.189591022E2,2.206926901E1,4.933499336E0,1.857263031E2,3.000000000E0,3.000000000E0
3.409973640E2,3.212095721E1,1.189590960E2,2.181122826E1,4.980269909E0,1.855834503E2,3.000000000E0,3.000000000E0
3.420014760E2,3.212091022E1,1.189590886E2,2.163649246E1,5.079099178E0,1.878534698E2,3.000000000E0,3.000000000E0
3.429963822E2,3.212086010E1,1.189590722E2,2.199448560E1,5.269056320E0,1.936851501E2,3.000000000E0,3.000000000E0
3.439901885E2,3.212080989E1,1.189590549E2,2.200534420E1,5.160716057E0,1.913546753E2,3.000000000E0,3.000000000E0
3.449955609E2,3.212075913E1,1.189590418E2,2.207748027E1,5.341145515E0,1.872967224E2,3.000000000E0,3.000000000E0
3.459994213E2,3.212070711E1,1.189590353E2,2.198840665E1,5.383269787E0,1.871524353E2,3.000000000E0,3.000000000E0
3.469933697E2,3.212065525E1,1.189590290E2,2.214050815E1,5.446444988E0,1.869585876E2,3.000000000E0,3.000000000E0
3.480004734E2,3.212060157E1,1.189590226E2,2.210764388E1,5.462733269E0,1.861304779E2,3.000000000E0,3.000000000E0
3.489949781E2,3.212054675E1,1.189590143E2,2.197064273E1,5.717709064E0,1.880397339E2,3.000000000E0,3.000000000E0
3.499898880E2,3.212049317E1,1.189590030E2,2.185003709E1,5.603915691E0,1.899367828E2,3.000000000E0,3.000000000E0
3.509904770E2,3.212044249E1,1.189589920E2,2.183704295E1,5.153509617E0,1.867014771E2,3.000000000E0,3.000000000E0
3.520000005E2,3.212039301E1,1.189589809E2,2.205603470E1,5.014692783E0,1.890459747E2,3.000000000E0,3.000000000E0
3.530089229E2,3.212034213E1,1.189589718E2,2.206168457E1,5.343271732E0,1.855185242E2,3.000000000E0,3.000000000E0
3.540002567E2,3.212028877E1,1.189589640E2,2.209126360E1,5.607798100E0,1.844074707E2,3.000000000E0,3.000000000E0
3.550013322E2,3.212023846E1,1.189589575E2,2.174819647E1,5.589782238E0,1.839073029E2,3.000000000E0,3.000000000E0
3.559991473E2,3.212018476E1,1.189589478E2,2.148176605E1,5.535978794E0,1.864507446E2,3.000000000E0,3.000000000E0
3.570032885E2,3.212013157E1,1.189589354E2,2.137572851E1,5.710767746E0,1.870211182E2,3.000000000E0,3.000000000E0
3.579958916E2,3.212007856E1,1.189589249E2,2.137986466E1,5.360996246E0,1.853516235E2,3.000000000E0,3.000000000E0
3.589941942E2,3.212002658E1,1.189589192E2,2.134649613E1,5.568972111E0,1.826985016E2,3.000000000E0,3.000000000E0
3.599968296E2,3.211997048E1,1.189589107E2,2.133938877E1,6.099665642E0,1.863524170E2,3.000000000E0,3.000000000E0
3.609941650E2,3.211991228E1,1.189589022E2,2.127173113E1,6.101062775E0,1.863285522E2,3.000000000E0,3.000000000E0
3.619994104E2,3.211985548E1,1.189588948E2,2.115187961E1,5.831944466E0,1.854173737E2,3.000000000E0,3.000000000E0
3.629963817E2,3.211979958E1,1.189588845E2,2.096625691E1,5.954766273E0,1.911532440E2,3.000000000E0,3.000000000E0
3.640017682E2,3.211974441E1,1.189588741E2,2.072892681E1,5.902682304E0,1.877411957E2,3.000000000E0,3.000000000E0
3.649964296E2,3.211968904E1,1.189588632E2,2.067633293E1,5.829406261E0,1.854980927E2,3.000000000E0,3.000000000E0
3.659914515E2,3.211963346E1,1.189588533E2,2.062573968E1,6.003627300E0,1.851489868E2,3.000000000E0,3.000000000E0
3.669998098E2,3.211957677E1,1.189588408E2,2.036662242E1,5.917844296E0,1.877919006E2,3.000000000E0,3.000000000E0
3.679965994E2,3.211951880E1,1.189588281E2,2.045071695E1,6.237144470E0,1.861891479E2,3.000000000E0,3.000000000E0
3.689924729E2,3.211946209E1,1.189588181E2,2.008706632E1,6.039931774E0,1.862317200E2,3.000000000E0,3.000000000E0
3.699964281E2,3.211940708E1,1.189588097E2,1.985365761E1,5.906926632E0,1.849255524E2,3.000000000E0,3.000000000E0
3.709929150E2,3.211935389E1,1.189588061E2,1.956813371E1,5.467754364E0,1.755507965E2,3.000000000E0,3.000000000E0
3.719915937E2,3.211929900E1,1.189588098E2,1.952101783E1,5.868120670E0,1.735865326E2,3.000000000E0,3.000000000E0
3.729966187E2,3.211924641E1,1.189588139E2,1.934143815E1,5.751099586E0,1.813499908E2,3.000000000E0,3.000000000E0
3.739988734E2,3.211919401E1,1.189588104E2,1.925359289E1,5.651634693E0,1.864740906E2,3.000000000E0,3.000000000E0
3.749950473E2,3.211914366E1,1.189587997E2,1.898796907E1,5.432910442E0,1.874489441E2,3.000000000E0,3.000000000E0
3.760044697E2,3.211909325E1,1.189587905E2,1.902217337E1,5.481989384E0,1.857869568E2,3.000000000E0,3.000000000E0
3.769978604E2,3.211904423E1,1.189587819E2,1.906936653E1,5.021714211E0,1.842013092E2,3.000000000E0,3.000000000E0
3.779916343E2,3.211899323E1,1.189587776E2,1.913036774E1,5.228628635E0,1.792662659E2,3.000000000E0,3.000000000E0
3.789933203E2,3.211894088E1,1.189587769E2,1.913338953E1,5.145040035E0,1.772463989E2,3.000000000E0,3.000000000E0
3.799952963E2,3.211889251E1,1.189587787E2,1.919007609E1,5.002719879E0,1.743274994E2,3.000000000E0,3.000000000E0
3.809963770E2,3.211884361E1,1.189587806E2,1.866745300E1,5.131542683E0,1.759736938E2,3.000000000E0,3.000000000E0
3.820031281E2,3.211879400E1,1.189587815E2,1.830587338E1,5.220041752E0,1.765864868E2,3.000000000E0,3.000000000E0
3.829960296E2,3.211874576E1,1.189587845E2,1.818534638E1,5.173357487E0,1.746786041E2,3.000000000E0,3.000000000E0
3.839945786E2,3.211869789E1,1.189587882E2,1.816210772E1,4.776365757E0,1.746781158E2,3.000000000E0,3.000000000E0
3.849993895E2,3.211865062E1,1.189587921E2,1.804733916E1,4.973246574E0,1.721165771E2,3.000000000E0,3.000000000E0
3.859969343E2,3.211860185E1,1.189587979E2,1.791294330E1,5.070147514E0,1.703242950E2,3.000000000E0,3.000000000E0
3.870030088E2,3.211855312E1,1.189588062E2,1.773609344E1,5.358189106E0,1.667137299E2,3.000000000E0,3.000000000E0
3.879938937E2,3.211850467E1,1.189588173E2,1.758402530E1,5.188736916E0,1.645874786E2,3.000000000E0,3.000000000E0
3.890028937E2,3.211845606E1,1.189588293E2,1.752448245E1,5.150362492E0,1.649948578E2,3.000000000E0,3.000000000E0
3.900043885E2,3.211840525E1,1.189588420E2,1.740267142E1,5.373187065E0,1.644597321E2,3.000000000E0,3.000000000E0
3.909995322E2,3.211835474E1,1.189588558E2,1.715834759E1,5.390382767E0,1.672299652E2,3.000000000E0,3.000000000E0
3.919968999E2,3.211830489E1,1.189588649E2,1.691779132E1,5.028791428E0,1.701898346E2,3.000000000E0,3.000000000E0
3.930052499E2,3.211825721E1,1.189588682E2,1.677970953E1,4.938207626E0,1.790634155E2,3.000000000E0,3.000000000E0
3.939991614E2,3.211820970E1,1.189588653E2,1.668594063E1,5.116579533E0,1.850507355E2,3.000000000E0,3.000000000E0
3.949929572E2,3.211816258E1,1.189588587E2,1.673362178E1,5.000520706E0,1.884437866E2,3.000000000E0,3.000000000E0
3.959993395E2,3.211811534E1,1.189588475E2,1.689958652E1,4.949828148E0,1.894393158E2,3.000000000E0,3.000000000E0
3.969960671E2,3.211807125E1,1.189588383E2,1.686296101E1,4.799008846E0,1.889093323E2,3.000000000E0,3.000000000E0
3.979974578E2,3.211802912E1,1.189588329E2,1.677000680E1,4.394399643E0,1.844862366E2,3.000000000E0,3.000000000E0
3.989978223E2,3.211798771E1,1.189588307E2,1.668939275E1,4.459805012E0,1.771881561E2,3.000000000E0,3.000000000E0
4.000041760E2,3.211794416E1,1.189588335E2,1.666328758E1,4.688107967E0,1.726758423E2,3.000000000E0,3.000000000E0
4.010062374E2,3.211789923E1,1.189588383E2,1.663098309E1,4.866120815E0,1.702384186E2,3.000000000E0,3.000000000E0
4.019966322E2,3.211785253E1,1.189588467E2,1.667032093E1,5.234039307E0,1.684478607E2,3.000000000E0,3.000000000E0
4.029991046E2,3.211780518E1,1.189588561E2,1.676318487E1,5.061211586E0,1.686826477E2,3.000000000E0,3.000000000E0
4.039975322E2,3.211775756E1,1.189588675E2,1.685898724E1,5.249296665E0,1.700571289E2,3.000000000E0,3.000000000E0
4.050026760E2,3.211770998E1,1.189588774E2,1.688206908E1,4.955295086E0,1.700183716E2,3.000000000E0,3.000000000E0
4.060007025E2,3.211766431E1,1.189588868E2,1.699901972E1,4.945075035E0,1.709760437E2,3.000000000E0,3.000000000E0
4.070048453E2,3.211761842E1,1.189588967E2,1.853366462E1,4.386007786E0,1.713648376E2,1.000000000E0,1.000000000E0
4.079975062E2,3.211755987E1,1.189589093E2,1.920510496E1,4.197032452E0,1.679273071E2,1.873507261E0,1.873507261E0
4.090009557E2,3.211750909E1,1.189589195E2,1.950085432E1,3.932955742E0,1.674434357E2,2.267582655E0,2.267582655E0
4.100007510E2,3.211746233E1,1.189589327E2,2.013283929E1,4.086984634E0,1.659900208E2,2.950715542E0,2.950715542E0
4.110054984E2,3.211741018E1,1.189589322E2,2.086865744E1,3.869186878E0,1.648847046E2,3.327830553E0,3.327830553E0
4.120031281E2,3.211736199E1,1.189589398E2,2.124830544E1,3.715727091E0,1.677123260E2,4.121454239E0,4.121454239E0
4.129947244E2,3.211731806E1,1.189589551E2,2.135497936E1,3.619410038E0,1.610631104E2,4.664629936E0,4.664629936E0
4.139928598E2,3.211727056E1,1.189589650E2,2.179485683E1,3.170926332E0,1.719070129E2,4.699999809E0,4.699999809E0
4.150031343E2,3.211722384E1,1.189589653E2,2.236458271E1,3.120692253E0,1.681451416E2,4.699999809E0,4.699999809E0
4.160006525E2,3.211718078E1,1.189589726E2,2.259609976E1,2.807821512E0,1.686931152E2,4.699999809E0,4.699999809E0
4.170033687E2,3.211712462E1,1.189590024E2,2.211357989E1,3.051449537E0,1.627718353E2,4.699999809E0,4.699999809E0
4.180040062E2,3.211706987E1,1.189590156E2,2.257592994E1,3.451272011E0,1.616629028E2,4.699999809E0,4.699999809E0
4.190045984E2,3.211702239E1,1.189590344E2,2.225386681E1,3.716422081E0,1.623400879E2,4.699999809E0,4.699999809E0
4.199964520E2,3.211697686E1,1.189590556E2,2.190346555E1,4.173130512E0,1.542210693E2,4.909223080E0,4.909223080E0
4.209989072E2,3.211692569E1,1.189590716E2,2.157864673E1,5.225305080E0,1.623534393E2,4.483498096E0,4.483498096E0
4.219991301E2,3.211687269E1,1.189590913E2,2.098190889E1,5.582485199E0,1.606531372E2,4.692646027E0,4.692646027E0
4.229992973E2,3.211682756E1,1.189591071E2,2.086674717E1,5.594578743E0,1.613566132E2,4.723645210E0,4.723645210E0
4.240075411E2,3.211678030E1,1.189591258E2,2.038369833E1,5.351838589E0,1.673882141E2,4.818732262E0,4.818732262E0
4.249986947E2,3.211673446E1,1.189591484E2,1.998083052E1,6.108741760E0,1.579263000E2,4.847195625E0,4.847195625E0
4.259953223E2,3.211668710E1,1.189591722E2,1.968987860E1,5.582810879E0,1.582207336E2,4.817257881E0,4.817257881E0
4.269990385E2,3.211663811E1,1.189591950E2,1.927477757E1,4.650225639E0,1.564036407E2,4.525414467E0,4.525414467E0
4.279948479E2,3.211658863E1,1.189592162E2,1.926925071E1,3.955684662E0,1.569492798E2,4.533555508E0,4.533555508E0
4.289972942E2,3.211654166E1,1.189592379E2,1.895042565E1,4.304222584E0,1.563190765E2,4.656014919E0,4.656014919E0
4.299995718E2,3.211649223E1,1.189592560E2,1.899206887E1,5.013348103E0,1.684332886E2,4.928626060E0,4.928626060E0
4.310050296E2,3.211643748E1,1.189592730E2,1.885755080E1,4.538269043E0,1.643609467E2,4.881955624E0,4.881955624E0
