"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.290764584E2,3.575000000E1,3.043750000E1,-2.937500000E0
1.290964600E2,3.643750000E1,2.993750000E1,-3.875000000E0
1.291264584E2,3.718750000E1,2.912500000E1,-4.750000000E0
1.291464584E2,3.768750000E1,2.825000000E1,-5.687500000E0
1.291664600E2,3.850000000E1,2.700000000E1,-6.687500000E0
1.291964584E2,3.962500000E1,2.481250000E1,-7.812500000E0
1.292164584E2,3.987500000E1,2.331250000E1,-9.250000000E0
1.292364600E2,4.025000000E1,2.187500000E1,-1.068750000E1
1.292664584E2,4.031250000E1,1.968750000E1,-1.287500000E1
1.292864584E2,4.031250000E1,1.843750000E1,-1.425000000E1
1.293064600E2,4.043750000E1,1.693750000E1,-1.575000000E1
1.293264600E2,3.981250000E1,1.562500000E1,-1.818750000E1
1.293564584E2,3.987500000E1,1.368750000E1,-2.000000000E1
1.293764600E2,3.981250000E1,1.250000000E1,-2.106250000E1
1.293964600E2,3.975000000E1,1.150000000E1,-2.206250000E1
1.294264584E2,4.068750000E1,1.012500000E1,-2.156250000E1
1.294464584E2,4.100000000E1,1.000000000E1,-2.150000000E1
1.294664600E2,4.156250000E1,1.012500000E1,-2.087500000E1
1.294964584E2,4.193750000E1,1.118750000E1,-1.937500000E1
1.295164584E2,4.218750000E1,1.243750000E1,-1.800000000E1
1.295364600E2,4.250000000E1,1.381250000E1,-1.568750000E1
1.295664584E2,4.206250000E1,1.662500000E1,-1.281250000E1
1.295864584E2,4.206250000E1,1.881250000E1,-1.056250000E1
1.296064600E2,4.187500000E1,2.062500000E1,-8.062500000E0
1.296264600E2,4.143750000E1,2.293750000E1,-6.125000000E0
1.296564584E2,4.018750000E1,2.593750000E1,-2.937500000E0
1.296764600E2,3.912500000E1,2.750000000E1,-1.812500000E0
1.297064584E2,3.756250000E1,2.931250000E1,-4.375000000E-1
1.297264584E2,3.681250000E1,3.006250000E1,6.250000000E-2
1.297464600E2,3.625000000E1,3.106250000E1,8.125000000E-1
1.297764584E2,3.556250000E1,3.168750000E1,8.125000000E-1
1.297964584E2,3.537500000E1,3.187500000E1,6.875000000E-1
1.298164600E2,3.506250000E1,3.200000000E1,7.500000000E-1
1.298464584E2,3.512500000E1,3.168750000E1,0.000000000E0
1.298664584E2,3.525000000E1,3.131250000E1,-3.125000000E-1
1.298864600E2,3.556250000E1,3.062500000E1,-1.250000000E0
1.299164584E2,3.625000000E1,2.962500000E1,-2.250000000E0
1.299364584E2,3.681250000E1,2.868750000E1,-2.750000000E0
1.299564600E2,3.756250000E1,2.781250000E1,-3.437500000E0
1.299864584E2,3.862500000E1,2.600000000E1,-4.625000000E0
1.300064584E2,3.918750000E1,2.437500000E1,-5.750000000E0
1.300264600E2,3.993750000E1,2.281250000E1,-7.500000000E0
1.300564584E2,4.125000000E1,2.050000000E1,-9.875000000E0
1.300764584E2,4.143750000E1,1.881250000E1,-1.125000000E1
1.300964600E2,4.156250000E1,1.700000000E1,-1.306250000E1
1.301264584E2,4.131250000E1,1.456250000E1,-1.631250000E1
1.301464584E2,4.056250000E1,1.318750000E1,-1.818750000E1
1.301664600E2,4.106250000E1,1.181250000E1,-1.906250000E1
1.301964584E2,4.156250000E1,1.018750000E1,-1.962500000E1
1.302164584E2,4.168750000E1,9.375000000E0,-1.981250000E1
1.302364600E2,4.200000000E1,8.687500000E0,-1.987500000E1
1.302664584E2,4.200000000E1,8.687500000E0,-1.937500000E1
1.302864584E2,4.212500000E1,9.250000000E0,-1.937500000E1
1.303064600E2,4.218750000E1,1.018750000E1,-1.862500000E1
1.303264600E2,4.243750000E1,1.143750000E1,-1.718750000E1
1.303564584E2,4.281250000E1,1.412500000E1,-1.393750000E1
1.303764584E2,4.262500000E1,1.643750000E1,-1.175000000E1
1.303964600E2,4.225000000E1,1.843750000E1,-9.125000000E0
1.304264584E2,4.131250000E1,2.175000000E1,-5.062500000E0
1.304464584E2,4.037500000E1,2.350000000E1,-2.937500000E0
1.304664600E2,3.968750000E1,2.518750000E1,-8.750000000E-1
1.304964584E2,3.850000000E1,2.775000000E1,1.625000000E0
1.305164584E2,3.818750000E1,2.875000000E1,2.187500000E0
1.305364584E2,3.743750000E1,2.987500000E1,2.500000000E0
1.305564584E2,3.693750000E1,3.043750000E1,3.125000000E0
1.305764584E2,3.625000000E1,3.087500000E1,2.937500000E0
1.305964600E2,3.556250000E1,3.156250000E1,3.125000000E0
1.306264584E2,3.562500000E1,3.162500000E1,2.500000000E0
1.306464584E2,3.581250000E1,3.150000000E1,1.937500000E0
1.306664600E2,3.631250000E1,3.093750000E1,1.562500000E0
1.306964584E2,3.687500000E1,3.075000000E1,5.000000000E-1
1.307164584E2,3.731250000E1,3.012500000E1,-6.250000000E-2
1.307364600E2,3.781250000E1,2.900000000E1,-7.500000000E-1
1.307564600E2,3.812500000E1,2.806250000E1,-1.812500000E0
1.307864584E2,3.912500000E1,2.612500000E1,-2.750000000E0
1.308064600E2,3.968750000E1,2.475000000E1,-3.125000000E0
1.308364584E2,4.018750000E1,2.300000000E1,-4.750000000E0
1.308564584E2,4.087500000E1,2.112500000E1,-6.625000000E0
1.308764584E2,4.125000000E1,1.943750000E1,-8.875000000E0
1.308964600E2,4.168750000E1,1.775000000E1,-1.118750000E1
1.309264600E2,4.181250000E1,1.556250000E1,-1.418750000E1
1.309564600E2,4.112500000E1,1.387500000E1,-1.706250000E1
1.309864584E2,4.062500000E1,1.187500000E1,-1.906250000E1
1.310064584E2,4.093750000E1,1.068750000E1,-1.956250000E1
1.310264600E2,4.118750000E1,9.687500000E0,-2.006250000E1
1.310564584E2,4.143750000E1,9.250000000E0,-2.012500000E1
1.310764584E2,4.137500000E1,9.437500000E0,-2.000000000E1
1.310964600E2,4.137500000E1,1.000000000E1,-1.943750000E1
1.311264584E2,4.125000000E1,1.175000000E1,-1.800000000E1
1.311464584E2,4.181250000E1,1.325000000E1,-1.568750000E1
1.311664600E2,4.231250000E1,1.525000000E1,-1.325000000E1
1.311964584E2,4.218750000E1,1.850000000E1,-9.875000000E0
1.312164584E2,4.168750000E1,2.062500000E1,-7.250000000E0
1.312364600E2,4.125000000E1,2.312500000E1,-5.125000000E0
1.312564600E2,4.037500000E1,2.506250000E1,-3.437500000E0
1.312864584E2,3.887500000E1,2.743750000E1,-1.500000000E0
1.313064584E2,3.787500000E1,2.900000000E1,-8.125000000E-1
1.313264584E2,3.681250000E1,3.000000000E1,-1.875000000E-1
1.313464584E2,3.625000000E1,3.056250000E1,5.625000000E-1
1.313664584E2,3.606250000E1,3.112500000E1,1.500000000E0
1.313864600E2,3.556250000E1,3.150000000E1,1.875000000E0
1.314164584E2,3.568750000E1,3.150000000E1,1.562500000E0
1.314364584E2,3.593750000E1,3.150000000E1,1.562500000E0
1.314564600E2,3.606250000E1,3.137500000E1,1.375000000E0
1.314864584E2,3.618750000E1,3.137500000E1,8.750000000E-1
1.315064584E2,3.637500000E1,3.131250000E1,0.000000000E0
1.315264600E2,3.681250000E1,3.112500000E1,-6.250000000E-1
1.315564584E2,3.731250000E1,3.031250000E1,-1.687500000E0
1.315764584E2,3.768750000E1,2.937500000E1,-2.750000000E0
1.315964600E2,3.868750000E1,2.806250000E1,-3.437500000E0
1.316264584E2,3.931250000E1,2.600000000E1,-4.750000000E0
1.316464584E2,3.993750000E1,2.462500000E1,-5.750000000E0
1.316664600E2,4.056250000E1,2.306250000E1,-7.562500000E0
1.316964584E2,4.112500000E1,2.118750000E1,-1.025000000E1
1.317164584E2,4.137500000E1,1.956250000E1,-1.168750000E1
1.317364600E2,4.143750000E1,1.862500000E1,-1.350000000E1
1.317664584E2,4.131250000E1,1.700000000E1,-1.593750000E1
1.317864584E2,4.118750000E1,1.587500000E1,-1.637500000E1
1.318064600E2,4.143750000E1,1.475000000E1,-1.731250000E1
1.318264600E2,4.118750000E1,1.368750000E1,-1.787500000E1
1.318564584E2,4.100000000E1,1.281250000E1,-1.800000000E1
1.318764584E2,4.143750000E1,1.256250000E1,-1.793750000E1
1.318964584E2,4.137500000E1,1.231250000E1,-1.787500000E1
1.319164584E2,4.162500000E1,1.268750000E1,-1.725000000E1
1.319364584E2,4.231250000E1,1.331250000E1,-1.612500000E1
1.319564600E2,4.275000000E1,1.437500000E1,-1.400000000E1
1.319864584E2,4.281250000E1,1.700000000E1,-1.087500000E1
1.320064584E2,4.256250000E1,1.868750000E1,-8.312500000E0
1.320264600E2,4.206250000E1,2.050000000E1,-5.562500000E0
1.320564584E2,4.075000000E1,2.400000000E1,-2.375000000E0
1.320764584E2,3.975000000E1,2.600000000E1,-1.875000000E-1
1.320964600E2,3.887500000E1,2.775000000E1,1.500000000E0
1.321264584E2,3.681250000E1,2.987500000E1,1.250000000E0
1.321464584E2,3.593750000E1,3.106250000E1,1.312500000E0
1.321664600E2,3.537500000E1,3.175000000E1,1.750000000E0
1.321964584E2,3.450000000E1,3.275000000E1,1.687500000E0
1.322164584E2,3.412500000E1,3.325000000E1,1.500000000E0
1.322364600E2,3.418750000E1,3.287500000E1,1.062500000E0
1.322664584E2,3.425000000E1,3.268750000E1,2.500000000E-1
1.322864584E2,3.443750000E1,3.243750000E1,-4.375000000E-1
1.323064600E2,3.506250000E1,3.193750000E1,-1.437500000E0
1.323264600E2,3.568750000E1,3.118750000E1,-2.437500000E0
1.323564584E2,3.675000000E1,2.956250000E1,-3.125000000E0
1.323764584E2,3.750000000E1,2.843750000E1,-4.062500000E0
1.323964600E2,3.812500000E1,2.706250000E1,-4.750000000E0
1.324264584E2,3.925000000E1,2.500000000E1,-5.187500000E0
1.324464584E2,4.006250000E1,2.350000000E1,-5.687500000E0
1.324664600E2,4.050000000E1,2.206250000E1,-6.375000000E0
1.324964584E2,4.150000000E1,1.968750000E1,-7.875000000E0
1.325164584E2,4.156250000E1,1.812500000E1,-9.750000000E0
1.325364600E2,4.118750000E1,1.668750000E1,-1.193750000E1
1.325664584E2,4.137500000E1,1.475000000E1,-1.487500000E1
1.325864584E2,4.156250000E1,1.350000000E1,-1.556250000E1
1.326064600E2,4.193750000E1,1.250000000E1,-1.612500000E1
1.326364584E2,4.231250000E1,1.068750000E1,-1.687500000E1
1.326564584E2,4.243750000E1,9.937500000E0,-1.625000000E1
1.326764600E2,4.293750000E1,9.187500000E0,-1.606250000E1
1.327064584E2,4.281250000E1,9.500000000E0,-1.543750000E1
1.327264584E2,4.281250000E1,1.012500000E1,-1.456250000E1
1.327464600E2,4.331250000E1,1.131250000E1,-1.312500000E1
1.327764584E2,4.387500000E1,1.393750000E1,-1.068750000E1
1.327964584E2,4.375000000E1,1.568750000E1,-9.312500000E0
1.328164600E2,4.362500000E1,1.775000000E1,-7.312500000E0
1.328464584E2,4.225000000E1,2.106250000E1,-5.312500000E0
1.328664584E2,4.075000000E1,2.287500000E1,-4.187500000E0
1.328864600E2,3.943750000E1,2.450000000E1,-3.187500000E0
1.329164584E2,3.787500000E1,2.687500000E1,-2.375000000E0
1.329364584E2,3.712500000E1,2.781250000E1,-1.750000000E0
1.329564600E2,3.662500000E1,2.862500000E1,-1.562500000E0
1.329864584E2,3.656250000E1,2.962500000E1,-1.250000000E0
1.330064584E2,3.631250000E1,3.000000000E1,-1.437500000E0
1.330264600E2,3.637500000E1,3.012500000E1,-1.125000000E0
1.330564584E2,3.656250000E1,2.943750000E1,-8.750000000E-1
1.330764584E2,3.675000000E1,2.900000000E1,-1.312500000E0
1.330964600E2,3.706250000E1,2.818750000E1,-1.562500000E0
1.331264584E2,3.750000000E1,2.712500000E1,-2.312500000E0
1.331464584E2,3.831250000E1,2.618750000E1,-2.750000000E0
1.331664600E2,3.900000000E1,2.512500000E1,-3.125000000E0
1.331964584E2,3.981250000E1,2.312500000E1,-3.687500000E0
1.332164584E2,4.075000000E1,2.150000000E1,-4.000000000E0
1.332364600E2,4.118750000E1,2.018750000E1,-4.250000000E0
1.332564600E2,4.137500000E1,1.887500000E1,-5.562500000E0
1.332864584E2,4.206250000E1,1.681250000E1,-7.812500000E0
1.333064584E2,4.231250000E1,1.550000000E1,-9.500000000E0
1.333264600E2,4.243750000E1,1.418750000E1,-1.156250000E1
1.333564584E2,4.250000000E1,1.206250000E1,-1.450000000E1
1.333764584E2,4.200000000E1,1.106250000E1,-1.643750000E1
1.333964600E2,4.181250000E1,1.012500000E1,-1.725000000E1
1.334264584E2,4.212500000E1,8.625000000E0,-1.806250000E1
1.334464584E2,4.175000000E1,8.500000000E0,-1.881250000E1
1.334664600E2,4.212500000E1,8.375000000E0,-1.893750000E1
1.334964584E2,4.250000000E1,8.812500000E0,-1.831250000E1
1.335164584E2,4.243750000E1,9.937500000E0,-1.775000000E1
1.335364584E2,4.268750000E1,1.168750000E1,-1.650000000E1
1.335564584E2,4.275000000E1,1.325000000E1,-1.450000000E1
1.335764584E2,4.293750000E1,1.537500000E1,-1.256250000E1
1.335964600E2,4.300000000E1,1.793750000E1,-1.056250000E1
1.336264584E2,4.206250000E1,2.106250000E1,-7.937500000E0
1.336464584E2,4.156250000E1,2.331250000E1,-6.625000000E0
1.336664600E2,4.018750000E1,2.512500000E1,-6.062500000E0
1.336864600E2,3.887500000E1,2.668750000E1,-5.500000000E0
1.337065022E2,3.787500000E1,2.781250000E1,-5.250000000E0
1.337364600E2,3.650000000E1,2.918750000E1,-4.062500000E0
1.337664584E2,3.637500000E1,2.993750000E1,-1.812500000E0
1.337864584E2,3.675000000E1,3.012500000E1,-3.125000000E-1
1.338064584E2,3.675000000E1,3.025000000E1,8.750000000E-1
1.338264584E2,3.687500000E1,3.031250000E1,1.187500000E0
1.338464584E2,3.712500000E1,3.000000000E1,1.187500000E0
1.338664584E2,3.737500000E1,3.006250000E1,8.125000000E-1
1.338864600E2,3.762500000E1,2.968750000E1,4.375000000E-1
1.339164584E2,3.818750000E1,2.875000000E1,-1.875000000E-1
1.339364584E2,3.856250000E1,2.793750000E1,-5.625000000E-1
1.339564600E2,3.875000000E1,2.700000000E1,-1.437500000E0
1.339864584E2,4.012500000E1,2.531250000E1,-2.312500000E0
1.340064584E2,4.056250000E1,2.437500000E1,-3.187500000E0
1.340264600E2,4.118750000E1,2.287500000E1,-4.937500000E0
1.340564584E2,4.168750000E1,2.087500000E1,-7.062500000E0
1.340764584E2,4.143750000E1,1.937500000E1,-9.125000000E0
1.340964584E2,4.175000000E1,1.787500000E1,-1.118750000E1
1.341164584E2,4.175000000E1,1.612500000E1,-1.325000000E1
1.341364584E2,4.156250000E1,1.412500000E1,-1.543750000E1
1.341564584E2,4.112500000E1,1.250000000E1,-1.793750000E1
1.341764600E2,4.125000000E1,1.087500000E1,-1.893750000E1
1.342064584E2,4.137500000E1,8.500000000E0,-2.068750000E1
1.342264584E2,4.131250000E1,7.062500000E0,-2.181250000E1
1.342464600E2,4.131250000E1,6.187500000E0,-2.187500000E1
1.342764584E2,4.087500000E1,6.125000000E0,-2.143750000E1
1.342964584E2,4.093750000E1,6.562500000E0,-2.056250000E1
1.343164600E2,4.125000000E1,7.812500000E0,-1.950000000E1
1.343464584E2,4.262500000E1,1.031250000E1,-1.706250000E1
1.343664584E2,4.337500000E1,1.231250000E1,-1.468750000E1
1.343864584E2,4.343750000E1,1.443750000E1,-1.262500000E1
1.344064584E2,4.331250000E1,1.650000000E1,-9.937500000E0
1.344264584E2,4.300000000E1,1.831250000E1,-7.937500000E0
1.344464584E2,4.231250000E1,2.037500000E1,-5.937500000E0
1.344664600E2,4.150000000E1,2.256250000E1,-4.812500000E0
1.344964584E2,4.031250000E1,2.493750000E1,-3.750000000E0
1.345164584E2,3.950000000E1,2.631250000E1,-3.312500000E0
1.345364600E2,3.881250000E1,2.750000000E1,-3.000000000E0
1.345664584E2,3.781250000E1,2.837500000E1,-1.375000000E0
1.345864584E2,3.737500000E1,2.893750000E1,-1.875000000E-1
1.346064600E2,3.762500000E1,2.893750000E1,5.625000000E-1
1.346364584E2,3.806250000E1,2.800000000E1,1.875000000E0
1.346564584E2,3.825000000E1,2.768750000E1,2.437500000E0
1.346764600E2,3.856250000E1,2.725000000E1,2.375000000E0
1.347064584E2,3.850000000E1,2.662500000E1,1.875000000E0
1.347264584E2,3.875000000E1,2.631250000E1,1.687500000E0
1.347464600E2,3.893750000E1,2.562500000E1,7.500000000E-1
1.347764584E2,3.887500000E1,2.462500000E1,-6.250000000E-1
1.347964584E2,3.956250000E1,2.362500000E1,-1.437500000E0
1.348164600E2,4.012500000E1,2.262500000E1,-2.250000000E0
1.348464584E2,4.118750000E1,2.087500000E1,-3.625000000E0
1.348664584E2,4.187500000E1,1.931250000E1,-4.812500000E0
1.348864600E2,4.231250000E1,1.768750000E1,-6.437500000E0
1.349164584E2,4.268750000E1,1.537500000E1,-8.687500000E0
1.349364584E2,4.318750000E1,1.356250000E1,-1.043750000E1
1.349564600E2,4.337500000E1,1.181250000E1,-1.243750000E1
1.349864584E2,4.318750000E1,9.812500000E0,-1.406250000E1
1.350064584E2,4.306250000E1,8.375000000E0,-1.506250000E1
1.350264600E2,4.300000000E1,7.125000000E0,-1.606250000E1
1.350564584E2,4.312500000E1,6.312500000E0,-1.656250000E1
1.350764584E2,4.381250000E1,6.437500000E0,-1.631250000E1
1.350964600E2,4.425000000E1,6.625000000E0,-1.575000000E1
1.351264584E2,4.450000000E1,8.312500000E0,-1.425000000E1
1.351464584E2,4.487500000E1,1.000000000E1,-1.256250000E1
1.351664600E2,4.475000000E1,1.106250000E1,-1.068750000E1
1.351964584E2,4.425000000E1,1.437500000E1,-8.125000000E0
1.352164584E2,4.393750000E1,1.693750000E1,-6.312500000E0
1.352364600E2,4.318750000E1,1.900000000E1,-4.562500000E0
1.352664584E2,4.168750000E1,2.237500000E1,-2.312500000E0
1.352864584E2,4.068750000E1,2.406250000E1,-7.500000000E-1
1.353064584E2,3.993750000E1,2.556250000E1,4.375000000E-1
1.353264600E2,3.900000000E1,2.718750000E1,1.125000000E0
1.353564584E2,3.831250000E1,2.843750000E1,2.062500000E0
1.353764584E2,3.775000000E1,2.925000000E1,2.562500000E0
1.353964584E2,3.712500000E1,2.968750000E1,3.250000000E0
1.354164584E2,3.693750000E1,2.968750000E1,4.062500000E0
1.354364584E2,3.681250000E1,3.006250000E1,4.312500000E0
1.354564600E2,3.668750000E1,3.043750000E1,3.875000000E0
1.354864584E2,3.712500000E1,3.056250000E1,3.562500000E0
1.355064584E2,3.725000000E1,3.056250000E1,2.937500000E0
1.355264600E2,3.737500000E1,3.006250000E1,2.437500000E0
1.355564584E2,3.812500000E1,2.887500000E1,1.437500000E0
1.355764584E2,3.856250000E1,2.781250000E1,2.500000000E-1
1.355964600E2,3.918750000E1,2.650000000E1,-6.250000000E-1
1.356264584E2,3.993750000E1,2.506250000E1,-1.875000000E0
1.356464584E2,4.031250000E1,2.400000000E1,-3.500000000E0
1.356664600E2,4.093750000E1,2.293750000E1,-5.250000000E0
1.356964584E2,4.150000000E1,2.068750000E1,-8.000000000E0
1.357164584E2,4.193750000E1,1.887500000E1,-9.937500000E0
1.357364584E2,4.212500000E1,1.718750000E1,-1.206250000E1
1.357564600E2,4.200000000E1,1.550000000E1,-1.468750000E1
1.357864584E2,4.168750000E1,1.337500000E1,-1.762500000E1
1.358064584E2,4.131250000E1,1.243750000E1,-1.887500000E1
1.358264584E2,4.112500000E1,1.131250000E1,-1.981250000E1
1.358464584E2,4.087500000E1,1.075000000E1,-2.031250000E1
1.358664584E2,4.100000000E1,1.031250000E1,-2.037500000E1
1.358864600E2,4.087500000E1,1.062500000E1,-2.025000000E1
1.359164584E2,4.112500000E1,1.137500000E1,-1.931250000E1
1.359364584E2,4.131250000E1,1.243750000E1,-1.825000000E1
1.359564600E2,4.206250000E1,1.400000000E1,-1.612500000E1
1.359864584E2,4.262500000E1,1.656250000E1,-1.300000000E1
1.360064584E2,4.275000000E1,1.862500000E1,-1.043750000E1
1.360264600E2,4.237500000E1,2.075000000E1,-8.250000000E0
1.360564584E2,4.118750000E1,2.418750000E1,-5.187500000E0
1.360764584E2,4.037500000E1,2.600000000E1,-3.062500000E0
1.360964584E2,3.943750000E1,2.750000000E1,-1.312500000E0
1.361164584E2,3.850000000E1,2.887500000E1,3.125000000E-1
1.361364584E2,3.762500000E1,3.018750000E1,1.250000000E0
1.361564584E2,3.675000000E1,3.081250000E1,1.750000000E0
1.361764600E2,3.612500000E1,3.143750000E1,2.687500000E0
1.362064584E2,3.543750000E1,3.218750000E1,3.437500000E0
1.362264584E2,3.531250000E1,3.231250000E1,4.250000000E0
1.362464600E2,3.531250000E1,3.275000000E1,4.187500000E0
1.362764584E2,3.575000000E1,3.306250000E1,3.562500000E0
1.362964584E2,3.568750000E1,3.300000000E1,3.125000000E0
1.363164600E2,3.593750000E1,3.275000000E1,2.250000000E0
1.363464584E2,3.668750000E1,3.175000000E1,1.562500000E0
1.363664584E2,3.668750000E1,3.081250000E1,1.125000000E0
1.363864600E2,3.693750000E1,3.000000000E1,0.000000000E0
1.364164584E2,3.762500000E1,2.800000000E1,-1.750000000E0
1.364364584E2,3.831250000E1,2.656250000E1,-2.875000000E0
1.364564600E2,3.900000000E1,2.506250000E1,-4.562500000E0
1.364864584E2,4.018750000E1,2.293750000E1,-8.062500000E0
1.365064584E2,4.068750000E1,2.118750000E1,-1.043750000E1
1.365264600E2,4.087500000E1,1.981250000E1,-1.262500000E1
1.365564584E2,4.100000000E1,1.681250000E1,-1.637500000E1
1.365764584E2,4.062500000E1,1.456250000E1,-1.856250000E1
1.365964600E2,4.018750000E1,1.275000000E1,-2.006250000E1
1.366164600E2,4.018750000E1,1.087500000E1,-2.081250000E1
1.366464584E2,3.981250000E1,9.000000000E0,-2.156250000E1
1.366664584E2,3.962500000E1,8.562500000E0,-2.143750000E1
1.366864584E2,4.006250000E1,8.625000000E0,-2.093750000E1
1.367064584E2,4.062500000E1,9.250000000E0,-2.000000000E1
1.367264584E2,4.143750000E1,9.937500000E0,-1.918750000E1
1.367464600E2,4.193750000E1,1.106250000E1,-1.743750000E1
1.367764584E2,4.281250000E1,1.312500000E1,-1.431250000E1
1.367964584E2,4.287500000E1,1.475000000E1,-1.250000000E1
1.368164600E2,4.250000000E1,1.693750000E1,-1.018750000E1
1.368464584E2,4.200000000E1,2.062500000E1,-6.937500000E0
1.368664584E2,4.125000000E1,2.262500000E1,-5.375000000E0
1.368864600E2,4.025000000E1,2.450000000E1,-3.812500000E0
1.369164584E2,3.912500000E1,2.618750000E1,-1.000000000E0
1.369364584E2,3.818750000E1,2.731250000E1,-5.625000000E-1
1.369564600E2,3.775000000E1,2.818750000E1,2.500000000E-1
1.369864584E2,3.718750000E1,2.943750000E1,1.500000000E0
1.370064584E2,3.681250000E1,2.987500000E1,1.875000000E0
1.370264600E2,3.681250000E1,3.006250000E1,2.625000000E0
1.370464647E2,3.656250000E1,3.012500000E1,3.000000000E0
1.370764584E2,3.656250000E1,2.962500000E1,2.625000000E0
1.370964600E2,3.668750000E1,2.975000000E1,2.125000000E0
1.371264584E2,3.712500000E1,2.937500000E1,1.125000000E0
1.371464584E2,3.762500000E1,2.893750000E1,3.125000000E-1
1.371664600E2,3.768750000E1,2.818750000E1,-3.750000000E-1
1.371864600E2,3.837500000E1,2.725000000E1,-1.187500000E0
1.372164584E2,3.918750000E1,2.581250000E1,-2.375000000E0
1.372364584E2,3.993750000E1,2.481250000E1,-2.875000000E0
1.372564600E2,4.037500000E1,2.381250000E1,-3.812500000E0
1.372864584E2,4.087500000E1,2.187500000E1,-6.312500000E0
1.373064584E2,4.143750000E1,2.025000000E1,-7.937500000E0
1.373264600E2,4.150000000E1,1.856250000E1,-9.750000000E0
1.373564584E2,4.162500000E1,1.606250000E1,-1.293750000E1
1.373764584E2,4.118750000E1,1.468750000E1,-1.531250000E1
1.373964600E2,4.081250000E1,1.331250000E1,-1.750000000E1
1.374264584E2,4.106250000E1,1.187500000E1,-1.843750000E1
1.374464584E2,4.131250000E1,1.087500000E1,-1.856250000E1
1.374664600E2,4.187500000E1,1.050000000E1,-1.893750000E1
1.374964584E2,4.181250000E1,1.031250000E1,-1.831250000E1
1.375164584E2,4.231250000E1,1.043750000E1,-1.775000000E1
1.375364600E2,4.262500000E1,1.131250000E1,-1.712500000E1
1.375664584E2,4.243750000E1,1.281250000E1,-1.500000000E1
1.375864584E2,4.300000000E1,1.450000000E1,-1.256250000E1
1.376064600E2,4.312500000E1,1.650000000E1,-9.937500000E0
1.376364584E2,4.312500000E1,1.931250000E1,-6.312500000E0
1.376564584E2,4.243750000E1,2.131250000E1,-4.250000000E0
1.376764600E2,4.187500000E1,2.318750000E1,-2.125000000E0
1.377064584E2,4.031250000E1,2.537500000E1,6.875000000E-1
1.377264584E2,3.962500000E1,2.650000000E1,1.625000000E0
1.377464600E2,3.881250000E1,2.743750000E1,2.062500000E0
1.377764584E2,3.775000000E1,2.875000000E1,1.812500000E0
1.377964584E2,3.725000000E1,2.918750000E1,2.125000000E0
1.378164600E2,3.687500000E1,2.962500000E1,2.312500000E0
1.378464584E2,3.656250000E1,3.006250000E1,1.937500000E0
1.378664584E2,3.637500000E1,3.012500000E1,2.000000000E0
1.378864600E2,3.631250000E1,3.043750000E1,1.312500000E0
1.379164584E2,3.631250000E1,3.025000000E1,8.750000000E-1
1.379364584E2,3.662500000E1,3.018750000E1,7.500000000E-1
1.379564600E2,3.700000000E1,2.993750000E1,-6.250000000E-2
1.379864584E2,3.731250000E1,2.912500000E1,-1.062500000E0
1.380064584E2,3.812500000E1,2.831250000E1,-2.125000000E0
1.380264600E2,3.906250000E1,2.687500000E1,-2.937500000E0
1.380564584E2,4.050000000E1,2.443750000E1,-4.125000000E0
1.380764584E2,4.106250000E1,2.281250000E1,-6.187500000E0
1.380964584E2,4.150000000E1,2.087500000E1,-8.500000000E0
1.381164600E2,4.143750000E1,1.912500000E1,-1.143750000E1
1.381464584E2,4.112500000E1,1.606250000E1,-1.537500000E1
1.381664600E2,4.081250000E1,1.375000000E1,-1.768750000E1
1.381964584E2,4.000000000E1,1.050000000E1,-2.162500000E1
1.382164584E2,4.006250000E1,8.625000000E0,-2.293750000E1
1.382364584E2,3.993750000E1,7.500000000E0,-2.306250000E1
1.382564600E2,4.068750000E1,6.125000000E0,-2.275000000E1
1.382864584E2,4.093750000E1,5.250000000E0,-2.181250000E1
1.383064584E2,4.143750000E1,4.875000000E0,-2.068750000E1
1.383264600E2,4.231250000E1,4.687500000E0,-1.993750000E1
1.383564584E2,4.293750000E1,6.062500000E0,-1.831250000E1
1.383764584E2,4.343750000E1,7.062500000E0,-1.662500000E1
1.383964600E2,4.387500000E1,8.375000000E0,-1.437500000E1
1.384264584E2,4.425000000E1,1.131250000E1,-1.106250000E1
1.384464584E2,4.468750000E1,1.337500000E1,-9.187500000E0
1.384664584E2,4.437500000E1,1.568750000E1,-6.875000000E0
1.384864584E2,4.387500000E1,1.843750000E1,-4.750000000E0
1.385064584E2,4.281250000E1,2.100000000E1,-2.750000000E0
1.385264600E2,4.187500000E1,2.306250000E1,-1.000000000E0
1.385564584E2,4.062500000E1,2.593750000E1,1.250000000E-1
1.385764584E2,3.987500000E1,2.693750000E1,5.625000000E-1
1.385964600E2,3.931250000E1,2.775000000E1,8.125000000E-1
1.386164600E2,3.881250000E1,2.856250000E1,1.375000000E0
1.386464584E2,3.812500000E1,2.887500000E1,2.687500000E0
1.386664584E2,3.818750000E1,2.912500000E1,3.250000000E0
1.386864600E2,3.818750000E1,2.906250000E1,3.312500000E0
1.387164584E2,3.843750000E1,2.881250000E1,4.187500000E0
1.387364584E2,3.837500000E1,2.875000000E1,4.375000000E0
1.387564600E2,3.868750000E1,2.812500000E1,4.125000000E0
1.387864584E2,3.925000000E1,2.731250000E1,4.375000000E0
