"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.116677005E2,3.211633373E1,1.189558285E2,2.286803248E1,1.136852622E0,1.721035614E2,4.699999809E0,4.699999809E0
2.126611630E2,3.211632139E1,1.189558283E2,2.283419684E1,1.264295936E0,1.661202087E2,4.973369598E0,4.973369598E0
2.136710349E2,3.211631269E1,1.189558287E2,2.259067360E1,1.207293272E0,1.638957214E2,4.797589302E0,4.797589302E0
2.146529453E2,3.211630539E1,1.189558306E2,2.259761871E1,1.095616102E0,1.666253357E2,4.728603363E0,4.728603363E0
2.156701302E2,3.211629822E1,1.189558329E2,2.259404438E1,8.470270038E-1,1.654697876E2,4.730311394E0,4.730311394E0
2.166586968E2,3.211629181E1,1.189558361E2,2.274563032E1,7.872188687E-1,1.663555450E2,4.806200981E0,4.806200981E0
2.176626244E2,3.211628309E1,1.189558406E2,2.285207922E1,1.057594180E0,1.663323059E2,4.902677059E0,4.902677059E0
2.186530718E2,3.211627189E1,1.189558466E2,2.290845903E1,1.186054587E0,1.620172272E2,4.699999809E0,4.699999809E0
2.196706656E2,3.211626151E1,1.189558531E2,2.269627918E1,1.246040106E0,1.648513794E2,4.699999809E0,4.699999809E0
2.206637354E2,3.211625253E1,1.189558550E2,2.274918503E1,9.679726362E-1,1.661360474E2,4.699999809E0,4.699999809E0
2.216569734E2,3.211624058E1,1.189558565E2,2.317913850E1,8.362534046E-1,1.690674133E2,4.699999809E0,4.699999809E0
2.226590255E2,3.211623016E1,1.189558603E2,2.396462444E1,1.086375356E0,1.623934631E2,4.699999809E0,4.699999809E0
2.236716672E2,3.211622094E1,1.189558680E2,2.434201980E1,1.114255071E0,1.620424194E2,4.699999809E0,4.699999809E0
2.246646823E2,3.211620834E1,1.189558758E2,2.478564487E1,1.193897009E0,1.630773926E2,4.699999809E0,4.699999809E0
2.257257073E2,3.211619419E1,1.189558832E2,2.542579405E1,1.259027839E0,1.619398651E2,4.699999809E0,4.699999809E0
2.266475968E2,3.211618239E1,1.189558916E2,2.612769518E1,1.185196400E0,1.646410065E2,4.911943913E0,4.911943913E0
2.276544119E2,3.211616923E1,1.189558964E2,2.671812095E1,9.215258360E-1,1.655504303E2,4.934824944E0,4.934824944E0
2.286695625E2,3.211615513E1,1.189558991E2,2.733259211E1,8.915165067E-1,1.634332428E2,4.699999809E0,4.699999809E0
2.296613343E2,3.211614466E1,1.189559012E2,2.760721656E1,1.177230477E0,1.638688202E2,4.699999809E0,4.699999809E0
2.306594630E2,3.211613304E1,1.189559001E2,2.796057825E1,1.272908449E0,1.678221283E2,4.949818611E0,4.949818611E0
2.316662244E2,3.211612004E1,1.189558988E2,2.795334225E1,1.293657899E0,1.644235382E2,4.890435219E0,4.890435219E0
2.326571927E2,3.211610625E1,1.189558972E2,2.802244101E1,1.348239779E0,1.658003082E2,4.957185745E0,4.957185745E0
2.336599224E2,3.211609298E1,1.189558942E2,2.810193156E1,1.064291358E0,1.662642212E2,4.973832607E0,4.973832607E0
2.346699953E2,3.211608139E1,1.189558903E2,2.814969904E1,1.111746192E0,1.670033722E2,4.991103172E0,4.991103172E0
2.356717437E2,3.211607185E1,1.189558885E2,2.818122250E1,1.127124429E0,1.676758728E2,4.699999809E0,4.699999809E0
2.366629916E2,3.211606348E1,1.189558874E2,2.805114174E1,9.630423784E-1,1.692136841E2,4.699999809E0,4.699999809E0
2.376595135E2,3.211605426E1,1.189558866E2,2.805560382E1,1.117065549E0,1.674613037E2,4.699999809E0,4.699999809E0
2.386691901E2,3.211604419E1,1.189558891E2,2.799562664E1,1.266971350E0,1.717230988E2,4.926379204E0,4.926379204E0
2.396718031E2,3.211603017E1,1.189558922E2,2.786098217E1,1.362864852E0,1.670624695E2,4.767981529E0,4.767981529E0
2.406721114E2,3.211601515E1,1.189558952E2,2.757093557E1,1.336792111E0,1.653448792E2,4.714511395E0,4.714511395E0
2.416640317E2,3.211600342E1,1.189559000E2,2.782301374E1,1.229463577E0,1.639681854E2,4.497746468E0,4.497746468E0
2.426609786E2,3.211598968E1,1.189559017E2,2.767795918E1,9.769312143E-1,1.635261841E2,4.369812965E0,4.369812965E0
2.437653307E2,3.211597751E1,1.189559009E2,2.780372806E1,8.385301828E-1,1.604290466E2,4.377696037E0,4.377696037E0
2.446579666E2,3.211596608E1,1.189559000E2,2.800078575E1,1.005182028E0,1.605555420E2,4.276391506E0,4.276391506E0
2.456580739E2,3.211595115E1,1.189559005E2,2.804256237E1,1.162992001E0,1.631309662E2,4.153224468E0,4.153224468E0
2.466595583E2,3.211593785E1,1.189559043E2,2.829197416E1,1.201833129E0,1.610485992E2,4.141142845E0,4.141142845E0
2.476545145E2,3.211592864E1,1.189559073E2,2.826778557E1,1.047936201E0,1.580227509E2,4.193226814E0,4.193226814E0
2.486613385E2,3.211591884E1,1.189559119E2,2.825369492E1,8.617469668E-1,1.584303741E2,4.181857586E0,4.181857586E0
2.496769317E2,3.211591060E1,1.189559187E2,2.830583585E1,8.572109342E-1,1.634533691E2,4.150565147E0,4.150565147E0
2.506625281E2,3.211590411E1,1.189559280E2,2.869024421E1,1.041494012E0,1.653828278E2,4.323715210E0,4.323715210E0
2.516617192E2,3.211589470E1,1.189559328E2,2.862898439E1,1.158560276E0,1.666943054E2,4.238664150E0,4.238664150E0
2.526618979E2,3.211588484E1,1.189559350E2,2.877743345E1,9.653397202E-1,1.682162781E2,4.168134689E0,4.168134689E0
2.536706427E2,3.211587640E1,1.189559366E2,2.889474549E1,1.058751941E0,1.722379303E2,4.197858334E0,4.197858334E0
2.546764349E2,3.211586716E1,1.189559393E2,2.912338637E1,1.138623834E0,1.716304016E2,4.245710850E0,4.245710850E0
2.556949343E2,3.211585797E1,1.189559432E2,2.929736650E1,9.286124110E-1,1.627828064E2,3.948034763E0,3.948034763E0
2.566619093E2,3.211584858E1,1.189559482E2,2.950502490E1,1.137567401E0,1.639161377E2,4.012962341E0,4.012962341E0
2.576695166E2,3.211583769E1,1.189559538E2,2.961314651E1,1.268302798E0,1.610463867E2,4.163527012E0,4.163527012E0
2.586638406E2,3.211582925E1,1.189559600E2,2.997095370E1,1.121135592E0,1.653856354E2,4.118153095E0,4.118153095E0
2.596658760E2,3.211582201E1,1.189559631E2,3.015458229E1,1.015914559E0,1.765810547E2,4.182374001E0,4.182374001E0
2.606659546E2,3.211581533E1,1.189559609E2,3.039015882E1,7.473875284E-1,1.832352448E2,4.452644348E0,4.452644348E0
2.617131619E2,3.211580734E1,1.189559564E2,3.037998526E1,7.112722993E-1,2.096188354E2,4.747707367E0,4.747707367E0
2.626532651E2,3.211580041E1,1.189559451E2,2.955696277E1,1.043118477E0,2.619246216E2,4.762682915E0,4.762682915E0
2.636601265E2,3.211579872E1,1.189559360E2,2.916129359E1,1.192515731E0,2.776838989E2,4.721455097E0,4.721455097E0
2.646716177E2,3.211579989E1,1.189559218E2,2.822615814E1,1.230956078E0,2.774096069E2,4.675773621E0,4.675773621E0
2.656590541E2,3.211580226E1,1.189559093E2,2.792332922E1,1.218003154E0,2.773869629E2,4.558013916E0,4.558013916E0
2.666720510E2,3.211580246E1,1.189558950E2,2.766031211E1,9.726594090E-1,2.750640259E2,4.328995228E0,4.328995228E0
2.676781802E2,3.211580217E1,1.189558799E2,2.712025164E1,9.469138384E-1,2.699752808E2,4.204478264E0,4.204478264E0
2.686617807E2,3.211580097E1,1.189558656E2,2.684932624E1,1.103354931E0,2.697811890E2,4.227320671E0,4.227320671E0
2.696711854E2,3.211579908E1,1.189558537E2,2.694974473E1,1.207842946E0,2.646060181E2,4.203190804E0,4.203190804E0
2.706699619E2,3.211579599E1,1.189558411E2,2.698894267E1,1.224599123E0,2.670647278E2,4.208673954E0,4.208673954E0
2.716667916E2,3.211579347E1,1.189558297E2,2.703572380E1,1.188655496E0,2.648583984E2,4.239572048E0,4.239572048E0
2.726579593E2,3.211579119E1,1.189558176E2,2.690049899E1,9.692566395E-1,2.630274353E2,4.145302773E0,4.145302773E0
2.736621468E2,3.211578862E1,1.189558059E2,2.668447205E1,8.784880042E-1,2.567644043E2,4.167324543E0,4.167324543E0
2.746635067E2,3.211578575E1,1.189557942E2,2.645732154E1,1.121948123E0,2.561628418E2,4.252328396E0,4.252328396E0
2.756549135E2,3.211578143E1,1.189557819E2,2.653256834E1,1.213714004E0,2.544537354E2,4.357258797E0,4.357258797E0
2.766979708E2,3.211577878E1,1.189557707E2,2.634568444E1,1.142150283E0,2.630145874E2,4.410151482E0,4.410151482E0
2.776694281E2,3.211577694E1,1.189557611E2,2.637907585E1,9.018347859E-1,2.620475159E2,4.526367188E0,4.526367188E0
2.786629463E2,3.211577603E1,1.189557537E2,2.639037498E1,6.247406602E-1,2.668380127E2,4.574429989E0,4.574429989E0
2.797663437E2,3.211577513E1,1.189557485E2,2.620684497E1,6.715890169E-1,2.656753235E2,4.589055061E0,4.589055061E0
2.806622541E2,3.211577470E1,1.189557418E2,2.623946104E1,7.397425175E-1,2.662638245E2,4.669936180E0,4.669936180E0
2.816761942E2,3.211577427E1,1.189557344E2,2.587479815E1,6.684601307E-1,2.722742615E2,4.580864906E0,4.580864906E0
2.826793916E2,3.211577039E1,1.189557215E2,2.591958101E1,9.115182161E-1,2.681976624E2,4.726441860E0,4.726441860E0
2.836727270E2,3.211576958E1,1.189557097E2,2.571664190E1,1.128436327E0,2.586695557E2,4.939589500E0,4.939589500E0
2.846712776E2,3.211576532E1,1.189556980E2,2.542839477E1,1.286396146E0,2.613599243E2,4.699999809E0,4.699999809E0
2.856761484E2,3.211576266E1,1.189556843E2,2.511171254E1,1.413781762E0,2.591321716E2,4.699999809E0,4.699999809E0
2.866596546E2,3.211576131E1,1.189556725E2,2.483469184E1,1.247657537E0,2.473683929E2,4.699999809E0,4.699999809E0
2.876636802E2,3.211575977E1,1.189556638E2,2.457296185E1,9.396690130E-1,2.466229553E2,4.699999809E0,4.699999809E0
2.886662588E2,3.211575540E1,1.189556554E2,2.438843612E1,8.235185742E-1,2.458220215E2,4.699999809E0,4.699999809E0
2.896671218E2,3.211575222E1,1.189556462E2,2.420270037E1,1.168420553E0,2.500245972E2,4.699999809E0,4.699999809E0
2.906752437E2,3.211574841E1,1.189556362E2,2.395246599E1,1.255694866E0,2.447933960E2,4.699999809E0,4.699999809E0
2.916708046E2,3.211574873E1,1.189556244E2,2.363940813E1,1.339839697E0,2.486329956E2,4.699999809E0,4.699999809E0
2.926601078E2,3.211574751E1,1.189556115E2,2.323442042E1,1.310088634E0,2.501222229E2,4.699999809E0,4.699999809E0
2.936593937E2,3.211574574E1,1.189556027E2,2.296163380E1,1.201133847E0,2.447930756E2,4.699999809E0,4.699999809E0
2.946604385E2,3.211574270E1,1.189555931E2,2.268786923E1,9.466899037E-1,2.438203735E2,4.699999809E0,4.699999809E0
2.956601369E2,3.211574189E1,1.189555842E2,2.246580794E1,8.650019765E-1,2.466230316E2,4.699999809E0,4.699999809E0
2.966771625E2,3.211574128E1,1.189555708E2,2.229882442E1,1.182114840E0,2.574417419E2,4.699999809E0,4.699999809E0
2.978274901E2,3.211574581E1,1.189555586E2,2.221079753E1,1.215813518E0,2.636660461E2,4.699999809E0,4.699999809E0
2.986633677E2,3.211574722E1,1.189555415E2,2.166597982E1,1.311223745E0,2.620162048E2,4.699999809E0,4.699999809E0
2.996552390E2,3.211574472E1,1.189555271E2,2.120513139E1,1.096974611E0,2.604163208E2,4.699999809E0,4.699999809E0
3.006686515E2,3.211573962E1,1.189555145E2,2.085443539E1,1.047246695E0,2.455905762E2,4.699999809E0,4.699999809E0
3.016650343E2,3.211573362E1,1.189555033E2,2.056069751E1,1.177151918E0,2.150085754E2,4.699999809E0,4.699999809E0
3.026663937E2,3.211572606E1,1.189554980E2,2.033318550E1,1.189204335E0,2.020885010E2,4.699999809E0,4.699999809E0
3.036603062E2,3.211571740E1,1.189554948E2,2.011389024E1,1.239992738E0,1.946168823E2,4.699999809E0,4.699999809E0
3.046826375E2,3.211570807E1,1.189554899E2,1.994706270E1,1.289790392E0,1.990120697E2,4.699999809E0,4.699999809E0
3.056638338E2,3.211569768E1,1.189554879E2,1.983289889E1,1.280327320E0,1.924239197E2,4.699999809E0,4.699999809E0
3.066660479E2,3.211569116E1,1.189554825E2,1.990958471E1,9.194734097E-1,1.912928772E2,4.699999809E0,4.699999809E0
3.076616885E2,3.211568774E1,1.189554784E2,1.989913172E1,9.118157625E-1,1.885325470E2,4.900000095E0,4.900000095E0
3.086666979E2,3.211568532E1,1.189554796E2,2.011172944E1,8.689764142E-1,1.852324219E2,4.900000095E0,4.900000095E0
3.096779989E2,3.211568661E1,1.189554726E2,1.986329950E1,4.825030565E-1,2.731309814E2,4.699999809E0,4.699999809E0
3.106639380E2,3.211568982E1,1.189554612E2,1.947879490E1,7.410312891E-1,3.270491333E2,4.699999809E0,4.699999809E0
3.116634833E2,3.211569703E1,1.189554511E2,1.880599882E1,1.157988548E0,3.293444214E2,4.699999809E0,4.699999809E0
3.126658822E2,3.211570758E1,1.189554415E2,1.846136118E1,9.406685829E-1,3.317897949E2,4.699999809E0,4.699999809E0
