"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.126044105E2,3.211819774E1,1.189504024E2,-1.912358168E1,1.399999976E0,3.387000122E2,3.790092468E0,4.008997917E0
2.136051254E2,3.211821137E1,1.189503977E2,-1.887344973E1,1.370000005E0,3.400000000E2,3.790092468E0,3.897116423E0
2.146059057E2,3.211822513E1,1.189503910E2,-1.947420188E1,1.440000057E0,3.335000000E2,3.790092468E0,3.828008413E0
2.156055481E2,3.211823771E1,1.189503827E2,-2.031784023E1,1.370000005E0,3.277000122E2,3.790092468E0,3.705934525E0
2.166117233E2,3.211825193E1,1.189503733E2,-1.997381944E1,1.570000052E0,3.303999939E2,3.790092468E0,3.445587397E0
2.176140878E2,3.211826556E1,1.189503662E2,-2.023048500E1,1.490000010E0,3.347000122E2,3.790092468E0,3.245557070E0
2.186283953E2,3.211827851E1,1.189503597E2,-2.061715844E1,1.470000029E0,3.332000122E2,3.790092468E0,3.096104860E0
2.196142938E2,3.211829216E1,1.189503537E2,-2.090300214E1,1.509999990E0,3.381000061E2,3.790092468E0,2.969917536E0
2.206060126E2,3.211830543E1,1.189503487E2,-2.085510994E1,1.470000029E0,3.382000122E2,3.790092468E0,2.944052696E0
2.216052134E2,3.211831765E1,1.189503450E2,-2.107193309E1,1.320000052E0,3.430000000E2,3.790092468E0,2.761915684E0
2.226066470E2,3.211833061E1,1.189503436E2,-2.176001546E1,1.399999976E0,3.510000000E2,3.790092468E0,2.550873280E0
2.236090651E2,3.211834522E1,1.189503447E2,-2.292991443E1,1.519999981E0,2.000000000E0,3.790092468E0,2.500000000E0
2.246062880E2,3.211835978E1,1.189503457E2,-2.386070791E1,1.450000048E0,3.593999939E2,3.790092468E0,2.500000000E0
2.256065591E2,3.211837445E1,1.189503439E2,-2.374046658E1,1.470000029E0,3.507000122E2,3.790092468E0,2.500000000E0
2.266100859E2,3.211838931E1,1.189503414E2,-2.422382951E1,1.529999971E0,3.516000061E2,3.790092468E0,2.500000000E0
2.276139093E2,3.211840457E1,1.189503398E2,-2.448255489E1,1.519999981E0,3.537999878E2,3.790092468E0,2.500000000E0
2.286066416E2,3.211841921E1,1.189503384E2,-2.508606973E1,1.460000038E0,3.565000000E2,3.790092468E0,2.500000000E0
2.296084836E2,3.211843480E1,1.189503380E2,-2.501279812E1,1.549999952E0,1.799999952E0,3.790092468E0,2.500000000E0
2.306086375E2,3.211844953E1,1.189503393E2,-2.468623746E1,1.490000010E0,1.280000019E1,3.790092468E0,2.500000000E0
2.316085686E2,3.211846242E1,1.189503436E2,-2.423179139E1,1.419999957E0,2.450000000E1,3.790092468E0,2.500000000E0
2.326071644E2,3.211847398E1,1.189503508E2,-2.380677597E1,1.490000010E0,3.670000076E1,3.790092468E0,2.500000000E0
2.336062708E2,3.211848149E1,1.189503603E2,-2.380093469E1,1.299999952E0,5.350000000E1,3.790092468E0,2.500000000E0
2.346068613E2,3.211848988E1,1.189503709E2,-2.290993313E1,1.629999995E0,5.020000076E1,3.790092468E0,2.500000000E0
2.356079287E2,3.211849895E1,1.189503813E2,-2.262641268E1,1.600000024E0,5.200000000E1,3.790092468E0,2.500000000E0
2.366082867E2,3.211850591E1,1.189503923E2,-2.285437248E1,1.460000038E0,5.640000153E1,3.790092468E0,2.500000000E0
2.376123322E2,3.211851054E1,1.189504040E2,-2.272006498E1,1.330000043E0,6.229999924E1,3.790092468E0,2.500000000E0
2.386072961E2,3.211851619E1,1.189504169E2,-2.207068369E1,1.539999962E0,5.800000000E1,3.790092468E0,2.500000000E0
2.396151864E2,3.211852205E1,1.189504293E2,-2.167148341E1,1.460000038E0,5.729999924E1,3.790092468E0,2.500000000E0
2.406180107E2,3.211852608E1,1.189504397E2,-2.160516566E1,1.320000052E0,6.270000076E1,3.790092468E0,2.500000000E0
2.416102670E2,3.211852869E1,1.189504511E2,-2.156207776E1,1.340000033E0,6.850000000E1,3.790092468E0,2.500000000E0
2.426123441E2,3.211853132E1,1.189504626E2,-2.111750071E1,1.340000033E0,6.730000305E1,3.790092468E0,2.500000000E0
2.436072088E2,3.211853513E1,1.189504743E2,-2.061750232E1,1.389999986E0,6.490000153E1,3.790092468E0,2.500000000E0
2.446075864E2,3.211854004E1,1.189504848E2,-2.007608578E1,1.350000024E0,5.950000000E1,3.790092468E0,2.500000000E0
2.456065559E2,3.211854426E1,1.189504956E2,-1.969516303E1,1.320000052E0,6.350000000E1,3.790092468E0,2.500000000E0
2.466066252E2,3.211854753E1,1.189505068E2,-1.929306435E1,1.309999943E0,6.500000000E1,3.790092468E0,2.500000000E0
2.476100739E2,3.211855276E1,1.189505181E2,-1.909396557E1,1.320000052E0,5.700000000E1,3.790092468E0,2.500000000E0
2.486098410E2,3.211855796E1,1.189505302E2,-1.888510370E1,1.370000005E0,6.290000153E1,3.790092468E0,2.500000000E0
2.496085633E2,3.211856223E1,1.189505431E2,-1.864405027E1,1.370000005E0,6.600000000E1,3.790092468E0,2.500000000E0
2.506107750E2,3.211856771E1,1.189505561E2,-1.826728304E1,1.399999976E0,6.279999924E1,3.790092468E0,2.500000000E0
2.516132918E2,3.211857515E1,1.189505679E2,-1.792755675E1,1.360000014E0,5.300000000E1,3.790092468E0,2.500000000E0
2.526063474E2,3.211858600E1,1.189505772E2,-1.747944793E1,1.350000024E0,3.459999847E1,3.790092468E0,2.500000000E0
2.536076197E2,3.211859807E1,1.189505834E2,-1.708918793E1,1.149999976E0,2.389999962E1,3.790092468E0,2.500000000E0
2.546084289E2,3.211861244E1,1.189505872E2,-1.674823234E1,1.350000024E0,5.900000095E0,3.790092468E0,2.500000000E0
2.556091871E2,3.211862387E1,1.189505922E2,-1.676333451E1,1.190000057E0,2.270000076E1,3.790092468E0,2.500000000E0
2.566064771E2,3.211863372E1,1.189506016E2,-1.592731887E1,1.049999952E0,3.459999847E1,3.790092468E0,2.500000000E0
