"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.163944817E2,3.205612028E1,1.187781701E2,6.043866790E0,1.272707582E0,2.683970642E2,4.676665306E0,4.676665306E0
2.173931739E2,3.205611938E1,1.187781579E2,6.117633906E0,1.305612564E0,2.697983093E2,4.783411980E0,4.783411980E0
2.183973015E2,3.205611529E1,1.187781438E2,5.713547623E0,1.345881820E0,2.672554016E2,4.731371880E0,4.731371880E0
2.193923015E2,3.205611202E1,1.187781284E2,5.503783366E0,1.343439221E0,2.641113586E2,4.664823055E0,4.664823055E0
2.203927515E2,3.205610772E1,1.187781132E2,5.346109565E0,1.316200852E0,2.628593445E2,4.624266148E0,4.624266148E0
2.213996625E2,3.205610415E1,1.187780993E2,5.477073657E0,1.292779565E0,2.553481598E2,4.791189194E0,4.791189194E0
2.223866656E2,3.205609928E1,1.187780843E2,5.462168193E0,1.300897479E0,2.658149414E2,4.930670738E0,4.930670738E0
2.233939385E2,3.205609586E1,1.187780712E2,5.448381906E0,1.318793535E0,2.650664673E2,4.977095604E0,4.977095604E0
2.243984953E2,3.205609323E1,1.187780545E2,5.511927287E0,1.335010648E0,2.665166626E2,4.830942154E0,4.830942154E0
2.254024109E2,3.205609096E1,1.187780404E2,5.521036706E0,1.292730212E0,2.571498108E2,4.699999809E0,4.699999809E0
2.263996765E2,3.205608954E1,1.187780279E2,5.669670992E0,1.313961148E0,2.672720947E2,4.964314938E0,4.964314938E0
2.273960234E2,3.205609762E1,1.187780151E2,6.038142113E0,1.261619329E0,2.573969727E2,4.943832397E0,4.943832397E0
2.283980416E2,3.205610018E1,1.187780026E2,6.692602815E0,1.483402967E0,2.616087341E2,4.866155624E0,4.866155624E0
2.294033088E2,3.205610077E1,1.187779901E2,6.801314571E0,1.358055115E0,2.611876831E2,4.699999809E0,4.699999809E0
2.303955093E2,3.205609975E1,1.187779771E2,6.778126302E0,1.008875728E0,2.603241577E2,4.699999809E0,4.699999809E0
2.314056364E2,3.205609855E1,1.187779642E2,6.777891266E0,1.153691292E0,2.586228027E2,4.699999809E0,4.699999809E0
2.324007500E2,3.205609780E1,1.187779519E2,6.755748869E0,1.157658100E0,2.613302612E2,4.963326931E0,4.963326931E0
2.334130010E2,3.205609862E1,1.187779402E2,6.744825523E0,1.133236885E0,2.624308472E2,4.699999809E0,4.699999809E0
2.343985177E2,3.205609889E1,1.187779270E2,6.767592634E0,1.257691503E0,2.720786133E2,4.861021996E0,4.861021996E0
2.354001750E2,3.205609994E1,1.187779129E2,6.726232294E0,1.297719598E0,2.717344055E2,4.528837204E0,4.528837204E0
2.364155765E2,3.205610278E1,1.187778988E2,6.671900331E0,1.151952267E0,2.736598511E2,4.711869240E0,4.711869240E0
2.373973297E2,3.205610334E1,1.187778826E2,6.682858160E0,1.186392426E0,2.807527466E2,4.754805088E0,4.754805088E0
2.384086744E2,3.205610517E1,1.187778695E2,6.684401564E0,1.043304324E0,2.696333008E2,4.702541828E0,4.702541828E0
2.394054797E2,3.205610639E1,1.187778602E2,6.821811494E0,9.544352889E-1,2.709262695E2,4.854798794E0,4.854798794E0
2.404140750E2,3.205610617E1,1.187778480E2,6.752525001E0,9.326454401E-1,2.740522766E2,4.699999809E0,4.699999809E0
2.414051401E2,3.205610409E1,1.187778357E2,6.852872570E0,9.718255401E-1,2.728584595E2,4.869707584E0,4.869707584E0
2.423931911E2,3.205609900E1,1.187778226E2,6.636808008E0,1.053066254E0,2.674232483E2,4.768040657E0,4.768040657E0
2.433942859E2,3.205609400E1,1.187778055E2,6.211694350E0,9.749692082E-1,2.666266785E2,4.525475502E0,4.525475502E0
2.444023062E2,3.205608647E1,1.187777867E2,5.881887322E0,1.181196690E0,2.661150208E2,4.319571495E0,4.319571495E0
2.454006234E2,3.205607767E1,1.187777657E2,5.679544089E0,1.448043823E0,2.705430298E2,3.996714830E0,3.996714830E0
2.464069244E2,3.205607498E1,1.187777467E2,5.602937875E0,1.335271120E0,2.681177673E2,3.887391567E0,3.887391567E0
2.474058250E2,3.205607426E1,1.187777318E2,5.506429778E0,1.230735779E0,2.718084717E2,3.869386196E0,3.869386196E0
2.484000744E2,3.205607451E1,1.187777188E2,5.509851330E0,1.190313697E0,2.745300903E2,4.023533821E0,4.023533821E0
2.493933922E2,3.205607505E1,1.187777073E2,5.520368267E0,1.225201964E0,2.714134521E2,4.034863949E0,4.034863949E0
2.503898427E2,3.205607050E1,1.187776893E2,5.342788358E0,1.309588552E0,2.757193604E2,4.135744095E0,4.135744095E0
2.513950192E2,3.205606824E1,1.187776749E2,5.399345656E0,1.271178365E0,2.629694824E2,4.245034218E0,4.245034218E0
2.523874062E2,3.205606514E1,1.187776571E2,5.329518462E0,1.211538553E0,2.627778931E2,4.493113041E0,4.493113041E0
2.533929724E2,3.205605693E1,1.187776332E2,5.494784453E0,1.128901362E0,2.526569519E2,4.625760078E0,4.625760078E0
2.543950760E2,3.205604920E1,1.187776122E2,5.813292274E0,1.071949720E0,2.568948059E2,4.862850189E0,4.862850189E0
2.553902750E2,3.205604178E1,1.187775951E2,5.972724400E0,1.155056238E0,2.667639771E2,4.699999809E0,4.699999809E0
2.563903583E2,3.205603989E1,1.187775814E2,6.039937994E0,1.238440275E0,2.647961426E2,4.699999809E0,4.699999809E0
2.573912198E2,3.205603982E1,1.187775672E2,6.014523262E0,1.246499896E0,2.705852051E2,4.699999809E0,4.699999809E0
2.584552281E2,3.205603935E1,1.187775539E2,5.914377685E0,1.236049771E0,2.623219604E2,4.699999809E0,4.699999809E0
2.594531927E2,3.205603864E1,1.187775383E2,6.004538280E0,1.235919237E0,2.600932617E2,4.699999809E0,4.699999809E0
2.603890911E2,3.205603852E1,1.187775240E2,6.218602407E0,1.188038826E0,2.834279785E2,4.699999809E0,4.699999809E0
2.613857224E2,3.205604119E1,1.187775128E2,6.363940215E0,8.457785845E-1,2.843212891E2,4.699999809E0,4.699999809E0
2.623931500E2,3.205604319E1,1.187775066E2,6.433895474E0,5.191088319E-1,2.850158997E2,4.900000095E0,4.900000095E0
2.633910364E2,3.205604477E1,1.187775038E2,6.753591374E0,6.531184316E-1,3.036088257E2,4.730090141E0,4.730090141E0
2.643947901E2,3.205604795E1,1.187775005E2,6.893675861E0,5.489625335E-1,3.053109436E2,4.562887669E0,4.562887669E0
2.653888203E2,3.205605086E1,1.187774978E2,6.887698606E0,5.177381635E-1,1.987825317E2,4.293823242E0,4.293823242E0
2.663948067E2,3.205604872E1,1.187774990E2,6.961560994E0,4.432578385E-1,1.976637115E2,3.933554173E0,3.933554173E0
2.673925349E2,3.205604872E1,1.187774990E2,6.961560994E0,3.102805018E-1,1.937865601E2,3.695481062E0,3.695481062E0
2.684562791E2,3.205604872E1,1.187774990E2,6.961560994E0,2.171963453E-1,1.937865601E2,3.714814663E0,3.714814663E0
2.694762963E2,3.205604872E1,1.187774990E2,6.961560994E0,1.520374417E-1,1.937865601E2,3.692646027E0,3.692646027E0
2.704734057E2,3.205604872E1,1.187774990E2,6.961560994E0,1.064262092E-1,1.937865601E2,3.655178547E0,3.655178547E0
2.713909984E2,3.205604872E1,1.187774990E2,6.961560994E0,2.284492254E-1,1.937865601E2,3.716281414E0,3.716281414E0
2.723889833E2,3.205604872E1,1.187774990E2,6.961560994E0,4.948421419E-1,1.937865601E2,3.709828615E0,3.709828615E0
2.733934224E2,3.205604872E1,1.187774990E2,6.961560994E0,7.600163221E-1,1.937865601E2,3.656272888E0,3.656272888E0
2.744709041E2,3.205604872E1,1.187774990E2,6.961560994E0,9.542879462E-1,1.937865601E2,3.723272800E0,3.723272800E0
2.753928276E2,3.205604729E1,1.187775012E2,7.153224617E0,1.149443150E0,1.852628174E2,3.970051289E0,3.970051289E0
2.763870994E2,3.205604606E1,1.187775020E2,7.335481619E0,1.360878825E0,1.830408325E2,4.065951347E0,4.065951347E0
2.773872921E2,3.205604260E1,1.187775047E2,7.481552109E0,1.193834543E0,1.723072357E2,4.209856510E0,4.209856510E0
2.783907401E2,3.205604260E1,1.187775047E2,7.481552109E0,8.356841803E-1,1.723072357E2,4.171027184E0,4.171027184E0
2.793931875E2,3.205604260E1,1.187775047E2,7.481552109E0,5.849789381E-1,1.723072357E2,3.934713840E0,3.934713840E0
2.803833619E2,3.205604260E1,1.187775047E2,7.481552109E0,4.094852507E-1,1.723072357E2,3.751580715E0,3.751580715E0
2.813836041E2,3.205604224E1,1.187775049E2,7.940483717E0,4.303540885E-1,1.883139191E2,3.579136610E0,3.579136610E0
2.823905151E2,3.205604224E1,1.187775049E2,7.940483717E0,1.067031026E0,1.815962677E2,3.507168293E0,3.507168293E0
2.833869645E2,3.205604177E1,1.187775052E2,8.051583860E0,1.674424291E0,1.297249451E2,3.666785479E0,3.666785479E0
2.843823322E2,3.205603958E1,1.187775071E2,8.356571932E0,1.478998184E0,1.236609039E2,3.917068481E0,3.917068481E0
2.853927947E2,3.205603958E1,1.187775071E2,8.356571932E0,1.035298705E0,1.298138428E2,4.307938576E0,4.307938576E0
2.863878984E2,3.205603958E1,1.187775071E2,8.356571932E0,7.247091532E-1,1.298138428E2,4.579582691E0,4.579582691E0
2.873916838E2,3.205603958E1,1.187775071E2,8.356571932E0,5.072963834E-1,1.334553680E2,4.900000095E0,4.900000095E0
2.883897828E2,3.205603958E1,1.187775071E2,8.356571932E0,3.551074862E-1,1.334553680E2,4.900000095E0,4.900000095E0
2.893874734E2,3.205603958E1,1.187775071E2,8.356571932E0,2.485752255E-1,1.364461975E2,4.900000095E0,4.900000095E0
2.903917635E2,3.205603958E1,1.187775071E2,8.356571932E0,1.740026623E-1,1.364461975E2,4.671870232E0,4.671870232E0
2.913891739E2,3.205603958E1,1.187775071E2,8.356571932E0,1.218018606E-1,1.360876312E2,4.433037281E0,4.433037281E0
2.923926708E2,3.205603958E1,1.187775071E2,8.356571932E0,8.526130766E-2,1.360876312E2,3.933622360E0,3.933622360E0
2.933859343E2,3.205603958E1,1.187775071E2,8.356571932E0,5.968291312E-2,1.281692963E2,3.772021532E0,3.772021532E0
2.943875177E2,3.205603958E1,1.187775071E2,8.356571932E0,4.177803919E-2,1.281692963E2,3.644282818E0,3.644282818E0
2.953996724E2,3.205603958E1,1.187775071E2,8.356571932E0,1.438622475E-1,1.293886871E2,3.585358381E0,3.585358381E0
2.963914317E2,3.205603958E1,1.187775071E2,8.356571932E0,2.153211832E-1,1.293886871E2,3.739198208E0,3.739198208E0
2.973951046E2,3.205603958E1,1.187775071E2,8.356571932E0,1.507248282E-1,1.377337036E2,3.954988003E0,3.954988003E0
2.983977968E2,3.205603958E1,1.187775071E2,8.356571932E0,1.055073813E-1,1.377337036E2,4.000586510E0,4.000586510E0
2.993974682E2,3.205603958E1,1.187775071E2,8.356571932E0,7.385516167E-2,1.360105133E2,4.060990334E0,4.060990334E0
3.003944114E2,3.205603958E1,1.187775071E2,8.356571932E0,2.056501359E-1,1.454082031E2,4.127523899E0,4.127523899E0
3.013916645E2,3.205603958E1,1.187775071E2,8.356571932E0,5.332360864E-1,1.335386810E2,4.211085796E0,4.211085796E0
3.023908890E2,3.205603958E1,1.187775071E2,8.356571932E0,8.605136275E-1,1.254609528E2,4.195981503E0,4.195981503E0
3.033961734E2,3.205603908E1,1.187775076E2,8.489329014E0,8.373228908E-1,1.258961792E2,4.358168602E0,4.358168602E0
3.043949255E2,3.205603908E1,1.187775076E2,8.489329014E0,5.861260295E-1,1.280400696E2,4.517579079E0,4.517579079E0
3.053932947E2,3.205603908E1,1.187775076E2,8.489329014E0,4.102882147E-1,1.280400696E2,4.531207561E0,4.531207561E0
3.063980729E2,3.205603908E1,1.187775076E2,8.489329014E0,2.872017324E-1,1.300240784E2,4.409316063E0,4.409316063E0
3.073886651E2,3.205603908E1,1.187775076E2,8.489329014E0,2.010412216E-1,1.300240784E2,4.395031452E0,4.395031452E0
3.083927343E2,3.205603908E1,1.187775076E2,8.489329014E0,2.426796407E-1,1.392808685E2,4.238251209E0,4.238251209E0
3.093916052E2,3.205603908E1,1.187775076E2,8.489329014E0,2.718265355E-1,1.392808685E2,4.021789551E0,4.021789551E0
3.103872250E2,3.205603908E1,1.187775076E2,8.489329014E0,1.902785748E-1,1.345047302E2,3.936077118E0,3.936077118E0
3.114013296E2,3.205603908E1,1.187775076E2,8.489329014E0,1.331950128E-1,1.345047302E2,3.861406803E0,3.861406803E0
3.123916875E2,3.205603908E1,1.187775076E2,8.489329014E0,9.323650599E-2,1.404990082E2,3.872261763E0,3.872261763E0
3.133960666E2,3.205603908E1,1.187775076E2,8.489329014E0,2.192172408E-1,1.516661987E2,3.784060001E0,3.784060001E0
3.144003130E2,3.205603908E1,1.187775076E2,8.489329014E0,5.413209200E-1,1.533271484E2,3.768238783E0,3.768238783E0
3.153924916E2,3.205603908E1,1.187775076E2,8.489329014E0,6.128418446E-1,1.533271484E2,3.874079227E0,3.874079227E0
3.163905906E2,3.205603908E1,1.187775076E2,8.489329014E0,4.289892912E-1,1.703311310E2,4.073415279E0,4.073415279E0
3.173870755E2,3.205603908E1,1.187775076E2,8.295299364E0,4.498446584E-1,1.599173279E2,3.953536272E0,3.953536272E0
3.183891473E2,3.205603908E1,1.187775076E2,8.295299364E0,8.148775101E-1,1.682824707E2,3.918671846E0,3.918671846E0
3.193906515E2,3.205603908E1,1.187775076E2,7.982742329E0,8.980906606E-1,1.695509338E2,4.021948814E0,4.021948814E0
3.203905703E2,3.205603908E1,1.187775076E2,7.737079507E0,7.311818600E-1,1.719256439E2,3.927440166E0,3.927440166E0
3.213920885E2,3.205603908E1,1.187775076E2,7.614463376E0,6.172525287E-1,1.719476166E2,3.752578735E0,3.752578735E0
3.223984744E2,3.205604014E1,1.187775070E2,7.484377364E0,5.084461570E-1,1.793274231E2,3.769935608E0,3.769935608E0
3.233923651E2,3.205604462E1,1.187775043E2,7.747764726E0,5.837906003E-1,1.965966797E2,3.914309263E0,3.914309263E0
3.243991703E2,3.205604742E1,1.187775004E2,7.637861465E0,5.616312027E-1,1.993459625E2,3.808556795E0,3.808556795E0
3.253916713E2,3.205604667E1,1.187774899E2,7.903603784E0,7.846550345E-1,2.067889557E2,3.973384142E0,3.973384142E0
3.263903046E2,3.205604479E1,1.187774696E2,8.010723641E0,9.426921010E-1,2.133836975E2,4.027859688E0,4.027859688E0
3.273898151E2,3.205604147E1,1.187774474E2,8.604121907E0,8.645338416E-1,2.112773438E2,4.136757851E0,4.136757851E0
3.283947307E2,3.205604232E1,1.187774314E2,8.811452043E0,1.037799597E0,2.191438141E2,4.118134499E0,4.118134499E0
3.293973604E2,3.205603850E1,1.187774093E2,9.042902170E0,1.179043174E0,2.259451141E2,4.193167686E0,4.193167686E0
3.303942093E2,3.205603363E1,1.187773482E2,1.252059177E1,1.258502364E0,2.341193542E2,4.041689396E0,4.041689396E0
3.313962536E2,3.205603272E1,1.187773384E2,1.266564615E1,1.312415004E0,2.414318848E2,3.980825424E0,3.980825424E0
3.323934343E2,3.205602929E1,1.187773239E2,1.248980246E1,1.343427777E0,2.343610077E2,3.997906923E0,3.997906923E0
3.333932755E2,3.205603135E1,1.187773148E2,1.244679218E1,9.102027416E-1,2.437343140E2,3.803016186E0,3.803016186E0
3.343925739E2,3.205602918E1,1.187772990E2,1.235240173E1,9.830573797E-1,2.495394287E2,3.489379883E0,3.489379883E0
3.354015656E2,3.205602470E1,1.187772844E2,1.237658214E1,9.420739412E-1,2.377261047E2,3.310684919E0,3.310684919E0
3.363918916E2,3.205601741E1,1.187772683E2,1.266771871E1,1.305727601E0,2.284276733E2,3.199433088E0,3.199433088E0
3.374023484E2,3.205600979E1,1.187772550E2,1.300109127E1,1.024707913E0,2.365057678E2,2.901475191E0,2.901475191E0
3.383933770E2,3.205600302E1,1.187772427E2,1.318150774E1,7.906342149E-1,2.565939941E2,2.879059553E0,2.879059553E0
3.393925437E2,3.205600196E1,1.187772336E2,1.334045948E1,8.914437294E-1,2.545563660E2,2.868093491E0,2.868093491E0
3.404003708E2,3.205600171E1,1.187772226E2,1.329745992E1,9.106120467E-1,2.709077148E2,2.840400219E0,2.840400219E0
3.413934395E2,3.205600059E1,1.187772115E2,1.312587603E1,9.655910730E-1,2.663746643E2,2.842815876E0,2.842815876E0
3.423897765E2,3.205600091E1,1.187772031E2,1.308068685E1,9.081552625E-1,2.775393677E2,2.839930058E0,2.839930058E0
3.433905749E2,3.205600230E1,1.187771935E2,1.304586063E1,8.880163431E-1,2.690856628E2,2.963488579E0,2.963488579E0
3.443883828E2,3.205600150E1,1.187771835E2,1.304198103E1,9.057497382E-1,2.809904785E2,3.151799440E0,3.151799440E0
3.453916479E2,3.205599783E1,1.187771663E2,1.297351238E1,9.177295566E-1,2.765969238E2,3.186618328E0,3.186618328E0
3.463970510E2,3.205599669E1,1.187771522E2,1.281591604E1,9.733861089E-1,2.737398071E2,3.272075176E0,3.272075176E0
3.473950885E2,3.205599374E1,1.187771411E2,1.257663287E1,8.375370502E-1,2.652218323E2,3.347835064E0,3.347835064E0
3.483927062E2,3.205599209E1,1.187771292E2,1.230810960E1,8.661206365E-1,2.615498962E2,3.243299484E0,3.243299484E0
3.493855786E2,3.205599083E1,1.187771158E2,1.220825226E1,9.989421368E-1,2.602546997E2,3.128156185E0,3.128156185E0
3.503948234E2,3.205598871E1,1.187771040E2,1.194641130E1,9.615699649E-1,2.623931885E2,3.142211437E0,3.142211437E0
3.513887166E2,3.205598786E1,1.187770918E2,1.180382033E1,9.574412107E-1,2.669461670E2,3.061823368E0,3.061823368E0
3.523992427E2,3.205598711E1,1.187770767E2,1.164429440E1,1.085539937E0,2.700342407E2,3.091429472E0,3.091429472E0
3.533954843E2,3.205598713E1,1.187770584E2,1.164216477E1,1.129098892E0,2.711827087E2,3.095877171E0,3.095877171E0
3.543873890E2,3.205599017E1,1.187770438E2,1.141669244E1,1.062814236E0,2.679020081E2,3.151243687E0,3.151243687E0
3.553926687E2,3.205599207E1,1.187770240E2,1.122496900E1,7.920749187E-1,2.672404175E2,3.364820004E0,3.364820004E0
3.563976802E2,3.205598967E1,1.187770092E2,1.133113126E1,6.648147106E-1,2.647624512E2,3.456116199E0,3.456116199E0
3.573929541E2,3.205598734E1,1.187769968E2,1.127398756E1,9.444789290E-1,2.639164734E2,3.408146381E0,3.408146381E0
3.583927421E2,3.205598048E1,1.187769838E2,1.141797147E1,1.065640092E0,2.480093994E2,3.626892805E0,3.626892805E0
3.593883979E2,3.205597452E1,1.187769717E2,1.172942374E1,1.053938866E0,2.634777222E2,3.733229399E0,3.733229399E0
3.603953010E2,3.205597295E1,1.187769587E2,1.183945614E1,1.003691316E0,2.663673096E2,3.587862730E0,3.587862730E0
3.613982640E2,3.205597262E1,1.187769449E2,1.188766749E1,1.026942372E0,2.745614624E2,3.801306248E0,3.801306248E0
3.623922390E2,3.205597323E1,1.187769329E2,1.206717511E1,1.007311344E0,2.742855530E2,3.865615368E0,3.865615368E0
3.634008666E2,3.205597200E1,1.187769231E2,1.238146096E1,9.099899530E-1,2.673558960E2,3.818784237E0,3.818784237E0
3.643970635E2,3.205596997E1,1.187769111E2,1.270613897E1,8.877018094E-1,2.869627380E2,3.704871655E0,3.704871655E0
3.653988947E2,3.205596953E1,1.187769010E2,1.266983073E1,9.375909567E-1,2.735481262E2,3.798479080E0,3.798479080E0
3.664012161E2,3.205596691E1,1.187768862E2,1.265540702E1,8.965016007E-1,2.670621033E2,3.625983477E0,3.625983477E0
3.673952093E2,3.205596339E1,1.187768712E2,1.267495934E1,9.515020251E-1,2.727836609E2,3.660598755E0,3.660598755E0
3.683938619E2,3.205595899E1,1.187768574E2,1.272166739E1,9.725111127E-1,2.529302673E2,3.597008228E0,3.597008228E0
3.693959223E2,3.205595450E1,1.187768416E2,1.251002871E1,1.008891940E0,2.586265869E2,3.747044325E0,3.747044325E0
3.703939302E2,3.205595094E1,1.187768290E2,1.229559209E1,9.889658689E-1,2.786788940E2,3.670629501E0,3.670629501E0
3.713961817E2,3.205594705E1,1.187768173E2,1.210266160E1,9.666923285E-1,2.643184204E2,3.578473568E0,3.578473568E0
3.723943020E2,3.205594367E1,1.187768081E2,1.199541338E1,8.112316728E-1,2.677501221E2,3.520111799E0,3.520111799E0
3.733953874E2,3.205594054E1,1.187767975E2,1.195797843E1,1.013355136E0,2.207550507E2,3.572211027E0,3.572211027E0
3.744008822E2,3.205593487E1,1.187767847E2,1.188919121E1,1.040071368E0,2.412486877E2,3.683533907E0,3.683533907E0
3.753946843E2,3.205593253E1,1.187767741E2,1.174720444E1,9.657769203E-1,2.729151611E2,3.678845644E0,3.678845644E0
3.764004911E2,3.205593122E1,1.187767660E2,1.178729323E1,9.082218409E-1,2.858044434E2,3.638417006E0,3.638417006E0
3.773899921E2,3.205593278E1,1.187767588E2,1.168046631E1,9.291377068E-1,2.884790344E2,3.675259113E0,3.675259113E0
3.783973572E2,3.205593423E1,1.187767502E2,1.170369368E1,9.448896646E-1,2.811738281E2,3.707281828E0,3.707281828E0
3.793912697E2,3.205593691E1,1.187767405E2,1.154334744E1,9.490140676E-1,2.780394897E2,3.704246521E0,3.704246521E0
3.803858671E2,3.205593994E1,1.187767294E2,1.134985412E1,9.458882213E-1,2.812625427E2,3.940474033E0,3.940474033E0
3.813976260E2,3.205594295E1,1.187767184E2,1.115559141E1,9.487472773E-1,2.705225830E2,4.133239269E0,4.133239269E0
3.823953692E2,3.205594459E1,1.187767098E2,1.106347482E1,9.485052228E-1,2.754354858E2,4.325381756E0,4.325381756E0
3.834007182E2,3.205594532E1,1.187766940E2,1.105914093E1,1.020610452E0,2.580796509E2,4.584162235E0,4.584162235E0
3.843919249E2,3.205594772E1,1.187766824E2,1.122154251E1,7.647325397E-1,2.612354126E2,4.526292324E0,4.526292324E0
3.853944755E2,3.205594823E1,1.187766681E2,1.131164309E1,6.933128238E-1,2.697838440E2,4.624813080E0,4.624813080E0
3.863909072E2,3.205594706E1,1.187766505E2,1.125053942E1,8.832048774E-1,2.593128052E2,4.982611656E0,4.982611656E0
3.873888921E2,3.205594730E1,1.187766348E2,1.103529364E1,1.156926394E0,2.625525818E2,4.833840370E0,4.833840370E0
3.883983703E2,3.205594602E1,1.187766170E2,1.089918495E1,1.034421682E0,2.653533936E2,4.380626202E0,4.380626202E0
3.893986661E2,3.205594349E1,1.187766045E2,1.078284923E1,6.837015152E-1,2.568021240E2,4.099936962E0,4.099936962E0
3.903937958E2,3.205594054E1,1.187765951E2,1.061992115E1,9.047073126E-1,2.321889648E2,3.653086424E0,3.653086424E0
3.913930624E2,3.205593553E1,1.187765865E2,1.030056413E1,8.957269192E-1,2.581714478E2,3.091039658E0,3.091039658E0
3.923940395E2,3.205592946E1,1.187765741E2,9.997915645E0,1.055118561E0,2.669780884E2,3.098129749E0,3.098129749E0
3.933892958E2,3.205592423E1,1.187765642E2,9.860324235E0,9.722554684E-1,2.703385315E2,3.330776930E0,3.330776930E0
3.943882437E2,3.205591810E1,1.187765510E2,9.731397702E0,1.048992991E0,2.649168701E2,3.610747576E0,3.610747576E0
3.954013968E2,3.205591702E1,1.187765405E2,9.514375463E0,9.911087155E-1,2.772578430E2,3.727013826E0,3.727013826E0
3.963938088E2,3.205591571E1,1.187765286E2,9.273194202E0,1.033545971E0,2.714316406E2,3.986623764E0,3.986623764E0
3.973955067E2,3.205591440E1,1.187765219E2,9.211212919E0,9.680458903E-1,2.734393921E2,3.934703350E0,3.934703350E0
3.983893687E2,3.205591324E1,1.187765154E2,9.160395331E0,9.618951678E-1,2.753607483E2,3.954939604E0,3.954939604E0
3.994703051E2,3.205591278E1,1.187765074E2,8.983317381E0,9.287104011E-1,2.763637695E2,4.002638817E0,4.002638817E0
4.004518880E2,3.205591210E1,1.187764972E2,8.491618617E0,1.010939598E0,2.784600220E2,4.244548321E0,4.244548321E0
4.014552192E2,3.205590933E1,1.187764794E2,7.581656220E0,1.053282738E0,2.779886475E2,4.424674988E0,4.424674988E0
4.024350703E2,3.205590589E1,1.187764603E2,7.778596476E0,1.063968658E0,2.769267273E2,4.624302864E0,4.624302864E0
4.034387109E2,3.205590156E1,1.187764399E2,8.040732059E0,1.017668366E0,2.759728088E2,4.570667267E0,4.570667267E0
4.044335312E2,3.205589305E1,1.187764240E2,8.192978926E0,8.751304746E-1,2.753751831E2,4.408866405E0,4.408866405E0
4.053890187E2,3.205588880E1,1.187764105E2,8.227169560E0,8.481345177E-1,2.754968567E2,4.101582050E0,4.101582050E0
4.063871442E2,3.205588635E1,1.187764012E2,8.269283999E0,8.420222402E-1,2.607128906E2,3.701570034E0,3.701570034E0
4.073992463E2,3.205588389E1,1.187763892E2,8.243583689E0,7.108296156E-1,2.603223267E2,3.515004635E0,3.515004635E0
4.083913057E2,3.205588232E1,1.187763806E2,8.177781950E0,5.834406018E-1,2.612614136E2,3.419289827E0,3.419289827E0
4.093934859E2,3.205588036E1,1.187763708E2,8.076767231E0,8.096336722E-1,2.688441772E2,3.531857729E0,3.531857729E0
4.103965916E2,3.205588045E1,1.187763615E2,8.076442609E0,9.112674594E-1,2.698439636E2,3.729923248E0,3.729923248E0
4.113984994E2,3.205588144E1,1.187763533E2,8.136187776E0,9.378464818E-1,2.703054810E2,4.097740173E0,4.097740173E0
4.123881499E2,3.205588232E1,1.187763409E2,8.138526989E0,9.566769600E-1,2.679002380E2,4.489138603E0,4.489138603E0
4.133969239E2,3.205588359E1,1.187763275E2,8.178349148E0,1.024692655E0,2.649993896E2,4.674393654E0,4.674393654E0
4.143904906E2,3.205588535E1,1.187763081E2,8.192817844E0,1.046105862E0,2.694284668E2,4.783750057E0,4.783750057E0
4.153857630E2,3.205588828E1,1.187762864E2,8.256095212E0,9.942005277E-1,2.734053040E2,4.945279121E0,4.945279121E0
4.163844729E2,3.205589009E1,1.187762686E2,8.479156767E0,1.071055532E0,2.784108887E2,4.784263611E0,4.784263611E0
4.173862562E2,3.205589139E1,1.187762567E2,8.557738847E0,1.075521231E0,2.747236938E2,4.514772415E0,4.514772415E0
4.184199249E2,3.205589203E1,1.187762504E2,8.664817871E0,8.817092180E-1,2.730216675E2,4.453923702E0,4.453923702E0
4.194449812E2,3.205589139E1,1.187762400E2,8.674087599E0,1.017043114E0,2.726010132E2,4.361351013E0,4.361351013E0
4.203826145E2,3.205588757E1,1.187762266E2,8.798997819E0,9.295662642E-1,2.598082886E2,4.133962631E0,4.133962631E0
4.213883739E2,3.205588222E1,1.187762103E2,9.003583355E0,9.879571795E-1,2.625071106E2,4.089612007E0,4.089612007E0
4.223907921E2,3.205587682E1,1.187762009E2,9.084838547E0,8.913948536E-1,2.576696167E2,4.058656216E0,4.058656216E0
4.233897984E2,3.205587227E1,1.187761847E2,9.128366302E0,8.437433243E-1,2.588738708E2,4.011046410E0,4.011046410E0
4.243824984E2,3.205586820E1,1.187761673E2,9.157046773E0,1.000852466E0,2.538270569E2,4.049414635E0,4.049414635E0
4.253868645E2,3.205586207E1,1.187761506E2,9.231624667E0,9.182872176E-1,2.530737915E2,4.171537876E0,4.171537876E0
4.263819270E2,3.205585777E1,1.187761383E2,9.343014847E0,9.200561047E-1,2.669039001E2,4.295355797E0,4.295355797E0
4.273841077E2,3.205585211E1,1.187761243E2,9.373912815E0,1.014321208E0,2.747276001E2,4.316399574E0,4.316399574E0
4.283875411E2,3.205584944E1,1.187761128E2,9.388939196E0,8.768474460E-1,2.813437500E2,4.434599876E0,4.434599876E0
4.293970354E2,3.205584856E1,1.187760977E2,9.349397248E0,9.825538993E-1,2.866995239E2,4.632761478E0,4.632761478E0
4.303881296E2,3.205585029E1,1.187760812E2,9.337668543E0,1.085982800E0,2.836026611E2,4.959928989E0,4.959928989E0
