"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.847400000E1,8.559941292E0,-1.403318214E1,-3.371792316E0
3.849400000E1,8.323010445E0,-1.302554893E1,-3.702268839E0
3.851600000E1,7.600872040E0,-1.179501534E1,-3.001169920E0
3.853600000E1,7.086865425E0,-1.050103569E1,-1.718586683E0
3.855600000E1,7.558274269E0,-9.401052475E0,-1.631466389E0
3.857600156E1,7.111468315E0,-7.982430935E0,-6.902004480E-1
3.859800156E1,8.458245277E0,-7.905366421E0,-2.012345552E0
3.862000000E1,9.168996811E0,-7.335690022E0,-3.094285250E0
3.864000000E1,1.000157642E1,-7.327233791E0,-4.183005333E0
3.866000000E1,1.130690575E1,-8.003587723E0,-5.129998207E0
3.868000000E1,1.211374092E1,-8.297986984E0,-5.573854446E0
3.870000000E1,1.279614639E1,-8.656782150E0,-5.555830956E0
3.872000000E1,1.353312016E1,-8.753296852E0,-4.949331760E0
3.874000000E1,1.489817905E1,-7.858200550E0,-3.881709576E0
3.876000469E1,1.602604866E1,-5.776595592E0,-3.233991861E0
3.878199844E1,1.779329491E1,-4.056045532E0,-3.405713558E0
3.880200156E1,1.844792747E1,-5.544204712E0,-3.707468987E0
3.882202500E1,1.549817467E1,-6.833616257E0,-2.593274593E0
3.884400000E1,1.266048145E1,-6.398005962E0,-2.497382164E0
3.886400000E1,1.342351341E1,-7.287911415E0,-4.786803722E0
3.888600000E1,1.488649559E1,-9.411972046E0,-5.895280838E0
3.890600000E1,1.514114285E1,-1.110511112E1,-4.271054745E0
3.892600000E1,1.457422352E1,-1.269194984E1,-1.974909902E0
3.894600000E1,1.383885002E1,-1.407222652E1,-1.669361830E0
3.896600000E1,1.276558685E1,-1.432511234E1,-2.090051889E0
3.898600000E1,1.158464146E1,-1.389156151E1,-2.669103861E0
3.900600156E1,1.040371609E1,-1.321721840E1,-2.861884832E0
3.902800313E1,9.103616714E0,-1.238109684E1,-2.391280651E0
3.905000000E1,7.839325905E0,-1.199684715E1,-1.813128829E0
3.907000156E1,7.112445354E0,-1.186313438E1,-1.947999001E0
3.909200000E1,5.987706661E0,-1.156768036E1,-2.254916430E0
3.911200000E1,4.209552288E0,-1.065522289E1,-3.262463570E0
3.913200000E1,2.525221825E0,-1.082578468E1,-6.151441097E0
3.915400000E1,1.708339453E0,-1.221069717E1,-5.339165211E0
3.917600000E1,3.139564395E-1,-1.381203556E1,-1.788104653E0
3.919600000E1,-9.675160050E-1,-1.465520477E1,-7.049870491E-1
3.921600156E1,-1.980857015E0,-1.504280853E1,-9.942257404E-1
3.923800000E1,-3.630595922E0,-1.423449612E1,-1.114835978E0
3.925800156E1,-3.182928324E0,-1.504938698E1,1.176797971E-1
3.928000000E1,-1.315470099E0,-1.648829269E1,-8.030534983E-1
3.930000000E1,1.053084731E0,-1.675294685E1,-1.105987072E0
3.932000000E1,3.813532114E0,-1.672825813E1,-1.599336267E0
3.934000000E1,6.150033474E0,-1.660991859E1,-2.406057596E0
3.936000000E1,7.694475651E0,-1.651883125E1,-2.928721428E0
3.938000156E1,8.054774284E0,-1.508837414E1,-3.654911518E0
3.940000625E1,7.553113461E0,-1.363306236E1,-5.461864471E0
3.942202344E1,6.938961506E0,-1.217166233E1,-5.654606342E0
3.944399844E1,7.263346672E0,-1.127121162E1,-5.172835350E0
3.946399844E1,7.625838757E0,-1.007142925E1,-3.855670214E0
3.948400000E1,8.294415474E0,-9.001891136E0,-2.802192688E0
3.950400000E1,8.590146065E0,-8.411970139E0,-3.531935692E0
3.952600000E1,8.490489960E0,-8.181168556E0,-5.421554565E0
3.954600000E1,8.629861832E0,-7.600498199E0,-6.542270660E0
3.956600000E1,9.800731659E0,-6.968410015E0,-8.725073814E0
3.958600000E1,1.101154709E1,-6.776040554E0,-1.028719521E1
3.960600000E1,1.154533768E1,-7.172482014E0,-8.911380768E0
3.962600000E1,1.208754921E1,-7.260933399E0,-6.731268883E0
3.964600156E1,1.290574360E1,-7.141089439E0,-5.633939266E0
3.966799844E1,1.351362038E1,-6.477100849E0,-6.170010567E0
3.968800000E1,1.383005905E1,-5.781939507E0,-7.666377068E0
3.970800000E1,1.331495953E1,-4.578412533E0,-7.318049431E0
3.972802344E1,1.336834049E1,-5.779784679E0,-7.234013081E0
3.975000000E1,1.127487946E1,-5.205674171E0,-7.646993637E0
3.977199844E1,1.121127033E1,-6.601905346E0,-7.704885483E0
3.979199844E1,1.193534565E1,-8.701993942E0,-7.757644176E0
3.981200156E1,1.336480808E1,-1.150582409E1,-7.286838531E0
3.983400000E1,1.360629559E1,-1.310175228E1,-6.473298550E0
3.985600000E1,1.295603085E1,-1.321800518E1,-5.242660046E0
3.987600156E1,1.215403080E1,-1.196042538E1,-4.442948818E0
3.989800000E1,1.170425606E1,-1.075051212E1,-3.285495758E0
3.991800000E1,1.065386200E1,-9.625897408E0,-2.319895267E0
3.993800000E1,8.549810410E0,-9.456207275E0,-2.374770164E0
3.995800156E1,6.879575729E0,-1.004971027E1,-3.274176121E0
3.997800781E1,6.015230179E0,-1.062115669E1,-3.991249084E0
4.000000156E1,5.508521557E0,-1.052553368E1,-3.754098415E0
4.002202500E1,5.025007725E0,-1.023785591E1,-2.838182449E0
4.004400156E1,4.004589558E0,-1.022949409E1,-1.798773289E0
4.006600000E1,3.179116726E0,-1.086664104E1,-6.335344911E-1
4.008600156E1,3.008793116E0,-1.213095188E1,6.093338728E-1
4.010800938E1,2.615942955E0,-1.352408791E1,2.444470167E0
4.013000156E1,2.737807751E0,-1.423734093E1,5.614470005E0
4.015200000E1,3.260586500E0,-1.341457844E1,6.823666096E0
4.017200000E1,3.660916090E0,-1.288509464E1,4.807528019E0
4.019200000E1,3.280745745E0,-1.421984482E1,2.387967110E0
4.021200000E1,2.263114214E0,-1.394169617E1,6.158173680E-1
4.023200156E1,3.645938158E0,-1.437159729E1,-2.773826122E-1
4.025399844E1,5.131789207E0,-1.486886501E1,-1.129785419E0
4.027400000E1,7.365062237E0,-1.574901104E1,-1.968091130E0
4.029400000E1,8.636259079E0,-1.515143776E1,-2.564955950E0
4.031600000E1,8.545863152E0,-1.361246395E1,-3.239517689E0
4.033600000E1,7.320588589E0,-1.205051422E1,-3.219664812E0
4.035799844E1,6.125421047E0,-1.044048119E1,-2.761596680E0
4.037800781E1,5.506835938E0,-8.972328186E0,-2.280630350E0
4.040000000E1,5.901400566E0,-8.087345123E0,-2.195626497E0
4.042000156E1,6.415981293E0,-7.656599045E0,-3.147551537E0
4.044000625E1,6.550171852E0,-7.109217644E0,-3.895672560E0
4.046200156E1,7.195313454E0,-6.599118710E0,-5.834985256E0
4.048400000E1,7.724144459E0,-6.826175213E0,-7.859368801E0
4.050400000E1,8.720515251E0,-7.391637802E0,-8.761044502E0
4.052600000E1,1.017908382E1,-8.123621941E0,-8.852263451E0
4.054600000E1,1.178509331E1,-8.663916588E0,-7.629736423E0
4.056600000E1,1.312409496E1,-8.174342155E0,-7.114934921E0
4.058600000E1,1.347911644E1,-7.228889465E0,-8.130938530E0
4.060600000E1,1.389668369E1,-6.446416378E0,-8.727746010E0
4.062600000E1,1.436671352E1,-4.702164173E0,-9.283507347E0
4.064600156E1,1.489639759E1,-5.675847530E0,-1.065096092E1
4.066600156E1,1.215651035E1,-5.952741623E0,-1.007568169E1
4.068800000E1,1.001236916E1,-6.244930267E0,-8.822422981E0
4.070800000E1,1.101746464E1,-7.926262856E0,-9.235911369E0
4.072800000E1,1.308356571E1,-1.017515659E1,-9.263579369E0
4.074800156E1,1.422687340E1,-1.186456203E1,-7.977479935E0
4.077000000E1,1.370432377E1,-1.289270878E1,-5.530979156E0
4.079000156E1,1.237266922E1,-1.264337730E1,-4.455072880E0
4.081200156E1,1.064590454E1,-1.150422573E1,-4.977669716E0
4.083400000E1,8.990255356E0,-1.046541119E1,-5.612381935E0
4.085400000E1,7.910422802E0,-9.927327156E0,-5.542136192E0
4.087600156E1,7.205215454E0,-9.851535797E0,-4.094496727E0
4.089800781E1,6.205559731E0,-1.012406349E1,-2.383408546E0
4.092000781E1,4.627359390E0,-1.001030064E1,-1.721210718E0
4.094199844E1,2.888776541E0,-9.641554832E0,-1.690957546E0
4.096200000E1,1.221626997E0,-9.161806107E0,-1.410079360E0
4.098400000E1,-3.538629785E-2,-8.939039230E0,-1.275218844E0
4.100400000E1,-7.151767612E-1,-9.594102859E0,-2.333494186E0
4.102600000E1,-1.151543975E0,-1.077829361E1,-3.932246208E0
4.104600000E1,-4.267616570E-1,-1.186557674E1,-4.937475681E0
4.106600000E1,4.804492295E-1,-1.253262234E1,-4.965277195E0
4.108600156E1,5.754032731E-1,-1.258565712E1,-3.763885975E0
4.110800000E1,2.205356598E0,-1.331528473E1,-6.329790354E-1
4.112800000E1,3.153632879E0,-1.394680023E1,7.533211708E-1
4.114800000E1,3.940156698E0,-1.344278240E1,6.153864264E-1
4.116800000E1,5.457132339E0,-1.374574375E1,-7.186339498E-1
4.118800156E1,6.273823261E0,-1.349864388E1,-1.865446925E0
4.121000000E1,7.421986580E0,-1.355541515E1,-3.318353891E0
4.123000000E1,7.314707279E0,-1.266396618E1,-4.411421776E0
4.125000000E1,6.283064842E0,-1.189738178E1,-5.679161072E0
4.127000000E1,5.776537895E0,-1.098299789E1,-6.007310390E0
4.129000156E1,6.386389256E0,-9.647071838E0,-5.401232719E0
4.131200156E1,6.730895519E0,-8.538557053E0,-4.110096931E0
4.133400000E1,6.493946075E0,-7.960040569E0,-1.767840147E0
4.135600000E1,5.320557594E0,-7.515647888E0,-1.758406997E0
4.137600000E1,4.152369022E0,-7.521796227E0,-4.123150349E0
4.139600000E1,4.818455219E0,-7.909944057E0,-5.041049004E0
4.141600000E1,6.576086521E0,-8.976005554E0,-3.683488846E0
4.143600156E1,1.032923698E1,-1.000102997E1,-2.593236446E0
4.145600156E1,1.158093548E1,-1.063049412E1,-3.305338860E0
4.147800156E1,1.173156834E1,-1.100536919E1,-5.795289516E0
4.150000156E1,1.243920803E1,-1.096898842E1,-5.503426552E0
4.152202500E1,1.293040371E1,-1.067193317E1,-4.951774120E0
4.154399844E1,1.361242580E1,-8.953577042E0,-4.735366821E0
4.156400000E1,1.439524269E1,-6.127422810E0,-4.020946503E0
4.158400000E1,1.662061501E1,-6.530022144E0,-4.767085075E0
4.160600000E1,1.397473526E1,-6.157867432E0,-6.351912498E0
4.162600000E1,1.162297726E1,-7.785110474E0,-7.047657967E0
4.164600156E1,1.128002262E1,-9.636038780E0,-7.096087933E0
4.166600156E1,1.285763836E1,-1.098995972E1,-6.595000744E0
4.168800000E1,1.361401463E1,-1.198197365E1,-4.309553146E0
4.170800000E1,1.268675900E1,-1.232859802E1,-2.587021112E0
4.172800000E1,1.139481068E1,-1.207346058E1,-2.503032446E0
4.174800000E1,9.968326569E0,-1.114165688E1,-3.288119793E0
4.176800625E1,8.940120697E0,-1.043025398E1,-3.936881542E0
4.179000156E1,8.497644424E0,-1.028811455E1,-3.905536652E0
4.181200156E1,8.002599716E0,-1.072917557E1,-3.166235924E0
4.183400000E1,7.222654819E0,-1.173491096E1,-1.910486698E0
4.185600000E1,5.460005283E0,-1.205324364E1,-7.400476933E-1
4.187600000E1,3.647489548E0,-1.170579910E1,-6.204717159E-1
4.189600000E1,1.781793594E0,-1.055274963E1,-1.256611109E0
4.191600000E1,1.220362902E0,-1.073468018E1,-2.803581238E0
4.193600156E1,8.447509408E-1,-1.127778244E1,-3.524762869E0
4.195799844E1,1.509410024E0,-1.324431133E1,-2.550504684E0
4.197800625E1,9.962081313E-1,-1.450030041E1,-9.966773987E-1
4.200000156E1,1.612063795E-1,-1.466159248E1,3.326025009E-1
4.202202500E1,1.389307380E-1,-1.457092857E1,1.569159746E0
4.204399844E1,7.298963070E-1,-1.610725975E1,1.226089835E0
4.206400000E1,-1.079306081E-1,-1.466358471E1,8.700528741E-2
4.208600000E1,2.104474545E0,-1.397821999E1,-7.239490747E-1
4.210600000E1,4.523116112E0,-1.382625580E1,-1.905554652E0
4.212600000E1,5.903516769E0,-1.429706192E1,-2.964874029E0
4.214600156E1,5.585289478E0,-1.386040688E1,-3.363632917E0
4.216600156E1,5.485968113E0,-1.277069187E1,-4.150817871E0
4.218800000E1,5.490057468E0,-1.134090233E1,-4.549078941E0
4.220800000E1,5.077038765E0,-1.002405357E1,-4.060776711E0
4.222800000E1,4.608148575E0,-9.253809929E0,-2.903266430E0
4.224800000E1,4.882667542E0,-8.630235672E0,-2.346116543E0
4.226800000E1,5.853947639E0,-8.143349648E0,-2.255481482E0
4.229000156E1,7.014598846E0,-7.742646694E0,-3.516718149E0
4.231200156E1,7.614672184E0,-7.663494587E0,-4.933070660E0
4.233400156E1,8.531336784E0,-7.429762840E0,-6.159236908E0
4.235600000E1,9.567028046E0,-8.151097298E0,-7.668102264E0
4.237600000E1,1.049103737E1,-9.232558250E0,-7.813620567E0
4.239600000E1,1.134071064E1,-9.766848564E0,-6.995196342E0
4.241600000E1,1.200887489E1,-9.393152237E0,-5.742683887E0
4.243600000E1,1.298240662E1,-8.913133621E0,-4.472809315E0
4.245600000E1,1.363258553E1,-8.210607529E0,-4.630692482E0
4.247600000E1,1.368758392E1,-6.650862217E0,-5.607727528E0
4.249600000E1,1.486843204E1,-6.545182228E0,-6.173937321E0
4.251600156E1,1.474251747E1,-6.837044716E0,-6.697070122E0
4.253800781E1,1.282038498E1,-6.931674480E0,-5.998298645E0
4.256000156E1,1.221774483E1,-8.394195557E0,-5.797913551E0
4.258000156E1,1.275832844E1,-9.391245842E0,-6.415512085E0
4.260200156E1,1.359237099E1,-1.040553570E1,-5.668971539E0
4.262202344E1,1.292660046E1,-1.130454922E1,-4.824421406E0
4.264399844E1,1.130817890E1,-1.140847683E1,-4.589464188E0
4.266400000E1,9.943655968E0,-1.080380630E1,-5.009589195E0
4.268600000E1,9.280854225E0,-1.017998219E1,-5.197811604E0
4.270600000E1,9.014035225E0,-1.000651932E1,-4.879842758E0
4.272600156E1,8.331438065E0,-1.007270336E1,-3.922075748E0
4.274800000E1,7.615533829E0,-1.049806690E1,-2.709000826E0
4.276800000E1,6.859033108E0,-1.093403244E1,-2.019566536E0
4.278800469E1,5.391981602E0,-1.116722775E1,-1.922524691E0
4.281000469E1,3.292237997E0,-1.165178394E1,-2.392449141E0
4.283200000E1,9.651122689E-1,-1.200864506E1,-2.102051497E0
4.285399844E1,-1.077199221E0,-1.324857330E1,-1.249677420E0
4.287400000E1,-7.010222226E-2,-1.506913376E1,-9.935936332E-2
4.289600000E1,1.289957523E0,-1.528165340E1,1.314703971E-1
4.291600000E1,1.180542469E0,-1.439241695E1,6.688441336E-2
4.293600000E1,5.097351074E-1,-1.373084354E1,8.000943065E-1
4.295600000E1,2.833010852E-1,-1.524409389E1,1.421351314E0
4.297600000E1,-1.315087080E-1,-1.536768055E1,1.061407089E0
4.299600000E1,1.762036562E0,-1.500541115E1,8.232893348E-1
4.301600156E1,4.251948833E0,-1.432590675E1,-2.550303563E-2
4.303800156E1,6.247353077E0,-1.422947884E1,-1.774955750E0
4.306000156E1,5.620761871E0,-1.355595112E1,-3.224204302E0
4.308200000E1,4.111744404E0,-1.225259590E1,-4.212147713E0
4.310200000E1,3.765657663E0,-1.105358982E1,-4.886498451E0
4.312202344E1,4.044543743E0,-9.800424576E0,-4.832523346E0
4.314400000E1,4.400590420E0,-8.607912064E0,-3.843996048E0
4.316400000E1,4.534876347E0,-7.918017387E0,-3.471927404E0
4.318600000E1,4.602680206E0,-7.957703590E0,-3.639310837E0
4.320600000E1,5.088291168E0,-8.430366516E0,-4.252494812E0
4.322600156E1,6.005280018E0,-8.834383965E0,-5.703936100E0
4.324800938E1,8.171141624E0,-9.811370850E0,-7.555123329E0
4.327000000E1,1.036885643E1,-9.262916565E0,-7.821195602E0
4.329000156E1,1.254191971E1,-8.275979042E0,-8.793471336E0
4.331200156E1,1.414814281E1,-6.747147560E0,-8.291580200E0
4.333400000E1,1.613783836E1,-5.325393677E0,-6.239605427E0
4.335600000E1,1.915347099E1,-7.219840527E0,-5.936566353E0
4.337600000E1,1.717391586E1,-8.744151115E0,-4.924479961E0
4.339600000E1,1.386902523E1,-8.954936028E0,-3.988481283E0
4.341600000E1,1.188594723E1,-9.131782532E0,-5.493035793E0
4.343600000E1,1.001418972E1,-6.437826157E0,-7.017931461E0
4.345600000E1,1.132645226E1,-7.043626308E0,-7.693814754E0
4.347600000E1,1.221431637E1,-8.352631569E0,-6.068860531E0
4.349600000E1,1.276352692E1,-1.032097244E1,-4.083875656E0
4.351600156E1,1.303599834E1,-1.187606430E1,-2.096382141E0
4.353800938E1,1.269437313E1,-1.305719185E1,-9.262974262E-1
4.356000781E1,1.175367355E1,-1.267218304E1,-1.007183194E0
4.358200000E1,1.059661198E1,-1.132134628E1,-2.457552195E0
4.360200000E1,9.161776543E0,-9.945466042E0,-3.040032625E0
4.362202344E1,7.722038746E0,-8.937314987E0,-2.664851665E0
4.364399844E1,7.087794304E0,-8.917511940E0,-2.506690741E0
4.366399844E1,6.880198002E0,-9.605517387E0,-2.798754692E0
4.368399844E1,6.233198643E0,-1.030416489E1,-2.185379267E0
4.370400000E1,4.825570583E0,-1.062292004E1,-1.702286959E0
4.372400000E1,3.595420361E0,-1.066715527E1,-1.822351336E0
4.374600000E1,1.983557701E0,-1.108600616E1,-2.540717125E0
4.376600000E1,6.137009263E-1,-1.188339901E1,-2.657123327E0
4.378600000E1,-1.586780995E-1,-1.326332188E1,-3.390773535E0
4.380600156E1,-1.566190869E-1,-1.446747208E1,-3.396701813E0
4.382800000E1,-9.959878400E-3,-1.451953125E1,-2.370230913E0
4.384800000E1,-7.884584367E-2,-1.377226162E1,-9.017808437E-1
4.386800000E1,5.166591406E-1,-1.503706169E1,-3.552995156E-3
4.388800000E1,3.634397984E-1,-1.485531235E1,2.253039479E-1
4.390800156E1,2.052185059E0,-1.442257500E1,-3.342113793E-1
4.393000156E1,4.872726917E0,-1.401310921E1,-1.646961689E0
4.395200156E1,6.161372662E0,-1.355805683E1,-3.021032333E0
4.397399844E1,5.653763294E0,-1.285685349E1,-3.964654207E0
4.399400000E1,4.603044033E0,-1.161485577E1,-4.898680210E0
4.401600156E1,4.201488495E0,-1.043078899E1,-6.139604568E0
4.403801562E1,3.889045238E0,-9.355544090E0,-5.794791698E0
4.406000156E1,3.517062902E0,-8.298533440E0,-3.935971737E0
4.408000156E1,3.719899654E0,-7.688662529E0,-2.472415447E0
4.410200000E1,4.670225620E0,-7.107378960E0,-2.568049431E0
4.412202188E1,6.015489101E0,-7.538957596E0,-3.523469925E0
4.414400000E1,7.177413940E0,-7.784374237E0,-4.804463387E0
4.416400000E1,7.894305229E0,-7.778962135E0,-6.010978222E0
4.418600000E1,9.168595314E0,-8.246033669E0,-7.139164448E0
4.420600000E1,1.081584358E1,-9.059975624E0,-8.265089989E0
4.422600156E1,1.194907665E1,-9.722172737E0,-8.936387062E0
4.424800156E1,1.274273586E1,-9.634690285E0,-7.870420456E0
4.427000000E1,1.373925114E1,-9.224198341E0,-6.293609142E0
4.429000156E1,1.454241848E1,-8.180920601E0,-6.194920063E0
4.431200000E1,1.481633472E1,-5.961255550E0,-6.829910278E0
4.433200000E1,1.566701508E1,-6.133034706E0,-7.919760227E0
4.435200000E1,1.322745705E1,-5.026233673E0,-7.582800388E0
4.437399844E1,1.201370239E1,-6.424533367E0,-7.008900642E0
4.439399844E1,1.196438217E1,-8.278068542E0,-6.991672039E0
4.441400000E1,1.308406353E1,-1.023222351E1,-6.747961521E0
4.443600156E1,1.354138565E1,-1.139365101E1,-5.309754848E0
4.445800000E1,1.252830315E1,-1.206747532E1,-3.720790386E0
4.447800156E1,1.103507710E1,-1.186759758E1,-3.279261351E0
4.450000156E1,9.517766953E0,-1.082605457E1,-3.406987190E0
4.452202500E1,8.278594017E0,-9.858737946E0,-3.570760250E0
4.454399844E1,7.407171249E0,-9.212705612E0,-3.415998936E0
4.456400000E1,6.711636543E0,-9.189454079E0,-3.154245615E0
4.458600000E1,5.977009296E0,-9.509739876E0,-2.463738680E0
4.460600000E1,5.161984921E0,-9.805665016E0,-2.265891552E0
4.462600000E1,4.343474388E0,-9.887968063E0,-2.315097094E0
4.464600156E1,3.343904734E0,-1.007413960E1,-2.505895853E0
4.466600156E1,2.140387535E0,-1.098739338E1,-2.630126238E0
4.468800000E1,4.293090701E-1,-1.258526421E1,-2.242485762E0
4.470800156E1,-6.162770987E-1,-1.386383629E1,-1.758406997E0
4.472802344E1,-7.783932686E-1,-1.423512936E1,-8.550938964E-1
4.475000000E1,-2.453482002E-1,-1.354644966E1,-7.141711712E-1
4.477000000E1,8.273211718E-1,-1.425353527E1,-9.393889308E-1
4.479000156E1,4.587481916E-1,-1.542925072E1,-8.930372000E-1
4.481200156E1,1.387133360E0,-1.554692078E1,1.100375056E-1
4.483400000E1,4.277030468E0,-1.543868351E1,9.457575083E-1
4.485400000E1,6.969761372E0,-1.503695583E1,-2.855420709E-1
4.487600156E1,7.202227592E0,-1.395772648E1,-2.302015305E0
4.489800000E1,5.752021313E0,-1.266582489E1,-4.288618565E0
4.491800000E1,4.412810326E0,-1.151466370E1,-6.260301113E0
4.493800000E1,4.281091213E0,-1.050665760E1,-6.656637192E0
4.495800938E1,4.843766689E0,-9.098473549E0,-5.280181885E0
4.497999844E1,4.861320972E0,-7.659213543E0,-3.436847687E0
4.500000313E1,5.152896404E0,-6.845042706E0,-2.895614386E0
4.502202500E1,5.706943512E0,-6.389827251E0,-3.275420904E0
4.504399844E1,6.225508213E0,-6.284769535E0,-4.764212132E0
4.506400000E1,6.770658493E0,-6.470148087E0,-6.615695953E0
4.508400000E1,7.769509792E0,-6.933483124E0,-7.670820713E0
4.510600000E1,9.096319199E0,-8.098397255E0,-7.525511742E0
4.512600000E1,9.940735817E0,-8.960520744E0,-6.875639439E0
4.514800000E1,1.118744373E1,-9.023133278E0,-6.480739594E0
4.516800000E1,1.274463367E1,-8.111239433E0,-7.259420395E0
4.518800000E1,1.417189217E1,-7.561808109E0,-8.262285233E0
4.520800000E1,1.399172497E1,-6.472915649E0,-8.302594185E0
4.522800000E1,1.474712467E1,-6.749800205E0,-6.813313484E0
4.524800156E1,1.472745323E1,-7.476622105E0,-6.003154278E0
4.526800156E1,1.320719337E1,-6.594492912E0,-5.567121983E0
4.528800312E1,1.308020496E1,-7.847809792E0,-6.105855942E0
4.531000000E1,1.388985538E1,-1.027137375E1,-6.202389717E0
4.533000000E1,1.404143715E1,-1.211672020E1,-5.544608116E0
4.535000156E1,1.345956135E1,-1.296127892E1,-4.413691521E0
4.537199844E1,1.220881939E1,-1.279525661E1,-3.627924204E0
4.539200000E1,1.106248474E1,-1.190583801E1,-3.560876846E0
4.541200000E1,9.991157532E0,-1.101499367E1,-3.605140924E0
4.543200000E1,9.210447311E0,-1.067757416E1,-3.632367849E0
4.545200000E1,9.008902550E0,-1.084217072E1,-2.760974169E0
4.547399844E1,8.116774559E0,-1.133968735E1,-1.758004785E0
4.549400000E1,6.528470516E0,-1.144925499E1,-7.420492768E-1
4.551600156E1,4.697413921E0,-1.132801151E1,-8.429505229E-1
4.553800000E1,3.283838987E0,-1.060533714E1,-1.963551760E0
4.555999844E1,2.454592943E0,-1.026165295E1,-3.255482197E0
4.558000156E1,1.100240946E0,-1.059813404E1,-3.816453218E0
4.560200000E1,-5.224339366E-1,-1.200675869E1,-3.223543406E0
4.562202344E1,-2.659479141E0,-1.283218479E1,-1.410682678E0
4.564399844E1,-3.462542295E0,-1.280004501E1,1.106006265E0
4.566399844E1,-2.217375517E0,-1.229330540E1,1.459093451E0
4.568399844E1,8.543277383E-1,-1.274625969E1,4.267329276E-1
4.570400000E1,3.469236374E0,-1.385290813E1,-7.771482468E-1
4.572400000E1,4.673289776E0,-1.391856766E1,-8.062713146E-1
4.574600000E1,7.090092659E0,-1.464546490E1,-8.524219394E-1
4.576600000E1,8.760125160E0,-1.457679939E1,-2.414676905E0
4.578600000E1,1.002287483E1,-1.451116180E1,-4.118505478E0
4.580600000E1,9.446811676E0,-1.283390713E1,-5.187842369E0
4.582600000E1,7.767891407E0,-1.108367062E1,-5.370682716E0
4.584600000E1,6.312369823E0,-9.425062180E0,-4.597700119E0
4.586600156E1,5.849293232E0,-8.180680275E0,-3.793957233E0
4.588800000E1,5.848220348E0,-7.098606586E0,-3.556998253E0
4.590801094E1,5.560705662E0,-6.392096996E0,-3.760419130E0
4.592801250E1,5.202973366E0,-5.892321587E0,-4.244143486E0
4.595000000E1,5.291798592E0,-5.605544090E0,-5.410330772E0
4.597000000E1,5.780914783E0,-5.876816750E0,-6.941997051E0
4.599000156E1,6.761512756E0,-6.163153648E0,-8.337232590E0
4.601200000E1,8.486401558E0,-7.347824097E0,-9.107084274E0
4.603200000E1,9.911678314E0,-9.340700150E0,-8.317628860E0
4.605200000E1,1.074764919E1,-1.009362793E1,-6.169282913E0
4.607399844E1,1.169209385E1,-9.109554291E0,-5.607555389E0
4.609399844E1,1.275356674E1,-8.553476334E0,-6.566892624E0
4.611399844E1,1.313900566E1,-7.194604397E0,-7.664385319E0
4.613400000E1,1.354928493E1,-5.858764648E0,-6.628921509E0
4.615400000E1,1.475986004E1,-7.325147152E0,-5.784994602E0
4.617600000E1,1.324888992E1,-6.617879868E0,-5.210750103E0
4.619600000E1,1.258016014E1,-7.921819210E0,-6.453225613E0
4.621600000E1,1.259334755E1,-9.513551712E0,-6.987084866E0
4.623600156E1,1.325429058E1,-1.147865486E1,-6.568482399E0
4.625800000E1,1.351789284E1,-1.266538429E1,-4.748496532E0
4.627800000E1,1.232195950E1,-1.233871937E1,-3.299602509E0
4.629800000E1,1.058045578E1,-1.113072968E1,-2.634138823E0
4.631800625E1,9.207754135E0,-9.924760818E0,-3.187142134E0
4.634000000E1,7.903661728E0,-9.090765953E0,-3.698007107E0
4.636000781E1,6.895568848E0,-8.713659286E0,-3.324530840E0
4.638200156E1,5.635768414E0,-8.252822876E0,-2.599020720E0
4.640400000E1,5.043059826E0,-8.198454857E0,-2.119347334E0
4.642400000E1,4.742022514E0,-8.510840416E0,-2.050260067E0
4.644600156E1,4.056390285E0,-8.611052513E0,-2.332028866E0
4.646800000E1,3.859567881E0,-9.554578781E0,-2.822170019E0
4.648800469E1,3.984420776E0,-1.107871819E1,-2.868502617E0
4.651000000E1,3.370882511E0,-1.254670906E1,-3.259293795E0
4.653000000E1,1.652161956E0,-1.361099815E1,-2.248116970E0
4.655000000E1,-2.602018416E-1,-1.416010475E1,-2.912402451E-1
4.657000156E1,-8.557834029E-1,-1.370973492E1,1.950307012E0
4.659200156E1,-9.883264452E-2,-1.371350002E1,2.979459286E0
4.661200156E1,7.593449950E-2,-1.512685394E1,2.687931776E0
4.663400156E1,1.638151050E0,-1.535001278E1,1.332392335E0
4.665400156E1,5.375432491E0,-1.614332581E1,-5.869528651E-1
4.667600000E1,8.094661713E0,-1.548651028E1,-3.358557224E0
4.669600000E1,8.291311264E0,-1.451889801E1,-5.010949135E0
4.671600000E1,6.697740555E0,-1.270905495E1,-5.547096729E0
4.673600000E1,4.853592396E0,-1.114539146E1,-6.114427090E0
4.675600000E1,3.825120211E0,-1.021626091E1,-5.724871159E0
4.677600000E1,3.785127401E0,-9.140699387E0,-4.473279476E0
4.679600000E1,3.987571478E0,-8.059323311E0,-2.652315617E0
4.681600000E1,4.480307579E0,-7.220145702E0,-1.126385689E0
4.683600000E1,5.725091457E0,-7.068037510E0,-7.789487243E-1
4.685600000E1,6.368930817E0,-6.658667088E0,-8.527475595E-1
4.687600000E1,6.928043842E0,-6.555141926E0,-2.374119043E0
4.689600000E1,8.078773499E0,-7.100388050E0,-5.162128448E0
