"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.697199844E1,8.215655684E-1,7.977384329E-1,1.242848301E1
5.699199844E1,1.167336226E0,3.647710085E-1,1.241534328E1
5.701199844E1,1.122085690E0,1.584291011E-1,1.193317986E1
5.703199844E1,3.245100975E-1,6.874614954E-1,1.127977371E1
5.705199844E1,8.260666728E-1,1.880214512E-1,1.090775299E1
5.707199844E1,1.358699799E0,-2.513911724E-1,1.053144264E1
5.709199844E1,9.563112259E-1,-1.207922697E-1,1.080179501E1
5.711199844E1,8.238926530E-2,-3.990655392E-2,1.073750591E1
5.713199844E1,3.955221269E-3,-2.883002162E-1,1.048351955E1
5.715199844E1,7.978341579E-1,-4.826519191E-1,1.021666241E1
5.717199844E1,1.529454350E0,-3.902452886E-1,1.002498245E1
5.719199844E1,1.237457514E0,-2.063514590E-1,9.671405792E0
5.721399688E1,5.614498854E-1,-1.530182213E-1,8.996595383E0
5.723399844E1,-2.269894779E-1,9.333555400E-2,8.512450218E0
5.725600781E1,-5.727409124E-1,2.730060518E-1,8.526336670E0
5.727799844E1,-4.664096236E-1,4.777581394E-1,8.555163383E0
5.729799844E1,-1.453567743E-1,7.210282087E-1,8.484869003E0
5.731799844E1,4.046200961E-2,1.303681135E0,8.135181427E0
5.733799844E1,2.739637196E-1,1.447400212E0,7.862797737E0
5.735799844E1,5.517390370E-1,1.146037340E0,8.093129158E0
5.737799844E1,3.289920390E-1,1.114845753E0,8.415753365E0
5.739799844E1,2.315001488E-1,1.371274233E0,8.793758392E0
5.741799844E1,3.770771921E-1,1.565942049E0,9.229810715E0
5.743799844E1,8.005827665E-1,1.332679629E0,9.454012871E0
5.745799844E1,6.611539721E-1,1.121587753E0,1.004744911E1
5.747799844E1,3.440850973E-1,8.460246921E-1,1.040131283E1
5.749799844E1,8.200141191E-1,3.738785386E-1,1.085563564E1
5.751800156E1,1.129948258E0,5.617659092E-1,1.139188004E1
5.753999844E1,8.535807580E-2,1.198355436E0,1.103549767E1
5.755999844E1,-4.214273691E-1,1.873884201E0,1.064007092E1
5.757999844E1,1.021644115E0,6.366948485E-1,1.144211006E1
5.760000000E1,1.403174520E0,-2.461430877E-1,1.199431801E1
5.762199844E1,1.426848471E-1,-1.006809697E-1,1.195425892E1
5.764199844E1,-3.169731498E-1,-3.507313728E-1,1.148566532E1
5.766400000E1,2.061886489E-1,-4.186980128E-1,1.085904598E1
5.768599844E1,1.140540242E0,-5.838021636E-2,9.779959679E0
5.770599844E1,1.451882243E0,3.467187285E-1,9.202238083E0
5.772599844E1,1.629752159E0,2.575107813E-1,9.143810272E0
5.774599844E1,1.071242452E0,3.573202491E-1,9.364172935E0
5.776599844E1,2.124327272E-1,6.011744738E-1,9.402221680E0
5.778599844E1,-3.593217731E-1,8.661838174E-1,9.038915634E0
5.780599844E1,-2.993709743E-1,1.169002414E0,8.671597481E0
5.782599844E1,9.801861644E-2,1.401355028E0,8.217570305E0
5.784601250E1,5.145139098E-1,1.548483491E0,8.197699547E0
5.786799844E1,6.651188135E-1,1.609171748E0,8.212754250E0
5.788799844E1,6.345592141E-1,1.490198970E0,8.460888863E0
5.790799844E1,2.161868513E-1,1.090147138E0,8.737073898E0
5.792799844E1,-4.141968861E-2,9.858748317E-1,9.288774490E0
5.794799844E1,2.645305395E-1,8.581968546E-1,1.038955212E1
5.796799844E1,2.495811582E-1,1.127985001E0,1.130988312E1
5.798799844E1,2.567445934E-1,1.118791223E0,1.197511673E1
5.800799844E1,5.264658332E-1,8.393113613E-1,1.254482269E1
5.802799844E1,4.910507798E-1,7.491936088E-1,1.229287529E1
5.804799844E1,4.774612784E-1,5.891843438E-1,1.192159176E1
5.806799844E1,1.236116767E0,-6.431879401E-1,1.230915642E1
5.808799844E1,1.177468419E0,-4.344997108E-1,1.216881752E1
5.810799844E1,6.817249656E-1,2.377825379E-1,1.139120007E1
5.812799844E1,4.031548500E-1,5.886192918E-1,1.018696404E1
5.814799844E1,1.404390812E0,2.878788114E-1,9.412755966E0
5.816799844E1,2.021185160E0,-6.405925751E-2,9.231955528E0
5.818799844E1,1.636465549E0,-1.861635447E-1,9.040744781E0
5.820799844E1,5.477263331E-1,-3.086700737E-1,9.082385063E0
5.822799844E1,-4.190619290E-1,-1.028644815E-1,8.898270607E0
5.824800000E1,-8.191617727E-1,2.098278515E-2,8.821187973E0
5.826999844E1,-4.967968464E-1,5.769738555E-1,8.500995636E0
5.828999844E1,6.684611738E-2,1.026796460E0,8.276601791E0
5.830999844E1,2.278801054E-1,1.406526446E0,7.979472160E0
5.832999844E1,1.596836746E-1,1.566985846E0,7.771444798E0
5.835001406E1,1.579023898E-1,1.437516928E0,7.640979767E0
5.837199844E1,6.706637889E-2,1.274184585E0,7.948251247E0
5.839199844E1,-9.663955867E-2,1.243663311E0,8.521087646E0
5.841199844E1,-9.491573274E-2,1.207807779E0,9.104689598E0
5.843199844E1,9.316317737E-2,1.181730151E0,9.515496254E0
5.845199844E1,2.213774770E-1,7.650623918E-1,1.041569614E1
5.847199844E1,-3.025313094E-2,7.282586694E-1,1.119756603E1
5.849199844E1,-2.532203496E-1,6.519123912E-1,1.171730995E1
5.851199844E1,-6.749637723E-1,1.315680861E0,1.173425102E1
5.853199844E1,-5.001295805E-1,1.835940957E0,1.101102924E1
5.855199844E1,4.953699112E-1,1.071548939E0,1.086640072E1
5.857399688E1,7.038666010E-1,6.734410524E-1,1.167930889E1
5.859399688E1,-1.533821374E-1,1.248758197E0,1.160482979E1
5.861399688E1,-3.830435574E-1,1.481445789E0,1.049730110E1
5.863399688E1,5.201833844E-1,1.161465526E0,9.708478928E0
5.865399844E1,1.731103659E0,5.840894207E-2,9.670477867E0
5.867599844E1,4.983099997E-1,2.221436203E-1,9.379657745E0
5.869799844E1,-8.438411951E-1,3.137457669E-1,9.561981201E0
5.871799844E1,-1.133156538E0,4.502631426E-1,9.265512466E0
5.873799844E1,-5.256900787E-1,8.020383716E-1,8.931856155E0
5.875799844E1,9.865068644E-2,1.250759602E0,8.677515984E0
5.877799844E1,4.356489480E-1,1.362367749E0,8.647004128E0
5.879800000E1,4.098681509E-1,1.425584316E0,8.655135155E0
5.881999844E1,5.111141801E-1,1.197416902E0,8.334436417E0
5.883999844E1,4.099065065E-1,1.301555037E0,7.768533230E0
5.885999844E1,2.775262892E-1,1.454448819E0,7.726251602E0
5.887999844E1,5.352764726E-1,1.674811125E0,8.804964066E0
5.889999844E1,8.294376731E-1,1.528755307E0,9.499243736E0
5.891999844E1,4.338293374E-1,1.400722861E0,9.694170952E0
5.893999844E1,2.499642372E-1,9.470887184E-1,1.030234528E1
5.895999844E1,2.204580791E-2,6.395008564E-1,1.147526455E1
5.897999844E1,2.181596458E-1,4.500907660E-1,1.235876369E1
5.899999844E1,9.763650298E-1,7.093445063E-1,1.226806164E1
5.901999844E1,1.841083646E0,2.468038946E-1,1.247622395E1
5.903999844E1,2.121980906E0,-8.582542539E-1,1.316018963E1
5.905999844E1,7.030429840E-1,-5.189575553E-1,1.298433971E1
5.907999844E1,-3.183809519E-1,-1.449353993E-1,1.198533535E1
5.910000000E1,-3.232172504E-2,9.979032725E-2,1.073649120E1
5.912199844E1,1.380103946E0,1.283866763E-1,9.589045525E0
5.914199844E1,2.146430731E0,2.840193510E-1,8.782995224E0
5.916199844E1,1.531973004E0,4.901505411E-1,8.905769348E0
5.918199844E1,3.841352761E-1,2.295273244E-1,9.184350014E0
5.920199844E1,-5.302869081E-1,3.487394154E-1,9.005521774E0
5.922199844E1,-4.258614480E-1,3.911263645E-1,9.295277596E0
5.924199844E1,1.471189111E-1,8.254441619E-1,9.347988129E0
5.926199844E1,1.093000919E-1,1.436769962E0,8.902006149E0
5.928199844E1,9.631394595E-2,1.683870673E0,8.218988419E0
5.930199844E1,1.659181863E-1,1.685623288E0,7.705585003E0
5.932199844E1,2.470145673E-1,1.636063337E0,7.520340919E0
5.934199844E1,7.146213204E-2,1.634205461E0,7.858727455E0
5.936199844E1,4.262540936E-1,1.427365541E0,8.572477341E0
5.938199844E1,4.861570001E-1,1.373563051E0,9.034290314E0
5.940199844E1,1.269501448E-1,1.250108480E0,9.617374420E0
5.942199844E1,-5.576574802E-2,1.320143700E0,9.932996750E0
5.944199844E1,-1.826296933E-2,8.816313148E-1,1.031906605E1
5.946199844E1,-1.543398201E-1,8.599014878E-1,1.078312016E1
5.948199844E1,-8.292748332E-1,1.620462775E0,1.068118477E1
5.950199844E1,-1.350684047E0,2.863273621E0,1.034036541E1
5.952199844E1,1.305807114E0,1.401671052E0,1.094082260E1
5.954199844E1,2.923990726E0,1.861060858E-1,1.222078133E1
5.956199844E1,1.766154647E0,5.736028552E-1,1.226713276E1
5.958199844E1,5.399690866E-1,8.690952510E-2,1.092627430E1
5.960199844E1,2.532873750E-1,-1.826296933E-2,9.946845055E0
5.962199844E1,7.354891896E-1,-1.550772339E-1,8.999095917E0
5.964199844E1,8.692101240E-1,2.780242860E-1,8.704953194E0
5.966199844E1,9.125451446E-1,2.391328663E-2,9.186820030E0
5.968199844E1,7.517697811E-1,6.351338327E-2,9.809389114E0
5.970199844E1,5.117558241E-1,1.566765644E-2,1.002114201E1
5.972199844E1,1.376474500E-1,4.562199116E-1,9.875307083E0
5.974199844E1,4.140053689E-2,9.550182819E-1,9.614022255E0
5.976199844E1,1.027687117E-1,1.353202701E0,8.845014572E0
5.978199844E1,6.466355324E-1,1.622904778E0,8.317533493E0
5.980199844E1,9.490519762E-1,1.743103385E0,8.114782333E0
5.982199844E1,6.581277251E-1,1.949646354E0,8.057790756E0
5.984199844E1,2.685240805E-1,1.691560864E0,8.577763557E0
5.986199844E1,-9.075939655E-2,1.641225219E0,9.199029922E0
5.988199844E1,3.210145608E-2,1.519130588E0,9.905147552E0
5.990199844E1,4.233235717E-1,1.405128241E0,1.068895245E1
5.992199844E1,7.276744843E-1,1.286624908E0,1.135626411E1
5.994199844E1,1.086029053E0,7.766694427E-1,1.192244434E1
5.996199844E1,8.439177871E-1,5.800767541E-1,1.200264072E1
5.998199844E1,-1.323514618E-2,1.043038845E0,1.172254753E1
6.000199844E1,1.288942397E-1,5.015661120E-1,1.134546089E1
6.002199844E1,5.071876645E-1,8.765651286E-2,1.073576355E1
6.004199844E1,6.018735766E-1,4.541992247E-1,1.003826523E1
6.006199844E1,5.210740566E-1,9.505172372E-1,9.181849480E0
6.008199844E1,1.037704468E0,1.100212336E0,8.666062355E0
6.010199844E1,1.936133385E0,8.364000320E-1,8.334006310E0
6.012199844E1,1.879151464E0,5.098787546E-1,8.289185524E0
6.014199844E1,1.213113308E0,1.306276470E-1,9.192748070E0
6.016199844E1,2.705160379E-1,1.624130756E-1,9.825736046E0
6.018199844E1,-3.684867918E-1,5.717066526E-1,9.645874977E0
6.020199844E1,-9.571922421E-1,1.031604052E0,8.685857773E0
6.022199844E1,-1.148335695E0,1.273810983E0,7.501560688E0
6.024199844E1,-9.340450764E-1,1.812937379E0,7.392950058E0
6.026199844E1,-3.084306419E-1,1.949129105E0,7.805049896E0
6.028199844E1,5.095818639E-1,1.810370803E0,8.553198814E0
6.030199844E1,8.734813929E-1,1.502141356E0,8.995523453E0
6.032199844E1,5.468451977E-1,1.093096733E0,9.536402702E0
6.034199844E1,-4.302858934E-2,6.227510571E-1,1.037987995E1
6.036199844E1,-2.089659274E-1,5.554260612E-1,1.119417572E1
6.038199844E1,8.787677437E-2,1.421389580E-1,1.152608013E1
6.040199844E1,4.584513307E-1,-2.792596817E-2,1.171811295E1
6.042199844E1,3.028856814E-1,1.668567061E-1,1.195281219E1
6.044199844E1,-3.702585101E-1,8.118546009E-1,1.190464115E1
6.046199844E1,-7.365521789E-2,8.042410612E-1,1.131534195E1
6.048199844E1,1.321628094E0,-1.238472685E-1,1.116980362E1
6.050199844E1,1.690488458E0,-8.899726272E-1,1.251741314E1
6.052199844E1,9.244491905E-2,-8.490030766E-1,1.303132439E1
6.054199844E1,-4.362139702E-1,-9.187414050E-1,1.222559834E1
6.056199844E1,9.049603939E-1,-1.213592172E0,1.097439861E1
6.058199844E1,2.077573299E0,-1.100959182E0,9.741086960E0
6.060200312E1,1.215344667E0,-4.716098607E-1,9.817826271E0
6.062399844E1,8.333737403E-2,-5.126273036E-1,1.047334003E1
6.064399844E1,-5.275862813E-1,-3.969682455E-1,9.943646431E0
6.066399844E1,-1.625854522E-1,4.438849911E-2,9.446753502E0
6.068399844E1,5.003498793E-1,5.155386329E-1,8.785552025E0
6.070399844E1,7.585980296E-1,8.984193802E-1,7.937276840E0
6.072399844E1,8.361701369E-1,1.141057372E0,7.246338844E0
6.074399844E1,6.837074161E-1,1.184085965E0,7.243714809E0
6.076399844E1,4.936269224E-1,1.006196737E0,7.945436001E0
6.078399844E1,1.340848655E-1,1.036392450E0,8.737993240E0
6.080399844E1,-7.841489464E-2,8.980171680E-1,9.513886452E0
6.082399844E1,3.396893293E-2,6.509163976E-1,1.046430874E1
6.084399844E1,-3.090722859E-1,8.090486526E-1,1.104938507E1
6.086399844E1,-5.007424951E-1,6.658179164E-1,1.123580647E1
6.088399844E1,-6.053691506E-1,6.061448455E-1,1.130705738E1
6.090399844E1,-2.117527723E-1,4.584896266E-1,1.189972878E1
6.092399844E1,7.563378811E-1,4.239460826E-1,1.264058018E1
6.094399844E1,9.878380895E-1,6.905643940E-1,1.280036926E1
6.096399844E1,1.389747977E0,-2.091095746E-1,1.283435726E1
6.098399844E1,1.308335423E0,-8.104755878E-1,1.212111568E1
6.100399844E1,4.947569966E-1,-5.940972567E-1,1.087366867E1
6.102399844E1,1.873702258E-1,-2.458462119E-1,9.521874428E0
6.104399844E1,5.779890418E-1,-2.490544468E-1,8.500009537E0
6.106399844E1,1.444881558E0,-8.642110229E-2,8.411453247E0
6.108399844E1,1.955172062E0,-4.803726077E-2,8.603803635E0
6.110399844E1,1.576457262E0,-7.088752836E-2,8.594591141E0
6.112399844E1,8.273594975E-1,-3.178542107E-2,8.151816368E0
6.114399844E1,6.345592439E-2,-4.745307937E-2,7.950607300E0
6.116399844E1,-3.156898618E-1,1.061110198E-1,8.036836624E0
6.118399844E1,-3.746925592E-1,3.989218771E-1,8.339071274E0
6.120399844E1,-2.003180683E-1,8.981128931E-1,8.648479462E0
6.122399844E1,1.286931336E-1,1.116502404E0,8.729584694E0
6.124400000E1,2.904932797E-1,1.326397300E0,8.784641266E0
6.126600313E1,1.265287697E-1,1.462809324E0,8.428403854E0
6.128799844E1,3.192524314E-1,1.614209056E0,8.395545959E0
6.130799844E1,6.364458799E-1,1.425440669E0,8.876100540E0
6.132799844E1,6.272904277E-1,1.434251308E0,9.706007957E0
6.134799844E1,6.922402978E-1,1.207625747E0,1.029524899E1
6.136799844E1,5.255272985E-1,7.858727574E-1,1.067570686E1
6.138799844E1,4.011915922E-1,1.917372495E-1,1.150551891E1
6.140799844E1,1.198728979E-1,1.475690156E-1,1.186909199E1
6.142800000E1,-5.566327572E-1,7.413884997E-1,1.138081837E1
6.144999844E1,-7.608485818E-1,1.713443995E0,1.071441746E1
6.146999844E1,5.786402822E-1,9.529401660E-1,1.090831852E1
6.148999844E1,1.500043988E0,4.637089968E-1,1.154033947E1
6.150999844E1,1.253144264E0,5.102139711E-1,1.226184654E1
6.152999844E1,1.018809438E0,7.260177284E-2,1.115056324E1
6.154999844E1,7.515877485E-1,2.270948142E-1,1.043113518E1
6.156999844E1,1.218658209E0,2.464112341E-1,9.618915558E0
6.158999844E1,1.148527384E0,4.912040234E-1,9.154593468E0
6.161000000E1,1.295741916E0,9.188275933E-1,8.622841835E0
6.163199844E1,1.559515953E0,9.912952781E-1,8.074866295E0
6.165199844E1,1.163256526E0,1.085320354E0,7.937870502E0
6.167199844E1,2.312224209E-1,8.658295274E-1,8.556714058E0
6.169199844E1,-6.142659783E-1,9.140008688E-1,8.922519684E0
6.171200000E1,-5.967978239E-1,9.248705506E-1,8.648115158E0
6.173399844E1,-9.230126441E-2,1.239535689E0,8.227856636E0
6.175399844E1,3.517848551E-1,1.239612341E0,8.100714684E0
6.177399844E1,3.856292665E-1,1.570136547E0,8.091347694E0
6.179399844E1,-8.289684355E-2,1.545792341E0,8.247460365E0
6.181399844E1,-3.277853727E-1,1.381425619E0,8.797140121E0
6.183399844E1,-4.279395938E-1,1.290675759E0,1.023834419E1
6.185399844E1,-1.686188281E-1,1.138404489E0,1.130104351E1
6.187399844E1,1.829074472E-1,1.057470918E0,1.233671761E1
6.189399844E1,2.662447989E-1,6.324523091E-1,1.294857025E1
6.191399844E1,8.128793538E-2,6.478613615E-1,1.269072437E1
6.193399844E1,1.576438099E-1,9.636374712E-1,1.172787189E1
6.195399844E1,1.272221327E0,1.169615388E-1,1.160516548E1
6.197399844E1,2.150797606E0,-3.643304706E-1,1.168667316E1
6.199399844E1,1.224107385E0,-2.741456628E-1,1.162996864E1
6.201399844E1,3.619075567E-2,-6.807194650E-2,1.101259995E1
6.203399844E1,-2.353117168E-1,-1.779658049E-1,1.017529011E1
6.205399844E1,4.890013337E-1,-2.115420848E-1,9.540367126E0
6.207399844E1,1.531848550E0,-1.331846416E-1,9.302248955E0
6.209399844E1,1.759699941E0,-3.813484609E-1,9.415916443E0
6.211399844E1,5.935321450E-1,-2.341816574E-1,9.321833611E0
6.213399844E1,-7.774356008E-1,-1.697584838E-1,9.001077652E0
6.215399844E1,-1.367778659E0,2.246910334E-1,8.154938698E0
6.217399844E1,-6.787753105E-1,6.834967136E-1,7.596399784E0
6.219399844E1,5.128380060E-1,9.641929269E-1,7.876262665E0
6.221399844E1,7.761044502E-1,1.298681974E0,8.048444748E0
6.223399844E1,5.717353225E-1,1.186499238E0,8.362027168E0
6.225399844E1,2.879554033E-1,1.308134437E0,8.207199097E0
6.227400469E1,-7.182605099E-3,1.246363878E0,8.202908516E0
6.229599844E1,-7.937257737E-2,9.663764238E-1,9.244664192E0
6.231599844E1,2.791734934E-1,6.595834494E-1,1.067094707E1
6.233599844E1,3.555198014E-1,5.967308283E-1,1.158091640E1
6.235600312E1,8.120174408E-1,2.326972485E-1,1.181358528E1
6.237600469E1,1.057049632E0,-1.082179174E-1,1.156903172E1
6.239799844E1,-4.056735337E-2,1.207003355E0,1.076790333E1
6.241799844E1,1.477318257E-1,1.833268881E0,1.015216255E1
6.243800312E1,2.194582701E0,2.694434524E-1,1.183429050E1
6.246000000E1,2.555800676E0,1.311064959E-1,1.267080498E1
6.248199844E1,1.220870495E0,4.548121393E-1,1.205987167E1
6.250199844E1,6.390411258E-1,4.549366236E-1,1.166742420E1
6.252199844E1,1.435161114E0,3.244909346E-1,1.078293800E1
6.254199844E1,2.121281624E0,7.379025221E-1,9.484017372E0
6.256199844E1,2.029066801E0,1.152587891E0,8.788769722E0
6.258199844E1,2.439988613E0,7.310168743E-1,8.725639343E0
6.260199844E1,2.061283112E0,6.826826930E-1,9.134071350E0
6.262199844E1,1.112164140E0,1.068110824E0,8.928572655E0
6.264199844E1,4.303242564E-1,1.325813055E0,8.314938545E0
6.266199844E1,4.636323750E-1,1.390810966E0,7.741938591E0
6.268199844E1,8.945120573E-1,1.386137486E0,7.618867397E0
6.270200000E1,1.233377814E0,1.457762361E0,7.822613239E0
6.272399844E1,8.866974115E-1,1.213046312E0,8.165712357E0
6.274399844E1,4.758906960E-1,1.177640796E0,7.848393917E0
6.276399844E1,3.516986370E-1,8.755882978E-1,7.816426754E0
6.278399844E1,1.634856761E-1,8.476048708E-1,8.785292625E0
6.280399844E1,-5.237555876E-2,7.968956828E-1,1.009577465E1
6.282399844E1,1.226597428E-1,5.744647980E-1,1.087189770E1
6.284399844E1,3.288962841E-1,1.965639591E-1,1.120687485E1
6.286399844E1,6.376238167E-2,3.994773626E-1,1.103102493E1
6.288399844E1,-5.073217750E-1,1.242313027E0,1.061368752E1
6.290399844E1,-4.391253293E-1,1.482393980E0,1.045671368E1
6.292399844E1,2.909433842E-1,9.152266979E-1,1.049079800E1
6.294399844E1,5.781709552E-1,7.477091551E-1,1.033902454E1
6.296599844E1,4.382825494E-1,9.096530080E-1,1.054485893E1
6.298599844E1,1.025426984E0,1.339795291E-1,1.080815411E1
6.300799844E1,1.270813465E0,-2.158133388E-1,1.095341492E1
6.302799844E1,1.413067341E0,-6.122835875E-1,1.082921410E1
6.304800625E1,9.467630982E-1,-9.123249650E-1,1.036168385E1
6.306999844E1,7.155790180E-2,-9.471174479E-1,9.867309570E0
6.308999844E1,-4.878712893E-1,-6.680588722E-1,9.574929237E0
6.310999844E1,-8.738261461E-1,-2.301881313E-1,9.130882263E0
6.312999844E1,-5.771079659E-1,2.519657910E-1,8.848701477E0
6.314999844E1,-2.614468150E-2,7.346847653E-1,8.371469498E0
6.316999844E1,3.942867219E-1,1.060248256E0,8.321805000E0
6.318999844E1,7.020278573E-1,1.057863593E0,8.489264488E0
6.320999844E1,7.415321469E-1,9.102755189E-1,9.204556465E0
6.322999844E1,8.262485862E-1,7.213921547E-1,9.688902855E0
6.324999844E1,6.721577644E-1,7.567976117E-1,1.017416000E1
6.326999844E1,6.971915364E-1,5.511069298E-1,1.068033314E1
6.328999844E1,8.783081174E-1,3.908582032E-1,1.087317085E1
6.330999844E1,1.034381390E0,-1.478658989E-2,1.098259544E1
6.332999844E1,3.885406256E-1,6.014234386E-3,1.073330212E1
6.335001406E1,-5.966255069E-1,1.061522007E0,9.985267639E0
6.337199844E1,3.829669058E-1,1.297034740E0,1.008286381E1
6.339199844E1,2.528880358E0,3.708139434E-2,1.141679859E1
6.341399688E1,2.568566561E0,-2.248634249E-1,1.212299252E1
6.343399688E1,1.289545774E0,-5.584236234E-2,1.135971069E1
6.345399844E1,2.662735283E-1,4.129614830E-1,1.013663864E1
6.347600469E1,7.114800811E-1,2.694243193E-1,8.827842712E0
6.349799844E1,1.007001162E0,3.462111652E-1,8.203166962E0
6.351799844E1,1.111714005E0,2.454248369E-1,8.217828751E0
6.353999844E1,1.114338160E0,1.921107434E-2,8.580885887E0
6.355999844E1,1.166014552E0,-3.178446293E-1,9.312726974E0
6.358199844E1,7.533978224E-1,-2.509697974E-1,9.980048180E0
6.360200156E1,1.617905796E-1,-2.063801885E-2,1.013672447E1
6.362399688E1,1.511220075E-2,2.633143067E-1,9.458724976E0
6.364399688E1,6.864655018E-2,5.520454645E-1,8.550498962E0
6.366399844E1,2.394584864E-1,8.721789718E-1,7.723732948E0
6.368399844E1,3.528382778E-1,7.953920960E-1,7.563828945E0
6.370399844E1,3.593313694E-1,8.825601935E-1,7.931856155E0
6.372399844E1,2.405598164E-1,7.768801451E-1,8.975374222E0
6.374399844E1,2.547526360E-1,6.157886982E-1,1.002466583E1
6.376399844E1,8.917922527E-2,7.738155723E-1,1.110867500E1
6.378399844E1,-6.137775257E-2,5.862825513E-1,1.185076141E1
6.380399844E1,1.545600891E-1,1.882800162E-1,1.233047390E1
6.382399844E1,4.726728797E-1,-2.290101796E-1,1.269583893E1
6.384399844E1,4.174051285E-1,1.727655903E-2,1.255113316E1
6.386399844E1,7.079942226E-1,-4.398818910E-1,1.242207623E1
6.388399844E1,8.522782922E-1,-1.132198811E0,1.212592316E1
6.390399844E1,-2.068015635E-1,-6.796181202E-1,1.182788277E1
6.392399844E1,-9.255121946E-1,-4.567849338E-1,1.068444157E1
6.394399844E1,-8.569805026E-1,-4.426399991E-2,9.613467216E0
6.396399844E1,-4.887044430E-2,2.407992184E-1,9.033926964E0
6.398399844E1,8.425674438E-1,2.952816784E-1,8.933925629E0
6.400399844E1,1.592594266E0,-8.923668414E-2,8.880955696E0
6.402399844E1,1.145682931E0,-5.514995456E-1,9.042248726E0
6.404399844E1,-2.943910472E-2,-1.028683066E0,8.927901268E0
6.406399844E1,-1.066827536E0,-7.622275949E-1,8.596323967E0
6.408399844E1,-1.075082779E0,-5.440009236E-1,8.180900574E0
6.410399844E1,-3.400149643E-1,-1.448013168E-2,7.873370647E0
6.412399844E1,1.849664450E-1,6.073994040E-1,7.563120842E0
6.414599844E1,2.474455386E-1,1.113380313E0,7.183869362E0
6.416599844E1,6.495948136E-2,1.188318968E0,7.218135357E0
6.418599844E1,-6.742072105E-2,8.202152252E-1,7.690176010E0
6.420600000E1,-2.197781354E-1,6.063555479E-1,9.073996544E0
6.422799844E1,-1.556231081E-2,4.428028166E-1,1.035441494E1
6.424800625E1,2.916712463E-1,2.890950739E-1,1.104121590E1
6.426999844E1,8.221305609E-1,2.553559840E-1,1.134419727E1
6.428999844E1,9.002964497E-1,1.244601831E-1,1.172017288E1
6.430999844E1,9.726204872E-1,-3.844130337E-1,1.212062740E1
6.432999844E1,1.593580693E-1,-4.005978405E-1,1.247673035E1
6.435001406E1,-8.370416164E-1,3.883873820E-1,1.225951004E1
6.437199688E1,1.573469304E-2,4.304870367E-1,1.190500450E1
6.439199844E1,1.801253676E0,-7.200226188E-1,1.238002396E1
6.441199844E1,2.209072590E0,-1.089945912E0,1.245262623E1
6.443199844E1,8.945407867E-1,-6.306327581E-1,1.166647530E1
6.445399844E1,7.276074886E-1,-4.535958767E-1,1.050230980E1
6.447599844E1,1.828078389E0,-8.938034177E-1,9.349798203E0
6.449799844E1,2.421380520E0,-2.616096139E-1,8.998750687E0
6.451799844E1,2.583812952E0,-1.159751266E-1,9.360313416E0
6.453999844E1,2.334145546E0,-2.265968323E-1,9.730734825E0
6.456199688E1,1.569648147E0,-1.089936346E-1,9.271660805E0
6.458199688E1,1.043977261E0,-4.199429601E-2,8.440384865E0
6.460199844E1,6.270414591E-1,1.976940185E-1,7.823322296E0
6.462199844E1,5.701264739E-1,3.616872430E-1,7.519747257E0
6.464199844E1,7.083964348E-1,5.723770261E-1,7.446714401E0
6.466399688E1,6.451607943E-1,7.365713716E-1,7.574142933E0
6.468399688E1,4.651646614E-1,8.690378070E-1,7.693499088E0
6.470399688E1,-1.752555603E-3,1.179067731E0,7.799667358E0
6.472399688E1,-7.278373465E-3,9.915346503E-1,8.390499115E0
6.474399688E1,7.179731876E-2,8.467429280E-1,9.260293007E0
6.476399688E1,-1.540716738E-1,8.410543203E-1,1.043617153E1
6.478399688E1,-4.777294397E-1,8.146318793E-1,1.151645470E1
6.480399844E1,-5.968457460E-1,7.327119112E-1,1.267140865E1
6.482399844E1,-4.022258800E-4,1.722580194E-1,1.289659786E1
6.484399844E1,-7.967903279E-3,7.382377386E-1,1.217729282E1
6.486399844E1,4.220019877E-1,6.350763440E-1,1.186339378E1
6.488399844E1,1.135502815E0,-4.548313022E-1,1.226969910E1
6.490399844E1,6.611061692E-1,-3.795097172E-1,1.197323990E1
6.492399844E1,-2.833873034E-1,2.231395990E-1,1.078465271E1
6.494399844E1,2.298433683E-4,3.804865479E-1,9.853902817E0
6.496599688E1,1.467760563E0,8.396944404E-2,9.426977158E0
6.498599844E1,2.516947746E0,-5.347306132E-1,9.687131882E0
6.500799844E1,1.869948149E0,-8.859791160E-1,1.024480820E1
6.502799844E1,4.953603148E-1,-1.122660279E0,9.751660347E0
6.504799844E1,-9.139434099E-1,-9.015988708E-1,8.895924568E0
6.506799844E1,-9.043570161E-1,-9.583797455E-1,8.428950310E0
6.508799844E1,-7.166036963E-1,-4.611902833E-1,8.271114349E0
6.510999688E1,-3.954359293E-1,1.586685330E-1,8.845100403E0
6.512999844E1,-3.519476205E-2,5.409554839E-1,8.423270226E0
6.515199688E1,-9.816227108E-2,9.872730374E-1,7.782563686E0
6.517199688E1,-3.741658330E-1,3.800172806E-1,6.696812153E0
6.519199688E1,-6.780379452E-3,1.240225196E0,7.514010906E0
6.521199688E1,2.407226115E-1,1.261677265E0,8.420742035E0
6.523199688E1,1.202301025E0,1.381540537E0,9.565382004E0
6.525199688E1,1.585488319E0,1.370086670E0,1.024766254E1
