"Time (s)","Pressure (hPa)"
6.984646000E1,1.031960449E3
6.992646000E1,1.031964844E3
7.000646000E1,1.031962402E3
7.008646000E1,1.031969727E3
7.016646000E1,1.031965332E3
7.024646000E1,1.031959473E3
7.032646000E1,1.031957520E3
7.040646000E1,1.031961914E3
7.048646156E1,1.031965820E3
7.056646000E1,1.031970703E3
7.064646000E1,1.031965820E3
7.072646156E1,1.031951660E3
7.080646000E1,1.031964844E3
7.088646000E1,1.031968750E3
7.096646000E1,1.031972656E3
7.104646000E1,1.031968262E3
7.112646000E1,1.031980957E3
7.120646000E1,1.031963867E3
7.128646000E1,1.031970215E3
7.136646000E1,1.031971191E3
7.144646000E1,1.031959961E3
7.152646000E1,1.031965820E3
7.160646000E1,1.031965332E3
7.168646000E1,1.031950195E3
7.176646000E1,1.031971191E3
7.184646000E1,1.031971680E3
7.192646000E1,1.031972656E3
7.200646000E1,1.031970703E3
7.208646000E1,1.031964355E3
7.216646000E1,1.031958984E3
7.224646000E1,1.031964844E3
7.232646000E1,1.031978027E3
7.240646000E1,1.031972656E3
7.248646000E1,1.031977051E3
7.256646000E1,1.031961914E3
7.264646000E1,1.031958496E3
7.272646156E1,1.031956055E3
7.280646156E1,1.031962402E3
7.288646000E1,1.031965820E3
7.296646000E1,1.031965332E3
7.304646000E1,1.031960449E3
7.312646000E1,1.031970703E3
7.320646000E1,1.031964844E3
7.328646000E1,1.031967773E3
7.336646000E1,1.031968750E3
7.344646000E1,1.031964844E3
7.352646000E1,1.031973145E3
7.360646000E1,1.031971191E3
7.368646000E1,1.031960449E3
7.376646000E1,1.031958008E3
7.384646000E1,1.031962891E3
7.392646000E1,1.031963867E3
7.400646000E1,1.031968262E3
7.408646156E1,1.031960449E3
7.416646156E1,1.031968262E3
7.424646000E1,1.031968262E3
7.432646000E1,1.031973145E3
7.440646000E1,1.031963867E3
7.448646000E1,1.031963867E3
7.456646000E1,1.031969238E3
7.464646000E1,1.031957520E3
7.472646156E1,1.031957520E3
7.480646000E1,1.031960449E3
7.488646000E1,1.031967773E3
7.496646000E1,1.031958496E3
7.504646000E1,1.031958496E3
7.512646000E1,1.031958496E3
7.520646000E1,1.031962402E3
7.528646000E1,1.031956543E3
7.536646000E1,1.031959473E3
7.544646000E1,1.031955566E3
7.552646000E1,1.031959961E3
7.560646000E1,1.031958984E3
7.568646000E1,1.031967773E3
7.576646000E1,1.031977051E3
7.584646000E1,1.031980957E3
7.592646000E1,1.031984375E3
7.600646000E1,1.031979004E3
7.608646000E1,1.031979492E3
7.616646000E1,1.031971191E3
7.624646000E1,1.031977539E3
7.632646000E1,1.031984863E3
7.640646000E1,1.031979004E3
7.648646000E1,1.031983887E3
7.656646000E1,1.031978516E3
7.664646000E1,1.031986816E3
7.672646000E1,1.031984375E3
7.680646000E1,1.031981934E3
7.688646000E1,1.031983398E3
7.696646000E1,1.031990723E3
7.704646000E1,1.031985840E3
7.712646000E1,1.031978516E3
7.720646000E1,1.031989258E3
7.728646000E1,1.032000000E3
7.736646000E1,1.031983398E3
7.744646000E1,1.031989258E3
7.752646000E1,1.031983887E3
7.760646000E1,1.031982422E3
7.768646000E1,1.032004883E3
7.776646000E1,1.032004883E3
7.784646000E1,1.031996094E3
7.792646000E1,1.032000977E3
7.800646000E1,1.032003906E3
7.808646000E1,1.032000977E3
7.816646000E1,1.032015137E3
7.824646000E1,1.032018555E3
7.832646000E1,1.032014648E3
7.840646000E1,1.032000488E3
7.848646000E1,1.032004395E3
7.856646000E1,1.032000977E3
7.864646000E1,1.032015137E3
7.872646000E1,1.032023926E3
7.880646000E1,1.032019043E3
7.888646000E1,1.032001465E3
7.896646000E1,1.032001465E3
7.904646000E1,1.031993164E3
7.912646156E1,1.031995117E3
7.920646000E1,1.031991699E3
7.928646000E1,1.031989258E3
7.936646000E1,1.031995117E3
7.944646000E1,1.031986816E3
7.952646000E1,1.031978516E3
7.960646000E1,1.031982422E3
7.968646000E1,1.031979004E3
7.976646000E1,1.031999512E3
7.984646000E1,1.032012695E3
7.992646000E1,1.032018066E3
8.000646000E1,1.032018066E3
8.008646000E1,1.032017578E3
8.016646000E1,1.032020508E3
8.024646000E1,1.032032227E3
8.032646000E1,1.032027832E3
8.040646000E1,1.032023438E3
8.048646000E1,1.032025391E3
8.056646000E1,1.032029297E3
8.064650844E1,1.032022949E3
8.072646000E1,1.032029297E3
8.080646000E1,1.032017578E3
8.088646000E1,1.032021484E3
8.096646000E1,1.032019043E3
8.104646000E1,1.032021973E3
8.112646000E1,1.032022461E3
8.120646000E1,1.032016602E3
8.128646156E1,1.032023926E3
8.136646000E1,1.032027832E3
8.144646000E1,1.032022949E3
8.152646156E1,1.032028809E3
8.160646000E1,1.032029785E3
8.168646000E1,1.032028320E3
8.176646000E1,1.032035156E3
8.184646000E1,1.032032227E3
8.192646000E1,1.032020020E3
8.200646000E1,1.032018066E3
8.208646000E1,1.032022461E3
8.216646000E1,1.032037109E3
8.224646000E1,1.032036621E3
8.232646000E1,1.032027832E3
8.240646000E1,1.032010742E3
8.248646000E1,1.032025879E3
8.256646000E1,1.032032227E3
8.264646000E1,1.032026855E3
8.272646156E1,1.032032715E3
8.280646000E1,1.032028809E3
8.288646000E1,1.032026855E3
8.296646000E1,1.032010254E3
8.304646000E1,1.032004395E3
8.312646000E1,1.032013184E3
8.320646000E1,1.032024414E3
8.328646000E1,1.032022461E3
8.336646000E1,1.032022461E3
8.344646000E1,1.032017090E3
8.352646000E1,1.032011230E3
8.360646000E1,1.032006836E3
8.368646000E1,1.032017090E3
8.376646000E1,1.032018066E3
8.384646000E1,1.032016113E3
8.392646000E1,1.032029297E3
8.400646000E1,1.032025391E3
8.408646000E1,1.032036621E3
8.416646156E1,1.032030273E3
8.424646000E1,1.032032227E3
8.432646000E1,1.032036133E3
8.440646000E1,1.032034180E3
8.448646000E1,1.032037109E3
8.456646000E1,1.032030273E3
8.464646000E1,1.032032227E3
8.472646000E1,1.032026855E3
8.480646000E1,1.032032715E3
8.488646000E1,1.032035645E3
8.496646000E1,1.032036621E3
8.504646000E1,1.032036133E3
8.512646000E1,1.032050293E3
8.520646000E1,1.032050781E3
8.528646000E1,1.032041504E3
8.536646000E1,1.032040527E3
8.544646156E1,1.032036621E3
8.552646000E1,1.032029785E3
8.560646000E1,1.032016113E3
8.568646000E1,1.032028320E3
8.576646000E1,1.032037109E3
8.584646000E1,1.032041992E3
8.592646000E1,1.032040527E3
8.600646000E1,1.032035645E3
8.608646000E1,1.032027344E3
8.616646000E1,1.032030762E3
8.624646000E1,1.032028809E3
8.632646000E1,1.032031738E3
8.640646000E1,1.032021484E3
8.648646000E1,1.032011719E3
8.656646000E1,1.032014648E3
8.664646000E1,1.032019043E3
8.672646000E1,1.032025391E3
8.680646000E1,1.032021484E3
8.688646000E1,1.032019043E3
8.696646156E1,1.032022461E3
8.704646000E1,1.032020508E3
8.712646000E1,1.032025391E3
8.720646000E1,1.032018555E3
8.728646000E1,1.032031250E3
8.736646000E1,1.032029297E3
8.744646000E1,1.032020996E3
8.752646000E1,1.032027832E3
8.760646000E1,1.032017090E3
8.768646000E1,1.032015625E3
8.776646000E1,1.032008789E3
8.784646000E1,1.032020020E3
8.792646000E1,1.032026367E3
8.800646000E1,1.032016113E3
8.808646000E1,1.032027832E3
8.816646000E1,1.032023926E3
8.824646312E1,1.032023438E3
8.832646000E1,1.032021973E3
8.840646000E1,1.032030273E3
8.848646000E1,1.032035645E3
8.856646000E1,1.032032227E3
8.864646000E1,1.032040527E3
8.872646000E1,1.032035645E3
8.880646000E1,1.032041016E3
8.888646000E1,1.032037598E3
8.896646000E1,1.032044922E3
8.904646000E1,1.032038574E3
8.912646156E1,1.032039551E3
8.920646156E1,1.032050293E3
8.928646000E1,1.032050293E3
8.936646000E1,1.032041992E3
8.944646000E1,1.032040527E3
8.952646000E1,1.032043945E3
8.960646156E1,1.032034180E3
8.968646000E1,1.032030762E3
8.976646000E1,1.032043457E3
8.984646000E1,1.032044434E3
8.992646000E1,1.032047363E3
9.000646000E1,1.032027832E3
9.008646000E1,1.032026855E3
9.016646000E1,1.032041504E3
9.024646000E1,1.032041016E3
9.032646156E1,1.032046387E3
9.040646000E1,1.032040039E3
9.048646000E1,1.032043457E3
9.056646000E1,1.032039551E3
9.064646000E1,1.032036133E3
9.072646000E1,1.032034180E3
9.080646000E1,1.032041992E3
9.088646000E1,1.032047852E3
9.096646000E1,1.032051758E3
9.104646000E1,1.032053223E3
9.112646156E1,1.032041504E3
9.120646000E1,1.032043457E3
9.128648656E1,1.032046875E3
9.136646000E1,1.032045898E3
9.144646000E1,1.032050781E3
9.152646156E1,1.032043457E3
9.160646156E1,1.032042969E3
9.168648344E1,1.032034668E3
9.176646000E1,1.032037598E3
9.184646156E1,1.032042969E3
9.192646156E1,1.032037598E3
9.200646000E1,1.032048340E3
9.208646000E1,1.032042969E3
9.216646000E1,1.032041504E3
9.224646156E1,1.032053223E3
9.232646156E1,1.032053223E3
9.240646156E1,1.032054199E3
9.248646156E1,1.032050781E3
9.256646000E1,1.032040039E3
9.264646000E1,1.032031738E3
9.272646156E1,1.032032227E3
9.280646000E1,1.032039551E3
9.288646156E1,1.032046387E3
9.296646000E1,1.032053711E3
9.304646000E1,1.032047852E3
9.312646000E1,1.032045410E3
9.320646000E1,1.032037598E3
9.328646000E1,1.032038086E3
9.336646000E1,1.032049316E3
9.344646000E1,1.032051758E3
9.352646000E1,1.032047363E3
9.360646000E1,1.032046387E3
9.368646000E1,1.032033203E3
9.376646000E1,1.032041992E3
9.384646000E1,1.032048340E3
9.392646000E1,1.032062012E3
9.400646000E1,1.032053223E3
9.408646000E1,1.032041992E3
9.416646000E1,1.032051270E3
9.424646000E1,1.032051758E3
9.432646000E1,1.032059082E3
9.440646000E1,1.032061523E3
9.448646000E1,1.032055176E3
9.456646000E1,1.032045410E3
9.464646000E1,1.032046387E3
9.472646000E1,1.032047852E3
9.480646000E1,1.032054199E3
9.488650375E1,1.032058594E3
9.496646000E1,1.032056152E3
9.504646000E1,1.032050781E3
9.512646000E1,1.032044434E3
9.520646156E1,1.032046387E3
9.528646000E1,1.032031738E3
9.536646000E1,1.032028320E3
9.544646000E1,1.032043945E3
9.552646000E1,1.032043457E3
9.560646000E1,1.032055664E3
9.568646000E1,1.032054199E3
9.576646000E1,1.032040527E3
9.584646000E1,1.032041992E3
9.592646000E1,1.032039062E3
9.600646000E1,1.032058105E3
9.608646000E1,1.032052734E3
9.616646000E1,1.032039062E3
9.624646000E1,1.032047363E3
9.632646156E1,1.032042969E3
9.640646000E1,1.032042969E3
9.648646000E1,1.032048828E3
9.656646000E1,1.032046875E3
9.664646000E1,1.032047363E3
9.672646000E1,1.032048340E3
9.680646000E1,1.032044434E3
9.688646000E1,1.032045410E3
9.696646000E1,1.032041016E3
9.704646000E1,1.032044922E3
9.712646000E1,1.032042480E3
9.720646000E1,1.032032227E3
9.728646000E1,1.032034180E3
9.736646000E1,1.032032227E3
9.744646000E1,1.032046875E3
9.752646156E1,1.032052246E3
9.760646000E1,1.032054688E3
9.768646156E1,1.032046875E3
9.776646000E1,1.032056641E3
9.784646000E1,1.032046875E3
9.792646000E1,1.032053711E3
9.800646000E1,1.032060547E3
9.808646000E1,1.032045898E3
9.816646000E1,1.032038086E3
9.824646000E1,1.032036133E3
9.832646000E1,1.032039551E3
9.840646000E1,1.032043457E3
9.848646000E1,1.032042480E3
9.856646000E1,1.032035645E3
9.864646000E1,1.032041016E3
9.872646000E1,1.032045410E3
9.880646000E1,1.032041992E3
9.888646000E1,1.032055176E3
9.896646000E1,1.032068848E3
9.904646000E1,1.032051270E3
9.912646156E1,1.032051758E3
9.920646000E1,1.032062988E3
9.928646156E1,1.032055176E3
9.936646000E1,1.032062500E3
9.944646000E1,1.032062988E3
9.952646000E1,1.032060059E3
9.960646156E1,1.032051758E3
9.968649438E1,1.032062988E3
9.976646000E1,1.032043457E3
9.984646000E1,1.032039551E3
9.992646000E1,1.032043945E3
1.000064600E2,1.032052246E3
1.000864600E2,1.032054688E3
1.001664600E2,1.032058105E3
1.002464600E2,1.032061523E3
1.003264600E2,1.032058594E3
1.004064600E2,1.032071777E3
1.004864600E2,1.032075684E3
1.005664600E2,1.032075684E3
1.006464600E2,1.032071289E3
1.007264600E2,1.032063477E3
1.008064600E2,1.032056152E3
1.008864600E2,1.032062012E3
1.009664600E2,1.032062012E3
1.010464600E2,1.032065430E3
1.011264600E2,1.032071289E3
1.012064600E2,1.032067383E3
1.012864600E2,1.032063477E3
1.013664600E2,1.032062012E3
1.014464631E2,1.032057129E3
1.015264600E2,1.032052246E3
1.016064616E2,1.032055176E3
1.016864631E2,1.032067871E3
1.017664600E2,1.032071777E3
1.018464600E2,1.032070312E3
1.019264600E2,1.032073242E3
1.020064600E2,1.032068848E3
1.020864600E2,1.032083008E3
1.021664600E2,1.032079102E3
1.022464600E2,1.032077148E3
1.023264600E2,1.032072266E3
1.024064600E2,1.032070801E3
1.024864600E2,1.032074219E3
1.025664600E2,1.032079102E3
1.026464600E2,1.032064453E3
1.027264600E2,1.032062500E3
1.028064600E2,1.032066895E3
1.028864600E2,1.032066406E3
1.029664600E2,1.032075195E3
1.030464600E2,1.032082031E3
1.031264600E2,1.032064453E3
1.032064600E2,1.032062500E3
1.032864600E2,1.032057129E3
1.033664600E2,1.032059082E3
1.034464600E2,1.032052246E3
1.035264600E2,1.032058105E3
1.036064600E2,1.032064941E3
1.036864600E2,1.032050293E3
1.037664600E2,1.032048828E3
1.038464600E2,1.032065918E3
1.039264600E2,1.032052734E3
1.040064600E2,1.032063477E3
1.040864600E2,1.032070312E3
1.041664600E2,1.032067871E3
1.042464600E2,1.032065430E3
1.043264600E2,1.032061035E3
1.044064600E2,1.032062012E3
1.044864600E2,1.032065918E3
1.045664600E2,1.032062988E3
1.046464600E2,1.032064941E3
1.047264600E2,1.032067383E3
1.048064600E2,1.032053711E3
1.048864600E2,1.032067383E3
1.049664600E2,1.032069824E3
1.050464600E2,1.032062500E3
1.051264600E2,1.032061523E3
1.052064600E2,1.032068359E3
1.052864600E2,1.032066895E3
1.053664600E2,1.032070312E3
1.054464600E2,1.032077148E3
1.055264600E2,1.032060059E3
1.056064600E2,1.032068359E3
1.056864600E2,1.032065430E3
1.057664600E2,1.032063965E3
1.058464600E2,1.032060547E3
1.059264600E2,1.032062988E3
1.060064600E2,1.032061035E3
1.060864600E2,1.032063965E3
1.061664600E2,1.032075684E3
1.062464600E2,1.032070312E3
1.063264600E2,1.032068848E3
1.064064600E2,1.032077637E3
1.064864741E2,1.032078613E3
1.065664600E2,1.032083496E3
1.066464600E2,1.032090820E3
1.067264600E2,1.032075195E3
1.068064600E2,1.032077148E3
1.068864600E2,1.032069336E3
1.069664600E2,1.032077637E3
1.070464600E2,1.032076660E3
1.071264600E2,1.032080078E3
1.072064600E2,1.032069824E3
1.072864600E2,1.032078613E3
1.073664600E2,1.032071289E3
1.074464600E2,1.032074219E3
1.075264616E2,1.032078613E3
1.076064600E2,1.032067383E3
1.076864616E2,1.032071289E3
1.077664600E2,1.032078613E3
1.078464600E2,1.032067871E3
1.079264600E2,1.032064453E3
1.080064600E2,1.032071777E3
1.080864600E2,1.032087402E3
1.081664600E2,1.032100586E3
1.082464600E2,1.032080078E3
1.083264600E2,1.032081055E3
1.084064600E2,1.032082031E3
1.084864600E2,1.032097168E3
1.085664600E2,1.032101562E3
1.086464600E2,1.032098633E3
1.087264600E2,1.032080566E3
1.088064600E2,1.032086426E3
1.088864600E2,1.032076660E3
1.089664600E2,1.032089844E3
1.090464600E2,1.032115234E3
1.091264600E2,1.032111816E3
1.092064600E2,1.032115234E3
1.092864600E2,1.032111816E3
1.093664600E2,1.032102539E3
1.094464600E2,1.032103027E3
1.095264600E2,1.032117188E3
1.096064600E2,1.032118652E3
1.096864600E2,1.032128418E3
1.097664600E2,1.032099609E3
1.098464600E2,1.032098145E3
1.099264600E2,1.032109863E3
1.100064600E2,1.032102051E3
1.100864600E2,1.032116211E3
1.101664600E2,1.032113281E3
1.102464600E2,1.032098633E3
1.103264600E2,1.032108398E3
1.104064600E2,1.032104980E3
1.104864600E2,1.032104492E3
1.105664600E2,1.032112305E3
1.106464647E2,1.032107422E3
1.107264600E2,1.032116699E3
1.108064600E2,1.032111328E3
1.108864600E2,1.032111816E3
1.109664600E2,1.032112793E3
1.110464600E2,1.032117188E3
1.111264600E2,1.032115723E3
1.112064600E2,1.032113281E3
1.112864600E2,1.032104492E3
1.113664600E2,1.032114746E3
1.114464600E2,1.032113770E3
1.115264600E2,1.032122559E3
1.116064600E2,1.032115723E3
1.116864600E2,1.032110352E3
1.117664600E2,1.032121582E3
1.118464600E2,1.032112305E3
1.119264600E2,1.032116699E3
1.120064600E2,1.032114258E3
1.120864600E2,1.032116699E3
1.121664616E2,1.032118652E3
1.122464600E2,1.032125000E3
1.123264600E2,1.032117188E3
1.124064600E2,1.032117676E3
1.124864600E2,1.032110840E3
1.125664584E2,1.032123535E3
1.126464600E2,1.032118164E3
1.127264600E2,1.032119629E3
1.128064600E2,1.032112793E3
1.128864600E2,1.032105469E3
1.129664600E2,1.032093750E3
1.130464600E2,1.032102539E3
1.131264600E2,1.032117676E3
1.132064600E2,1.032128906E3
1.132864600E2,1.032135742E3
1.133664600E2,1.032125488E3
1.134464600E2,1.032118164E3
1.135264600E2,1.032108398E3
1.136064600E2,1.032120605E3
1.136864600E2,1.032119629E3
1.137664600E2,1.032121582E3
1.138464600E2,1.032106934E3
1.139264600E2,1.032111816E3
1.140064600E2,1.032112793E3
1.140864600E2,1.032110840E3
1.141664600E2,1.032121582E3
1.142464600E2,1.032134277E3
1.143264600E2,1.032126465E3
1.144064600E2,1.032130371E3
1.144864600E2,1.032117676E3
1.145664600E2,1.032110352E3
1.146464600E2,1.032116211E3
1.147264600E2,1.032124512E3
1.148064600E2,1.032118164E3
1.148864600E2,1.032121094E3
1.149664600E2,1.032108887E3
1.150464600E2,1.032106445E3
1.151264600E2,1.032112305E3
1.152064600E2,1.032127930E3
1.152864600E2,1.032123535E3
1.153664600E2,1.032124023E3
1.154464600E2,1.032129883E3
1.155264600E2,1.032125488E3
1.156064600E2,1.032138672E3
1.156864600E2,1.032131836E3
1.157664600E2,1.032126465E3
1.158464600E2,1.032126953E3
1.159264600E2,1.032126465E3
1.160064600E2,1.032118164E3
1.160864600E2,1.032130371E3
1.161664600E2,1.032122559E3
1.162464600E2,1.032125000E3
1.163264600E2,1.032132812E3
1.164064600E2,1.032140137E3
1.164864600E2,1.032140137E3
1.165664600E2,1.032137695E3
1.166464600E2,1.032137695E3
1.167264600E2,1.032131836E3
1.168064600E2,1.032121094E3
1.168864600E2,1.032128418E3
1.169664600E2,1.032125977E3
1.170464600E2,1.032129395E3
1.171264600E2,1.032123535E3
1.172064600E2,1.032132812E3
1.172864600E2,1.032137695E3
1.173664600E2,1.032133301E3
1.174464600E2,1.032145996E3
1.175264600E2,1.032149414E3
1.176064600E2,1.032145508E3
1.176864600E2,1.032133301E3
1.177664600E2,1.032134766E3
1.178464600E2,1.032132812E3
1.179264600E2,1.032131348E3
1.180064600E2,1.032125488E3
1.180864600E2,1.032132324E3
1.181664600E2,1.032144043E3
1.182464600E2,1.032142090E3
1.183264600E2,1.032151367E3
1.184064600E2,1.032141602E3
1.184864600E2,1.032138672E3
1.185664600E2,1.032135254E3
1.186464600E2,1.032144531E3
1.187264600E2,1.032144043E3
1.188064600E2,1.032145020E3
1.188864600E2,1.032151367E3
1.189664600E2,1.032154785E3
1.190464616E2,1.032156738E3
1.191264600E2,1.032145996E3
1.192064600E2,1.032142090E3
1.192864600E2,1.032152344E3
1.193664600E2,1.032147949E3
1.194464600E2,1.032155273E3
1.195264600E2,1.032156738E3
1.196064600E2,1.032151855E3
1.196864600E2,1.032152344E3
1.197664600E2,1.032149902E3
1.198464600E2,1.032150879E3
1.199264584E2,1.032154297E3
1.200064584E2,1.032171387E3
1.200864600E2,1.032160156E3
1.201664600E2,1.032142578E3
1.202464600E2,1.032145020E3
1.203264600E2,1.032137695E3
1.204064600E2,1.032140137E3
1.204864600E2,1.032139648E3
1.205664600E2,1.032139648E3
1.206464600E2,1.032134766E3
1.207264600E2,1.032139160E3
1.208064600E2,1.032124023E3
1.208864600E2,1.032136719E3
1.209664616E2,1.032143555E3
1.210464600E2,1.032127441E3
1.211264616E2,1.032132324E3
1.212064600E2,1.032141113E3
1.212864600E2,1.032134277E3
1.213664600E2,1.032140137E3
1.214464600E2,1.032146484E3
1.215264600E2,1.032140625E3
1.216064600E2,1.032148926E3
1.216864600E2,1.032140137E3
1.217664600E2,1.032137207E3
1.218464600E2,1.032123047E3
1.219264600E2,1.032116699E3
1.220064600E2,1.032131348E3
1.220864600E2,1.032125488E3
1.221664600E2,1.032139160E3
1.222464600E2,1.032131348E3
1.223264600E2,1.032121094E3
1.224064600E2,1.032125000E3
1.224864600E2,1.032132812E3
1.225664600E2,1.032141602E3
1.226464600E2,1.032143555E3
1.227264600E2,1.032134277E3
1.228064616E2,1.032137695E3
1.228864600E2,1.032137207E3
1.229664600E2,1.032139648E3
1.230464600E2,1.032138672E3
1.231264600E2,1.032140137E3
1.232064616E2,1.032144043E3
1.232864600E2,1.032139160E3
1.233664600E2,1.032131348E3
1.234464600E2,1.032139648E3
1.235264600E2,1.032137695E3
1.236064600E2,1.032138184E3
1.236864600E2,1.032135254E3
1.237664600E2,1.032120605E3
1.238464600E2,1.032130371E3
1.239264600E2,1.032132812E3
1.240064600E2,1.032129883E3
1.240864616E2,1.032128418E3
1.241664600E2,1.032128906E3
1.242464600E2,1.032130859E3
1.243264600E2,1.032129395E3
1.244064600E2,1.032139160E3
1.244864600E2,1.032132812E3
1.245664600E2,1.032127930E3
1.246464647E2,1.032128906E3
1.247264600E2,1.032125488E3
1.248064600E2,1.032122559E3
1.248864616E2,1.032109863E3
1.249664600E2,1.032111328E3
1.250464600E2,1.032123535E3
1.251264616E2,1.032136230E3
1.252064600E2,1.032113770E3
1.252864600E2,1.032118652E3
1.253664600E2,1.032128906E3
1.254464600E2,1.032115234E3
1.255264616E2,1.032121094E3
1.256064600E2,1.032121582E3
1.256864616E2,1.032134277E3
1.257664616E2,1.032112305E3
1.258464600E2,1.032103516E3
1.259264600E2,1.032111816E3
1.260064600E2,1.032124512E3
1.260864600E2,1.032128906E3
1.261664616E2,1.032139160E3
1.262464616E2,1.032152344E3
1.263264616E2,1.032146973E3
1.264064616E2,1.032144531E3
1.264864616E2,1.032140137E3
1.265664616E2,1.032152344E3
1.266464600E2,1.032140137E3
1.267264600E2,1.032150879E3
1.268064600E2,1.032138184E3
1.268864600E2,1.032145996E3
1.269664600E2,1.032134766E3
1.270464600E2,1.032129883E3
1.271264616E2,1.032141113E3
1.272064616E2,1.032151855E3
1.272864600E2,1.032151855E3
1.273664600E2,1.032140625E3
1.274464647E2,1.032142090E3
1.275264600E2,1.032131836E3
1.276064600E2,1.032129883E3
1.276864600E2,1.032136230E3
1.277664600E2,1.032134277E3
1.278464600E2,1.032122559E3
1.279264600E2,1.032134277E3
1.280064600E2,1.032134277E3
1.280864600E2,1.032127930E3
1.281664600E2,1.032135254E3
1.282464600E2,1.032135254E3
1.283264600E2,1.032137207E3
1.284064600E2,1.032130371E3
1.284864600E2,1.032128418E3
1.285664600E2,1.032124512E3
1.286464600E2,1.032126953E3
1.287264600E2,1.032137207E3
1.288064600E2,1.032138672E3
1.288864600E2,1.032140137E3
1.289664600E2,1.032134277E3
1.290464600E2,1.032136719E3
1.291264600E2,1.032132324E3
1.292064600E2,1.032140137E3
1.292864600E2,1.032134766E3
1.293664600E2,1.032131348E3
1.294464600E2,1.032127930E3
1.295264600E2,1.032122559E3
1.296064616E2,1.032131348E3
1.296864600E2,1.032120605E3
1.297664600E2,1.032135254E3
1.298464600E2,1.032129395E3
1.299264600E2,1.032126953E3
1.300064600E2,1.032137207E3
1.300864600E2,1.032137695E3
1.301664600E2,1.032138184E3
1.302464600E2,1.032132324E3
1.303264600E2,1.032127441E3
1.304064600E2,1.032124023E3
1.304864600E2,1.032123535E3
1.305664600E2,1.032118652E3
1.306464600E2,1.032123047E3
1.307264600E2,1.032127930E3
1.308064600E2,1.032125977E3
1.308864600E2,1.032121582E3
1.309664600E2,1.032129395E3
1.310464600E2,1.032121582E3
1.311264600E2,1.032120605E3
1.312064600E2,1.032127441E3
1.312864600E2,1.032134766E3
1.313664600E2,1.032133301E3
1.314464600E2,1.032130859E3
1.315264600E2,1.032128418E3
1.316064600E2,1.032114258E3
1.316864600E2,1.032114746E3
1.317664600E2,1.032125000E3
1.318464600E2,1.032120117E3
1.319264600E2,1.032119141E3
1.320064600E2,1.032118164E3
1.320864616E2,1.032119141E3
1.321664600E2,1.032120605E3
1.322464600E2,1.032123535E3
1.323264600E2,1.032117676E3
1.324064600E2,1.032113770E3
1.324864600E2,1.032124512E3
1.325664600E2,1.032114746E3
1.326464600E2,1.032117676E3
1.327264600E2,1.032125000E3
1.328064600E2,1.032119629E3
1.328864600E2,1.032129883E3
1.329664600E2,1.032113770E3
1.330464631E2,1.032114746E3
1.331264600E2,1.032112793E3
1.332064600E2,1.032120605E3
1.332864600E2,1.032126953E3
1.333664600E2,1.032117676E3
1.334464600E2,1.032123047E3
1.335264600E2,1.032114746E3
1.336064600E2,1.032106445E3
1.336864600E2,1.032110352E3
1.337664600E2,1.032113281E3
1.338464600E2,1.032124512E3
1.339264600E2,1.032123047E3
1.340064600E2,1.032123047E3
1.340864600E2,1.032110352E3
1.341664600E2,1.032116699E3
1.342464600E2,1.032112793E3
1.343264600E2,1.032111816E3
1.344064600E2,1.032116699E3
1.344864600E2,1.032128906E3
1.345664600E2,1.032118164E3
1.346464600E2,1.032109375E3
1.347264600E2,1.032119629E3
1.348065038E2,1.032127441E3
1.348864600E2,1.032123047E3
1.349664600E2,1.032123047E3
1.350464600E2,1.032114746E3
1.351264616E2,1.032119141E3
1.352064600E2,1.032120117E3
1.352864600E2,1.032124023E3
1.353664600E2,1.032121582E3
1.354464600E2,1.032125977E3
1.355264600E2,1.032107910E3
1.356064600E2,1.032118164E3
1.356864600E2,1.032106934E3
1.357664600E2,1.032118164E3
1.358464600E2,1.032115723E3
1.359264600E2,1.032110352E3
1.360064600E2,1.032103516E3
1.360864600E2,1.032108887E3
1.361664600E2,1.032099121E3
1.362464600E2,1.032104980E3
1.363264600E2,1.032112793E3
1.364064600E2,1.032117188E3
1.364864600E2,1.032122559E3
1.365664600E2,1.032112305E3
1.366464600E2,1.032106445E3
1.367264600E2,1.032105469E3
1.368064600E2,1.032110840E3
1.368864600E2,1.032110840E3
1.369664600E2,1.032121582E3
1.370464600E2,1.032111816E3
1.371264616E2,1.032116211E3
1.372064600E2,1.032111328E3
1.372864600E2,1.032116699E3
1.373664600E2,1.032113281E3
1.374464600E2,1.032104980E3
1.375264600E2,1.032099121E3
1.376064600E2,1.032101562E3
1.376864600E2,1.032100586E3
1.377664600E2,1.032106934E3
1.378464600E2,1.032111328E3
1.379264600E2,1.032112305E3
1.380064600E2,1.032111328E3
1.380864600E2,1.032098633E3
1.381664600E2,1.032102539E3
1.382464600E2,1.032103027E3
1.383264600E2,1.032108398E3
1.384064600E2,1.032115234E3
1.384864600E2,1.032115723E3
1.385664600E2,1.032119629E3
1.386464647E2,1.032119629E3
1.387264600E2,1.032108887E3
1.388064600E2,1.032095703E3
1.388864600E2,1.032109375E3
1.389664600E2,1.032106445E3
1.390464600E2,1.032108398E3
1.391264616E2,1.032099121E3
1.392064600E2,1.032098145E3
1.392864600E2,1.032107910E3
1.393664600E2,1.032104004E3
1.394464600E2,1.032102539E3
1.395264600E2,1.032113281E3
1.396064616E2,1.032115723E3
