"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.521588156E1,-3.387500000E1,3.512500000E1,1.018750000E1
8.524588156E1,-3.318750000E1,3.456250000E1,1.225000000E1
8.526588156E1,-3.281250000E1,3.418750000E1,1.493750000E1
8.529588000E1,-3.106250000E1,3.306250000E1,2.025000000E1
8.531588000E1,-2.731250000E1,3.162500000E1,2.625000000E1
8.533588156E1,-2.512500000E1,3.062500000E1,3.006250000E1
8.536588000E1,-2.681250000E1,2.943750000E1,3.050000000E1
8.538588000E1,-2.993750000E1,2.912500000E1,2.862500000E1
8.540588000E1,-3.331250000E1,2.887500000E1,2.625000000E1
8.542588156E1,-3.568750000E1,2.743750000E1,2.387500000E1
8.545588156E1,-3.787500000E1,2.543750000E1,2.200000000E1
8.548588156E1,-3.887500000E1,2.256250000E1,2.100000000E1
8.550588156E1,-3.962500000E1,2.093750000E1,2.062500000E1
8.553588000E1,-4.106250000E1,1.950000000E1,1.887500000E1
8.555588156E1,-4.218750000E1,1.893750000E1,1.700000000E1
8.558588000E1,-4.412500000E1,1.868750000E1,1.125000000E1
8.560588000E1,-4.500000000E1,1.856250000E1,6.750000000E0
8.562588000E1,-4.475000000E1,1.943750000E1,4.250000000E0
8.564588000E1,-4.393750000E1,2.112500000E1,3.812500000E0
8.566588000E1,-4.262500000E1,2.331250000E1,5.875000000E0
8.568588000E1,-4.056250000E1,2.575000000E1,8.687500000E0
8.570588000E1,-3.875000000E1,2.862500000E1,1.093750000E1
8.572588000E1,-3.731250000E1,3.012500000E1,1.131250000E1
8.574588000E1,-3.725000000E1,3.162500000E1,9.812500000E0
8.576588156E1,-3.718750000E1,3.268750000E1,6.312500000E0
8.579588000E1,-3.581250000E1,3.481250000E1,3.750000000E0
8.581588000E1,-3.500000000E1,3.637500000E1,3.500000000E0
8.583588156E1,-3.400000000E1,3.756250000E1,2.750000000E0
8.586588000E1,-3.300000000E1,3.881250000E1,1.687500000E0
8.588588000E1,-3.243750000E1,3.931250000E1,2.125000000E0
8.590588000E1,-3.200000000E1,3.962500000E1,3.125000000E0
8.592588000E1,-3.181250000E1,3.950000000E1,5.062500000E0
8.594588000E1,-3.168750000E1,3.893750000E1,7.937500000E0
8.596588000E1,-3.156250000E1,3.800000000E1,1.231250000E1
8.598588000E1,-3.000000000E1,3.768750000E1,1.737500000E1
8.600588000E1,-2.837500000E1,3.831250000E1,1.837500000E1
8.602588000E1,-2.843750000E1,3.875000000E1,1.731250000E1
8.604588000E1,-2.856250000E1,3.950000000E1,1.587500000E1
8.606588000E1,-2.825000000E1,3.993750000E1,1.531250000E1
8.608588000E1,-2.793750000E1,3.987500000E1,1.606250000E1
8.610588000E1,-2.868750000E1,3.937500000E1,1.575000000E1
8.612588156E1,-2.937500000E1,3.837500000E1,1.587500000E1
8.615588000E1,-2.712500000E1,3.737500000E1,2.062500000E1
8.617588000E1,-2.425000000E1,3.662500000E1,2.537500000E1
8.619588000E1,-2.156250000E1,3.556250000E1,2.931250000E1
8.621588156E1,-2.187500000E1,3.481250000E1,3.087500000E1
8.624588156E1,-2.606250000E1,3.337500000E1,2.968750000E1
8.627588000E1,-2.875000000E1,3.175000000E1,2.912500000E1
8.629588000E1,-2.893750000E1,3.037500000E1,3.050000000E1
8.631588000E1,-2.925000000E1,2.968750000E1,3.050000000E1
8.633588156E1,-3.018750000E1,2.862500000E1,3.018750000E1
8.635588156E1,-3.093750000E1,2.668750000E1,3.075000000E1
8.638588000E1,-3.325000000E1,2.437500000E1,3.056250000E1
8.640588000E1,-3.568750000E1,2.331250000E1,2.906250000E1
8.642588156E1,-3.806250000E1,2.275000000E1,2.668750000E1
8.645588000E1,-4.037500000E1,2.318750000E1,2.268750000E1
8.647588000E1,-4.018750000E1,2.531250000E1,2.075000000E1
8.649588000E1,-3.868750000E1,2.818750000E1,1.981250000E1
8.651588000E1,-3.593750000E1,3.162500000E1,2.006250000E1
8.653588000E1,-3.275000000E1,3.512500000E1,2.025000000E1
8.655588156E1,-3.006250000E1,3.856250000E1,1.906250000E1
8.658588000E1,-3.000000000E1,4.037500000E1,1.562500000E1
8.660588000E1,-2.943750000E1,4.137500000E1,1.437500000E1
8.662588156E1,-2.856250000E1,4.268750000E1,1.437500000E1
8.665588000E1,-2.775000000E1,4.350000000E1,1.450000000E1
8.667588000E1,-2.725000000E1,4.412500000E1,1.462500000E1
8.669588156E1,-2.712500000E1,4.462500000E1,1.493750000E1
8.671588156E1,-2.675000000E1,4.500000000E1,1.468750000E1
8.674588156E1,-2.625000000E1,4.556250000E1,1.537500000E1
8.676588156E1,-2.512500000E1,4.562500000E1,1.700000000E1
8.678588156E1,-2.387500000E1,4.575000000E1,1.925000000E1
8.681588000E1,-2.225000000E1,4.493750000E1,2.262500000E1
8.683588156E1,-2.150000000E1,4.418750000E1,2.493750000E1
8.686588000E1,-2.106250000E1,4.237500000E1,2.868750000E1
8.688588000E1,-2.125000000E1,4.200000000E1,2.862500000E1
8.690588000E1,-2.137500000E1,4.225000000E1,2.831250000E1
8.692588000E1,-2.081250000E1,4.268750000E1,2.812500000E1
8.694588000E1,-1.931250000E1,4.318750000E1,2.806250000E1
8.696588781E1,-1.787500000E1,4.381250000E1,2.843750000E1
8.699588000E1,-1.693750000E1,4.406250000E1,2.950000000E1
8.701588469E1,-1.675000000E1,4.393750000E1,3.043750000E1
8.704588312E1,-1.743750000E1,4.287500000E1,3.237500000E1
8.706589250E1,-1.762500000E1,4.156250000E1,3.356250000E1
8.709588000E1,-1.700000000E1,4.068750000E1,3.506250000E1
8.711588000E1,-1.712500000E1,4.000000000E1,3.568750000E1
8.713588000E1,-1.700000000E1,3.825000000E1,3.762500000E1
8.715588000E1,-1.706250000E1,3.575000000E1,4.025000000E1
8.717588000E1,-1.950000000E1,3.468750000E1,3.975000000E1
8.719588000E1,-2.250000000E1,3.531250000E1,3.725000000E1
8.721588156E1,-2.493750000E1,3.506250000E1,3.493750000E1
8.724588156E1,-2.481250000E1,3.406250000E1,3.568750000E1
8.726588156E1,-2.337500000E1,3.250000000E1,3.756250000E1
8.728588156E1,-2.368750000E1,3.006250000E1,3.900000000E1
8.731588000E1,-2.750000000E1,2.831250000E1,3.756250000E1
8.733588000E1,-2.943750000E1,2.825000000E1,3.581250000E1
8.735588000E1,-3.018750000E1,2.825000000E1,3.487500000E1
8.737588000E1,-3.037500000E1,2.843750000E1,3.456250000E1
8.739588000E1,-3.012500000E1,2.862500000E1,3.493750000E1
8.741588156E1,-3.031250000E1,2.881250000E1,3.512500000E1
8.744588000E1,-3.125000000E1,2.931250000E1,3.443750000E1
8.746588000E1,-3.193750000E1,2.968750000E1,3.381250000E1
8.748588000E1,-3.293750000E1,3.068750000E1,3.218750000E1
8.750588000E1,-3.406250000E1,3.231250000E1,2.931250000E1
8.752588000E1,-3.343750000E1,3.512500000E1,2.693750000E1
8.754588000E1,-3.012500000E1,3.868750000E1,2.631250000E1
8.756588000E1,-2.656250000E1,4.200000000E1,2.568750000E1
8.758588000E1,-2.468750000E1,4.506250000E1,2.368750000E1
8.760588000E1,-2.593750000E1,4.637500000E1,1.962500000E1
8.762588156E1,-2.862500000E1,4.693750000E1,1.387500000E1
8.765588000E1,-3.006250000E1,4.675000000E1,1.075000000E1
8.767588000E1,-2.775000000E1,4.668750000E1,1.443750000E1
8.769588156E1,-2.537500000E1,4.687500000E1,1.775000000E1
8.772588156E1,-2.281250000E1,4.718750000E1,2.050000000E1
8.775588000E1,-1.818750000E1,5.200000000E1,1.325000000E1
8.777588156E1,-2.037500000E1,5.050000000E1,1.443750000E1
8.780588000E1,-2.893750000E1,4.812500000E1,6.750000000E0
8.782588000E1,-3.018750000E1,4.756250000E1,2.187500000E0
8.784588156E1,-2.987500000E1,4.731250000E1,4.062500000E0
8.787588000E1,-2.850000000E1,4.837500000E1,2.437500000E0
8.789588000E1,-2.818750000E1,4.800000000E1,1.437500000E0
8.791588000E1,-2.850000000E1,4.737500000E1,4.937500000E0
8.793588000E1,-2.900000000E1,4.675000000E1,7.500000000E0
8.795588000E1,-2.943750000E1,4.643750000E1,9.000000000E0
8.797588000E1,-3.018750000E1,4.606250000E1,9.750000000E0
8.799588000E1,-2.887500000E1,4.637500000E1,1.281250000E1
8.801588000E1,-2.637500000E1,4.693750000E1,1.643750000E1
8.803588000E1,-2.256250000E1,4.787500000E1,1.925000000E1
8.805588000E1,-1.768750000E1,4.906250000E1,2.193750000E1
8.807588000E1,-1.312500000E1,4.975000000E1,2.381250000E1
8.809588000E1,-9.500000000E0,5.062500000E1,2.431250000E1
8.811588000E1,-6.000000000E0,5.193750000E1,2.306250000E1
8.813588000E1,-2.687500000E0,5.343750000E1,2.112500000E1
8.815588000E1,-1.250000000E-1,5.456250000E1,1.887500000E1
8.817588000E1,1.562500000E0,5.487500000E1,1.756250000E1
8.819588000E1,4.000000000E0,5.506250000E1,1.737500000E1
8.821588156E1,6.937500000E0,5.443750000E1,1.806250000E1
8.824588000E1,1.162500000E1,5.275000000E1,2.056250000E1
8.826588156E1,1.450000000E1,5.175000000E1,2.187500000E1
8.829588000E1,1.862500000E1,4.981250000E1,2.275000000E1
8.831588000E1,2.056250000E1,4.943750000E1,2.168750000E1
8.833588000E1,2.200000000E1,4.968750000E1,1.875000000E1
8.835588000E1,2.281250000E1,5.068750000E1,1.487500000E1
8.837588000E1,2.237500000E1,5.243750000E1,9.500000000E0
8.839588000E1,2.050000000E1,5.393750000E1,2.875000000E0
8.841588156E1,1.912500000E1,5.468750000E1,1.250000000E-1
8.844588000E1,2.018750000E1,5.412500000E1,1.125000000E0
8.846588000E1,1.993750000E1,5.406250000E1,1.125000000E0
8.848588156E1,1.931250000E1,5.450000000E1,-8.125000000E-1
8.850588781E1,1.843750000E1,5.475000000E1,-3.187500000E0
8.853588000E1,1.925000000E1,5.462500000E1,-5.375000000E0
8.855589406E1,2.062500000E1,5.431250000E1,-5.625000000E0
8.858588000E1,2.206250000E1,5.406250000E1,6.875000000E-1
8.860589250E1,2.200000000E1,5.356250000E1,6.875000000E0
8.863588156E1,1.912500000E1,5.356250000E1,1.331250000E1
8.866588000E1,1.775000000E1,5.468750000E1,1.243750000E1
8.868588000E1,1.712500000E1,5.506250000E1,1.162500000E1
8.870588000E1,1.612500000E1,5.568750000E1,1.100000000E1
8.872588000E1,1.437500000E1,5.593750000E1,1.206250000E1
8.874588000E1,1.200000000E1,5.593750000E1,1.406250000E1
8.876588156E1,1.037500000E1,5.606250000E1,1.481250000E1
8.879588000E1,1.081250000E1,5.625000000E1,1.387500000E1
8.881588000E1,1.312500000E1,5.606250000E1,1.243750000E1
8.883588000E1,1.700000000E1,5.543750000E1,9.687500000E0
8.885588000E1,2.175000000E1,5.450000000E1,5.625000000E0
8.887588000E1,2.568750000E1,5.300000000E1,3.750000000E-1
8.889588000E1,2.706250000E1,5.181250000E1,-5.562500000E0
8.891588156E1,2.650000000E1,5.156250000E1,-1.018750000E1
8.893589094E1,2.625000000E1,5.125000000E1,-1.281250000E1
8.896588000E1,2.812500000E1,4.993750000E1,-1.350000000E1
8.898588156E1,3.018750000E1,4.887500000E1,-1.293750000E1
8.901588000E1,3.275000000E1,4.712500000E1,-1.212500000E1
8.903588000E1,3.412500000E1,4.562500000E1,-1.200000000E1
8.905588156E1,3.525000000E1,4.512500000E1,-1.262500000E1
8.908588000E1,3.587500000E1,4.393750000E1,-1.506250000E1
8.910588000E1,3.593750000E1,4.356250000E1,-1.643750000E1
8.912588156E1,3.575000000E1,4.406250000E1,-1.706250000E1
8.915588000E1,3.493750000E1,4.525000000E1,-1.687500000E1
8.917588000E1,3.362500000E1,4.618750000E1,-1.756250000E1
8.919588156E1,3.225000000E1,4.675000000E1,-1.887500000E1
8.921588156E1,3.225000000E1,4.675000000E1,-1.856250000E1
8.924588000E1,3.468750000E1,4.562500000E1,-1.581250000E1
8.926588156E1,3.625000000E1,4.512500000E1,-1.512500000E1
8.928588156E1,3.637500000E1,4.518750000E1,-1.637500000E1
8.930588156E1,3.556250000E1,4.518750000E1,-1.806250000E1
8.933588000E1,3.543750000E1,4.550000000E1,-1.912500000E1
8.935588156E1,3.493750000E1,4.600000000E1,-1.875000000E1
8.938588000E1,3.356250000E1,4.731250000E1,-1.718750000E1
8.940588000E1,3.287500000E1,4.831250000E1,-1.606250000E1
8.942588000E1,3.225000000E1,4.893750000E1,-1.556250000E1
8.944588000E1,3.150000000E1,4.968750000E1,-1.468750000E1
8.946588000E1,3.068750000E1,5.068750000E1,-1.237500000E1
8.948588156E1,3.043750000E1,5.187500000E1,-1.000000000E1
8.951588000E1,2.931250000E1,5.306250000E1,-7.562500000E0
8.953588156E1,2.912500000E1,5.368750000E1,-6.375000000E0
8.955588156E1,2.856250000E1,5.425000000E1,-5.125000000E0
8.958588000E1,2.712500000E1,5.493750000E1,-3.375000000E0
8.960588000E1,2.618750000E1,5.543750000E1,-2.062500000E0
8.962588156E1,2.531250000E1,5.562500000E1,0.000000000E0
8.965588000E1,2.525000000E1,5.531250000E1,4.750000000E0
8.967588000E1,2.437500000E1,5.550000000E1,6.375000000E0
8.969588156E1,2.306250000E1,5.643750000E1,6.687500000E0
8.971588156E1,2.200000000E1,5.687500000E1,6.250000000E0
8.974588000E1,2.131250000E1,5.756250000E1,4.250000000E0
8.976588156E1,2.200000000E1,5.731250000E1,2.375000000E0
8.979588000E1,2.518750000E1,5.575000000E1,-4.000000000E0
8.981588000E1,2.843750000E1,5.343750000E1,-9.437500000E0
8.983588000E1,3.162500000E1,5.062500000E1,-1.500000000E1
8.985588156E1,3.375000000E1,4.775000000E1,-1.918750000E1
8.988588000E1,3.600000000E1,4.531250000E1,-2.025000000E1
8.990588000E1,3.806250000E1,4.462500000E1,-1.775000000E1
8.992588000E1,4.012500000E1,4.306250000E1,-1.537500000E1
8.994588000E1,4.200000000E1,4.118750000E1,-1.568750000E1
8.996588000E1,4.256250000E1,3.956250000E1,-1.750000000E1
8.998588156E1,4.243750000E1,3.875000000E1,-1.956250000E1
9.001588000E1,4.175000000E1,3.737500000E1,-2.312500000E1
9.003588000E1,4.062500000E1,3.625000000E1,-2.600000000E1
9.005588156E1,3.987500000E1,3.525000000E1,-2.812500000E1
9.008588000E1,3.912500000E1,3.493750000E1,-2.962500000E1
9.010588000E1,3.962500000E1,3.525000000E1,-2.868750000E1
9.012588156E1,4.050000000E1,3.643750000E1,-2.675000000E1
9.015588000E1,3.912500000E1,3.968750000E1,-2.575000000E1
9.017588000E1,3.631250000E1,4.168750000E1,-2.675000000E1
9.019588156E1,3.531250000E1,4.268750000E1,-2.668750000E1
9.021588156E1,3.662500000E1,4.193750000E1,-2.512500000E1
9.024588000E1,3.800000000E1,4.068750000E1,-2.443750000E1
9.026588000E1,3.737500000E1,4.075000000E1,-2.587500000E1
9.028588156E1,3.618750000E1,4.081250000E1,-2.681250000E1
9.031588000E1,3.543750000E1,4.156250000E1,-2.700000000E1
9.033588000E1,3.525000000E1,4.262500000E1,-2.568750000E1
9.035588156E1,3.456250000E1,4.350000000E1,-2.393750000E1
9.038588000E1,3.250000000E1,4.556250000E1,-2.300000000E1
9.040588000E1,3.131250000E1,4.662500000E1,-2.337500000E1
9.042588000E1,3.043750000E1,4.712500000E1,-2.312500000E1
9.044588000E1,2.993750000E1,4.850000000E1,-2.143750000E1
9.046588000E1,2.993750000E1,4.918750000E1,-2.012500000E1
9.048588156E1,3.000000000E1,4.943750000E1,-1.906250000E1
9.051588000E1,2.943750000E1,4.987500000E1,-1.818750000E1
9.053588000E1,2.862500000E1,5.043750000E1,-1.825000000E1
9.055588156E1,2.781250000E1,5.093750000E1,-1.743750000E1
9.058588000E1,2.750000000E1,5.150000000E1,-1.512500000E1
9.060588000E1,2.725000000E1,5.243750000E1,-1.325000000E1
9.062588156E1,2.712500000E1,5.268750000E1,-1.050000000E1
9.065588000E1,2.625000000E1,5.400000000E1,-8.250000000E0
9.067588000E1,2.500000000E1,5.462500000E1,-8.062500000E0
9.069588156E1,2.425000000E1,5.481250000E1,-8.250000000E0
9.071588156E1,2.375000000E1,5.512500000E1,-8.875000000E0
9.074588000E1,2.350000000E1,5.468750000E1,-9.312500000E0
9.076588000E1,2.462500000E1,5.412500000E1,-1.043750000E1
9.078588156E1,2.631250000E1,5.281250000E1,-1.293750000E1
9.081588000E1,2.862500000E1,4.931250000E1,-2.018750000E1
9.083588000E1,3.012500000E1,4.568750000E1,-2.531250000E1
9.085588000E1,3.143750000E1,4.137500000E1,-2.943750000E1
9.087588000E1,3.318750000E1,3.775000000E1,-3.156250000E1
9.089588000E1,3.606250000E1,3.550000000E1,-3.000000000E1
9.091588156E1,3.943750000E1,3.425000000E1,-2.587500000E1
9.093588156E1,4.243750000E1,3.256250000E1,-2.300000000E1
9.095588156E1,4.331250000E1,3.056250000E1,-2.393750000E1
9.098588156E1,4.187500000E1,2.887500000E1,-2.800000000E1
9.101588000E1,3.975000000E1,2.787500000E1,-3.187500000E1
9.103588000E1,3.812500000E1,2.731250000E1,-3.443750000E1
9.105588156E1,3.706250000E1,2.687500000E1,-3.612500000E1
9.108588000E1,3.650000000E1,2.637500000E1,-3.693750000E1
9.110588000E1,3.675000000E1,2.681250000E1,-3.637500000E1
9.112588156E1,3.687500000E1,2.800000000E1,-3.493750000E1
9.115588000E1,3.412500000E1,3.175000000E1,-3.418750000E1
9.117588000E1,3.000000000E1,3.437500000E1,-3.562500000E1
9.119588156E1,2.825000000E1,3.537500000E1,-3.606250000E1
9.121588156E1,3.043750000E1,3.475000000E1,-3.456250000E1
9.124588000E1,3.262500000E1,3.350000000E1,-3.287500000E1
9.126588000E1,3.243750000E1,3.318750000E1,-3.312500000E1
9.128588156E1,3.156250000E1,3.356250000E1,-3.306250000E1
9.131588000E1,3.150000000E1,3.468750000E1,-3.212500000E1
9.133588000E1,3.081250000E1,3.625000000E1,-3.131250000E1
9.135588156E1,2.950000000E1,3.781250000E1,-3.068750000E1
9.138588000E1,2.618750000E1,3.981250000E1,-3.112500000E1
9.140588000E1,2.406250000E1,4.106250000E1,-3.156250000E1
9.142588000E1,2.268750000E1,4.193750000E1,-3.118750000E1
9.144588000E1,2.356250000E1,4.350000000E1,-2.856250000E1
9.146588000E1,2.600000000E1,4.418750000E1,-2.543750000E1
9.148588156E1,2.775000000E1,4.393750000E1,-2.387500000E1
9.151588000E1,2.868750000E1,4.368750000E1,-2.393750000E1
9.153588000E1,2.712500000E1,4.381250000E1,-2.500000000E1
9.155588156E1,2.500000000E1,4.443750000E1,-2.537500000E1
9.158588000E1,2.331250000E1,4.581250000E1,-2.325000000E1
9.160588156E1,2.331250000E1,4.606250000E1,-2.125000000E1
9.162588156E1,2.406250000E1,4.675000000E1,-1.843750000E1
9.165588000E1,2.481250000E1,4.775000000E1,-1.418750000E1
9.167588000E1,2.462500000E1,4.793750000E1,-1.318750000E1
9.169588156E1,2.406250000E1,4.843750000E1,-1.337500000E1
9.171588156E1,2.343750000E1,4.850000000E1,-1.387500000E1
9.173589406E1,2.312500000E1,4.806250000E1,-1.456250000E1
9.176588000E1,2.437500000E1,4.706250000E1,-1.575000000E1
9.178588000E1,2.581250000E1,4.550000000E1,-1.668750000E1
9.180588000E1,2.706250000E1,4.312500000E1,-1.950000000E1
9.182588156E1,2.806250000E1,3.975000000E1,-2.343750000E1
9.184588156E1,2.918750000E1,3.587500000E1,-2.700000000E1
9.187588000E1,3.093750000E1,3.068750000E1,-2.981250000E1
9.189588000E1,3.262500000E1,2.887500000E1,-2.912500000E1
9.191588000E1,3.512500000E1,2.825000000E1,-2.600000000E1
9.193588000E1,3.743750000E1,2.725000000E1,-2.331250000E1
9.195588000E1,3.837500000E1,2.550000000E1,-2.312500000E1
9.197588000E1,3.762500000E1,2.418750000E1,-2.531250000E1
9.199588000E1,3.581250000E1,2.331250000E1,-2.812500000E1
9.201588000E1,3.393750000E1,2.243750000E1,-3.087500000E1
9.203588000E1,3.175000000E1,2.218750000E1,-3.381250000E1
9.205588156E1,3.012500000E1,2.162500000E1,-3.587500000E1
9.208588000E1,2.900000000E1,2.112500000E1,-3.693750000E1
9.210588000E1,2.956250000E1,2.137500000E1,-3.575000000E1
9.212588156E1,3.043750000E1,2.225000000E1,-3.362500000E1
9.214588156E1,3.062500000E1,2.431250000E1,-3.175000000E1
9.217588000E1,2.712500000E1,2.818750000E1,-3.150000000E1
9.219588156E1,2.387500000E1,2.981250000E1,-3.262500000E1
9.222588000E1,2.425000000E1,2.987500000E1,-3.193750000E1
9.224588000E1,2.562500000E1,2.943750000E1,-3.093750000E1
9.226588000E1,2.662500000E1,2.931250000E1,-2.993750000E1
9.228588000E1,2.662500000E1,2.968750000E1,-2.962500000E1
9.230588000E1,2.575000000E1,2.993750000E1,-2.943750000E1
9.232588156E1,2.525000000E1,3.018750000E1,-3.006250000E1
9.234588156E1,2.412500000E1,3.156250000E1,-2.975000000E1
9.237588000E1,2.175000000E1,3.331250000E1,-2.937500000E1
9.239588000E1,1.962500000E1,3.462500000E1,-2.943750000E1
9.241588156E1,1.800000000E1,3.587500000E1,-2.925000000E1
9.244588000E1,1.800000000E1,3.756250000E1,-2.700000000E1
9.246588000E1,1.943750000E1,3.825000000E1,-2.493750000E1
9.248588000E1,2.093750000E1,3.800000000E1,-2.400000000E1
9.250588000E1,2.125000000E1,3.768750000E1,-2.381250000E1
9.252588000E1,2.037500000E1,3.756250000E1,-2.393750000E1
9.254588000E1,1.918750000E1,3.818750000E1,-2.425000000E1
9.256588000E1,1.787500000E1,3.887500000E1,-2.381250000E1
9.258588000E1,1.693750000E1,4.025000000E1,-2.250000000E1
9.260588000E1,1.643750000E1,4.106250000E1,-2.100000000E1
9.262588156E1,1.612500000E1,4.156250000E1,-1.937500000E1
9.265588000E1,1.643750000E1,4.318750000E1,-1.656250000E1
9.267588000E1,1.668750000E1,4.362500000E1,-1.443750000E1
9.269588156E1,1.650000000E1,4.400000000E1,-1.368750000E1
9.271588156E1,1.631250000E1,4.431250000E1,-1.368750000E1
9.274588000E1,1.550000000E1,4.393750000E1,-1.418750000E1
9.276588000E1,1.543750000E1,4.356250000E1,-1.475000000E1
9.278588000E1,1.643750000E1,4.268750000E1,-1.550000000E1
9.280588000E1,1.775000000E1,4.150000000E1,-1.681250000E1
9.282588156E1,1.868750000E1,3.981250000E1,-1.925000000E1
9.284588156E1,1.931250000E1,3.737500000E1,-2.256250000E1
9.287588000E1,2.056250000E1,3.362500000E1,-2.687500000E1
9.289588000E1,2.150000000E1,3.156250000E1,-2.806250000E1
9.291588156E1,2.325000000E1,3.037500000E1,-2.750000000E1
9.294588000E1,2.787500000E1,2.981250000E1,-2.375000000E1
9.296588000E1,3.012500000E1,2.850000000E1,-2.231250000E1
9.298588156E1,3.087500000E1,2.725000000E1,-2.331250000E1
9.301588000E1,3.006250000E1,2.625000000E1,-2.612500000E1
9.303588000E1,2.881250000E1,2.606250000E1,-2.818750000E1
9.305588156E1,2.768750000E1,2.556250000E1,-2.975000000E1
9.308588000E1,2.737500000E1,2.543750000E1,-3.012500000E1
9.310588000E1,2.706250000E1,2.537500000E1,-2.993750000E1
9.312588156E1,2.731250000E1,2.575000000E1,-2.931250000E1
9.314589719E1,2.737500000E1,2.750000000E1,-2.800000000E1
9.317588000E1,2.606250000E1,3.050000000E1,-2.668750000E1
9.319588000E1,2.343750000E1,3.268750000E1,-2.675000000E1
9.321588156E1,2.143750000E1,3.393750000E1,-2.662500000E1
9.324588000E1,2.293750000E1,3.375000000E1,-2.468750000E1
9.326588000E1,2.425000000E1,3.318750000E1,-2.312500000E1
9.328588156E1,2.487500000E1,3.337500000E1,-2.343750000E1
9.331588156E1,2.406250000E1,3.337500000E1,-2.500000000E1
9.334588156E1,2.362500000E1,3.487500000E1,-2.525000000E1
9.337588000E1,2.318750000E1,3.687500000E1,-2.275000000E1
9.339588000E1,2.331250000E1,3.818750000E1,-2.125000000E1
9.341588156E1,2.318750000E1,3.875000000E1,-2.006250000E1
9.344588000E1,2.168750000E1,4.031250000E1,-1.900000000E1
9.346588000E1,2.112500000E1,4.087500000E1,-1.831250000E1
9.348588156E1,2.100000000E1,4.125000000E1,-1.768750000E1
9.351588000E1,2.125000000E1,4.131250000E1,-1.656250000E1
9.353588000E1,2.081250000E1,4.150000000E1,-1.625000000E1
9.355588156E1,1.975000000E1,4.218750000E1,-1.593750000E1
9.357589094E1,1.887500000E1,4.293750000E1,-1.487500000E1
9.360588000E1,1.768750000E1,4.456250000E1,-1.268750000E1
9.362589406E1,1.756250000E1,4.518750000E1,-1.068750000E1
9.365588000E1,1.825000000E1,4.575000000E1,-7.250000000E0
9.367588156E1,1.843750000E1,4.593750000E1,-6.000000000E0
9.370588156E1,1.718750000E1,4.637500000E1,-6.062500000E0
9.373588000E1,1.562500000E1,4.662500000E1,-5.750000000E0
9.375588000E1,1.537500000E1,4.637500000E1,-6.187500000E0
9.377588156E1,1.612500000E1,4.643750000E1,-6.312500000E0
9.380588000E1,1.768750000E1,4.600000000E1,-8.000000000E0
9.382588000E1,1.887500000E1,4.562500000E1,-1.075000000E1
9.384588156E1,2.025000000E1,4.425000000E1,-1.468750000E1
9.387588000E1,2.243750000E1,4.075000000E1,-1.993750000E1
9.389588000E1,2.425000000E1,3.875000000E1,-2.225000000E1
9.391588156E1,2.618750000E1,3.737500000E1,-2.281250000E1
9.394588000E1,3.118750000E1,3.625000000E1,-1.887500000E1
9.396588000E1,3.368750000E1,3.518750000E1,-1.700000000E1
9.398588000E1,3.493750000E1,3.356250000E1,-1.775000000E1
9.400588000E1,3.475000000E1,3.218750000E1,-1.943750000E1
9.402588000E1,3.393750000E1,3.137500000E1,-2.150000000E1
9.404588000E1,3.293750000E1,3.118750000E1,-2.387500000E1
9.406588000E1,3.218750000E1,3.068750000E1,-2.543750000E1
9.408588000E1,3.181250000E1,3.056250000E1,-2.631250000E1
9.410588000E1,3.193750000E1,3.087500000E1,-2.643750000E1
9.412588156E1,3.250000000E1,3.131250000E1,-2.606250000E1
9.415588000E1,3.325000000E1,3.306250000E1,-2.412500000E1
9.417588000E1,3.243750000E1,3.493750000E1,-2.281250000E1
9.419588000E1,3.031250000E1,3.693750000E1,-2.231250000E1
9.421588156E1,2.825000000E1,3.906250000E1,-2.212500000E1
9.424588000E1,2.825000000E1,3.968750000E1,-2.068750000E1
9.426588000E1,2.937500000E1,3.962500000E1,-1.993750000E1
9.428588156E1,3.025000000E1,3.943750000E1,-1.968750000E1
9.431588000E1,3.037500000E1,3.962500000E1,-1.987500000E1
9.433588000E1,3.050000000E1,3.981250000E1,-2.000000000E1
9.435588000E1,3.056250000E1,4.006250000E1,-2.000000000E1
9.437588000E1,3.006250000E1,4.143750000E1,-1.918750000E1
9.439588000E1,2.981250000E1,4.262500000E1,-1.725000000E1
9.441588156E1,2.906250000E1,4.406250000E1,-1.606250000E1
9.444588000E1,2.750000000E1,4.575000000E1,-1.506250000E1
9.446588000E1,2.675000000E1,4.656250000E1,-1.437500000E1
9.448588000E1,2.625000000E1,4.725000000E1,-1.312500000E1
9.450588000E1,2.631250000E1,4.768750000E1,-1.118750000E1
9.452588000E1,2.643750000E1,4.787500000E1,-9.875000000E0
9.454588000E1,2.625000000E1,4.825000000E1,-8.625000000E0
9.456588000E1,2.606250000E1,4.856250000E1,-8.562500000E0
9.458588000E1,2.575000000E1,4.887500000E1,-8.375000000E0
9.460588000E1,2.525000000E1,4.943750000E1,-7.750000000E0
9.462588156E1,2.531250000E1,4.981250000E1,-6.250000000E0
9.465588000E1,2.481250000E1,5.056250000E1,-3.875000000E0
9.467588000E1,2.437500000E1,5.118750000E1,-1.375000000E0
9.469588000E1,2.412500000E1,5.150000000E1,1.062500000E0
