"Time (s)","Pressure (hPa)"
3.499079503E1,1.013011230E3
3.503079352E1,1.013003723E3
3.507078951E1,1.013016235E3
3.511077466E1,1.013044983E3
3.515079191E1,1.013013733E3
3.519078883E1,1.013089966E3
3.523487540E1,1.013121216E3
3.527078597E1,1.013121216E3
3.531077441E1,1.013102478E3
3.535078566E1,1.013022461E3
3.539078998E1,1.013053711E3
3.543079133E1,1.012969971E3
3.547079060E1,1.012857483E3
3.551078961E1,1.012758728E3
3.555079290E1,1.012921204E3
3.559078878E1,1.012967468E3
3.563086951E1,1.012945007E3
3.567081821E1,1.013003723E3
3.571077513E1,1.013011230E3
3.575077597E1,1.012961243E3
3.579078269E1,1.013043701E3
3.583079466E1,1.013044983E3
3.587079180E1,1.013024963E3
3.591079217E1,1.013001221E3
3.595079175E1,1.012979980E3
3.599077498E1,1.012940002E3
3.603078847E1,1.012958740E3
3.607078878E1,1.012968750E3
3.611080706E1,1.012929993E3
3.615077477E1,1.013013733E3
3.619077540E1,1.013023743E3
3.623077670E1,1.013008728E3
3.627079675E1,1.012989990E3
3.631079498E1,1.012993713E3
3.635079081E1,1.012988708E3
3.639080826E1,1.013054993E3
3.643077842E1,1.013082458E3
3.647077420E1,1.013108704E3
3.651078951E1,1.013082458E3
3.655078862E1,1.013036255E3
3.659078258E1,1.012977478E3
3.663078112E1,1.012993713E3
3.667077722E1,1.012908752E3
3.671079133E1,1.012838745E3
3.675079420E1,1.012831238E3
3.679079295E1,1.012933716E3
3.683079003E1,1.012964966E3
3.687079415E1,1.012963745E3
3.691079342E1,1.012967468E3
3.695078555E1,1.013033752E3
3.699077763E1,1.013028748E3
3.703077128E1,1.013011230E3
3.707077456E1,1.012971252E3
3.711077649E1,1.012951233E3
3.715079316E1,1.012962463E3
3.719079342E1,1.012958740E3
3.723077586E1,1.012945007E3
3.727079290E1,1.012962463E3
3.731081477E1,1.012968750E3
3.735078821E1,1.012984985E3
3.739079024E1,1.012958740E3
3.743078008E1,1.012977478E3
3.747077524E1,1.012953735E3
3.751077508E1,1.012958740E3
3.755077472E1,1.012959961E3
3.759078956E1,1.012973755E3
3.763080774E1,1.013068726E3
3.767079357E1,1.013079956E3
3.771079602E1,1.013096252E3
3.775078904E1,1.013061218E3
3.779077383E1,1.013021240E3
3.783084112E1,1.013006226E3
3.787077440E1,1.012906250E3
3.791078138E1,1.012808716E3
3.795077441E1,1.012803711E3
3.799077519E1,1.012844971E3
3.803081008E1,1.012914978E3
3.807079576E1,1.012963745E3
3.811079420E1,1.012972473E3
3.815079284E1,1.012991211E3
3.819079211E1,1.012932495E3
3.823077649E1,1.012973755E3
3.827079107E1,1.012973755E3
3.831077441E1,1.012959961E3
3.835077482E1,1.012987488E3
3.839077540E1,1.012929993E3
3.843077430E1,1.012903748E3
3.847079357E1,1.012933716E3
3.851080487E1,1.012958740E3
3.855078899E1,1.012966248E3
3.859079446E1,1.012972473E3
3.863080774E1,1.012948730E3
3.867082290E1,1.012946228E3
3.871081274E1,1.012918701E3
3.875077461E1,1.012948730E3
3.879077466E1,1.012932495E3
3.883078222E1,1.012998718E3
3.887078055E1,1.013024963E3
3.891081691E1,1.013070007E3
3.895081779E1,1.013091248E3
3.899082779E1,1.013056213E3
3.903081060E1,1.012987488E3
3.907077888E1,1.012922485E3
3.911082211E1,1.012866211E3
3.915077414E1,1.012803711E3
3.919081196E1,1.012783752E3
3.923078216E1,1.012867493E3
3.927078274E1,1.012867493E3
3.931078092E1,1.012893738E3
3.935080357E1,1.012924988E3
3.939079180E1,1.012979980E3
3.943081399E1,1.012963745E3
3.947079269E1,1.012972473E3
3.951079034E1,1.012956238E3
3.955079076E1,1.012986206E3
3.959078899E1,1.012927490E3
3.963077420E1,1.012954956E3
3.967077461E1,1.012946228E3
3.971078331E1,1.012898743E3
3.975077951E1,1.012948730E3
3.979081716E1,1.013002502E3
3.983081118E1,1.012967468E3
3.987081993E1,1.012931213E3
3.991077451E1,1.012987488E3
3.995078998E1,1.012941223E3
3.999077769E1,1.012934998E3
4.003081206E1,1.012981201E3
4.007077430E1,1.012971252E3
4.011077477E1,1.012952454E3
4.015078180E1,1.013029968E3
4.019077555E1,1.013084961E3
4.023079862E1,1.013086243E3
4.027079586E1,1.012961243E3
4.031079034E1,1.012969971E3
4.035079024E1,1.012882507E3
4.039078904E1,1.012858704E3
4.043078930E1,1.012802490E3
4.047080878E1,1.012839966E3
4.051077420E1,1.012931213E3
4.055077394E1,1.012907471E3
4.059077461E1,1.012953735E3
4.063078404E1,1.012992493E3
4.067081144E1,1.012984985E3
4.071079451E1,1.012988708E3
4.075079394E1,1.012945007E3
4.079078847E1,1.012926208E3
4.083077534E1,1.012928711E3
4.087078899E1,1.012976257E3
4.091079941E1,1.012933716E3
4.095087003E1,1.012872498E3
4.099077383E1,1.012906250E3
4.103077060E1,1.012946228E3
4.107077675E1,1.012931213E3
4.111080909E1,1.012942505E3
4.115079498E1,1.012964966E3
4.119078873E1,1.012928711E3
4.123077482E1,1.012928711E3
4.127079003E1,1.012928711E3
4.131079440E1,1.012951233E3
4.135079055E1,1.012914978E3
4.139078998E1,1.013021240E3
4.143077456E1,1.013046204E3
4.147078201E1,1.013051208E3
4.151077477E1,1.012986206E3
4.155080961E1,1.012987488E3
4.159079321E1,1.012912476E3
4.163079107E1,1.012834961E3
4.167079081E1,1.012766235E3
4.171079029E1,1.012779968E3
4.175079216E1,1.012848755E3
4.179079263E1,1.012875000E3
4.183077404E1,1.012907471E3
4.187077498E1,1.012912476E3
4.191078284E1,1.012948730E3
4.195077409E1,1.012940002E3
4.199079216E1,1.012922485E3
4.203079295E1,1.012936218E3
4.207079993E1,1.012898743E3
4.211079222E1,1.012927490E3
4.215079003E1,1.012897461E3
4.219079159E1,1.012846252E3
4.223078982E1,1.012882507E3
4.227077513E1,1.012899963E3
4.231078112E1,1.012911255E3
4.235077790E1,1.012934998E3
4.239077493E1,1.012902466E3
4.243080597E1,1.012886230E3
4.247083383E1,1.012868713E3
4.251079217E1,1.012883728E3
4.255079342E1,1.012934998E3
4.259078993E1,1.012867493E3
4.263079102E1,1.012979980E3
4.267079321E1,1.012921204E3
4.271078852E1,1.012953735E3
4.275077435E1,1.012986206E3
4.279077513E1,1.012994995E3
4.283077940E1,1.012916199E3
4.287078326E1,1.012862488E3
4.291079941E1,1.012772461E3
4.295079263E1,1.012738708E3
4.299079180E1,1.012794983E3
4.303079394E1,1.012904968E3
4.307078847E1,1.012897461E3
4.311079493E1,1.012949951E3
4.315079029E1,1.012973755E3
4.319077638E1,1.012947449E3
4.323077763E1,1.012937500E3
4.327077430E1,1.012929993E3
4.331078274E1,1.012899963E3
4.335079409E1,1.012909973E3
4.339079263E1,1.012933716E3
4.343079357E1,1.012875000E3
4.347079316E1,1.012906250E3
4.351080071E1,1.012912476E3
4.355079607E1,1.012882507E3
4.359079055E1,1.012906250E3
4.363081347E1,1.012923706E3
4.367078144E1,1.012882507E3
4.371078024E1,1.012882507E3
4.375077946E1,1.012858704E3
4.379079326E1,1.012856201E3
4.383080711E1,1.012913757E3
4.387079519E1,1.012989990E3
4.391081430E1,1.012978699E3
4.395079435E1,1.012973755E3
4.399080597E1,1.012949951E3
4.403079034E1,1.012904968E3
4.407078050E1,1.012919983E3
4.411078196E1,1.012857483E3
4.415077550E1,1.012838745E3
4.419077571E1,1.012723755E3
4.423077513E1,1.012804993E3
4.427079216E1,1.012823730E3
4.431079159E1,1.012847473E3
4.435079060E1,1.012889954E3
4.439079086E1,1.012894958E3
4.443078852E1,1.012937500E3
4.447078925E1,1.012922485E3
4.451077487E1,1.012993713E3
4.455078112E1,1.012962463E3
4.459077425E1,1.012861206E3
4.463078592E1,1.012872498E3
4.467079196E1,1.012838745E3
4.471079555E1,1.012771240E3
4.475078951E1,1.012853699E3
4.479079446E1,1.012827454E3
4.483079263E1,1.012857483E3
4.487079003E1,1.012875000E3
4.491079055E1,1.012875000E3
4.495078399E1,1.012811218E3
4.499077446E1,1.012856201E3
4.503077498E1,1.012861206E3
4.507077790E1,1.012863708E3
4.511079420E1,1.012921204E3
4.515079425E1,1.012945007E3
4.519079206E1,1.013021240E3
4.523078977E1,1.012992493E3
4.527077930E1,1.012992493E3
4.531077493E1,1.012928711E3
4.535078993E1,1.012761230E3
4.539077435E1,1.012832458E3
4.543077498E1,1.012738708E3
4.547077440E1,1.012737488E3
4.551078592E1,1.012803711E3
4.555079373E1,1.012802490E3
4.559079107E1,1.012868713E3
4.563079034E1,1.012877502E3
4.567079086E1,1.012877502E3
4.571081888E1,1.012880005E3
4.575077430E1,1.012893738E3
4.579078821E1,1.012969971E3
4.583077513E1,1.012859985E3
4.587077472E1,1.012861206E3
4.591077524E1,1.012832458E3
4.595077446E1,1.012838745E3
4.599080592E1,1.012809998E3
4.603079316E1,1.012829956E3
4.607079295E1,1.012838745E3
4.611078899E1,1.012828735E3
4.615079331E1,1.012843750E3
4.619079211E1,1.012877502E3
4.623442737E1,1.012836243E3
4.627079076E1,1.012836243E3
4.631077540E1,1.012881226E3
4.635077414E1,1.012851257E3
4.639077420E1,1.012912476E3
4.643081279E1,1.012951233E3
4.647079269E1,1.012916199E3
4.651082159E1,1.012902466E3
4.655081951E1,1.012888733E3
4.659079029E1,1.012868713E3
4.663082055E1,1.012872498E3
4.667081951E1,1.012761230E3
4.671077409E1,1.012736206E3
4.675077498E1,1.012753723E3
4.679078008E1,1.012762451E3
4.683077566E1,1.012836243E3
4.687080935E1,1.012831238E3
4.691081138E1,1.012868713E3
4.695081211E1,1.012891235E3
4.699079972E1,1.012867493E3
4.703079779E1,1.012843750E3
4.707077430E1,1.012872498E3
4.711078899E1,1.012849976E3
4.715081290E1,1.012862488E3
4.719077685E1,1.012834961E3
4.723077415E1,1.012817505E3
4.727077545E1,1.012799988E3
4.731081222E1,1.012848755E3
4.735081701E1,1.012820007E3
4.739081149E1,1.012816223E3
4.743081013E1,1.012843750E3
4.747081118E1,1.012824951E3
4.751080513E1,1.012809998E3
4.755079597E1,1.012858704E3
4.759077446E1,1.012816223E3
4.763077883E1,1.012869995E3
4.767078394E1,1.012927490E3
4.771077487E1,1.012964966E3
4.775081138E1,1.012962463E3
4.779079243E1,1.012951233E3
4.783080883E1,1.012909973E3
4.787079191E1,1.012863708E3
4.791080753E1,1.012871216E3
4.795079055E1,1.012786255E3
4.799081013E1,1.012667480E3
4.803078878E1,1.012707458E3
4.807078107E1,1.012793701E3
4.811077592E1,1.012817505E3
4.815077508E1,1.012806213E3
4.819080868E1,1.012868713E3
4.823458066E1,1.012876221E3
4.827079310E1,1.012876221E3
4.831079211E1,1.012896240E3
4.835079435E1,1.012894958E3
4.839077550E1,1.012891235E3
4.843079211E1,1.012846252E3
4.847079003E1,1.012838745E3
4.851077524E1,1.012818726E3
4.855077550E1,1.012798706E3
4.859077456E1,1.012813721E3
4.863079654E1,1.012839966E3
4.867080618E1,1.012861206E3
4.871078899E1,1.012827454E3
4.875078977E1,1.012842468E3
4.879080586E1,1.012858704E3
4.883079269E1,1.012786255E3
4.887079388E1,1.012812500E3
4.891078873E1,1.012822449E3
4.895082326E1,1.012833740E3
4.899077446E1,1.012873718E3
4.903078258E1,1.012940002E3
4.907079321E1,1.012933716E3
4.911079191E1,1.012954956E3
4.915079076E1,1.012945007E3
4.919078852E1,1.012846252E3
4.923078961E1,1.012792480E3
4.927081112E1,1.012792480E3
4.931086013E1,1.012690002E3
4.935079034E1,1.012728699E3
4.939079196E1,1.012777466E3
4.943077487E1,1.012801208E3
4.947078029E1,1.012849976E3
4.951078175E1,1.012857483E3
4.955079316E1,1.012832458E3
4.959079263E1,1.012848755E3
4.963078993E1,1.012901245E3
4.967078972E1,1.012872498E3
4.971080701E1,1.012838745E3
4.975078847E1,1.012823730E3
4.979079107E1,1.012836243E3
4.983080649E1,1.012836243E3
4.987077498E1,1.012777466E3
4.991078003E1,1.012831238E3
4.995077847E1,1.012808716E3
4.999079399E1,1.012832458E3
5.003079529E1,1.012806213E3
5.007078904E1,1.012796204E3
5.011077092E1,1.012817505E3
5.015078878E1,1.012813721E3
5.019078852E1,1.012863708E3
5.023444050E1,1.012822449E3
5.027077415E1,1.012822449E3
5.031077566E1,1.012866211E3
5.035077513E1,1.012959961E3
5.039077722E1,1.013013733E3
5.043079024E1,1.012942505E3
5.047079138E1,1.012839966E3
5.051079342E1,1.012799988E3
5.055077451E1,1.012774963E3
5.059077472E1,1.012695007E3
5.063081461E1,1.012673706E3
5.067081310E1,1.012703735E3
5.071077508E1,1.012744995E3
5.075077456E1,1.012742493E3
5.079077555E1,1.012821228E3
5.083078206E1,1.012828735E3
5.087079441E1,1.012801208E3
5.091079185E1,1.012863708E3
5.095081425E1,1.012856201E3
5.099079336E1,1.012811218E3
5.103079159E1,1.012801208E3
5.107078977E1,1.012777466E3
5.111078998E1,1.012791199E3
5.115077388E1,1.012750000E3
5.119078003E1,1.012737488E3
5.123077961E1,1.012786255E3
5.127077545E1,1.012783752E3
5.131087420E1,1.012762451E3
5.135078821E1,1.012811218E3
5.139078998E1,1.012791199E3
5.143080836E1,1.012808716E3
5.147079529E1,1.012794983E3
5.151081081E1,1.012820007E3
5.155086706E1,1.012779968E3
5.159079034E1,1.012832458E3
5.163078024E1,1.012889954E3
5.167077513E1,1.012927490E3
5.171077951E1,1.012873718E3
5.175079440E1,1.012866211E3
5.179079628E1,1.012826233E3
5.183079420E1,1.012811218E3
5.187079138E1,1.012779968E3
5.191078951E1,1.012726257E3
5.195077461E1,1.012696228E3
5.199078086E1,1.012737488E3
5.203077446E1,1.012763733E3
5.207078040E1,1.012733704E3
5.211077540E1,1.012753723E3
5.215077482E1,1.012816223E3
5.219079060E1,1.012811218E3
5.223454633E1,1.012822449E3
5.227077711E1,1.012822449E3
5.231079253E1,1.012816223E3
5.235077524E1,1.012768738E3
5.239078904E1,1.012797485E3
5.243078852E1,1.012801208E3
5.247078972E1,1.012799988E3
5.251077513E1,1.012739990E3
5.255077524E1,1.012750000E3
5.259077060E1,1.012813721E3
5.263083237E1,1.012783752E3
5.267080701E1,1.012801208E3
5.271079211E1,1.012797485E3
5.275079399E1,1.012748718E3
5.279078873E1,1.012794983E3
5.283079316E1,1.012791199E3
5.287078899E1,1.012776245E3
5.291078977E1,1.012815002E3
5.295077467E1,1.012896240E3
5.299077805E1,1.012884949E3
5.303077430E1,1.012912476E3
5.307079237E1,1.012919983E3
5.311087956E1,1.012871216E3
5.315080774E1,1.012817505E3
5.319078852E1,1.012789978E3
5.323077451E1,1.012693726E3
5.327078972E1,1.012598755E3
5.331081144E1,1.012656250E3
5.335077362E1,1.012697449E3
5.339077716E1,1.012751221E3
5.343078279E1,1.012767456E3
5.347077529E1,1.012793701E3
5.351080779E1,1.012767456E3
5.355078951E1,1.012816223E3
5.359081388E1,1.012788757E3
5.363081920E1,1.012787476E3
5.367080805E1,1.012774963E3
5.371081425E1,1.012807495E3
5.375082076E1,1.012767456E3
5.379086795E1,1.012794983E3
5.383077477E1,1.012801208E3
5.387078274E1,1.012801208E3
5.391077513E1,1.012783752E3
5.395084362E1,1.012777466E3
5.399080722E1,1.012817505E3
5.403081826E1,1.012756226E3
5.407083076E1,1.012764954E3
5.411080743E1,1.012809998E3
5.415081211E1,1.012778748E3
5.419082649E1,1.012777466E3
5.423077441E1,1.012771240E3
5.427077566E1,1.012847473E3
5.431077513E1,1.012881226E3
5.435077888E1,1.012881226E3
5.439081034E1,1.012824951E3
5.443079133E1,1.012806213E3
5.447079263E1,1.012762451E3
5.451079263E1,1.012721252E3
5.455079290E1,1.012639954E3
5.459078920E1,1.012649963E3
5.463078680E1,1.012723755E3
5.467084357E1,1.012739990E3
5.471077774E1,1.012782471E3
5.475078222E1,1.012793701E3
5.479077529E1,1.012766235E3
5.483081144E1,1.012816223E3
5.487081373E1,1.012841248E3
5.491081170E1,1.012803711E3
5.495081066E1,1.012771240E3
5.499083472E1,1.012786255E3
5.503082123E1,1.012757507E3
5.507081790E1,1.012753723E3
5.511081263E1,1.012764954E3
5.515077430E1,1.012786255E3
5.519078362E1,1.012811218E3
5.523077560E1,1.012808716E3
5.527080722E1,1.012808716E3
5.531079003E1,1.012776245E3
5.535079050E1,1.012761230E3
5.539078873E1,1.012783752E3
5.543079029E1,1.012798706E3
5.547081222E1,1.012772461E3
5.551077368E1,1.012908752E3
5.555079071E1,1.012952454E3
5.559077842E1,1.012916199E3
5.563077513E1,1.012862488E3
5.567077524E1,1.012789978E3
5.571080081E1,1.012751221E3
5.575079128E1,1.012759949E3
5.579079263E1,1.012707458E3
5.583079258E1,1.012659973E3
5.587079446E1,1.012718750E3
5.591078816E1,1.012739990E3
5.595078909E1,1.012726257E3
5.599077612E1,1.012757507E3
5.603078711E1,1.012783752E3
5.607077451E1,1.012801208E3
5.611078003E1,1.012799988E3
5.615077888E1,1.012742493E3
5.619077914E1,1.012793701E3
5.623077487E1,1.012788757E3
5.627079404E1,1.012804993E3
5.631078993E1,1.012766235E3
5.635079206E1,1.012741211E3
5.639078821E1,1.012764954E3
5.643078967E1,1.012732483E3
5.647077399E1,1.012763733E3
5.651078170E1,1.012750000E3
5.655078013E1,1.012755005E3
5.659078190E1,1.012779968E3
5.663079118E1,1.012802490E3
5.667079133E1,1.012769958E3
5.671078920E1,1.012716248E3
5.675078956E1,1.012764954E3
5.679079732E1,1.012806213E3
5.683079159E1,1.012797485E3
5.687085409E1,1.012894958E3
5.691081394E1,1.012827454E3
5.695078847E1,1.012798706E3
5.699078071E1,1.012798706E3
5.703077727E1,1.012736206E3
5.707080138E1,1.012647461E3
5.711079342E1,1.012566223E3
5.715079076E1,1.012652466E3
5.719078878E1,1.012682495E3
5.723079378E1,1.012721252E3
5.727082753E1,1.012684998E3
5.731079034E1,1.012702454E3
5.735078873E1,1.012755005E3
5.739077508E1,1.012741211E3
5.743077540E1,1.012758728E3
5.747079670E1,1.012791199E3
5.751079185E1,1.012742493E3
5.755079498E1,1.012734985E3
5.759079258E1,1.012681213E3
5.763079066E1,1.012726257E3
5.767078888E1,1.012732483E3
5.771078956E1,1.012750000E3
5.775078977E1,1.012741211E3
5.779077482E1,1.012719971E3
5.783077467E1,1.012708740E3
5.787077529E1,1.012752502E3
5.791077795E1,1.012750000E3
5.795085977E1,1.012731201E3
5.799077581E1,1.012707458E3
5.803078894E1,1.012722473E3
5.807078847E1,1.012726257E3
5.811079180E1,1.012786255E3
5.815081326E1,1.012906250E3
5.819081237E1,1.012834961E3
5.823439680E1,1.012852478E3
5.827077352E1,1.012852478E3
5.831077586E1,1.012729980E3
5.835079034E1,1.012594971E3
5.839081263E1,1.012592468E3
5.843079107E1,1.012574951E3
5.847078951E1,1.012644958E3
5.851078899E1,1.012676208E3
5.855079081E1,1.012722473E3
5.859077435E1,1.012714966E3
5.863079034E1,1.012750000E3
5.867077461E1,1.012733704E3
5.871077430E1,1.012748718E3
5.875077503E1,1.012752502E3
5.879077805E1,1.012742493E3
5.883087727E1,1.012732483E3
5.887079321E1,1.012727478E3
5.891079211E1,1.012707458E3
5.895079237E1,1.012726257E3
5.899078930E1,1.012752502E3
5.903080232E1,1.012751221E3
5.907078878E1,1.012762451E3
5.911079607E1,1.012762451E3
5.915077316E1,1.012764954E3
5.919077477E1,1.012723755E3
5.923077586E1,1.012728699E3
5.927079394E1,1.012743713E3
5.931079446E1,1.012769958E3
5.935079373E1,1.012793701E3
5.939078930E1,1.012722473E3
5.943078972E1,1.012829956E3
5.947079055E1,1.012866211E3
5.951079024E1,1.012827454E3
5.955078873E1,1.012778748E3
5.959077842E1,1.012750000E3
5.963077435E1,1.012673706E3
5.967077560E1,1.012565002E3
5.971080623E1,1.012616211E3
5.975079008E1,1.012656250E3
5.979079185E1,1.012741211E3
5.983080513E1,1.012686218E3
5.987078821E1,1.012699951E3
5.991078821E1,1.012776245E3
5.995083909E1,1.012782471E3
5.999077513E1,1.012750000E3
6.003077508E1,1.012802490E3
6.007077602E1,1.012761230E3
6.011077456E1,1.012750000E3
6.015081790E1,1.012697449E3
6.019080805E1,1.012687500E3
6.023469154E1,1.012643738E3
6.027079342E1,1.012643738E3
6.031079368E1,1.012723755E3
6.035079316E1,1.012727478E3
6.039078904E1,1.012682495E3
6.043077461E1,1.012656250E3
6.047078185E1,1.012663757E3
6.051078055E1,1.012712463E3
6.055077550E1,1.012714966E3
6.059081138E1,1.012736206E3
6.063079164E1,1.012690002E3
6.067078852E1,1.012806213E3
6.071077566E1,1.012828735E3
6.075078956E1,1.012781250E3
6.079078961E1,1.012808716E3
6.083080675E1,1.012717468E3
6.087079029E1,1.012686218E3
6.091083696E1,1.012614990E3
6.095077545E1,1.012514954E3
6.099077576E1,1.012591248E3
6.103077456E1,1.012622498E3
6.107079336E1,1.012639954E3
6.111079503E1,1.012638733E3
6.115080779E1,1.012704956E3
6.119081685E1,1.012682495E3
6.123079154E1,1.012704956E3
6.127081123E1,1.012704956E3
6.131079706E1,1.012774963E3
6.135078217E1,1.012701233E3
6.139077524E1,1.012651245E3
6.143078185E1,1.012596252E3
6.147078623E1,1.012661255E3
6.151079284E1,1.012632507E3
6.155081743E1,1.012673706E3
6.159079576E1,1.012673706E3
6.163081399E1,1.012639954E3
6.167087935E1,1.012651245E3
6.171083477E1,1.012647461E3
6.175078154E1,1.012651245E3
6.179077446E1,1.012686218E3
6.183077441E1,1.012648743E3
6.187077508E1,1.012699951E3
6.191077847E1,1.012768738E3
6.195080743E1,1.012774963E3
6.199079034E1,1.012781250E3
6.203079498E1,1.012727478E3
6.207079263E1,1.012697449E3
6.211079165E1,1.012671204E3
6.215081071E1,1.012517456E3
6.219084180E1,1.012532471E3
6.223378670E1,1.012503723E3
6.227077550E1,1.012503723E3
6.231077237E1,1.012661255E3
6.235078560E1,1.012642456E3
6.239081211E1,1.012679993E3
6.243079555E1,1.012695007E3
6.247079331E1,1.012684998E3
6.251081873E1,1.012722473E3
6.255081467E1,1.012766235E3
6.259079149E1,1.012663757E3
6.263077529E1,1.012693726E3
6.267080415E1,1.012641235E3
6.271078102E1,1.012618713E3
6.275077961E1,1.012647461E3
6.279078362E1,1.012617493E3
6.283080930E1,1.012658752E3
6.287079081E1,1.012659973E3
6.291080805E1,1.012653748E3
6.295079133E1,1.012637451E3
6.299077534E1,1.012608704E3
6.303079029E1,1.012667480E3
6.307081138E1,1.012695007E3
6.311078628E1,1.012663757E3
6.315078019E1,1.012759949E3
6.319077508E1,1.012815002E3
6.323077602E1,1.012804993E3
6.327079362E1,1.012804993E3
6.331080435E1,1.012599976E3
6.335079237E1,1.012661255E3
6.339078982E1,1.012653748E3
6.343079003E1,1.012512451E3
6.347079914E1,1.012446228E3
6.351078899E1,1.012613708E3
6.355077409E1,1.012626221E3
6.359078133E1,1.012654968E3
6.363077612E1,1.012677490E3
6.367078326E1,1.012686218E3
6.371079243E1,1.012741211E3
6.375079696E1,1.012686218E3
6.379079185E1,1.012639954E3
6.383079211E1,1.012651245E3
6.387079368E1,1.012668701E3
6.391081138E1,1.012659973E3
6.395078690E1,1.012598755E3
6.399077508E1,1.012659973E3
6.403077493E1,1.012622498E3
6.407077722E1,1.012630005E3
6.411077982E1,1.012581238E3
6.415078977E1,1.012612488E3
6.419080774E1,1.012578735E3
6.423068743E1,1.012639954E3
6.427080800E1,1.012639954E3
6.431079092E1,1.012598755E3
6.435081107E1,1.012703735E3
6.439078847E1,1.012786255E3
6.443078180E1,1.012809998E3
6.447077503E1,1.012753723E3
6.451077576E1,1.012701233E3
6.455078040E1,1.012697449E3
6.459081092E1,1.012653748E3
6.463078904E1,1.012589966E3
6.467079190E1,1.012482483E3
6.471079368E1,1.012478699E3
6.475078899E1,1.012633728E3
6.479078977E1,1.012602478E3
6.483083956E1,1.012596252E3
6.487077498E1,1.012633728E3
6.491077446E1,1.012651245E3
6.495078123E1,1.012641235E3
6.499077477E1,1.012652466E3
6.503083170E1,1.012684998E3
6.507079519E1,1.012630005E3
6.511079185E1,1.012644958E3
6.515078966E1,1.012613708E3
6.519081118E1,1.012608704E3
6.523080045E1,1.012611206E3
6.527078076E1,1.012611206E3
6.531077451E1,1.012587463E3
6.535077399E1,1.012587463E3
6.539078237E1,1.012626221E3
6.543077508E1,1.012599976E3
6.547077529E1,1.012625000E3
6.551079316E1,1.012652466E3
6.555079659E1,1.012661255E3
6.559079086E1,1.012733704E3
6.563079029E1,1.012681213E3
6.567079029E1,1.012744995E3
6.571086263E1,1.012762451E3
6.575078977E1,1.012678711E3
6.579077420E1,1.012647461E3
6.583078216E1,1.012508728E3
6.587077482E1,1.012446228E3
6.591082852E1,1.012403748E3
6.595080675E1,1.012506226E3
6.599078951E1,1.012543701E3
6.603079081E1,1.012554993E3
6.607078925E1,1.012577454E3
6.611078847E1,1.012669983E3
6.615080748E1,1.012664978E3
6.619077456E1,1.012681213E3
6.623077555E1,1.012611206E3
6.627077493E1,1.012596252E3
6.631077628E1,1.012654968E3
6.635082727E1,1.012601257E3
6.639085722E1,1.012587463E3
6.643078998E1,1.012583740E3
6.647078930E1,1.012637451E3
6.651079420E1,1.012613708E3
6.655078847E1,1.012628723E3
6.659079211E1,1.012599976E3
6.663081711E1,1.012598755E3
6.667077529E1,1.012618713E3
6.671077529E1,1.012587463E3
6.675077482E1,1.012596252E3
6.679081190E1,1.012644958E3
6.683080430E1,1.012608704E3
6.687078956E1,1.012690002E3
6.691080774E1,1.012722473E3
6.695082118E1,1.012728699E3
6.699080019E1,1.012651245E3
6.703079180E1,1.012604980E3
6.707079024E1,1.012623718E3
6.711078206E1,1.012463745E3
6.715078128E1,1.012433716E3
6.719077519E1,1.012489990E3
6.723077836E1,1.012547485E3
6.727087701E1,1.012547485E3
6.731078904E1,1.012573730E3
6.735079263E1,1.012632507E3
6.739080816E1,1.012608704E3
6.743079086E1,1.012591248E3
6.747081112E1,1.012623718E3
6.751083112E1,1.012616211E3
6.755077946E1,1.012647461E3
6.759077654E1,1.012593750E3
6.763078128E1,1.012613708E3
6.767079446E1,1.012536255E3
6.771078852E1,1.012517456E3
6.775080373E1,1.012554993E3
6.779080227E1,1.012579956E3
6.783079164E1,1.012607483E3
6.787078925E1,1.012638733E3
6.791081180E1,1.012617493E3
6.795081300E1,1.012618713E3
6.799077482E1,1.012553711E3
6.803078420E1,1.012701233E3
6.807077331E1,1.012601257E3
6.811077909E1,1.012696228E3
6.815079081E1,1.012717468E3
6.819081107E1,1.012683716E3
6.823378493E1,1.012646240E3
6.827082269E1,1.012646240E3
6.831078795E1,1.012639954E3
6.835079185E1,1.012589966E3
6.839080743E1,1.012497498E3
6.843077534E1,1.012509949E3
6.847077836E1,1.012454956E3
6.851077482E1,1.012547485E3
6.855078248E1,1.012567505E3
6.859079451E1,1.012573730E3
6.863079274E1,1.012637451E3
6.867080748E1,1.012656250E3
6.871080019E1,1.012684998E3
6.875077831E1,1.012584961E3
6.879077362E1,1.012603699E3
6.883079034E1,1.012586243E3
6.887079149E1,1.012597473E3
6.891078097E1,1.012558716E3
6.895077524E1,1.012558716E3
6.899077987E1,1.012584961E3
6.903081784E1,1.012538757E3
6.907079550E1,1.012572449E3
6.911081618E1,1.012573730E3
6.915082472E1,1.012526245E3
6.919077378E1,1.012562500E3
6.923077576E1,1.012577454E3
6.927084190E1,1.012562500E3
6.931077550E1,1.012593750E3
6.935077513E1,1.012565002E3
6.939077454E1,1.012683716E3
6.943078397E1,1.012706238E3
6.947080985E1,1.012681213E3
6.951080131E1,1.012691223E3
6.955079418E1,1.012578735E3
6.959079324E1,1.012571228E3
6.963080886E1,1.012488708E3
6.967084626E1,1.012422485E3
6.971081688E1,1.012438721E3
6.975078048E1,1.012423706E3
6.979077360E1,1.012497498E3
6.983078246E1,1.012482483E3
6.987078449E1,1.012593750E3
