"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
2.111789953E2,3.211462723E1,1.189501465E2,1.260036481E1,1.276746869E0,1.628743439E2,3.898832798E0,3.898832798E0
2.121765500E2,3.211461903E1,1.189501463E2,1.239170884E1,1.068683505E0,1.636768036E2,3.840878248E0,3.840878248E0
2.131687547E2,3.211461269E1,1.189501472E2,1.177008149E1,9.837436080E-1,1.630511017E2,3.879060030E0,3.879060030E0
2.141750208E2,3.211460700E1,1.189501514E2,1.123218697E1,1.164856911E0,1.647033539E2,3.810374737E0,3.810374737E0
2.151803885E2,3.211459804E1,1.189501568E2,1.104811578E1,1.257540226E0,1.612269440E2,3.632357836E0,3.632357836E0
2.161738578E2,3.211458809E1,1.189501653E2,1.082731909E1,1.337876797E0,1.583207855E2,3.408033848E0,3.408033848E0
2.171747703E2,3.211457630E1,1.189501730E2,1.051617348E1,1.370237708E0,1.594928741E2,3.321699619E0,3.321699619E0
2.181722458E2,3.211456155E1,1.189501843E2,1.062718534E1,1.314395785E0,1.583222961E2,3.267354488E0,3.267354488E0
2.191749771E2,3.211454962E1,1.189501948E2,1.067233985E1,1.327412486E0,1.605264740E2,3.223672390E0,3.223672390E0
2.201777406E2,3.211454047E1,1.189501995E2,1.050018399E1,1.330688000E0,1.656548004E2,3.173396587E0,3.173396587E0
2.211756047E2,3.211453042E1,1.189502045E2,1.043195593E1,1.314996958E0,1.616987000E2,3.116077900E0,3.116077900E0
2.221742599E2,3.211451928E1,1.189502114E2,1.055091115E1,1.242498159E0,1.629017639E2,3.006217003E0,3.006217003E0
2.231787140E2,3.211450680E1,1.189502198E2,1.026830994E1,1.207277894E0,1.672209015E2,3.012527227E0,3.012527227E0
2.241728567E2,3.211449446E1,1.189502268E2,1.006075731E1,1.186823726E0,1.703540802E2,2.997164965E0,2.997164965E0
2.251733297E2,3.211448555E1,1.189502297E2,9.957528635E0,1.185911417E0,1.683644104E2,3.028189421E0,3.028189421E0
2.261773114E2,3.211447509E1,1.189502334E2,9.501146893E0,1.165025830E0,1.674022675E2,3.134531498E0,3.134531498E0
2.271751088E2,3.211446715E1,1.189502431E2,9.296653701E0,1.137993813E0,1.647587280E2,3.262498140E0,3.262498140E0
2.281824281E2,3.211446140E1,1.189502515E2,9.168892335E0,1.147126079E0,1.655715027E2,3.352556944E0,3.352556944E0
2.291769614E2,3.211445697E1,1.189502629E2,9.548020613E0,1.124184489E0,1.715370331E2,3.535614729E0,3.535614729E0
2.301800812E2,3.211444227E1,1.189502791E2,1.022913295E1,9.628193378E-1,1.716038361E2,3.664841890E0,3.664841890E0
2.311719942E2,3.211442628E1,1.189502929E2,1.071720525E1,8.768823147E-1,1.742670441E2,3.750848770E0,3.750848770E0
2.321774645E2,3.211441510E1,1.189502998E2,1.059759305E1,1.064361453E0,1.728884888E2,3.751264095E0,3.751264095E0
2.331913354E2,3.211440127E1,1.189503135E2,1.105007408E1,1.072247863E0,1.774961853E2,3.674019337E0,3.674019337E0
2.341821932E2,3.211438329E1,1.189503231E2,1.146060290E1,1.159392834E0,1.758911743E2,3.578625441E0,3.578625441E0
2.351778557E2,3.211436951E1,1.189503291E2,1.212771987E1,1.170219660E0,1.692389526E2,3.545844555E0,3.545844555E0
2.361739338E2,3.211435626E1,1.189503305E2,1.210236556E1,1.176605344E0,1.723588257E2,3.441331387E0,3.441331387E0
2.371747203E2,3.211434492E1,1.189503299E2,1.228114958E1,1.194839597E0,1.717851105E2,3.443490267E0,3.443490267E0
2.381760776E2,3.211433165E1,1.189503298E2,1.202819419E1,1.249472857E0,1.677917938E2,3.396517515E0,3.396517515E0
2.391755812E2,3.211431973E1,1.189503274E2,1.185448477E1,1.246242285E0,1.681956635E2,3.304383755E0,3.304383755E0
2.401706484E2,3.211430715E1,1.189503270E2,1.178631986E1,1.297234535E0,1.642460632E2,3.095387697E0,3.095387697E0
2.411823172E2,3.211429688E1,1.189503317E2,1.184517150E1,1.285406232E0,1.595582275E2,2.939397097E0,2.939397097E0
2.421655916E2,3.211428503E1,1.189503346E2,1.164488853E1,1.290096164E0,1.605230560E2,2.734264851E0,2.734264851E0
2.431710994E2,3.211427428E1,1.189503366E2,1.137439567E1,1.264240861E0,1.591475067E2,2.583143950E0,2.583143950E0
2.441742875E2,3.211426431E1,1.189503410E2,1.129160027E1,1.276182294E0,1.523003082E2,2.607954979E0,2.607954979E0
2.451843099E2,3.211425407E1,1.189503449E2,1.120795491E1,1.292455196E0,1.607276917E2,2.737356186E0,2.737356186E0
2.461834677E2,3.211424342E1,1.189503490E2,1.113689017E1,1.301333427E0,1.563662567E2,2.886942387E0,2.886942387E0
2.471778958E2,3.211423172E1,1.189503549E2,1.112266845E1,1.309867620E0,1.533787384E2,2.965296268E0,2.965296268E0
2.481747505E2,3.211422101E1,1.189503606E2,1.113525063E1,1.322242737E0,1.575190125E2,3.112091541E0,3.112091541E0
2.491784838E2,3.211421294E1,1.189503687E2,1.121149625E1,1.296291947E0,1.525018768E2,3.137817860E0,3.137817860E0
2.501884562E2,3.211420363E1,1.189503775E2,1.118535617E1,1.243739128E0,1.422777710E2,3.076261520E0,3.076261520E0
2.511730385E2,3.211419400E1,1.189503883E2,1.122411031E1,1.257643938E0,1.415052185E2,3.084589005E0,3.084589005E0
2.521824250E2,3.211418522E1,1.189503970E2,1.126836190E1,1.084219575E0,1.431621704E2,3.132714987E0,3.132714987E0
2.531875213E2,3.211417696E1,1.189504055E2,1.112823701E1,1.000242114E0,1.477514038E2,3.207326174E0,3.207326174E0
2.541740130E2,3.211416751E1,1.189504142E2,1.082446300E1,1.209460974E0,1.497638702E2,3.249570370E0,3.249570370E0
2.551994942E2,3.211415770E1,1.189504207E2,1.069051557E1,1.241936445E0,1.520195770E2,3.245105743E0,3.245105743E0
2.561832974E2,3.211414772E1,1.189504263E2,1.071698295E1,1.314707875E0,1.545507202E2,3.105600119E0,3.105600119E0
2.571738005E2,3.211413592E1,1.189504334E2,1.046213279E1,1.344461560E0,1.618089905E2,3.068242550E0,3.068242550E0
2.581886562E2,3.211412487E1,1.189504375E2,1.027584720E1,1.305760622E0,1.648023987E2,2.883883715E0,2.883883715E0
2.591729093E2,3.211411401E1,1.189504388E2,1.031113719E1,1.283139706E0,1.706136780E2,2.690785646E0,2.690785646E0
2.601878869E2,3.211410304E1,1.189504393E2,1.042994963E1,1.310103416E0,1.708208466E2,2.631161213E0,2.631161213E0
2.611881948E2,3.211409076E1,1.189504417E2,9.949550094E0,1.294846058E0,1.639620361E2,2.651071072E0,2.651071072E0
2.621847640E2,3.211408061E1,1.189504466E2,9.595981952E0,1.263197303E0,1.561289520E2,2.637663841E0,2.637663841E0
2.631803500E2,3.211407076E1,1.189504519E2,9.510590739E0,1.278737903E0,1.577140961E2,2.729070425E0,2.729070425E0
2.641857432E2,3.211406017E1,1.189504564E2,9.414812807E0,1.240886569E0,1.591582794E2,2.772209883E0,2.772209883E0
2.651798328E2,3.211405005E1,1.189504609E2,9.325897928E0,1.174733281E0,1.661031036E2,2.789929867E0,2.789929867E0
2.661782182E2,3.211403884E1,1.189504650E2,9.432063605E0,1.239445567E0,1.596287994E2,2.852586746E0,2.852586746E0
2.671864307E2,3.211402705E1,1.189504728E2,9.458767333E0,1.235897899E0,1.530585327E2,2.874379635E0,2.874379635E0
2.681715666E2,3.211401654E1,1.189504797E2,9.509331868E0,1.182193279E0,1.625659637E2,2.828170300E0,2.828170300E0
2.691878432E2,3.211400580E1,1.189504862E2,9.575500118E0,1.231369495E0,1.593744965E2,2.809675694E0,2.809675694E0
2.701794260E2,3.211399464E1,1.189504922E2,9.589695860E0,1.008228421E0,1.601580200E2,2.852975368E0,2.852975368E0
2.711815604E2,3.211398452E1,1.189504981E2,9.575213208E0,1.174469352E0,1.568203278E2,2.787272215E0,2.787272215E0
2.721681974E2,3.211397384E1,1.189505027E2,9.436961348E0,1.273170352E0,1.573495026E2,2.864120722E0,2.864120722E0
2.731751500E2,3.211396218E1,1.189505074E2,9.334814792E0,1.070581079E0,1.681853027E2,3.015986919E0,3.015986919E0
2.741814442E2,3.211394974E1,1.189505128E2,9.376991915E0,1.208100200E0,1.644373322E2,3.142728090E0,3.142728090E0
2.751788088E2,3.211393838E1,1.189505179E2,9.441393623E0,1.274033427E0,1.510089874E2,3.170066357E0,3.170066357E0
2.761837291E2,3.211392613E1,1.189505252E2,9.343685943E0,1.310453773E0,1.555323181E2,3.300168276E0,3.300168276E0
2.771802187E2,3.211391360E1,1.189505300E2,9.235722117E0,1.368348479E0,1.596981049E2,3.383563280E0,3.383563280E0
2.781671036E2,3.211390233E1,1.189505365E2,9.127155598E0,1.333788872E0,1.579929657E2,3.354380369E0,3.354380369E0
2.791759682E2,3.211389154E1,1.189505436E2,9.060467807E0,1.320481181E0,1.549027405E2,3.403539658E0,3.403539658E0
2.801809916E2,3.211387952E1,1.189505512E2,9.174151852E0,1.309865832E0,1.525825043E2,3.465032578E0,3.465032578E0
2.811890010E2,3.211386853E1,1.189505589E2,9.248081351E0,1.219209671E0,1.571829529E2,3.521405697E0,3.521405697E0
2.821943927E2,3.211385791E1,1.189505674E2,9.352091316E0,1.281604290E0,1.594735565E2,3.370578051E0,3.370578051E0
2.831968604E2,3.211384768E1,1.189505733E2,9.362014084E0,1.274246931E0,1.581093750E2,3.227995396E0,3.227995396E0
2.841923104E2,3.211383920E1,1.189505814E2,9.601736433E0,1.195543170E0,1.623596497E2,3.103862286E0,3.103862286E0
2.851776630E2,3.211383066E1,1.189505874E2,9.739685991E0,1.206121325E0,1.640530090E2,2.983344316E0,2.983344316E0
2.861749151E2,3.211382066E1,1.189505933E2,9.774141346E0,1.214557171E0,1.620805359E2,2.897697210E0,2.897697210E0
2.871893781E2,3.211381133E1,1.189505985E2,9.877201256E0,1.226913452E0,1.602241364E2,2.908612490E0,2.908612490E0
2.881863895E2,3.211380193E1,1.189506037E2,9.903665477E0,1.182222128E0,1.578278656E2,3.001956224E0,3.001956224E0
2.891829500E2,3.211379300E1,1.189506067E2,9.819268482E0,1.071576118E0,1.704302826E2,3.119518995E0,3.119518995E0
2.901864718E2,3.211378361E1,1.189506101E2,9.622225171E0,1.119616389E0,1.692814331E2,3.234403610E0,3.234403610E0
2.911808677E2,3.211377457E1,1.189506124E2,9.667203775E0,1.119596958E0,1.708198395E2,3.299240828E0,3.299240828E0
2.921790390E2,3.211376460E1,1.189506131E2,9.701613426E0,9.736396074E-1,1.717180634E2,3.318753719E0,3.318753719E0
2.931839385E2,3.211375385E1,1.189506133E2,9.641056408E0,9.431846738E-1,1.748997803E2,3.388938189E0,3.388938189E0
2.941724505E2,3.211374240E1,1.189506154E2,9.561757367E0,1.231407762E0,1.735422211E2,3.392744541E0,3.392744541E0
2.951741088E2,3.211373057E1,1.189506172E2,9.551049922E0,1.275108576E0,1.757766418E2,3.344501495E0,3.344501495E0
2.961736354E2,3.211371882E1,1.189506202E2,9.384882784E0,1.308502316E0,1.607550049E2,3.373918533E0,3.373918533E0
2.971781984E2,3.211370759E1,1.189506259E2,9.277771809E0,1.334517241E0,1.583359222E2,3.402430058E0,3.402430058E0
2.981707927E2,3.211369630E1,1.189506330E2,9.054759715E0,1.360646963E0,1.545178223E2,3.341279507E0,3.341279507E0
2.991746000E2,3.211368383E1,1.189506468E2,8.965891688E0,1.266967297E0,1.523888550E2,3.422612429E0,3.422612429E0
3.001715817E2,3.211367161E1,1.189506569E2,8.907332243E0,1.270081043E0,1.517086945E2,3.487757206E0,3.487757206E0
3.011770729E2,3.211366102E1,1.189506655E2,8.849865667E0,1.336355925E0,1.533429260E2,3.336953402E0,3.336953402E0
3.021768166E2,3.211364781E1,1.189506801E2,8.851299934E0,1.327178597E0,1.583595276E2,3.259209394E0,3.259209394E0
3.031848958E2,3.211363464E1,1.189506917E2,8.914328005E0,1.289174080E0,1.637923126E2,3.238294601E0,3.238294601E0
3.041721494E2,3.211362314E1,1.189506993E2,8.906468963E0,1.291099191E0,1.589193573E2,3.083990097E0,3.083990097E0
3.051746343E2,3.211361096E1,1.189507056E2,8.803266659E0,1.318180680E0,1.568654175E2,3.010065794E0,3.010065794E0
3.061788291E2,3.211359967E1,1.189507100E2,8.935904667E0,1.294839144E0,1.620757294E2,3.018280506E0,3.018280506E0
3.071768526E2,3.211358756E1,1.189507167E2,8.993313419E0,1.290462732E0,1.623057404E2,3.061265469E0,3.061265469E0
3.081744260E2,3.211357496E1,1.189507226E2,9.052585421E0,1.290510774E0,1.598881226E2,3.003514051E0,3.003514051E0
3.091843406E2,3.211356338E1,1.189507289E2,8.846790348E0,1.260176539E0,1.616379089E2,2.980902910E0,2.980902910E0
3.101832432E2,3.211355089E1,1.189507368E2,8.852804476E0,1.232459068E0,1.670667114E2,2.934329510E0,2.934329510E0
3.111822286E2,3.211354179E1,1.189507394E2,9.044110394E0,9.644739628E-1,1.705430908E2,2.967370510E0,2.967370510E0
3.121716630E2,3.211353766E1,1.189507370E2,1.092001127E1,9.240961075E-1,1.730893555E2,3.043983459E0,3.043983459E0
3.131793979E2,3.211352720E1,1.189507474E2,1.162527306E1,1.149595499E0,1.754781952E2,3.197263002E0,3.197263002E0
3.141808020E2,3.211351790E1,1.189507552E2,1.197516682E1,1.166086912E0,1.699415588E2,3.243848801E0,3.243848801E0
3.151789187E2,3.211350867E1,1.189507591E2,1.202362512E1,1.159294605E0,1.720882568E2,3.308254957E0,3.308254957E0
3.161715078E2,3.211349972E1,1.189507609E2,1.205708275E1,1.153360844E0,1.740842896E2,3.249861479E0,3.249861479E0
3.171778000E2,3.211348812E1,1.189507656E2,1.197526662E1,1.181330085E0,1.723216858E2,3.177944183E0,3.177944183E0
3.181734687E2,3.211347687E1,1.189507684E2,1.194810159E1,1.126144767E0,1.763927612E2,3.134534359E0,3.134534359E0
3.191730526E2,3.211346712E1,1.189507726E2,1.185136802E1,1.081028223E0,1.707991028E2,3.340783596E0,3.340783596E0
3.201728572E2,3.211345783E1,1.189507789E2,1.171445692E1,1.047306895E0,1.632670135E2,3.554830074E0,3.554830074E0
3.211753671E2,3.211344833E1,1.189507868E2,1.155216964E1,9.323744178E-1,1.386481171E2,4.004328728E0,4.004328728E0
3.221765286E2,3.211343890E1,1.189507938E2,1.144512659E1,1.094569683E0,1.306884918E2,4.434247971E0,4.434247971E0
3.231778072E2,3.211342842E1,1.189507987E2,1.133494346E1,1.134145856E0,1.722848969E2,4.469812393E0,4.469812393E0
3.241702546E2,3.211341672E1,1.189508007E2,1.116856129E1,1.185375690E0,1.858139038E2,4.384686470E0,4.384686470E0
3.251741973E2,3.211340497E1,1.189508037E2,1.118689581E1,1.264471173E0,1.723432007E2,4.233505249E0,4.233505249E0
3.261699729E2,3.211339325E1,1.189508088E2,1.119332387E1,1.257206559E0,1.606989746E2,4.023159981E0,4.023159981E0
3.271739640E2,3.211338190E1,1.189508142E2,1.109718126E1,1.114390016E0,1.613848724E2,3.546827793E0,3.546827793E0
3.281725145E2,3.211336957E1,1.189508213E2,1.079710415E1,1.168276906E0,1.670689697E2,3.432350636E0,3.432350636E0
3.291773203E2,3.211335699E1,1.189508277E2,1.077018398E1,9.595882893E-1,1.669582977E2,3.351407290E0,3.351407290E0
3.301798020E2,3.211334616E1,1.189508327E2,1.065539925E1,8.742225766E-1,1.668600006E2,3.195630312E0,3.195630312E0
3.311724822E2,3.211333590E1,1.189508375E2,1.059842464E1,1.086170316E0,1.598653107E2,2.940931320E0,2.940931320E0
3.321720234E2,3.211332551E1,1.189508411E2,1.048861230E1,1.081371188E0,1.640274353E2,2.920030832E0,2.920030832E0
3.331733770E2,3.211330427E1,1.189508435E2,9.653285165E0,1.165720940E0,1.771608276E2,2.918802500E0,2.918802500E0
3.341759109E2,3.211328804E1,1.189508538E2,1.007179387E1,1.190451980E0,1.747682648E2,2.715007782E0,2.715007782E0
3.351759651E2,3.211327993E1,1.189508588E2,9.648188263E0,1.136343002E0,1.707604523E2,2.704606295E0,2.704606295E0
3.361801187E2,3.211327081E1,1.189508654E2,9.350369523E0,1.141275167E0,1.713289337E2,2.794073582E0,2.794073582E0
3.371743494E2,3.211326051E1,1.189508700E2,9.349902916E0,1.214862704E0,1.671032410E2,2.746025562E0,2.746025562E0
3.381771343E2,3.211324989E1,1.189508748E2,9.400707758E0,1.239572287E0,1.641044769E2,2.608561993E0,2.608561993E0
3.391776083E2,3.211323891E1,1.189508794E2,9.361224796E0,1.233271122E0,1.680716553E2,2.603984833E0,2.603984833E0
3.401779307E2,3.211322794E1,1.189508844E2,9.316329397E0,1.261232734E0,1.602310486E2,2.622921944E0,2.622921944E0
3.411795708E2,3.211321743E1,1.189508905E2,9.341276757E0,1.205640197E0,1.603465881E2,2.594268799E0,2.594268799E0
3.421803031E2,3.211320628E1,1.189508944E2,9.285956092E0,1.175610781E0,1.654208527E2,2.680767775E0,2.680767775E0
3.431729843E2,3.211319494E1,1.189509011E2,9.245783898E0,1.189348936E0,1.611294098E2,2.784804821E0,2.784804821E0
3.441795072E2,3.211318240E1,1.189509075E2,9.178103859E0,1.214990258E0,1.593587036E2,2.954211712E0,2.954211712E0
3.451795552E2,3.211317153E1,1.189509133E2,9.103437944E0,1.205268145E0,1.655299225E2,2.944493294E0,2.944493294E0
3.461734885E2,3.211316282E1,1.189509171E2,9.159470534E0,1.185844898E0,1.637757111E2,2.889793396E0,2.889793396E0
3.471705088E2,3.211315319E1,1.189509228E2,9.002314307E0,9.491304159E-1,1.610708618E2,2.945171356E0,2.945171356E0
3.481739489E2,3.211314358E1,1.189509287E2,8.918779603E0,9.567018151E-1,1.562068939E2,3.165714741E0,3.165714741E0
3.491826359E2,3.211313410E1,1.189509344E2,8.824688682E0,1.156734347E0,1.566824493E2,3.212348223E0,3.212348223E0
3.501739770E2,3.211312416E1,1.189509382E2,8.791083092E0,1.123959064E0,1.655519867E2,3.268361568E0,3.268361568E0
3.511736036E2,3.211311350E1,1.189509421E2,8.802741715E0,1.167608380E0,1.683106537E2,3.330054522E0,3.330054522E0
3.521794416E2,3.211310297E1,1.189509467E2,8.698618765E0,1.147810221E0,1.632310638E2,3.433214188E0,3.433214188E0
3.531796421E2,3.211309203E1,1.189509522E2,8.793928535E0,1.184402227E0,1.647324524E2,3.257393360E0,3.257393360E0
3.541738276E2,3.211308217E1,1.189509580E2,8.780183941E0,1.141913772E0,1.589600677E2,3.217437267E0,3.217437267E0
3.551772244E2,3.211307269E1,1.189509620E2,8.716394867E0,1.099345207E0,1.571019592E2,3.136367798E0,3.136367798E0
3.561729130E2,3.211306384E1,1.189509669E2,8.460019252E0,1.059204459E0,1.593984070E2,3.390296936E0,3.390296936E0
3.571804755E2,3.211305540E1,1.189509707E2,8.381245847E0,1.083397150E0,1.617800293E2,3.371075869E0,3.371075869E0
3.581753765E2,3.211304252E1,1.189509739E2,8.363325769E0,1.132063866E0,1.708162842E2,3.443073750E0,3.443073750E0
3.591757395E2,3.211302910E1,1.189509801E2,8.341201285E0,1.176037550E0,1.631804199E2,3.494203091E0,3.494203091E0
3.601771302E2,3.211301657E1,1.189509844E2,8.470286083E0,1.185515523E0,1.553606720E2,3.559375286E0,3.559375286E0
3.611704723E2,3.211300499E1,1.189509890E2,8.589236152E0,1.193438530E0,1.595491333E2,3.310213566E0,3.310213566E0
3.621890135E2,3.211299421E1,1.189509929E2,8.644916012E0,1.089368820E0,1.611107635E2,3.155524731E0,3.155524731E0
3.631770791E2,3.211298334E1,1.189509988E2,8.444564392E0,1.150507450E0,1.632931061E2,3.045782566E0,3.045782566E0
3.641728213E2,3.211297095E1,1.189510034E2,8.393201000E0,1.206238747E0,1.664029999E2,2.964108944E0,2.964108944E0
3.651760677E2,3.211295976E1,1.189510061E2,8.403708170E0,1.161281586E0,1.675918732E2,2.953307629E0,2.953307629E0
3.661768156E2,3.211294823E1,1.189510092E2,8.348372615E0,9.772577882E-1,1.681045685E2,2.849259615E0,2.849259615E0
3.671792770E2,3.211293675E1,1.189510146E2,8.398438663E0,9.287095070E-1,1.662411804E2,2.847110033E0,2.847110033E0
3.681785703E2,3.211292421E1,1.189510198E2,8.406512682E0,1.159057260E0,1.633311920E2,2.783488512E0,2.783488512E0
3.691879718E2,3.211291115E1,1.189510244E2,8.416439930E0,1.299613833E0,1.698099823E2,2.761336565E0,2.761336565E0
3.701707359E2,3.211289947E1,1.189510253E2,8.491167582E0,1.242474079E0,1.709041748E2,2.835388899E0,2.835388899E0
3.711781411E2,3.211288685E1,1.189510267E2,8.465108386E0,1.305055141E0,1.731247253E2,2.899007320E0,2.899007320E0
3.721796906E2,3.211287538E1,1.189510290E2,8.485642953E0,1.272868872E0,1.666931000E2,2.861814260E0,2.861814260E0
3.731792385E2,3.211286405E1,1.189510314E2,8.393664169E0,1.215865254E0,1.720658569E2,2.856307507E0,2.856307507E0
3.741761140E2,3.211285318E1,1.189510348E2,8.443119752E0,1.245835662E0,1.700539398E2,2.859989405E0,2.859989405E0
3.751840630E2,3.211284244E1,1.189510421E2,8.330994672E0,1.207692623E0,1.596988678E2,2.812157154E0,2.812157154E0
3.761792661E2,3.211283130E1,1.189510563E2,8.352655655E0,1.217297077E0,1.421044922E2,2.902895689E0,2.902895689E0
3.771768328E2,3.211282019E1,1.189510717E2,8.682320601E0,1.266242862E0,1.327769165E2,3.069120169E0,3.069120169E0
3.781823697E2,3.211280201E1,1.189510919E2,8.996643997E0,1.344175935E0,1.277519531E2,3.074501514E0,3.074501514E0
3.791824192E2,3.211279498E1,1.189511108E2,1.002432904E1,1.375074744E0,1.299570923E2,2.936650753E0,2.936650753E0
3.801667354E2,3.211279054E1,1.189511239E2,9.428281527E0,1.382969975E0,1.345580139E2,2.849618435E0,2.849618435E0
3.811702520E2,3.211278676E1,1.189511338E2,9.248416433E0,1.370314837E0,1.319016418E2,2.760398388E0,2.760398388E0
3.821784437E2,3.211278074E1,1.189511455E2,9.241293003E0,1.350790501E0,1.140027008E2,2.624118328E0,2.624118328E0
3.831667609E2,3.211277739E1,1.189511593E2,9.315293121E0,1.388678908E0,1.087461243E2,2.544065952E0,2.544065952E0
3.841792546E2,3.211277316E1,1.189511757E2,9.205673546E0,1.386386633E0,1.056624603E2,2.499520779E0,2.499520779E0
3.851745692E2,3.211276990E1,1.189511925E2,9.134539803E0,1.184291005E0,1.053515778E2,2.446763277E0,2.446763277E0
3.861792687E2,3.211276714E1,1.189512090E2,9.214871731E0,1.086129427E0,1.060928497E2,2.358983278E0,2.358983278E0
3.871660078E2,3.211276538E1,1.189512262E2,9.291820620E0,1.244063497E0,1.017623596E2,2.240715504E0,2.240715504E0
3.881747947E2,3.211276481E1,1.189512426E2,9.232277094E0,1.364495993E0,9.380081177E1,2.266778708E0,2.266778708E0
3.891830578E2,3.211276582E1,1.189512594E2,9.205826676E0,1.409538865E0,8.345539093E1,2.318534851E0,2.318534851E0
3.901767510E2,3.211276822E1,1.189512744E2,9.272861429E0,1.414317369E0,7.172569275E1,2.252450943E0,2.252450943E0
3.911735760E2,3.211277141E1,1.189512861E2,9.411904157E0,1.386727691E0,7.108831787E1,2.304099321E0,2.304099321E0
3.921803249E2,3.211277636E1,1.189512991E2,9.548251256E0,1.381569982E0,7.641287994E1,2.565517902E0,2.565517902E0
3.931752963E2,3.211278081E1,1.189513119E2,9.609727340E0,1.354733467E0,7.920423889E1,2.760735512E0,2.760735512E0
3.941745031E2,3.211278405E1,1.189513244E2,9.693272851E0,1.362127304E0,8.305603027E1,2.858664513E0,2.858664513E0
3.951764114E2,3.211278712E1,1.189513356E2,9.850798017E0,1.344682932E0,8.746830750E1,3.021430492E0,3.021430492E0
3.961845020E2,3.211278907E1,1.189513465E2,9.788791733E0,1.329992175E0,1.059468384E2,2.973215818E0,2.973215818E0
3.971795171E2,3.211278828E1,1.189513580E2,9.739473465E0,1.316353440E0,8.151972198E1,2.892118931E0,2.892118931E0
3.981785536E2,3.211278796E1,1.189513724E2,9.418590685E0,1.320826173E0,7.938193512E1,2.896313906E0,2.896313906E0
3.991724041E2,3.211279232E1,1.189513915E2,9.419980906E0,1.387002230E0,7.801728058E1,2.986793756E0,2.986793756E0
4.001801786E2,3.211279691E1,1.189514080E2,9.468044832E0,1.414853215E0,7.535180664E1,3.225917101E0,3.225917101E0
4.011754051E2,3.211280019E1,1.189514219E2,9.434660083E0,1.375100613E0,7.788108826E1,3.432596684E0,3.432596684E0
4.021797437E2,3.211280178E1,1.189514349E2,9.364869648E0,1.124322534E0,8.103854370E1,3.564904690E0,3.564904690E0
4.031789744E2,3.211280297E1,1.189514466E2,9.411299460E0,1.013424993E0,8.506014252E1,3.860775471E0,3.860775471E0
4.041792713E2,3.211280518E1,1.189514559E2,9.466694309E0,1.165950060E0,8.376496887E1,4.176167965E0,4.176167965E0
4.051763671E2,3.211280777E1,1.189514619E2,9.640245334E0,1.225122094E0,7.677831268E1,4.288912773E0,4.288912773E0
4.061740557E2,3.211281171E1,1.189514716E2,9.678031754E0,1.334457278E0,6.874900818E1,4.554743290E0,4.554743290E0
4.071714994E2,3.211281574E1,1.189514816E2,9.685428570E0,1.337411284E0,7.468328857E1,4.579334736E0,4.579334736E0
4.081720395E2,3.211281632E1,1.189514945E2,9.609721394E0,1.358004212E0,8.677091980E1,4.493291378E0,4.493291378E0
4.091712036E2,3.211281695E1,1.189515089E2,9.726917884E0,1.334147453E0,9.281579590E1,4.406968117E0,4.406968117E0
4.101806275E2,3.211281496E1,1.189515276E2,9.583882197E0,1.365469813E0,8.720197296E1,4.411584854E0,4.411584854E0
4.111693718E2,3.211281297E1,1.189515424E2,9.263608041E0,1.402286649E0,8.685292816E1,4.509854317E0,4.509854317E0
4.121660562E2,3.211281425E1,1.189515586E2,8.946691297E0,1.410208464E0,8.717803192E1,4.726342201E0,4.726342201E0
4.131676354E2,3.211281876E1,1.189515724E2,8.852699573E0,1.399396658E0,8.914674377E1,4.642225742E0,4.642225742E0
4.141690343E2,3.211282175E1,1.189515878E2,8.811024429E0,1.397449732E0,8.951617432E1,4.560439110E0,4.560439110E0
4.151731708E2,3.211282571E1,1.189516023E2,8.747923659E0,1.393316269E0,8.590031433E1,4.441539288E0,4.441539288E0
4.161835958E2,3.211282892E1,1.189516180E2,8.706936697E0,1.396006107E0,8.732583618E1,4.096142769E0,4.096142769E0
4.171723281E2,3.211283033E1,1.189516328E2,8.738836247E0,1.383485913E0,8.501052856E1,3.884572983E0,3.884572983E0
4.181720380E2,3.211283374E1,1.189516445E2,8.980243524E0,1.389882445E0,8.109222412E1,4.057599545E0,4.057599545E0
4.191781885E2,3.211283840E1,1.189516553E2,8.978643991E0,1.395128012E0,8.041503143E1,4.162920475E0,4.162920475E0
4.201810385E2,3.211284323E1,1.189516666E2,8.800961908E0,1.401601315E0,8.128733063E1,4.278403282E0,4.278403282E0
4.211800312E2,3.211284531E1,1.189516811E2,8.800078500E0,1.386674523E0,7.890104675E1,4.448542118E0,4.448542118E0
4.221795010E2,3.211284560E1,1.189516970E2,8.650668748E0,1.399375558E0,8.441758728E1,4.261300087E0,4.261300087E0
4.231787708E2,3.211284680E1,1.189517132E2,8.652877690E0,1.187211871E0,8.252549744E1,4.009293556E0,4.009293556E0
4.241843369E2,3.211285094E1,1.189517264E2,8.934614226E0,1.070668697E0,7.954582977E1,3.907036543E0,3.907036543E0
4.251688260E2,3.211285585E1,1.189517387E2,9.287745700E0,1.235093236E0,8.075602722E1,3.608530045E0,3.608530045E0
4.261761869E2,3.211286112E1,1.189517543E2,9.264919231E0,1.245322347E0,7.949815369E1,3.344921827E0,3.344921827E0
4.271764166E2,3.211286458E1,1.189517701E2,9.098213354E0,1.030486703E0,8.034380341E1,3.527094603E0,3.527094603E0
